Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,TPM,TPA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
63,47,2023-03-04,33-190,PHI,@,MIL,W (+3),1,39:09,11,26,.423,5,9,.556,11,11,1.000,4,5,9,10,1,0,2,1,38,34.1,+5
64,48,2023-03-06,33-192,PHI,@,IND,W (+4),1,39:32,3,11,.273,1,6,.167,7,9,.778,1,8,9,20,0,0,1,0,14,22.8,+13
65,,2023-03-07,33-193,PHI,@,MIN,W (+23),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
66,49,2023-03-10,33-196,PHI,,POR,W (+1),1,39:10,6,14,.429,2,8,.250,5,5,1.000,1,8,9,8,0,0,2,3,19,17.1,-3
67,50,2023-03-12,33-198,PHI,,WAS,W (+19),1,32:48,6,11,.545,3,7,.429,3,4,.750,0,2,2,14,1,0,3,0,18,20.7,+25
68,51,2023-03-15,33-201,PHI,@,CLE,W (+9),1,40:23,8,18,.444,3,9,.333,9,12,.750,1,5,6,12,3,0,4,4,28,25.4,+16
69,52,2023-03-17,33-203,PHI,@,CHO,W (+39),1,31:23,4,15,.267,0,6,.000,3,4,.750,3,8,11,10,3,0,2,1,11,13.8,+25
70,,2023-03-18,33-204,PHI,@,IND,W (+20),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
71,53,2023-03-20,33-206,PHI,,CHI,L (-4),1,46:37,2,14,.143,0,6,.000,1,1,1.000,0,7,7,12,1,1,5,2,5,2.4,-11
72,,2023-03-22,33-208,PHI,@,CHI,W (+25),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
73,,2023-03-24,33-210,PHI,@,GSW,L (-8),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
74,,2023-03-25,33-211,PHI,@,PHO,L (-20),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
75,,2023-03-27,33-213,PHI,@,DEN,L (-5),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
76,54,2023-03-29,33-215,PHI,,DAL,W (+8),1,38:21,4,14,.286,2,6,.333,5,7,.714,2,2,4,12,3,0,2,3,15,16.2,+3
77,55,2023-03-31,33-217,PHI,,TOR,W (+7),1,37:06,9,14,.643,3,6,.500,2,2,1.000,1,2,3,11,2,1,6,2,23,21.7,
78,56,2023-04-02,33-219,PHI,@,MIL,L (-13),1,34:18,4,9,.444,1,3,.333,2,2,1.000,1,1,2,6,1,0,5,3,11,6.3,-12
79,57,2023-04-04,33-221,PHI,,BOS,W (+2),1,40:01,7,17,.412,4,9,.444,2,2,1.000,0,5,5,10,1,2,0,1,20,21.4,-4
80,58,2023-04-06,33-223,PHI,,MIA,L (-28),1,27:35,5,12,.417,2,6,.333,2,2,1.000,0,4,4,4,0,0,3,1,14,8.2,-14
81,,2023-04-07,33-224,PHI,@,ATL,W (+5),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
82,,2023-04-09,33-226,PHI,@,BRK,W (+29),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
