Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,TPM,TPA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
69,41,2010-03-23,30-032,WAS,,CHA,L (-9),1,44:25,6,15,.400,2,5,.400,1,2,.500,0,4,4,4,3,0,3,4,15,8.9,-9
70,42,2010-03-24,30-033,WAS,@,IND,L (-17),1,31:32,2,10,.200,1,2,.500,0,0,,1,11,12,2,1,0,0,2,5,4.4,-23
71,43,2010-03-26,30-035,WAS,@,CHA,L (-11),1,36:42,4,8,.500,2,5,.400,0,0,,0,7,7,8,0,0,1,5,10,10.7,-26
72,44,2010-03-27,30-036,WAS,,UTA,L (-16),1,37:43,5,11,.455,2,4,.500,2,3,.667,0,7,7,3,0,0,1,0,14,11.1,-18
73,45,2010-03-30,30-039,WAS,@,HOU,L (-4),1,39:05,4,15,.267,1,7,.143,5,6,.833,4,8,12,4,0,1,1,2,14,11.6,-5
74,46,2010-03-31,30-040,WAS,@,NOH,W (+5),1,44:23,9,14,.643,2,4,.500,7,8,.875,0,7,7,2,1,0,1,1,27,23.5,+9
75,47,2010-04-02,30-042,WAS,,CHI,L (-8),1,41:54,6,14,.429,1,1,1.000,2,2,1.000,1,4,5,7,0,0,2,5,15,10.4,-4
76,48,2010-04-04,30-044,WAS,,NJN,W (+10),1,39:24,7,13,.538,1,2,.500,2,3,.667,4,9,13,3,3,0,5,0,17,15.9,+7
77,49,2010-04-06,30-046,WAS,,GSW,W (+18),1,30:40,3,4,.750,2,3,.667,0,0,,0,6,6,7,0,2,4,3,8,9.3,+12
78,50,2010-04-07,30-047,WAS,@,ORL,L (-27),1,34:35,6,9,.667,2,3,.667,2,2,1.000,0,9,9,5,0,0,2,3,16,15.1,-13
79,51,2010-04-09,30-049,WAS,@,BOS,W (+10),1,37:56,4,8,.500,1,3,.333,0,0,,1,5,6,7,0,1,3,4,9,8.2,+7
80,52,2010-04-10,30-050,WAS,,ATL,L (-10),1,40:17,6,10,.600,4,5,.800,0,0,,0,3,3,6,0,0,2,3,16,13.3,-9
81,53,2010-04-12,30-052,WAS,@,NYK,L (-11),1,39:53,9,14,.643,5,8,.625,0,0,,1,6,7,5,0,0,4,4,23,17.2,-14
82,54,2010-04-14,30-054,WAS,,IND,W (+1),1,14:24,1,3,.333,1,2,.500,3,3,1.000,0,2,2,3,0,0,1,1,6,5.6,+2
1,,2010-10-26,30-249,MIA,@,BOS,L (-8),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
2,,2010-10-27,30-250,MIA,@,PHI,W (+10),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
3,,2010-10-29,30-252,MIA,,ORL,W (+26),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
4,,2010-10-31,30-254,MIA,@,NJN,W (+23),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
5,,2010-11-02,30-256,MIA,,MIN,W (+32),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
6,,2010-11-05,30-259,MIA,@,NOH,L (-3),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
7,,2010-11-06,30-260,MIA,,NJN,W (+12),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
8,,2010-11-09,30-263,MIA,,UTA,L (-2),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
9,,2010-11-11,30-265,MIA,,BOS,L (-5),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
10,,2010-11-13,30-267,MIA,,TOR,W (+9),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
11,,2010-11-17,30-271,MIA,,PHO,W (+27),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
12,,2010-11-19,30-273,MIA,,CHA,W (+8),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
13,,2010-11-20,30-274,MIA,@,MEM,L (-2),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
14,,2010-11-22,30-276,MIA,,IND,L (-16),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
15,,2010-11-24,30-278,MIA,@,ORL,L (-9),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
16,,2010-11-26,30-280,MIA,,PHI,W (+9),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
17,,2010-11-27,30-281,MIA,@,DAL,L (-11),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
18,,2010-11-29,30-283,MIA,,WAS,W (+11),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
19,,2010-12-01,30-285,MIA,,DET,W (+25),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
20,,2010-12-02,30-286,MIA,@,CLE,W (+28),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
21,,2010-12-04,30-288,MIA,,ATL,W (+12),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
22,,2010-12-06,30-290,MIA,@,MIL,W (+10),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
23,,2010-12-08,30-292,MIA,@,UTA,W (+13),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
24,,2010-12-10,30-294,MIA,@,GSW,W (+22),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
25,,2010-12-11,30-295,MIA,@,SAC,W (+21),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
26,,2010-12-13,30-297,MIA,,NOH,W (+12),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
27,,2010-12-15,30-299,MIA,,CLE,W (+6),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
28,,2010-12-17,30-301,MIA,@,NYK,W (+22),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
29,,2010-12-18,30-302,MIA,@,WAS,W (+1),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
30,1,2010-12-20,30-304,MIA,,DAL,L (-2),0,3:52,0,4,.000,0,4,.000,0,0,,2,2,4,0,0,0,0,1,0,-1.2,+5
31,2,2010-12-23,30-307,MIA,@,PHO,W (+12),0,19:27,0,3,.000,0,0,,1,2,.500,1,4,5,0,0,0,2,3,1,-2.8,+17
32,3,2010-12-25,30-309,MIA,@,LAL,W (+16),0,1:34,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-0.7,-2
33,,2010-12-28,30-312,MIA,,NYK,W (+8),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
34,4,2010-12-29,30-313,MIA,@,HOU,W (+6),0,6:49,1,2,.500,0,1,.000,0,0,,0,1,1,0,0,0,0,0,2,1.3,-11
35,,2011-01-01,30-316,MIA,,GSW,W (+7),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
36,5,2011-01-03,30-318,MIA,@,CHA,W (+14),0,9:08,0,2,.000,0,0,,0,0,,1,1,2,0,0,0,0,0,0,-0.4,-2
37,6,2011-01-04,30-319,MIA,,MIL,W (+12),0,8:44,0,1,.000,0,1,.000,0,0,,1,1,2,0,0,0,1,2,0,-1.5,-3
38,,2011-01-07,30-322,MIA,@,MIL,W (+6),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
39,,2011-01-09,30-324,MIA,@,POR,W (+7),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
40,7,2011-01-12,30-327,MIA,@,LAC,L (-6),0,2:33,0,0,,0,0,,0,0,,0,1,1,0,0,0,1,0,0,-0.7,-7
41,8,2011-01-13,30-328,MIA,@,DEN,L (-28),0,33:21,2,7,.286,0,1,.000,0,0,,1,7,8,8,1,0,3,3,4,5.1,-19
42,9,2011-01-15,30-330,MIA,@,CHI,L (-3),0,25:44,3,6,.500,2,3,.667,0,0,,0,3,3,2,0,0,2,1,8,4.9,+16
43,10,2011-01-18,30-333,MIA,,ATL,L (-4),0,9:44,0,2,.000,0,2,.000,0,0,,0,2,2,0,0,0,1,0,0,-1.8,-10
44,11,2011-01-22,30-337,MIA,,TOR,W (+17),1,32:51,12,20,.600,6,11,.545,2,3,.667,3,7,10,3,1,0,3,4,32,25.1,+9
45,12,2011-01-27,30-342,MIA,@,NYK,L (-5),0,21:11,0,3,.000,0,2,.000,0,0,,2,4,6,1,0,1,2,3,0,-1.3,-8
46,13,2011-01-28,30-343,MIA,,DET,W (+1),1,41:52,4,12,.333,0,6,.000,4,5,.800,1,9,10,3,1,0,2,4,12,7.7,0
47,14,2011-01-30,30-345,MIA,@,OKC,W (+5),0,28:35,2,6,.333,2,4,.500,0,0,,3,5,8,2,2,0,1,0,6,8.6,+14
48,15,2011-01-31,30-346,MIA,,CLE,W (+27),0,27:14,4,6,.667,2,3,.667,0,0,,2,9,11,1,0,0,0,1,10,11.8,+20
49,16,2011-02-03,30-349,MIA,@,ORL,W (+4),0,20:16,2,3,.667,1,1,1.000,0,0,,3,8,11,1,0,0,1,5,5,5.9,+1
50,17,2011-02-04,30-350,MIA,@,CHA,W (+12),0,19:07,4,4,1.000,3,3,1.000,2,2,1.000,0,2,2,0,0,0,0,4,13,10.8,+12
51,18,2011-02-06,30-352,MIA,,LAC,W (+18),0,20:46,2,7,.286,2,6,.333,2,2,1.000,0,5,5,1,0,0,0,5,8,4.1,-3
52,19,2011-02-08,30-354,MIA,,IND,W (+5),0,22:20,3,7,.429,2,4,.500,0,0,,1,4,5,0,0,0,0,4,8,4.6,+12
53,20,2011-02-11,30-357,MIA,@,DET,W (+14),0,29:46,6,9,.667,3,5,.600,1,1,1.000,0,3,3,2,1,0,1,3,16,13.2,+4
54,21,2011-02-13,30-359,MIA,@,BOS,L (-3),0,24:33,1,5,.200,1,5,.200,2,3,.667,0,9,9,1,0,0,1,2,5,3.1,-11
55,22,2011-02-15,30-361,MIA,@,IND,W (+7),0,14:56,0,2,.000,0,0,,0,0,,1,2,3,1,1,0,1,1,0,0.2,-21
56,,2011-02-16,30-362,MIA,@,TOR,W (+8),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
57,,2011-02-22,31-003,MIA,,SAC,W (+20),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
58,,2011-02-24,31-005,MIA,@,CHI,L (-4),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
59,,2011-02-25,31-006,MIA,,WAS,W (+8),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
60,23,2011-02-27,31-008,MIA,,NYK,L (-5),0,26:52,3,6,.500,3,5,.600,1,1,1.000,0,4,4,0,0,0,2,4,10,4.6,-22
61,24,2011-03-03,31-012,MIA,,ORL,L (-3),0,23:58,2,3,.667,1,2,.500,0,0,,1,5,6,0,2,0,1,1,5,6.5,-5
62,25,2011-03-04,31-013,MIA,@,SAS,L (-30),0,33:08,4,8,.500,3,5,.600,1,1,1.000,0,4,4,1,0,0,0,2,12,9.1,-20
63,26,2011-03-06,31-015,MIA,,CHI,L (-1),0,31:10,0,5,.000,0,4,.000,1,2,.500,0,2,2,0,2,0,0,5,1,-2.3,-1
64,27,2011-03-08,31-017,MIA,,POR,L (-9),0,24:20,1,7,.143,0,2,.000,0,0,,1,3,4,2,1,0,0,3,2,0.3,-5
65,28,2011-03-10,31-019,MIA,,LAL,W (+6),0,16:26,4,6,.667,2,3,.667,2,4,.500,3,4,7,0,0,0,1,0,12,10.9,+12
66,29,2011-03-12,31-021,MIA,,MEM,W (+33),0,18:56,1,3,.333,1,2,.500,0,0,,1,2,3,4,1,0,1,3,3,4.2,+17
67,30,2011-03-14,31-023,MIA,,SAS,W (+30),0,20:35,1,3,.333,0,2,.000,0,0,,1,2,3,6,1,0,1,2,2,5.0,+9
68,31,2011-03-16,31-025,MIA,,OKC,L (-11),0,17:52,1,3,.333,0,2,.000,0,0,,1,2,3,1,1,0,0,4,2,1.7,-6
69,32,2011-03-18,31-027,MIA,@,ATL,W (+21),0,23:54,1,2,.500,1,2,.500,1,1,1.000,2,2,4,4,0,0,4,1,4,3.4,-5
70,33,2011-03-19,31-028,MIA,,DEN,W (+5),0,17:49,0,1,.000,0,1,.000,0,0,,0,2,2,0,1,1,0,1,0,1.2,-20
71,34,2011-03-23,31-032,MIA,@,DET,W (+6),0,26:35,4,8,.500,3,7,.429,2,2,1.000,0,2,2,0,0,0,2,3,13,6.4,+8
72,35,2011-03-25,31-034,MIA,,PHI,W (+12),0,21:02,1,6,.167,1,3,.333,1,2,.500,1,2,3,2,1,0,2,1,4,1.1,-7
73,36,2011-03-27,31-036,MIA,,HOU,W (+6),0,23:17,2,4,.500,0,2,.000,0,2,.000,1,3,4,0,0,0,2,2,4,0.0,-3
74,,2011-03-29,31-038,MIA,@,CLE,L (-12),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
75,,2011-03-30,31-039,MIA,@,WAS,W (+16),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
76,,2011-04-01,31-041,MIA,@,MIN,W (+19),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
77,37,2011-04-03,31-043,MIA,@,NJN,W (+14),0,21:11,2,6,.333,0,3,.000,0,0,,1,4,5,0,1,0,1,2,4,1.7,-4
78,38,2011-04-06,31-046,MIA,,MIL,L (-5),0,26:07,3,7,.429,2,6,.333,0,0,,2,10,12,2,1,0,1,2,8,9.3,+3
79,39,2011-04-08,31-048,MIA,,CHA,W (+9),0,20:16,4,9,.444,1,3,.333,0,1,.000,0,2,2,2,1,0,0,2,9,6.1,+1
80,40,2011-04-10,31-050,MIA,,BOS,W (+23),0,7:32,1,1,1.000,1,1,1.000,0,0,,0,2,2,0,0,0,1,2,3,1.5,+6
81,41,2011-04-11,31-051,MIA,@,ATL,W (+8),0,12:15,0,2,.000,0,1,.000,0,0,,1,0,1,1,0,0,0,2,0,-0.8,-4
82,,2011-04-13,31-053,MIA,@,TOR,W (+18),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
1,,2011-12-25,31-309,MIA,@,DAL,W (+11),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
2,,2011-12-27,31-311,MIA,,BOS,W (+8),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
3,,2011-12-28,31-312,MIA,@,CHA,W (+1),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
4,,2011-12-30,31-314,MIA,@,MIN,W (+2),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
5,,2012-01-01,31-316,MIA,,CHA,W (+39),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
6,,2012-01-02,31-317,MIA,,ATL,L (-8),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
7,,2012-01-04,31-319,MIA,,IND,W (+35),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
8,,2012-01-05,31-320,MIA,@,ATL,W (+7),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
9,,2012-01-07,31-322,MIA,@,NJN,W (+11),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
10,,2012-01-10,31-325,MIA,@,GSW,L (-5),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
11,,2012-01-11,31-326,MIA,@,LAC,L (-6),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
12,,2012-01-13,31-328,MIA,@,DEN,L (-13),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
13,1,2012-01-17,31-332,MIA,,SAS,W (+22),0,15:17,6,6,1.000,6,6,1.000,0,0,,2,2,4,1,0,0,0,1,18,18.5,+12
14,2,2012-01-19,31-334,MIA,,LAL,W (+11),0,14:52,1,3,.333,1,2,.500,0,0,,1,1,2,0,1,0,0,2,3,2.5,+8
15,3,2012-01-21,31-336,MIA,,PHI,W (+21),0,21:09,3,7,.429,2,4,.500,0,0,,1,5,6,1,0,0,0,3,8,6.0,+1
16,4,2012-01-22,31-337,MIA,,MIL,L (-9),0,19:27,0,1,.000,0,0,,1,2,.500,1,3,4,0,0,1,1,3,1,0.0,-9
17,5,2012-01-24,31-339,MIA,,CLE,W (+7),0,20:10,2,6,.333,0,2,.000,0,0,,2,0,2,3,1,0,0,1,4,4.7,0
18,6,2012-01-25,31-340,MIA,@,DET,W (+3),0,25:54,5,8,.625,0,1,.000,0,0,,1,2,3,1,0,1,0,3,10,7.9,-2
19,7,2012-01-27,31-342,MIA,,NYK,W (+10),0,20:41,3,3,1.000,0,0,,0,0,,0,4,4,1,0,0,1,1,6,5.6,+13
20,8,2012-01-29,31-344,MIA,,CHI,W (+4),0,14:47,2,3,.667,1,2,.500,0,0,,0,3,3,1,0,0,1,1,5,3.9,+7
21,9,2012-01-30,31-345,MIA,,NOH,W (+14),0,17:36,6,8,.750,2,4,.500,0,1,.000,0,2,2,0,0,0,0,3,14,9.8,+8
22,10,2012-02-01,31-347,MIA,@,MIL,L (-8),0,12:09,1,3,.333,0,1,.000,0,0,,0,0,0,0,1,0,0,1,2,0.9,-12
23,11,2012-02-03,31-349,MIA,@,PHI,W (+20),0,22:26,5,7,.714,2,3,.667,0,0,,1,4,5,0,0,0,1,0,12,10.0,+24
24,12,2012-02-05,31-351,MIA,,TOR,W (+6),0,22:09,1,5,.200,1,3,.333,0,0,,0,1,1,0,0,0,1,5,3,-2.8,-11
25,13,2012-02-07,31-353,MIA,,CLE,W (+16),0,23:55,3,9,.333,2,5,.400,0,0,,1,8,9,1,0,0,0,4,8,5.1,+25
26,14,2012-02-08,31-354,MIA,@,ORL,L (-13),0,17:27,1,3,.333,1,3,.333,0,0,,0,1,1,0,1,0,1,0,3,1.6,-8
27,15,2012-02-10,31-356,MIA,@,WAS,W (+17),0,17:39,2,4,.500,2,3,.667,0,0,,1,1,2,0,2,0,1,2,6,5.2,+9
28,16,2012-02-12,31-358,MIA,@,ATL,W (+20),0,20:54,1,3,.333,1,2,.500,0,0,,0,2,2,1,0,0,1,0,3,1.6,+8
29,17,2012-02-13,31-359,MIA,@,MIL,W (+18),0,22:59,3,7,.429,3,4,.750,0,0,,1,7,8,1,1,0,0,2,9,9.0,+17
30,18,2012-02-14,31-360,MIA,@,IND,W (+15),0,15:11,1,3,.333,1,3,.333,0,0,,0,1,1,1,0,0,1,0,3,1.3,+10
31,19,2012-02-17,31-363,MIA,@,CLE,W (+24),0,26:10,2,2,1.000,1,1,1.000,0,0,,2,2,4,2,0,0,0,1,5,7.4,0
32,20,2012-02-19,32-000,MIA,,ORL,W (+12),0,16:11,2,6,.333,1,3,.333,0,0,,0,6,6,0,0,0,0,1,5,3.0,+5
33,21,2012-02-21,32-002,MIA,,SAC,W (+12),0,19:25,3,6,.500,2,4,.500,0,0,,1,4,5,2,1,0,0,0,8,9.3,+11
34,22,2012-02-23,32-004,MIA,,NYK,W (+14),0,10:54,1,2,.500,1,2,.500,0,0,,0,1,1,0,0,0,0,1,3,1.9,-13
