Rk,G,Date,Age,Tm, ,Opp, ,GS,MP,FG,FGA,FG%,TPM,TPA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
1,,2009-10-27,21-077,POR,,HOU,W (+9),Inactive,,,,,,,,,,,,,,,,,,,,,
2,,2009-10-29,21-079,POR,,DEN,L (-3),Inactive,,,,,,,,,,,,,,,,,,,,,
3,,2009-10-31,21-081,POR,@,HOU,L (-4),Inactive,,,,,,,,,,,,,,,,,,,,,
4,,2009-11-01,21-082,POR,@,OKC,W (+9),Inactive,,,,,,,,,,,,,,,,,,,,,
5,,2009-11-03,21-084,POR,,ATL,L (-6),Inactive,,,,,,,,,,,,,,,,,,,,,
6,,2009-11-06,21-087,POR,,SAS,W (+12),Inactive,,,,,,,,,,,,,,,,,,,,,
7,,2009-11-08,21-089,POR,,MIN,W (+23),Inactive,,,,,,,,,,,,,,,,,,,,,
8,,2009-11-10,21-091,POR,@,MEM,W (+14),Inactive,,,,,,,,,,,,,,,,,,,,,
9,,2009-11-11,21-092,POR,@,MIN,W (+23),Inactive,,,,,,,,,,,,,,,,,,,,,
10,,2009-11-13,21-094,POR,@,NOH,W (+8),Inactive,,,,,,,,,,,,,,,,,,,,,
11,,2009-11-14,21-095,POR,@,CHA,W (+6),Inactive,,,,,,,,,,,,,,,,,,,,,
12,,2009-11-16,21-097,POR,@,ATL,L (-4),Inactive,,,,,,,,,,,,,,,,,,,,,
13,,2009-11-18,21-099,POR,,DET,W (+6),Inactive,,,,,,,,,,,,,,,,,,,,,
14,,2009-11-20,21-101,POR,@,GSW,L (-14),Inactive,,,,,,,,,,,,,,,,,,,,,
15,,2009-11-21,21-102,POR,,MIN,W (+28),Inactive,,,,,,,,,,,,,,,,,,,,,
16,,2009-11-23,21-104,POR,,CHI,W (+24),Inactive,,,,,,,,,,,,,,,,,,,,,
17,,2009-11-25,21-106,POR,,NJN,W (+10),Inactive,,,,,,,,,,,,,,,,,,,,,
18,,2009-11-27,21-108,POR,,MEM,L (-10),Inactive,,,,,,,,,,,,,,,,,,,,,
19,,2009-11-28,21-109,POR,@,UTA,L (-16),Inactive,,,,,,,,,,,,,,,,,,,,,
20,,2009-12-01,21-112,POR,,MIA,L (-7),Inactive,,,,,,,,,,,,,,,,,,,,,
21,,2009-12-05,21-116,POR,,HOU,W (+1),Inactive,,,,,,,,,,,,,,,,,,,,,
22,,2009-12-07,21-118,POR,@,NYK,L (-9),Inactive,,,,,,,,,,,,,,,,,,,,,
23,,2009-12-09,21-120,POR,@,IND,W (+11),Inactive,,,,,,,,,,,,,,,,,,,,,
24,,2009-12-11,21-122,POR,@,CLE,L (-5),Inactive,,,,,,,,,,,,,,,,,,,,,
25,,2009-12-12,21-123,POR,@,MIL,L (-7),Inactive,,,,,,,,,,,,,,,,,,,,,
26,,2009-12-15,21-126,POR,,SAC,W (+7),Inactive,,,,,,,,,,,,,,,,,,,,,
27,,2009-12-17,21-128,POR,,PHO,W (+3),Inactive,,,,,,,,,,,,,,,,,,,,,
28,,2009-12-19,21-130,POR,@,ORL,L (-9),Inactive,,,,,,,,,,,,,,,,,,,,,
29,,2009-12-20,21-131,POR,@,MIA,W (+7),Inactive,,,,,,,,,,,,,,,,,,,,,
30,,2009-12-22,21-133,POR,@,DAL,W (+4),Inactive,,,,,,,,,,,,,,,,,,,,,
31,,2009-12-23,21-134,POR,@,SAS,W (+4),Inactive,,,,,,,,,,,,,,,,,,,,,
32,,2009-12-25,21-136,POR,,DEN,W (+11),Inactive,,,,,,,,,,,,,,,,,,,,,
33,,2009-12-28,21-139,POR,,PHI,L (-11),Inactive,,,,,,,,,,,,,,,,,,,,,
34,,2010-01-02,21-144,POR,,GSW,W (+16),Inactive,,,,,,,,,,,,,,,,,,,,,
35,1,2010-01-04,21-146,POR,@,LAC,L (-10),0,4:55,0,3,.000,0,0,,0,0,,0,0,0,2,0,0,0,1,0,-1.1,+5
36,,2010-01-05,21-147,POR,,MEM,L (-4),Did Not Play,,,,,,,,,,,,,,,,,,,,,
37,,2010-01-08,21-150,POR,,LAL,W (+9),Did Not Play,,,,,,,,,,,,,,,,,,,,,
38,,2010-01-10,21-152,POR,,CLE,L (-12),Did Not Play,,,,,,,,,,,,,,,,,,,,,
39,,2010-01-13,21-155,POR,,MIL,W (+12),Not With Team,,,,,,,,,,,,,,,,,,,,,
40,,2010-01-15,21-157,POR,,ORL,W (+15),Not With Team,,,,,,,,,,,,,,,,,,,,,
41,,2010-01-18,21-160,POR,@,WAS,L (-5),Did Not Dress,,,,,,,,,,,,,,,,,,,,,
42,,2010-01-20,21-162,POR,@,PHI,W (+8),Not With Team,,,,,,,,,,,,,,,,,,,,,
43,,2010-01-22,21-164,POR,@,BOS,L (-3),Not With Team,,,,,,,,,,,,,,,,,,,,,
44,,2010-01-23,21-165,POR,@,DET,W (+4),Did Not Play,,,,,,,,,,,,,,,,,,,,,
45,,2010-01-25,21-167,POR,,NOH,L (-1),Did Not Play,,,,,,,,,,,,,,,,,,,,,
46,,2010-01-27,21-169,POR,,UTA,L (-11),Did Not Play,,,,,,,,,,,,,,,,,,,,,
47,,2010-01-29,21-171,POR,@,HOU,L (-4),Did Not Play,,,,,,,,,,,,,,,,,,,,,
48,,2010-01-30,21-172,POR,@,DAL,W (+2),Did Not Play,,,,,,,,,,,,,,,,,,,,,
49,2,2010-02-01,21-174,POR,,CHA,W (+19),0,1:37,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,1,0,0,-1.7,0
50,3,2010-02-03,21-176,POR,@,UTA,L (-13),0,0:47,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,0,2,1.7,0
51,,2010-02-04,21-177,POR,,SAS,W (+3),Did Not Play,,,,,,,,,,,,,,,,,,,,,
52,4,2010-02-06,21-179,POR,,LAL,L (-17),0,1:54,0,0,,0,0,,1,2,.500,0,0,0,0,0,0,0,0,1,0.6,+2
53,,2010-02-09,21-182,POR,,OKC,L (-12),Did Not Play,,,,,,,,,,,,,,,,,,,,,
54,,2010-02-10,21-183,POR,@,PHO,W (+7),Did Not Play,,,,,,,,,,,,,,,,,,,,,
55,5,2010-02-16,21-189,POR,,LAC,W (+22),0,1:45,1,2,.500,0,0,,0,0,,1,0,1,1,0,0,1,0,2,1.4,-2
56,6,2010-02-19,21-192,POR,,BOS,L (-20),0,2:58,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,0,2,1.7,0
57,,2010-02-21,21-194,POR,,UTA,L (-4),Did Not Play,,,,,,,,,,,,,,,,,,,,,
58,,2010-02-23,21-196,POR,@,NJN,W (+9),Did Not Play,,,,,,,,,,,,,,,,,,,,,
59,7,2010-02-24,21-197,POR,@,TOR,W (+14),0,0:51,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0
60,,2010-02-26,21-199,POR,@,CHI,L (-4),Did Not Play,,,,,,,,,,,,,,,,,,,,,
61,8,2010-02-27,21-200,POR,@,MIN,W (+19),0,4:14,3,5,.600,0,1,.000,2,2,1.000,0,0,0,0,0,0,0,0,8,5.7,-10
62,,2010-03-01,21-202,POR,@,MEM,W (+10),Did Not Play,,,,,,,,,,,,,,,,,,,,,
63,9,2010-03-03,21-204,POR,,IND,W (+23),0,5:38,0,3,.000,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-2.5,-2
64,,2010-03-07,21-208,POR,@,DEN,L (-12),Did Not Play,,,,,,,,,,,,,,,,,,,,,
65,,2010-03-09,21-210,POR,,SAC,W (+7),Inactive,,,,,,,,,,,,,,,,,,,,,
66,,2010-03-11,21-212,POR,@,GSW,W (+5),Inactive,,,,,,,,,,,,,,,,,,,,,
67,,2010-03-12,21-213,POR,@,SAC,W (+16),Inactive,,,,,,,,,,,,,,,,,,,,,
68,,2010-03-14,21-215,POR,,TOR,W (+11),Inactive,,,,,,,,,,,,,,,,,,,,,
69,,2010-03-19,21-220,POR,,WAS,W (+2),Inactive,,,,,,,,,,,,,,,,,,,,,
70,,2010-03-21,21-222,POR,@,PHO,L (-6),Did Not Play,,,,,,,,,,,,,,,,,,,,,
71,,2010-03-25,21-226,POR,,DAL,W (+12),Inactive,,,,,,,,,,,,,,,,,,,,,
72,,2010-03-27,21-228,POR,@,NOH,W (+11),Inactive,,,,,,,,,,,,,,,,,,,,,
73,,2010-03-28,21-229,POR,@,OKC,W (+5),Inactive,,,,,,,,,,,,,,,,,,,,,
74,,2010-03-31,21-232,POR,,NYK,W (+28),Inactive,,,,,,,,,,,,,,,,,,,,,
75,,2010-04-01,21-233,POR,@,DEN,L (-17),Inactive,,,,,,,,,,,,,,,,,,,,,
76,,2010-04-03,21-235,POR,@,SAC,W (+11),Did Not Play,,,,,,,,,,,,,,,,,,,,,
77,,2010-04-07,21-239,POR,@,LAC,W (+8),Inactive,,,,,,,,,,,,,,,,,,,,,
78,,2010-04-09,21-241,POR,,DAL,L (-6),Inactive,,,,,,,,,,,,,,,,,,,,,
79,,2010-04-11,21-243,POR,@,LAL,W (+3),Inactive,,,,,,,,,,,,,,,,,,,,,
80,,2010-04-12,21-244,POR,,OKC,W (+8),Did Not Play,,,,,,,,,,,,,,,,,,,,,
81,10,2010-04-14,21-246,POR,,GSW,L (-6),0,13:05,4,8,.500,2,3,.667,1,3,.333,0,1,1,2,0,0,2,4,11,4.3,-8
1,,2010-10-26,22-076,POR,,PHO,W (+14),Did Not Play,,,,,,,,,,,,,,,,,,,,,
2,,2010-10-27,22-077,POR,@,LAC,W (+10),Did Not Play,,,,,,,,,,,,,,,,,,,,,
3,,2010-10-30,22-080,POR,@,NYK,W (+5),Did Not Play,,,,,,,,,,,,,,,,,,,,,
4,,2010-11-01,22-082,POR,@,CHI,L (-12),Did Not Play,,,,,,,,,,,,,,,,,,,,,
5,,2010-11-02,22-083,POR,@,MIL,W (+14),Inactive,,,,,,,,,,,,,,,,,,,,,
6,,2010-11-04,22-085,POR,,OKC,L (-1),Did Not Play,,,,,,,,,,,,,,,,,,,,,
7,1,2010-11-06,22-087,POR,,TOR,W (+13),0,3:09,0,1,.000,0,1,.000,1,2,.500,0,0,0,0,0,0,0,1,1,-0.5,-10
8,,2010-11-07,22-088,POR,@,LAL,L (-25),Did Not Play,,,,,,,,,,,,,,,,,,,,,
9,2,2010-11-09,22-090,POR,,DET,W (+22),0,2:15,0,1,.000,0,0,,0,0,,0,0,0,1,0,0,1,1,0,-1.4,-2
10,,2010-11-12,22-093,POR,@,OKC,L (-2),Did Not Play,,,,,,,,,,,,,,,,,,,,,
11,3,2010-11-13,22-094,POR,@,NOH,L (-20),0,1:12,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-5
12,,2010-11-16,22-097,POR,@,MEM,W (+1),Did Not Play,,,,,,,,,,,,,,,,,,,,,
13,,2010-11-18,22-099,POR,,DEN,W (+3),Did Not Play,,,,,,,,,,,,,,,,,,,,,
14,,2010-11-20,22-101,POR,,UTA,L (-9),Did Not Play,,,,,,,,,,,,,,,,,,,,,
15,,2010-11-26,22-107,POR,,NOH,L (-19),Did Not Play,,,,,,,,,,,,,,,,,,,,,
16,,2010-11-28,22-109,POR,@,NJN,L (-2),Did Not Play,,,,,,,,,,,,,,,,,,,,,
17,,2010-11-30,22-111,POR,@,PHI,L (-9),Did Not Play,,,,,,,,,,,,,,,,,,,,,
18,4,2010-12-01,22-112,POR,@,BOS,L (-4),0,8:10,0,1,.000,0,0,,0,0,,0,1,1,2,0,0,0,2,0,0.2,-2
19,5,2010-12-03,22-114,POR,@,WAS,L (-4),0,17:35,3,10,.300,1,4,.250,0,0,,0,0,0,6,3,0,3,0,7,5.4,-3
20,6,2010-12-05,22-116,POR,,LAC,W (+9),0,9:51,3,3,1.000,2,2,1.000,0,0,,0,0,0,1,0,0,1,1,8,6.4,+7
21,7,2010-12-07,22-118,POR,,PHO,W (+7),0,28:56,4,9,.444,0,4,.000,1,1,1.000,2,1,3,7,0,0,2,4,9,7.3,0
22,8,2010-12-09,22-120,POR,,ORL,W (+14),0,5:10,0,2,.000,0,2,.000,0,0,,0,0,0,0,0,0,1,0,0,-2.4,-8
23,9,2010-12-10,22-121,POR,@,PHO,W (+7),0,5:36,2,2,1.000,1,1,1.000,0,0,,0,0,0,0,0,0,1,2,5,2.6,-2
24,10,2010-12-12,22-123,POR,@,SAS,L (-17),0,8:01,0,0,,0,0,,0,0,,0,1,1,1,0,0,2,1,0,-1.4,-3
25,11,2010-12-13,22-124,POR,@,MEM,L (-13),0,4:21,1,1,1.000,1,1,1.000,1,2,.500,0,0,0,1,0,0,1,1,4,2.6,-4
26,12,2010-12-15,22-126,POR,@,DAL,L (-5),0,12:48,2,7,.286,0,3,.000,0,0,,0,1,1,3,0,0,0,0,4,2.3,+7
27,13,2010-12-17,22-128,POR,,MIN,W (+5),0,24:03,3,6,.500,0,2,.000,2,2,1.000,1,1,2,4,2,0,3,1,8,7.4,+7
28,14,2010-12-18,22-129,POR,,GSW,W (+1),0,19:50,4,10,.400,2,5,.400,2,4,.500,2,0,2,4,1,0,2,2,12,8.2,-10
29,15,2010-12-20,22-131,POR,,MIL,W (+26),0,17:59,3,7,.429,2,4,.500,0,0,,1,1,2,3,1,0,2,0,8,6.4,-2
30,16,2010-12-25,22-136,POR,@,GSW,L (-7),0,14:04,3,7,.429,1,2,.500,0,0,,0,0,0,1,0,0,1,1,7,2.6,+7
31,17,2010-12-27,22-138,POR,@,UTA,W (+5),0,15:12,2,4,.500,2,3,.667,0,0,,0,1,1,2,0,0,2,3,6,2.5,-6
32,18,2010-12-28,22-139,POR,@,DEN,L (-18),0,16:45,1,4,.250,0,2,.000,0,0,,0,2,2,2,1,1,1,2,2,1.5,+4
33,19,2010-12-30,22-141,POR,,UTA,W (+11),0,14:49,1,7,.143,0,2,.000,0,0,,0,1,1,2,0,0,0,1,2,-1.2,-14
34,20,2011-01-02,22-144,POR,,HOU,W (+15),0,22:41,6,12,.500,2,4,.500,0,0,,1,1,2,5,5,0,4,3,14,12.3,+2
35,21,2011-01-04,22-146,POR,@,DAL,L (-3),0,21:10,4,7,.571,1,2,.500,0,0,,0,0,0,4,0,0,1,4,9,5.9,-7
36,22,2011-01-05,22-147,POR,@,HOU,W (+3),0,28:24,5,9,.556,4,7,.571,0,0,,0,0,0,3,1,0,1,1,14,11.4,+10
37,23,2011-01-07,22-149,POR,@,MIN,W (+10),0,16:32,4,9,.444,0,3,.000,2,2,1.000,1,2,3,1,0,0,0,1,10,6.9,+4
38,24,2011-01-09,22-151,POR,,MIA,L (-7),0,23:02,5,10,.500,1,5,.200,2,2,1.000,0,1,1,2,0,0,0,0,13,9.7,-5
39,25,2011-01-11,22-153,POR,,NYK,L (-14),0,14:53,3,9,.333,0,4,.000,3,4,.750,0,0,0,0,0,0,1,0,9,2.5,-2
40,26,2011-01-14,22-156,POR,@,PHO,L (-4),0,14:41,3,6,.500,0,0,,2,2,1.000,1,1,2,2,0,0,1,2,8,5.6,+3
41,27,2011-01-15,22-157,POR,,NJN,W (+7),0,12:47,2,7,.286,1,2,.500,4,4,1.000,0,0,0,0,0,0,1,0,9,3.9,-5
42,28,2011-01-17,22-159,POR,,MIN,W (+11),0,12:05,2,5,.400,1,3,.333,0,0,,2,1,3,1,0,0,2,0,5,2.7,-6
43,29,2011-01-19,22-161,POR,@,SAC,W (+4),0,10:51,1,4,.250,0,0,,2,2,1.000,0,0,0,3,0,0,1,0,4,2.7,0
44,30,2011-01-20,22-162,POR,,LAC,W (+15),0,12:23,1,3,.333,0,1,.000,1,2,.500,0,0,0,2,0,0,2,1,3,-0.1,+6
45,31,2011-01-22,22-164,POR,,IND,W (+5),0,13:39,1,6,.167,1,4,.250,0,0,,0,0,0,4,2,0,1,0,3,3.0,+8
46,32,2011-01-24,22-166,POR,,SAC,L (-15),0,11:29,2,5,.400,1,1,1.000,0,0,,1,0,1,1,1,0,0,0,5,4.7,-12
47,33,2011-01-27,22-169,POR,,BOS,L (-10),0,14:23,3,10,.300,0,3,.000,1,2,.500,1,2,3,1,1,0,1,1,7,2.4,+1
48,34,2011-02-01,22-174,POR,,SAS,W (+13),0,12:19,2,5,.400,0,2,.000,0,0,,0,2,2,3,0,0,2,1,4,1.6,0
49,35,2011-02-02,22-175,POR,@,DEN,L (-19),0,11:36,2,7,.286,1,1,1.000,0,0,,0,1,1,1,1,0,1,1,5,1.5,-6
50,36,2011-02-04,22-177,POR,@,IND,L (-13),0,14:19,2,10,.200,0,3,.000,2,2,1.000,1,1,2,3,1,0,4,0,6,-0.1,0
51,37,2011-02-05,22-178,POR,@,CLE,W (+6),0,15:13,3,7,.429,0,1,.000,1,1,1.000,0,1,1,4,0,0,0,3,7,5.2,-4
52,38,2011-02-07,22-180,POR,,CHI,W (+6),0,6:19,1,2,.500,0,1,.000,0,0,,0,1,1,1,0,0,0,0,2,2.0,-4
53,39,2011-02-11,22-184,POR,@,TOR,W (+6),0,12:07,3,6,.500,0,1,.000,1,1,1.000,0,2,2,3,1,0,0,1,7,7.3,+5
54,40,2011-02-13,22-186,POR,@,DET,W (+5),0,9:23,3,5,.600,1,1,1.000,2,2,1.000,0,0,0,1,0,0,1,0,9,6.4,-8
55,41,2011-02-14,22-187,POR,@,MIN,W (+14),0,12:16,1,4,.250,0,1,.000,0,0,,0,0,0,3,0,0,2,1,2,-0.7,+2
56,42,2011-02-16,22-189,POR,,NOH,W (+7),0,6:39,1,1,1.000,0,0,,0,0,,0,0,0,1,0,0,1,0,2,1.4,-4
57,,2011-02-23,22-196,POR,,LAL,L (-5),Did Not Play,,,,,,,,,,,,,,,,,,,,,
58,43,2011-02-25,22-198,POR,,DEN,W (+1),0,8:15,2,3,.667,1,1,1.000,0,0,,0,0,0,0,0,0,2,0,5,1.7,-6
59,44,2011-02-27,22-200,POR,,ATL,L (-7),0,4:09,1,2,.500,1,1,1.000,0,0,,1,0,1,0,0,0,0,0,3,2.7,+1
60,45,2011-03-01,22-202,POR,,HOU,L (-16),0,11:43,4,8,.500,0,2,.000,0,0,,0,0,0,0,0,0,0,1,8,3.6,+1
61,46,2011-03-02,22-203,POR,@,SAC,W (+5),0,14:00,6,8,.750,1,1,1.000,1,2,.500,0,0,0,3,1,0,0,1,14,13.1,+2
62,47,2011-03-05,22-206,POR,,CHA,W (+24),0,18:17,4,9,.444,4,7,.571,0,0,,0,0,0,1,0,0,2,3,12,4.8,+11
63,48,2011-03-07,22-208,POR,@,ORL,W (+4),0,14:01,2,7,.286,1,4,.250,0,0,,1,0,1,2,0,0,0,2,5,2.2,0
64,49,2011-03-08,22-209,POR,@,MIA,W (+9),0,15:25,1,5,.200,0,2,.000,0,0,,0,1,1,4,1,0,0,0,2,3.0,+1
65,50,2011-03-11,22-212,POR,@,CHA,L (-5),0,13:43,2,4,.500,1,2,.500,0,2,.000,0,0,0,2,0,0,0,1,5,3.2,-8
66,51,2011-03-12,22-213,POR,@,ATL,L (-9),0,9:18,0,3,.000,0,1,.000,0,0,,0,0,0,1,0,0,1,0,0,-2.4,-7
67,52,2011-03-15,22-216,POR,,DAL,W (+3),0,5:24,0,1,.000,0,1,.000,0,0,,0,0,0,1,1,0,1,1,0,-0.4,-6
68,53,2011-03-17,22-218,POR,,CLE,W (+41),0,17:33,4,9,.444,3,6,.500,0,0,,0,0,0,0,0,0,2,1,11,3.9,-2
69,54,2011-03-19,22-220,POR,,PHI,W (+9),0,5:49,1,3,.333,0,1,.000,0,0,,0,0,0,0,0,0,1,2,2,-1.5,+1
70,55,2011-03-20,22-221,POR,@,LAL,L (-4),0,6:25,0,0,,0,0,,0,0,,1,1,2,0,0,0,1,1,0,-0.4,-3
71,56,2011-03-22,22-223,POR,,WAS,W (+35),0,5:04,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-0.7,-1
72,,2011-03-25,22-226,POR,,SAS,W (+2),Did Not Play,,,,,,,,,,,,,,,,,,,,,
73,,2011-03-27,22-228,POR,@,OKC,L (-9),Did Not Play,,,,,,,,,,,,,,,,,,,,,
74,57,2011-03-28,22-229,POR,@,SAS,W (+8),0,5:13,1,1,1.000,1,1,1.000,0,0,,0,0,0,1,0,0,0,0,3,3.4,+1
75,58,2011-03-30,22-231,POR,@,NOH,L (-4),0,10:33,5,5,1.000,3,3,1.000,0,0,,0,0,0,1,1,0,2,3,13,10.0,+14
76,,2011-04-01,22-233,POR,,OKC,W (+7),Did Not Play,,,,,,,,,,,,,,,,,,,,,
77,59,2011-04-03,22-235,POR,,DAL,W (+8),0,0:50,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-0.7,-4
78,60,2011-04-05,22-237,POR,,GSW,L (-21),0,8:21,1,3,.333,1,2,.500,0,0,,0,1,1,0,0,0,0,1,3,1.2,-12
79,61,2011-04-07,22-239,POR,@,UTA,W (+11),0,6:01,0,0,,0,0,,0,0,,0,0,0,2,0,0,0,0,0,1.4,-2
80,62,2011-04-08,22-240,POR,,LAL,W (+7),0,9:00,1,6,.167,0,3,.000,0,0,,0,0,0,0,0,0,0,1,2,-2.2,-16
81,63,2011-04-12,22-244,POR,,MEM,W (+13),0,5:46,1,2,.500,0,0,,0,0,,0,0,0,0,0,0,0,0,2,1.0,+2
82,64,2011-04-13,22-245,POR,@,GSW,L (-24),0,28:59,7,16,.438,4,7,.571,5,6,.833,2,3,5,2,2,0,0,2,23,19.1,-7
1,,2012-03-21,23-223,SAS,,MIN,W (+16),Inactive,,,,,,,,,,,,,,,,,,,,,
2,,2012-03-23,23-225,SAS,,DAL,W (+17),Inactive,,,,,,,,,,,,,,,,,,,,,
3,,2012-03-24,23-226,SAS,@,NOH,W (+3),Inactive,,,,,,,,,,,,,,,,,,,,,
4,,2012-03-25,23-227,SAS,,PHI,W (+17),Inactive,,,,,,,,,,,,,,,,,,,,,
5,1,2012-03-27,23-229,SAS,@,PHO,W (+7),0,4:23,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,1,0,-0.1,+2
6,2,2012-03-28,23-230,SAS,@,SAC,W (+5),0,6:28,3,5,.600,1,2,.500,0,0,,0,0,0,0,0,0,1,1,7,3.3,-4
7,,2012-03-31,23-233,SAS,,IND,W (+9),Did Not Play,,,,,,,,,,,,,,,,,,,,,
8,3,2012-04-03,23-236,SAS,@,CLE,W (+35),0,19:49,8,11,.727,4,5,.800,0,0,,0,2,2,2,0,0,1,1,20,16.1,+18
9,,2012-04-04,23-237,SAS,@,BOS,W (+1),Did Not Play,,,,,,,,,,,,,,,,,,,,,
10,4,2012-04-06,23-239,SAS,,NOH,W (+25),0,22:51,6,9,.667,2,4,.500,0,0,,0,2,2,4,2,0,1,2,14,13.7,+18
11,5,2012-04-08,23-241,SAS,,UTA,W (+10),0,11:16,2,7,.286,1,5,.200,0,0,,0,3,3,1,0,0,4,1,5,-1.9,-2
12,6,2012-04-09,23-242,SAS,@,UTA,L (-7),1,24:19,4,10,.400,1,5,.200,0,0,,0,3,3,4,1,0,2,1,9,5.9,0
13,7,2012-04-11,23-244,SAS,,LAL,L (-14),0,21:24,3,11,.273,1,4,.250,0,0,,0,2,2,2,1,0,0,0,7,3.5,+2
14,,2012-04-12,23-245,SAS,,MEM,W (+10),Did Not Play,,,,,,,,,,,,,,,,,,,,,
15,8,2012-04-14,23-247,SAS,,PHO,W (+14),0,16:22,2,7,.286,2,3,.667,2,2,1.000,1,1,2,3,1,0,4,1,8,3.6,-14
16,9,2012-04-16,23-249,SAS,@,GSW,W (+21),0,16:47,1,7,.143,0,2,.000,4,4,1.000,1,1,2,1,1,0,1,0,6,3.2,-9
17,10,2012-04-17,23-250,SAS,@,LAL,W (+21),0,3:40,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,1,0,-1.4,-1
18,11,2012-04-18,23-251,SAS,@,SAC,W (+25),0,13:36,4,7,.571,0,2,.000,1,1,1.000,0,2,2,0,1,0,2,1,9,4.9,+3
19,12,2012-04-20,23-253,SAS,,LAL,W (+24),0,2:33,1,1,1.000,1,1,1.000,0,0,,0,0,0,1,0,0,0,0,3,3.4,+3
20,13,2012-04-22,23-255,SAS,,CLE,W (+16),0,7:43,3,3,1.000,1,1,1.000,0,0,,0,0,0,1,0,0,2,2,7,4.0,+2
21,14,2012-04-23,23-256,SAS,,POR,W (+35),0,12:00,3,4,.750,3,4,.750,0,0,,0,2,2,3,1,0,0,0,9,11.1,+9
22,15,2012-04-25,23-258,SAS,@,PHO,W (+4),1,34:35,9,23,.391,3,8,.375,6,6,1.000,0,2,2,5,1,0,3,1,27,16.2,+2
23,16,2012-04-26,23-259,SAS,@,GSW,W (+6),1,42:51,14,25,.560,4,10,.400,2,2,1.000,2,3,5,12,1,1,4,1,34,30.1,+10
1,1,2012-10-31,24-081,SAS,@,NOH,W (+4),0,6:03,0,0,,0,0,,1,2,.500,0,1,1,1,0,1,2,0,1,0.3,-4
2,2,2012-11-01,24-082,SAS,,OKC,W (+2),0,2:15,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,1,0,0,-1.7,-2
3,,2012-11-03,24-084,SAS,,UTA,W (+10),Did Not Play,,,,,,,,,,,,,,,,,,,,,
4,3,2012-11-05,24-086,SAS,,IND,W (+22),0,3:50,0,1,.000,0,0,,0,0,,0,0,0,0,1,0,0,1,0,-0.1,+1
5,4,2012-11-07,24-088,SAS,@,LAC,L (-22),0,9:29,2,4,.500,0,2,.000,1,1,1.000,0,0,0,1,0,0,1,1,5,2.3,-5
6,5,2012-11-09,24-090,SAS,@,SAC,W (+11),0,21:05,8,9,.889,2,3,.667,0,0,,1,1,2,3,0,0,3,1,18,14.6,+16
7,6,2012-11-10,24-091,SAS,@,POR,W (+3),1,23:27,3,9,.333,1,2,.500,0,0,,1,1,2,4,1,0,2,0,7,4.7,-10
8,7,2012-11-13,24-094,SAS,@,LAL,W (+2),0,5:57,1,3,.333,0,0,,0,0,,0,0,0,0,1,0,0,0,2,1.3,+6
9,8,2012-11-15,24-096,SAS,,NYK,L (-4),0,15:49,2,6,.333,1,4,.250,0,0,,1,0,1,0,0,0,2,1,5,-0.1,-7
10,9,2012-11-17,24-098,SAS,,DEN,W (+26),0,20:25,4,10,.400,2,3,.667,0,0,,0,1,1,2,0,0,1,3,10,4.1,-8
11,10,2012-11-19,24-100,SAS,,LAC,L (-5),0,9:55,0,2,.000,0,2,.000,0,0,,0,0,0,0,0,0,0,0,0,-1.4,-7
12,,2012-11-21,24-102,SAS,@,BOS,W (+12),Did Not Play,,,,,,,,,,,,,,,,,,,,,
13,11,2012-11-23,24-104,SAS,@,IND,W (+7),0,5:12,0,0,,0,0,,0,0,,0,0,0,0,1,0,1,0,0,0.0,-3
14,12,2012-11-25,24-106,SAS,@,TOR,W (+5),0,5:21,1,2,.500,1,2,.500,0,0,,0,3,3,1,1,1,1,1,3,3.9,+1
15,13,2012-11-26,24-107,SAS,@,WAS,W (+26),0,20:33,3,6,.500,2,5,.400,0,0,,1,4,5,2,0,0,0,2,8,7.5,+20
16,,2012-11-28,24-109,SAS,@,ORL,W (+21),Did Not Play,,,,,,,,,,,,,,,,,,,,,
17,14,2012-11-29,24-110,SAS,@,MIA,L (-5),1,23:59,3,11,.273,1,7,.143,0,0,,0,1,1,2,2,0,4,2,7,-0.6,-16
18,15,2012-12-01,24-112,SAS,,MEM,W (+4),0,8:57,3,3,1.000,1,1,1.000,0,0,,0,0,0,1,1,0,0,0,7,7.8,+10
19,,2012-12-05,24-116,SAS,,MIL,W (+11),Did Not Play,,,,,,,,,,,,,,,,,,,,,
20,16,2012-12-07,24-118,SAS,,HOU,W (+22),0,18:40,5,8,.625,2,4,.500,0,0,,0,3,3,0,1,0,2,0,12,8.3,-1
