Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,TPM,TPA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
63,49,2020-03-08,29-305,BOS,,OKC,L (-1),1,30:40,4,14,.286,2,9,.222,4,5,.800,1,5,6,5,2,0,2,2,14,10.3,+2
64,50,2020-03-10,29-307,BOS,@,IND,W (+3),1,30:19,3,12,.250,2,8,.250,3,4,.750,0,3,3,2,0,0,2,0,11,3.7,-1
65,51,2020-07-31,30-084,BOS,@,MIL,L (-7),1,19:08,5,9,.556,3,6,.500,3,4,.750,0,1,1,2,0,1,1,1,16,12.3,-12
66,52,2020-08-02,30-086,BOS,,POR,W (+4),1,22:01,5,6,.833,2,2,1.000,2,2,1.000,0,1,1,2,0,1,2,2,14,11.4,+7
67,53,2020-08-04,30-088,BOS,@,MIA,L (-6),1,26:39,4,9,.444,4,7,.571,3,4,.750,0,1,1,4,0,0,1,1,15,11.6,-3
68,,2020-08-05,30-089,BOS,,BRK,W (+34),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
69,54,2020-08-07,30-091,BOS,@,TOR,W (+22),1,22:54,6,14,.429,4,10,.400,1,1,1.000,1,2,3,4,0,1,2,4,17,10.8,+17
70,55,2020-08-09,30-093,BOS,,ORL,W (+3),1,31:49,1,9,.111,0,5,.000,2,3,.667,1,2,3,6,0,0,3,3,4,-1.0,-1
71,56,2020-08-11,30-095,BOS,@,MEM,W (+15),1,28:22,7,10,.700,2,5,.400,3,3,1.000,1,3,4,3,1,0,1,3,19,17.3,-1
72,,2020-08-13,30-097,BOS,,WAS,L (-6),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
1,,2020-12-23,30-229,BOS,,MIL,W (+1),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
2,,2020-12-25,30-231,BOS,,BRK,L (-28),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
3,,2020-12-27,30-233,BOS,@,IND,L (-1),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
4,,2020-12-29,30-235,BOS,@,IND,W (+5),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
5,,2020-12-30,30-236,BOS,,MEM,W (+19),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
6,,2021-01-01,30-238,BOS,@,DET,L (-3),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
7,,2021-01-03,30-240,BOS,@,DET,W (+2),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
8,,2021-01-04,30-241,BOS,@,TOR,W (+12),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
9,,2021-01-06,30-243,BOS,@,MIA,W (+2),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
10,,2021-01-08,30-245,BOS,,WAS,W (+9),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
11,,2021-01-15,30-252,BOS,,ORL,W (+27),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
12,1,2021-01-17,30-254,BOS,,NYK,L (-30),1,19:37,3,13,.231,1,8,.125,2,3,.667,0,3,3,4,3,0,5,1,9,2.0,-9
13,2,2021-01-20,30-257,BOS,@,PHI,L (-8),1,21:43,6,15,.400,5,9,.556,2,2,1.000,0,2,2,6,0,0,3,3,19,11.5,-1
14,3,2021-01-22,30-259,BOS,@,PHI,L (-12),1,28:35,8,16,.500,1,7,.143,2,3,.667,0,3,3,5,3,0,1,0,19,17.0,-21
15,4,2021-01-24,30-261,BOS,,CLE,W (+38),1,23:48,7,12,.583,3,5,.600,4,4,1.000,0,5,5,4,3,0,0,3,21,21.5,+30
16,,2021-01-25,30-262,BOS,@,CHI,W (+16),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
17,5,2021-01-27,30-264,BOS,@,SAS,L (-4),1,27:12,6,15,.400,2,7,.286,0,0,,0,0,0,2,1,0,2,0,14,6.3,-16
18,6,2021-01-30,30-267,BOS,,LAL,L (-1),1,28:12,1,12,.083,0,5,.000,2,2,1.000,0,6,6,4,0,1,1,1,4,-0.1,-8
19,7,2021-02-02,30-270,BOS,@,GSW,W (+4),1,30:30,6,18,.333,3,9,.333,4,4,1.000,3,4,7,5,0,0,0,1,19,15.2,+9
20,,2021-02-03,30-271,BOS,@,SAC,L (-5),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
21,8,2021-02-05,30-273,BOS,@,LAC,W (+4),1,32:21,9,19,.474,2,7,.286,4,5,.800,0,1,1,4,1,1,1,0,24,17.7,+3
22,9,2021-02-07,30-275,BOS,@,PHO,L (-9),1,32:32,4,20,.200,4,11,.364,2,2,1.000,3,1,4,2,0,0,3,3,14,1.2,-16
23,10,2021-02-09,30-277,BOS,@,UTA,L (-14),1,29:47,2,12,.167,1,4,.250,2,2,1.000,1,3,4,7,0,0,0,2,7,5.1,-16
24,11,2021-02-11,30-279,BOS,,TOR,W (+14),1,29:45,5,12,.417,5,8,.625,6,6,1.000,0,5,5,3,1,0,5,2,21,13.4,+21
25,,2021-02-12,30-280,BOS,,DET,L (-6),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
26,12,2021-02-14,30-282,BOS,@,WAS,L (-13),1,29:03,9,18,.500,4,7,.571,3,4,.750,0,7,7,2,2,0,5,1,25,15.7,-19
27,13,2021-02-16,30-284,BOS,,DEN,W (+13),1,31:16,5,13,.385,3,8,.375,4,4,1.000,0,1,1,4,0,0,3,0,17,10.0,-5
28,,2021-02-17,30-285,BOS,,ATL,L (-8),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
29,14,2021-02-19,30-287,BOS,,ATL,W (+12),1,33:34,10,16,.625,5,8,.625,3,3,1.000,0,5,5,6,3,1,3,2,28,26.4,+26
30,15,2021-02-21,30-289,BOS,@,NOP,L (-5),1,35:38,5,21,.238,1,12,.083,3,3,1.000,0,1,1,4,1,2,2,3,14,3.6,+4
31,16,2021-02-23,30-291,BOS,@,DAL,L (-3),1,33:22,8,19,.421,4,11,.364,1,1,1.000,0,4,4,3,0,0,0,2,21,13.4,+9
32,,2021-02-24,30-292,BOS,@,ATL,L (-15),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
33,17,2021-02-26,30-294,BOS,,IND,W (+6),1,33:13,10,19,.526,4,10,.400,8,8,1.000,0,3,3,6,1,0,1,1,32,27.4,+3
34,18,2021-02-28,30-296,BOS,,WAS,W (+1),1,32:50,7,17,.412,3,7,.429,4,5,.800,0,5,5,8,2,0,3,1,21,17.2,+4
35,19,2021-03-02,30-298,BOS,,LAC,W (+5),1,33:49,8,19,.421,6,12,.500,3,4,.750,1,3,4,6,0,0,1,1,25,18.9,+6
36,20,2021-03-04,30-300,BOS,,TOR,W (+7),1,33:31,4,11,.364,2,6,.333,5,5,1.000,0,2,2,6,0,2,5,0,15,10.1,+4
37,21,2021-03-11,30-307,BOS,@,BRK,L (-12),1,34:18,5,12,.417,1,7,.143,0,0,,0,3,3,2,1,1,2,1,11,6.2,-7
38,22,2021-03-14,30-310,BOS,@,HOU,W (+27),1,26:03,4,11,.364,3,7,.429,5,5,1.000,0,6,6,5,1,0,3,1,16,12.8,+14
39,23,2021-03-16,30-312,BOS,,UTA,L (-8),1,33:40,7,16,.438,2,7,.286,0,0,,0,2,2,5,2,0,2,1,16,11.3,-5
40,,2021-03-17,30-313,BOS,@,CLE,L (-7),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
41,24,2021-03-19,30-315,BOS,,SAC,L (-11),1,36:18,6,18,.333,3,8,.375,1,1,1.000,0,2,2,7,0,0,1,3,16,9.1,-12
42,25,2021-03-21,30-317,BOS,,ORL,W (+16),1,31:54,5,11,.455,2,7,.286,2,2,1.000,0,5,5,4,2,0,1,0,14,13.6,+18
43,,2021-03-22,30-318,BOS,@,MEM,L (-6),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
44,26,2021-03-24,30-320,BOS,@,MIL,L (-2),1,35:19,9,18,.500,5,9,.556,0,0,,0,2,2,6,3,1,4,0,23,18.5,-6
45,27,2021-03-26,30-322,BOS,@,MIL,W (+8),1,31:20,6,16,.375,3,10,.300,6,6,1.000,0,2,2,5,3,0,2,1,21,16.9,+13
46,,2021-03-27,30-323,BOS,@,OKC,W (+17),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
47,28,2021-03-29,30-325,BOS,,NOP,L (-6),1,33:04,8,18,.444,2,9,.222,5,5,1.000,0,4,4,4,0,0,3,3,23,13.4,+6
48,29,2021-03-31,30-327,BOS,,DAL,L (-5),1,37:14,7,19,.368,2,9,.222,6,6,1.000,0,5,5,6,1,0,1,3,22,16.0,+1
49,30,2021-04-02,30-329,BOS,,HOU,W (+16),1,28:12,4,8,.500,3,6,.500,0,0,,0,6,6,8,0,0,2,0,11,12.4,+24
50,31,2021-04-04,30-331,BOS,,CHO,W (+30),1,26:01,5,12,.417,2,9,.222,0,0,,1,1,2,6,1,0,0,1,12,11.4,+14
51,32,2021-04-06,30-333,BOS,,PHI,L (-10),1,35:58,6,14,.429,2,5,.400,0,0,,0,3,3,6,0,0,1,1,14,10.3,-13
52,,2021-04-07,30-334,BOS,,NYK,W (+2),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
53,33,2021-04-09,30-336,BOS,,MIN,W (+9),1,39:08,5,14,.357,3,10,.300,4,4,1.000,1,6,7,9,2,0,4,2,17,15.2,+10
54,34,2021-04-11,30-338,BOS,@,DEN,W (+18),1,33:10,6,15,.400,0,7,.000,2,2,1.000,0,5,5,6,1,1,1,1,14,11.9,-2
55,35,2021-04-13,30-340,BOS,@,POR,W (+1),1,36:02,7,17,.412,4,11,.364,3,3,1.000,0,8,8,7,1,0,1,2,21,18.4,+3
56,36,2021-04-15,30-342,BOS,@,LAL,W (+8),1,24:35,4,7,.571,2,3,.667,2,2,1.000,0,2,2,7,0,0,2,2,12,11.4,+16
57,37,2021-04-17,30-344,BOS,,GSW,W (+5),1,38:24,9,20,.450,4,11,.364,4,5,.800,1,7,8,3,2,0,2,4,26,18.5,+3
58,,2021-04-19,30-346,BOS,,CHI,L (-6),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
59,38,2021-04-22,30-349,BOS,,PHO,W (+13),1,36:54,11,17,.647,5,11,.455,5,6,.833,0,4,4,4,0,1,4,1,32,24.4,+6
60,,2021-04-23,30-350,BOS,@,BRK,L (-5),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
61,39,2021-04-25,30-352,BOS,@,CHO,L (-21),1,29:29,7,17,.412,3,9,.333,3,5,.600,2,4,6,4,2,0,0,1,20,17.1,-17
62,,2021-04-27,30-354,BOS,,OKC,L (-4),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
63,,2021-04-28,30-355,BOS,,CHO,W (+9),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
64,,2021-04-30,30-357,BOS,,SAS,W (+3),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
65,,2021-05-02,30-359,BOS,,POR,L (-10),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
66,40,2021-05-05,30-362,BOS,@,ORL,W (+36),1,28:20,11,18,.611,6,9,.667,4,5,.800,1,2,3,4,1,0,1,1,32,27.1,+25
67,41,2021-05-07,30-364,BOS,@,CHI,L (-22),1,35:17,10,22,.455,6,13,.462,7,8,.875,1,3,4,3,1,1,2,1,33,24.2,-4
68,42,2021-05-09,31-001,BOS,,MIA,L (-6),1,39:53,5,12,.417,1,4,.250,7,8,.875,0,2,2,6,2,0,4,2,18,13.2,+6
69,43,2021-05-11,31-003,BOS,,MIA,L (-8),1,38:27,14,27,.519,4,11,.364,4,6,.667,1,6,7,4,1,0,1,2,36,26.4,-8
70,,2021-05-12,31-004,BOS,@,CLE,L (-8),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
71,,2021-05-15,31-007,BOS,@,MIN,W (+16),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
72,,2021-05-16,31-008,BOS,@,NYK,L (-4),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
1,1,2021-10-20,31-165,NYK,,BOS,W (+4),1,35:32,3,8,.375,3,4,.750,1,2,.500,0,8,8,3,1,0,4,4,10,5.1,-1
2,2,2021-10-22,31-167,NYK,@,ORL,W (+25),1,21:46,4,8,.500,3,5,.600,0,0,,0,0,0,1,1,1,1,1,11,8.0,-2
3,3,2021-10-24,31-169,NYK,,ORL,L (-6),1,19:18,4,8,.500,2,5,.400,0,0,,0,0,0,3,0,0,0,0,10,8.1,-14
4,4,2021-10-26,31-171,NYK,,PHI,W (+13),1,28:10,7,15,.467,5,11,.455,0,0,,0,3,3,5,2,1,1,2,19,16.6,+3
5,5,2021-10-28,31-173,NYK,@,CHI,W (+1),1,29:20,7,12,.583,5,6,.833,2,3,.667,1,3,4,2,2,0,1,0,21,19.0,+2
6,6,2021-10-30,31-175,NYK,@,NOP,W (+6),1,32:01,6,11,.545,4,7,.571,3,4,.750,0,4,4,5,4,0,3,1,19,18.6,+7
7,7,2021-11-01,31-177,NYK,,TOR,L (-9),1,28:24,5,10,.500,3,6,.500,2,2,1.000,0,3,3,3,0,1,2,1,15,11.3,-16
8,8,2021-11-03,31-179,NYK,@,IND,L (-13),1,28:13,2,11,.182,0,5,.000,0,0,,0,4,4,4,1,0,0,1,4,1.7,-11
9,9,2021-11-05,31-181,NYK,@,MIL,W (+15),1,15:13,2,8,.250,1,5,.200,0,0,,0,1,1,1,0,0,2,0,5,-0.8,-10
10,,2021-11-07,31-183,NYK,,CLE,L (-17),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
11,10,2021-11-08,31-184,NYK,@,PHI,W (+7),1,26:53,3,9,.333,1,6,.167,1,1,1.000,0,3,3,5,1,0,0,1,8,7.9,-2
12,11,2021-11-10,31-186,NYK,,MIL,L (-12),1,18:13,1,7,.143,0,3,.000,0,0,,0,0,0,2,1,0,1,0,2,-1.1,-22
13,12,2021-11-12,31-188,NYK,@,CHO,L (-8),1,30:36,9,19,.474,4,9,.444,4,5,.800,0,3,3,3,2,0,2,2,26,18.1,-23
14,13,2021-11-15,31-191,NYK,,IND,W (+8),1,20:29,8,11,.727,0,1,.000,0,0,,1,0,1,2,0,0,0,0,16,13.6,-15
15,14,2021-11-17,31-193,NYK,,ORL,L (-6),1,20:54,2,7,.286,1,3,.333,0,0,,0,1,1,2,1,0,2,1,5,1.2,-3
16,15,2021-11-20,31-196,NYK,,HOU,W (+7),1,21:29,3,7,.429,2,4,.500,1,2,.500,0,2,2,3,2,0,1,2,9,7.8,+5
17,16,2021-11-21,31-197,NYK,@,CHI,L (-6),1,17:58,3,9,.333,1,4,.250,0,0,,0,2,2,4,0,1,0,1,7,5.6,-4
18,17,2021-11-23,31-199,NYK,,LAL,W (+6),1,23:13,2,6,.333,0,2,.000,2,2,1.000,0,4,4,5,0,1,2,1,6,5.6,-3
19,18,2021-11-26,31-202,NYK,,PHO,L (-21),1,23:01,5,11,.455,3,6,.500,4,4,1.000,0,3,3,2,1,0,2,1,17,12.2,-13
20,,2021-11-27,31-203,NYK,@,ATL,W (+9),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
21,,2021-11-30,31-206,NYK,@,BRK,L (-2),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
22,,2021-12-02,31-208,NYK,,CHI,L (-4),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
23,,2021-12-04,31-210,NYK,,DEN,L (-14),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
24,,2021-12-07,31-213,NYK,@,SAS,W (+12),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
25,,2021-12-08,31-214,NYK,@,IND,L (-20),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
26,,2021-12-10,31-216,NYK,@,TOR,L (-3),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
27,,2021-12-12,31-218,NYK,,MIL,L (-15),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
28,,2021-12-14,31-220,NYK,,GSW,L (-9),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
29,,2021-12-16,31-222,NYK,@,HOU,W (+13),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
30,19,2021-12-18,31-224,NYK,@,BOS,L (-7),1,37:21,8,20,.400,5,11,.455,8,10,.800,2,4,6,3,0,0,1,6,29,18.7,+5
31,20,2021-12-21,31-227,NYK,,DET,W (+14),1,39:58,8,21,.381,3,9,.333,2,2,1.000,1,7,8,5,1,0,2,1,21,14.4,+9
32,21,2021-12-23,31-229,NYK,,WAS,L (-7),1,43:00,14,27,.519,7,14,.500,9,9,1.000,2,7,9,8,0,0,0,2,44,39.0,+4
33,22,2021-12-25,31-231,NYK,,ATL,W (+14),1,40:21,3,12,.250,2,9,.222,2,2,1.000,3,7,10,12,0,0,1,0,10,14.4,+19
34,23,2021-12-28,31-234,NYK,@,MIN,W (+8),1,33:13,3,11,.273,3,7,.429,1,2,.500,1,3,4,2,0,0,2,0,10,4.1,-3
35,24,2021-12-29,31-235,NYK,@,DET,W (+9),1,19:52,1,5,.200,0,2,.000,0,0,,0,2,2,2,0,0,3,0,2,-2.1,-21
36,,2021-12-31,31-237,NYK,@,OKC,L (-15),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
37,,2022-01-02,31-239,NYK,@,TOR,L (-15),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
38,,2022-01-04,31-241,NYK,,IND,W (+10),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
39,,2022-01-06,31-243,NYK,,BOS,W (+3),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
40,,2022-01-08,31-245,NYK,@,BOS,L (-24),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
41,,2022-01-10,31-247,NYK,,SAS,W (+15),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
42,,2022-01-12,31-249,NYK,,DAL,W (+23),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
43,,2022-01-15,31-252,NYK,@,ATL,W (+9),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
44,,2022-01-17,31-254,NYK,,CHO,L (-10),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
45,25,2022-01-18,31-255,NYK,,MIN,L (-2),1,29:33,6,13,.462,4,8,.500,3,5,.600,0,2,2,4,0,0,1,2,19,13.1,+7
46,26,2022-01-20,31-257,NYK,,NOP,L (-11),1,21:10,1,5,.200,0,3,.000,3,4,.750,0,2,2,2,1,0,2,2,5,1.7,-22
