Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,TPM,TPA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
66,52,2021-05-06,34-204,LAL,@,LAC,L (-24),0,26:49,2,7,.286,1,5,.200,1,2,.500,1,2,3,0,0,1,0,2,6,2.7,-7
67,53,2021-05-07,34-205,LAL,@,POR,L (-5),0,17:16,2,7,.286,2,5,.400,0,0,,1,0,1,2,0,0,0,1,6,3.6,-9
68,54,2021-05-09,34-207,LAL,,PHO,W (+13),1,33:27,3,5,.600,2,4,.500,1,1,1.000,1,1,2,1,1,0,0,2,9,8.6,+13
69,55,2021-05-11,34-209,LAL,,NYK,W (+2),1,23:37,3,7,.429,2,5,.400,0,0,,3,3,6,1,0,1,1,2,8,6.9,+14
70,56,2021-05-12,34-210,LAL,,HOU,W (+2),1,23:37,2,4,.500,1,2,.500,0,0,,0,3,3,1,1,0,1,0,5,4.6,-7
71,57,2021-05-15,34-213,LAL,@,IND,W (+7),0,12:22,0,1,.000,0,1,.000,3,3,1.000,0,1,1,2,1,0,0,1,3,4.6,-4
72,58,2021-05-16,34-214,LAL,@,NOP,W (+12),0,10:50,3,6,.500,2,5,.400,0,0,,0,0,0,0,2,0,1,0,8,6.0,+1
1,1,2021-12-04,35-051,MIL,,MIA,W (+22),0,11:59,1,3,.333,1,3,.333,0,0,,0,1,1,0,0,1,1,1,3,0.9,+8
2,2,2021-12-06,35-053,MIL,,CLE,W (+8),0,14:35,1,2,.500,1,2,.500,0,2,.000,1,1,2,0,2,0,1,2,3,2.4,+1
3,3,2021-12-08,35-055,MIL,@,MIA,L (-9),0,11:31,1,3,.333,0,1,.000,0,0,,0,0,0,1,0,0,0,1,2,0.6,-1
4,4,2021-12-10,35-057,MIL,@,HOU,W (+9),0,17:59,1,3,.333,0,2,.000,0,0,,0,2,2,0,0,0,0,2,2,0.1,+11
5,,2021-12-12,35-059,MIL,@,NYK,W (+15),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
6,,2021-12-13,35-060,MIL,@,BOS,L (-14),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
7,,2021-12-15,35-062,MIL,,IND,W (+15),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
8,,2021-12-17,35-064,MIL,@,NOP,L (-4),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
9,,2021-12-18,35-065,MIL,,CLE,L (-29),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
10,5,2021-12-22,35-069,MIL,,HOU,W (+20),0,20:25,6,7,.857,4,5,.800,0,0,,0,1,1,2,0,1,0,2,16,15.1,+5
11,6,2021-12-23,35-070,MIL,@,DAL,W (+7),0,18:28,3,8,.375,1,5,.200,0,0,,1,2,3,0,0,1,0,0,7,4.6,+11
12,7,2021-12-25,35-072,MIL,,BOS,W (+4),0,17:40,3,4,.750,2,2,1.000,1,1,1.000,1,0,1,0,0,0,0,0,9,8.1,-4
13,8,2021-12-28,35-075,MIL,@,ORL,W (+17),0,14:23,1,3,.333,1,2,.500,0,0,,1,2,3,2,0,0,0,3,3,2.8,+22
14,9,2021-12-30,35-077,MIL,@,ORL,W (+18),0,21:45,3,5,.600,3,5,.600,2,2,1.000,0,3,3,2,0,0,2,1,11,8.6,+19
15,10,2022-01-01,35-079,MIL,,NOP,W (+23),0,15:53,1,4,.250,0,3,.000,0,0,,0,0,0,0,0,0,2,1,2,-2.8,+1
16,11,2022-01-03,35-081,MIL,,DET,L (-9),0,18:38,2,3,.667,0,1,.000,0,0,,0,0,0,0,0,1,0,1,4,3.0,+11
17,12,2022-01-05,35-083,MIL,,TOR,L (-6),1,28:37,3,7,.429,3,7,.429,0,0,,1,2,3,1,1,0,0,4,9,6.7,-21
18,13,2022-01-07,35-085,MIL,@,BRK,W (+12),1,29:40,5,9,.556,2,6,.333,0,1,.000,1,6,7,1,0,1,1,2,12,9.4,+19
19,14,2022-01-08,35-086,MIL,@,CHO,L (-8),1,33:51,3,10,.300,3,8,.375,0,0,,1,0,1,1,2,0,0,1,9,6.2,+5
20,15,2022-01-10,35-088,MIL,@,CHO,L (-4),1,29:17,5,7,.714,3,4,.750,0,0,,1,3,4,2,1,0,0,2,13,13.3,+8
21,16,2022-01-13,35-091,MIL,,GSW,W (+19),1,22:34,2,3,.667,2,3,.667,0,0,,0,3,3,0,1,0,0,0,6,6.6,+16
22,17,2022-01-15,35-093,MIL,,TOR,L (-7),1,30:00,2,10,.200,1,8,.125,0,0,,2,2,4,1,2,0,0,2,5,2.7,+4
23,18,2022-01-17,35-095,MIL,@,ATL,L (-7),0,20:49,1,6,.167,1,3,.333,0,0,,1,1,2,0,1,0,0,6,3,-1.2,+2
24,19,2022-01-19,35-097,MIL,,MEM,W (+12),0,18:44,3,5,.600,1,3,.333,0,0,,0,1,1,1,0,0,1,2,7,3.9,+13
25,20,2022-01-21,35-099,MIL,,CHI,W (+4),0,18:09,2,3,.667,1,2,.500,0,0,,1,2,3,2,0,0,1,3,5,4.2,0
26,21,2022-01-22,35-100,MIL,,SAC,W (+6),0,17:31,0,2,.000,0,1,.000,1,2,.500,1,0,1,0,1,0,0,1,1,0.5,+1
27,,2022-01-26,35-104,MIL,@,CLE,L (-16),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
28,22,2022-01-28,35-106,MIL,,NYK,W (+15),0,13:56,1,3,.333,0,2,.000,0,0,,0,1,1,0,0,0,0,5,2,-1.4,+8
29,23,2022-01-30,35-108,MIL,,DEN,L (-36),0,17:40,0,3,.000,0,2,.000,2,2,1.000,1,1,2,1,0,0,0,3,2,0.4,-8
30,24,2022-02-01,35-110,MIL,,WAS,W (+14),0,14:23,1,6,.167,0,4,.000,0,0,,0,1,1,0,1,0,0,2,2,-1.3,-7
31,25,2022-02-05,35-114,MIL,@,POR,W (+29),0,9:39,0,2,.000,0,2,.000,0,0,,0,0,0,1,0,0,1,0,0,-1.7,-7
32,26,2022-02-06,35-115,MIL,@,LAC,W (+24),0,21:40,1,3,.333,1,3,.333,0,0,,1,2,3,0,0,0,0,2,3,1.8,+16
33,27,2022-02-08,35-117,MIL,@,LAL,W (+15),0,14:00,0,2,.000,0,1,.000,0,0,,0,1,1,1,0,0,0,3,0,-1.6,+4
34,28,2022-02-10,35-119,MIL,@,PHO,L (-24),0,14:28,1,1,1.000,1,1,1.000,0,0,,0,0,0,0,0,0,0,2,3,1.9,-7
35,29,2022-02-14,35-123,MIL,,POR,L (-15),0,17:49,0,3,.000,0,3,.000,0,0,,0,1,1,0,1,0,1,1,0,-2.2,-16
36,,2022-02-15,35-124,MIL,,IND,W (+9),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
37,30,2022-02-17,35-126,MIL,,PHI,L (-3),0,19:45,1,3,.333,1,3,.333,0,0,,0,1,1,1,0,0,0,3,3,1.1,-5
38,31,2022-02-26,35-135,MIL,,BRK,L (-3),0,27:45,2,4,.500,1,3,.333,0,0,,0,2,2,1,1,0,0,2,5,4.5,-18
39,32,2022-02-28,35-137,MIL,,CHO,W (+24),0,15:59,0,4,.000,0,3,.000,2,2,1.000,1,4,5,2,0,0,2,0,2,0.5,+11
40,33,2022-03-02,35-139,MIL,,MIA,W (+1),0,28:25,1,6,.167,1,4,.250,2,2,1.000,0,1,1,0,0,0,0,4,5,-0.1,+12
41,34,2022-03-04,35-141,MIL,@,CHI,W (+6),0,23:05,2,7,.286,1,4,.250,2,2,1.000,1,0,1,1,1,0,0,1,7,4.9,+4
42,,2022-03-06,35-143,MIL,,PHO,W (+10),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
43,35,2022-03-08,35-145,MIL,@,OKC,W (+27),0,5:15,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,0,0,-1.0,0
44,36,2022-03-09,35-146,MIL,,ATL,W (+9),0,20:20,2,6,.333,0,3,.000,0,0,,1,1,2,0,0,0,0,2,4,0.8,+8
45,37,2022-03-12,35-149,MIL,@,GSW,L (-13),0,23:19,0,5,.000,0,4,.000,0,0,,1,2,3,1,0,0,0,1,0,-1.9,-3
46,38,2022-03-14,35-151,MIL,@,UTA,W (+6),0,25:38,2,3,.667,2,3,.667,0,0,,0,2,2,0,0,0,1,2,6,3.5,+10
47,39,2022-03-16,35-153,MIL,@,SAC,W (+9),0,20:24,2,4,.500,2,3,.667,2,3,.667,3,3,6,2,3,0,1,2,8,11.2,+6
48,40,2022-03-19,35-156,MIL,@,MIN,L (-19),0,16:41,3,5,.600,3,5,.600,0,0,,1,1,2,1,1,0,0,1,9,9.0,-14
49,41,2022-03-22,35-159,MIL,,CHI,W (+28),1,24:22,4,8,.500,2,4,.500,1,2,.500,1,1,2,2,0,0,0,0,11,9.0,+8
50,42,2022-03-24,35-161,MIL,,WAS,W (+12),1,27:42,0,1,.000,0,1,.000,0,0,,1,0,1,1,1,0,0,0,0,1.7,+7
51,43,2022-03-26,35-163,MIL,@,MEM,L (-25),0,17:06,0,2,.000,0,2,.000,0,0,,0,0,0,1,1,1,0,2,0,0.2,-8
52,44,2022-03-29,35-166,MIL,@,PHI,W (+2),1,25:25,2,5,.400,1,2,.500,0,0,,2,1,3,1,1,0,0,2,5,4.9,-1
53,45,2022-03-31,35-168,MIL,@,BRK,W (+1),1,35:49,4,9,.444,3,7,.429,0,0,,2,0,2,0,0,1,0,2,11,7.6,-3
54,,2022-04-01,35-169,MIL,,LAC,L (-34),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
55,46,2022-04-03,35-171,MIL,,DAL,L (-6),1,17:51,0,4,.000,0,3,.000,2,2,1.000,0,1,1,1,0,0,1,2,2,-1.6,-27
56,47,2022-04-05,35-173,MIL,@,CHI,W (+21),1,22:23,3,4,.750,3,4,.750,2,2,1.000,0,2,2,0,0,0,1,1,11,8.6,+6
57,48,2022-04-07,35-175,MIL,,BOS,W (+6),1,27:14,2,4,.500,1,3,.333,2,2,1.000,1,0,1,1,1,1,0,4,7,6.5,+6
58,49,2022-04-08,35-176,MIL,@,DET,W (+30),1,21:39,4,6,.667,0,2,.000,1,1,1.000,0,1,1,1,0,0,0,1,9,7.0,+26
59,,2022-04-10,35-178,MIL,@,CLE,L (-18),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
1,1,2022-10-20,36-006,MIL,@,PHI,W (+2),0,20:23,3,6,.500,2,4,.500,0,0,,3,2,5,2,0,1,0,1,8,9.4,+2
2,2,2022-10-22,36-008,MIL,,HOU,W (+20),0,12:04,0,1,.000,0,1,.000,0,0,,0,1,1,0,0,0,0,1,0,-0.8,+10
3,3,2022-10-26,36-012,MIL,,BRK,W (+11),0,21:54,2,7,.286,2,7,.286,1,2,.500,0,0,0,1,0,0,1,5,7,0.2,-3
4,4,2022-10-28,36-014,MIL,,NYK,W (+11),0,4:14,0,1,.000,0,0,,2,2,1.000,0,1,1,0,2,0,0,0,2,3.6,-1
5,5,2022-10-29,36-015,MIL,,ATL,W (+8),0,17:33,2,5,.400,1,3,.333,0,0,,4,3,7,1,1,1,2,1,5,6.0,+14
6,6,2022-10-31,36-017,MIL,,DET,W (+2),0,20:57,1,3,.333,1,3,.333,0,0,,1,2,3,0,0,0,0,3,3,1.4,-3
7,7,2022-11-02,36-019,MIL,,DET,W (+25),0,14:48,1,4,.250,1,4,.250,0,0,,0,0,0,0,2,0,2,1,3,0.2,+6
8,8,2022-11-04,36-021,MIL,@,MIN,W (+13),0,10:09,1,1,1.000,1,1,1.000,0,0,,0,1,1,1,1,0,0,3,3,3.5,-7
9,9,2022-11-05,36-022,MIL,,OKC,W (+14),0,13:15,0,3,.000,0,2,.000,0,0,,4,1,5,1,0,0,0,0,0,1.7,+2
10,10,2022-11-07,36-024,MIL,@,ATL,L (-19),0,13:26,2,5,.400,2,4,.500,0,0,,0,1,1,1,0,0,0,2,6,3.5,-11
11,11,2022-11-09,36-026,MIL,@,OKC,W (+4),0,29:07,2,4,.500,1,1,1.000,0,0,,1,3,4,0,0,0,1,3,5,2.4,-3
12,12,2022-11-11,36-028,MIL,@,SAS,L (-18),0,22:29,0,5,.000,0,5,.000,2,2,1.000,0,2,2,1,3,2,0,1,2,3.8,+4
13,13,2022-11-14,36-031,MIL,,ATL,L (-15),0,12:07,0,3,.000,0,2,.000,0,0,,0,0,0,0,0,0,0,1,0,-2.5,-12
14,,2022-11-16,36-033,MIL,,CLE,W (+15),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
15,,2022-11-18,36-035,MIL,@,PHI,L (-8),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
16,,2022-11-21,36-038,MIL,,POR,W (+8),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
17,14,2022-11-23,36-040,MIL,,CHI,L (-5),0,16:51,2,3,.667,2,3,.667,0,0,,0,0,0,0,0,0,0,2,6,3.9,-12
18,15,2022-11-25,36-042,MIL,,CLE,W (+15),0,17:16,2,4,.500,1,3,.333,0,0,,1,0,1,1,0,0,0,2,5,3.6,+25
19,16,2022-11-27,36-044,MIL,,DAL,W (+9),0,8:53,0,1,.000,0,1,.000,0,0,,1,0,1,0,0,0,0,2,0,-0.8,+1
20,17,2022-11-30,36-047,MIL,@,NYK,W (+6),0,12:57,0,1,.000,0,1,.000,2,2,1.000,0,1,1,0,0,0,0,0,2,1.6,-2
21,18,2022-12-02,36-049,MIL,,LAL,L (-4),0,10:11,0,2,.000,0,2,.000,0,0,,0,1,1,1,0,0,0,2,0,-1.2,+1
22,,2022-12-03,36-050,MIL,@,CHO,W (+9),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
23,,2022-12-05,36-052,MIL,@,ORL,W (+7),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
24,,2022-12-07,36-054,MIL,,SAC,W (+13),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
25,,2022-12-09,36-056,MIL,@,DAL,W (+1),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
26,,2022-12-11,36-058,MIL,@,HOU,L (-5),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
27,19,2022-12-13,36-060,MIL,,GSW,W (+17),0,13:47,2,2,1.000,1,1,1.000,0,0,,0,1,1,1,1,0,1,0,5,5.4,+3
28,20,2022-12-15,36-062,MIL,@,MEM,L (-41),0,5:11,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-5
29,21,2022-12-17,36-064,MIL,,UTA,W (+26),0,13:31,2,4,.500,2,4,.500,0,0,,1,0,1,0,1,0,0,1,6,5.3,+1
30,22,2022-12-19,36-066,MIL,@,NOP,W (+9),0,16:44,1,1,1.000,1,1,1.000,0,0,,0,0,0,1,0,0,0,4,3,1.8,+7
31,23,2022-12-21,36-068,MIL,@,CLE,L (-8),0,3:36,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,0,0,-1.0,-9
32,,2022-12-23,36-070,MIL,@,BRK,L (-18),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
33,24,2022-12-25,36-072,MIL,@,BOS,L (-21),0,14:45,0,2,.000,0,2,.000,2,2,1.000,0,0,0,3,1,0,0,2,2,2.9,-8
34,25,2022-12-28,36-075,MIL,@,CHI,L (-6),0,30:51,1,5,.200,1,4,.250,0,0,,3,3,6,1,1,2,1,2,3,4.2,+1
35,,2022-12-30,36-077,MIL,,MIN,W (+9),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
36,,2023-01-01,36-079,MIL,,WAS,L (-23),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
37,,2023-01-03,36-081,MIL,,WAS,W (+10),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
38,,2023-01-04,36-082,MIL,@,TOR,W (+3),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
39,26,2023-01-06,36-084,MIL,,CHO,L (-29),0,9:18,0,2,.000,0,2,.000,0,0,,0,0,0,0,1,0,1,0,0,-1.4,-4
40,,2023-01-09,36-087,MIL,@,NYK,W (+4),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
41,,2023-01-11,36-089,MIL,@,ATL,W (+9),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
42,,2023-01-12,36-090,MIL,@,MIA,L (-6),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
43,,2023-01-14,36-092,MIL,@,MIA,L (-16),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
44,27,2023-01-16,36-094,MIL,,IND,W (+13),0,6:13,1,1,1.000,0,0,,0,0,,0,1,1,1,0,0,0,0,2,2.7,+4
45,,2023-01-17,36-095,MIL,,TOR,W (+8),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
46,,2023-01-21,36-099,MIL,@,CLE,L (-12),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
47,28,2023-01-23,36-101,MIL,@,DET,W (+20),0,6:53,2,2,1.000,2,2,1.000,0,0,,0,0,0,1,0,0,1,2,6,4.3,-9
48,29,2023-01-25,36-103,MIL,,DEN,W (+8),0,15:22,1,3,.333,1,3,.333,0,0,,0,3,3,0,0,1,0,1,3,2.5,+6
49,30,2023-01-27,36-105,MIL,@,IND,W (+10),0,20:05,1,4,.250,1,3,.333,0,0,,3,1,4,0,1,0,1,1,3,2.6,+2
50,31,2023-01-29,36-107,MIL,,NOP,W (+25),0,19:44,3,6,.500,2,4,.500,0,0,,1,8,9,0,0,0,0,0,8,8.1,+31
51,32,2023-01-31,36-109,MIL,,CHO,W (+9),0,16:27,3,6,.500,3,5,.600,2,2,1.000,3,3,6,1,0,1,0,2,11,11.6,+28
52,33,2023-02-02,36-111,MIL,,LAC,W (+1),0,24:49,0,4,.000,0,4,.000,3,4,.750,0,1,1,0,1,0,0,0,3,1.1,+8
53,34,2023-02-04,36-113,MIL,,MIA,W (+8),0,19:07,0,2,.000,0,1,.000,1,2,.500,0,4,4,0,0,0,2,1,1,-2.0,-5
54,35,2023-02-06,36-115,MIL,@,POR,W (+19),0,22:17,2,5,.400,2,4,.500,0,0,,1,3,4,0,0,1,0,1,6,5.2,+5
55,36,2023-02-09,36-118,MIL,@,LAL,W (+9),0,22:23,1,5,.200,0,3,.000,0,0,,2,4,6,1,1,1,0,2,2,3.1,+16
56,37,2023-02-10,36-119,MIL,@,LAC,W (+13),0,18:53,0,1,.000,0,1,.000,0,0,,0,2,2,0,0,0,0,1,0,-0.5,-10
57,38,2023-02-14,36-123,MIL,,BOS,W (+6),0,9:53,0,1,.000,0,1,.000,0,0,,1,1,2,0,0,0,0,1,0,-0.1,-7
58,39,2023-02-16,36-125,MIL,@,CHI,W (+12),0,19:49,1,3,.333,1,3,.333,2,2,1.000,0,3,3,0,0,0,1,4,5,1.6,-5
59,,2023-02-24,36-133,MIL,,MIA,W (+29),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
60,,2023-02-26,36-135,MIL,,PHO,W (+3),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
61,,2023-02-28,36-137,MIL,@,BRK,W (+14),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
62,,2023-03-01,36-138,MIL,,ORL,W (+22),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
63,,2023-03-04,36-141,MIL,,PHI,L (-3),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
64,,2023-03-05,36-142,MIL,@,WAS,W (+6),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
65,,2023-03-07,36-144,MIL,@,ORL,W (+11),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
66,,2023-03-09,36-146,MIL,,BRK,W (+5),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
67,,2023-03-11,36-148,MIL,@,GSW,L (-9),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
68,,2023-03-13,36-150,MIL,@,SAC,W (+9),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
69,40,2023-03-14,36-151,MIL,@,PHO,W (+12),0,10:36,1,2,.500,0,1,.000,0,0,,0,1,1,0,0,0,0,1,2,0.9,-4
