Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,TPM,TPA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
48,,2013-02-04,28-225,ORL,@,PHI,L (-17),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
49,,2013-02-06,28-227,ORL,,LAC,L (-10),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
50,,2013-02-08,28-229,ORL,@,CLE,L (-11),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
51,47,2013-02-10,28-231,ORL,,POR,W (+6),0,28:32,9,13,.692,2,4,.500,2,2,1.000,1,0,1,5,1,0,2,0,22,19.7,+12
52,48,2013-02-13,28-234,ORL,,ATL,L (-32),0,17:52,3,5,.600,1,1,1.000,1,2,.500,0,1,1,0,0,0,1,0,8,4.6,-24
53,49,2013-02-19,28-240,ORL,,CHA,L (-13),0,29:23,4,14,.286,0,7,.000,2,2,1.000,1,1,2,5,2,0,4,0,10,4.3,+1
54,50,2013-02-20,28-241,ORL,@,DAL,L (-15),0,26:33,3,12,.250,1,5,.200,3,3,1.000,0,2,2,3,0,0,1,4,10,2.9,-27
55,51,2013-02-23,28-244,MIL,,ATL,L (-1),0,35:11,4,9,.444,1,3,.333,7,7,1.000,0,3,3,7,0,0,2,0,16,15.1,-3
56,52,2013-02-26,28-247,MIL,@,DAL,W (+5),0,22:48,4,8,.500,2,3,.667,4,4,1.000,0,2,2,2,0,0,1,1,14,10.6,+7
57,53,2013-02-27,28-248,MIL,@,HOU,W (+3),0,20:50,6,11,.545,2,6,.333,0,0,,0,0,0,1,1,0,1,3,14,8.2,-9
58,54,2013-03-02,28-251,MIL,,TOR,W (+8),0,34:51,6,12,.500,2,6,.333,2,2,1.000,0,0,0,2,0,0,3,4,16,6.8,0
59,55,2013-03-04,28-253,MIL,,UTA,W (+1),0,29:44,7,14,.500,3,9,.333,0,0,,0,2,2,1,1,0,1,3,17,10.1,-16
60,56,2013-03-06,28-255,MIL,@,LAC,L (-16),0,21:57,1,5,.200,1,4,.250,0,0,,0,3,3,2,0,0,0,2,3,1.4,-9
61,57,2013-03-09,28-258,MIL,@,GSW,W (+10),0,31:42,5,11,.455,2,6,.333,3,4,.750,0,2,2,7,0,0,2,3,15,11.2,+17
62,,2013-03-10,28-259,MIL,@,SAC,W (+2),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
63,58,2013-03-12,28-261,MIL,,DAL,L (-7),0,30:49,7,13,.538,1,6,.167,2,2,1.000,0,3,3,2,0,0,0,3,17,11.8,+11
64,59,2013-03-13,28-262,MIL,@,WAS,L (-13),0,27:53,6,14,.429,3,7,.429,1,2,.500,0,0,0,1,0,0,2,2,16,6.1,-23
65,60,2013-03-15,28-264,MIL,,MIA,L (-13),0,25:39,4,11,.364,3,7,.429,3,3,1.000,0,0,0,1,0,0,0,2,14,7.8,-7
66,61,2013-03-17,28-266,MIL,,ORL,W (+6),0,23:08,1,5,.200,0,4,.000,2,2,1.000,0,2,2,2,0,1,0,0,4,3.6,+15
67,62,2013-03-19,28-268,MIL,,POR,W (+7),0,26:09,4,8,.500,2,3,.667,4,5,.800,0,0,0,3,0,0,1,1,14,10.3,+12
68,63,2013-03-20,28-269,MIL,@,ATL,L (-8),0,29:33,6,10,.600,2,4,.500,4,4,1.000,0,3,3,6,1,0,0,3,18,18.3,+8
69,64,2013-03-22,28-271,MIL,@,IND,L (-24),0,30:38,1,11,.091,0,2,.000,0,0,,2,1,3,0,0,0,1,2,2,-5.4,-10
70,65,2013-03-24,28-273,MIL,,ATL,L (-5),0,26:07,4,11,.364,1,6,.167,0,1,.000,0,3,3,4,1,0,4,2,9,2.4,-6
71,66,2013-03-27,28-276,MIL,@,PHI,L (-8),0,34:58,2,12,.167,1,6,.167,3,3,1.000,1,2,3,2,1,0,0,1,8,3.7,+15
72,67,2013-03-28,28-277,MIL,,LAL,W (+10),0,22:16,3,7,.429,1,4,.250,0,0,,0,2,2,0,0,1,1,1,7,3.2,-5
73,68,2013-03-30,28-279,MIL,,OKC,L (-10),0,23:51,4,12,.333,2,5,.400,0,0,,2,0,2,4,0,0,1,0,10,6.4,-4
74,69,2013-04-01,28-281,MIL,,CHA,W (+29),0,26:08,8,12,.667,2,5,.400,2,2,1.000,0,1,1,3,0,0,0,3,20,16.0,+18
75,70,2013-04-03,28-283,MIL,,MIN,L (-9),0,22:55,4,13,.308,0,2,.000,0,0,,1,3,4,1,0,0,0,1,8,2.4,+4
76,71,2013-04-05,28-285,MIL,@,NYK,L (-18),0,31:17,5,10,.500,5,7,.714,3,4,.750,0,4,4,4,0,0,2,1,18,14.2,-7
77,72,2013-04-06,28-286,MIL,,TOR,W (+17),0,24:25,3,5,.600,0,2,.000,2,2,1.000,0,0,0,3,0,1,1,1,8,7.1,-10
78,73,2013-04-09,28-289,MIL,@,MIA,L (-11),0,25:30,2,9,.222,2,6,.333,0,0,,0,2,2,4,2,0,1,0,6,4.9,+1
79,74,2013-04-10,28-290,MIL,@,ORL,L (-10),0,42:07,6,16,.375,1,7,.143,3,3,1.000,0,2,2,1,0,0,2,2,16,5.7,-3
80,75,2013-04-12,28-292,MIL,@,ATL,L (-5),1,30:00,3,11,.273,2,6,.333,2,2,1.000,0,0,0,2,0,0,4,1,10,0.5,-6
81,76,2013-04-13,28-293,MIL,@,CHA,L (-10),1,41:45,3,14,.214,2,11,.182,4,4,1.000,0,1,1,5,1,1,1,2,12,7.1,-3
82,77,2013-04-15,28-295,MIL,,DEN,L (-1),0,26:54,7,14,.500,4,9,.444,2,2,1.000,0,2,2,3,0,0,0,1,20,15.3,+10
83,78,2013-04-17,28-297,MIL,@,OKC,W (+6),0,35:02,4,10,.400,1,5,.200,3,3,1.000,2,1,3,3,1,0,2,2,12,8.6,+7
1,1,2013-10-29,29-127,LAC,@,LAL,L (-13),1,33:49,5,12,.417,2,5,.400,1,1,1.000,1,1,2,3,0,0,1,0,13,8.7,-19
2,2,2013-10-31,29-129,LAC,,GSW,W (+11),1,28:07,5,11,.455,3,7,.429,4,4,1.000,1,4,5,2,0,0,0,4,17,13.0,+15
3,3,2013-11-01,29-130,LAC,@,SAC,W (+9),1,28:01,5,8,.625,1,4,.250,2,2,1.000,0,0,0,1,1,0,1,2,13,9.3,+23
4,4,2013-11-04,29-133,LAC,,HOU,W (+19),1,27:50,8,15,.533,2,7,.286,8,8,1.000,3,0,3,3,2,1,0,5,26,23.6,+25
5,5,2013-11-06,29-135,LAC,@,ORL,L (-8),1,32:10,7,15,.467,2,5,.400,1,1,1.000,1,3,4,4,0,0,1,0,17,12.7,+7
6,6,2013-11-07,29-136,LAC,@,MIA,L (-5),1,30:49,4,11,.364,2,6,.333,5,6,.833,1,1,2,1,0,0,1,5,15,7.2,+6
7,7,2013-11-09,29-138,LAC,@,HOU,W (+13),1,35:41,8,15,.533,3,7,.429,3,3,1.000,0,5,5,2,4,1,3,3,22,18.1,+22
8,8,2013-11-11,29-140,LAC,,MIN,W (+2),1,24:02,3,7,.429,1,4,.250,0,0,,0,1,1,3,0,0,1,3,7,3.5,-8
9,9,2013-11-13,29-142,LAC,,OKC,W (+8),1,25:44,5,13,.385,2,5,.400,3,3,1.000,0,2,2,2,1,0,1,4,15,8.3,+10
10,10,2013-11-16,29-145,LAC,,BRK,W (+7),1,29:37,9,14,.643,5,7,.714,3,4,.750,0,1,1,1,1,0,1,1,26,20.0,+14
11,11,2013-11-18,29-147,LAC,,MEM,L (-4),1,27:23,3,13,.231,1,7,.143,5,5,1.000,0,2,2,2,0,0,1,2,12,4.3,-4
12,12,2013-11-20,29-149,LAC,@,MIN,W (+4),1,32:24,5,14,.357,2,5,.400,3,4,.750,0,4,4,5,1,0,1,3,15,10.3,+4
13,13,2013-11-21,29-150,LAC,@,OKC,L (-14),1,26:54,3,11,.273,1,6,.167,1,1,1.000,0,3,3,0,2,0,0,1,8,4.0,-5
14,14,2013-11-23,29-152,LAC,,SAC,W (+1),1,31:21,5,11,.455,1,3,.333,4,5,.800,0,0,0,1,0,1,3,1,15,6.9,+1
15,15,2013-11-24,29-153,LAC,,CHI,W (+39),1,24:46,8,11,.727,1,3,.333,2,2,1.000,0,1,1,2,2,0,0,0,19,18.2,+24
16,16,2013-11-27,29-156,LAC,,NYK,W (+13),1,23:30,5,10,.500,3,7,.429,2,2,1.000,0,2,2,0,0,0,1,1,15,9.2,+1
17,17,2013-11-29,29-158,LAC,@,SAC,W (+6),1,16:59,4,9,.444,1,4,.250,4,4,1.000,0,1,1,2,1,0,1,2,13,9.2,0
18,,2013-12-01,29-160,LAC,,IND,L (-5),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
19,,2013-12-04,29-163,LAC,@,ATL,L (-10),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
20,,2013-12-05,29-164,LAC,@,MEM,W (+20),Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team
21,,2013-12-07,29-166,LAC,@,CLE,L (-6),Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team
22,,2013-12-09,29-168,LAC,@,PHI,W (+11),Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team
23,,2013-12-11,29-170,LAC,@,BOS,W (+8),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
24,,2013-12-12,29-171,LAC,@,BRK,L (-9),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
25,,2013-12-14,29-173,LAC,@,WAS,W (+16),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
26,,2013-12-16,29-175,LAC,,SAS,W (+23),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
27,,2013-12-18,29-177,LAC,,NOP,W (+13),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
28,,2013-12-21,29-180,LAC,,DEN,W (+21),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
29,,2013-12-22,29-181,LAC,,MIN,W (+4),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
30,,2013-12-25,29-184,LAC,@,GSW,L (-2),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
31,,2013-12-26,29-185,LAC,@,POR,L (-4),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
32,,2013-12-28,29-187,LAC,,UTA,W (+8),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
33,,2013-12-30,29-189,LAC,,PHO,L (-19),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
34,,2014-01-01,29-191,LAC,,CHA,W (+27),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
35,,2014-01-03,29-193,LAC,@,DAL,W (+7),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
36,,2014-01-04,29-194,LAC,@,SAS,L (-24),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
37,,2014-01-06,29-196,LAC,,ORL,W (+20),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
38,,2014-01-08,29-198,LAC,,BOS,W (+6),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
39,18,2014-01-10,29-200,LAC,,LAL,W (+36),1,22:55,8,15,.533,1,4,.250,2,2,1.000,0,3,3,2,0,0,0,0,19,14.0,+24
40,19,2014-01-15,29-205,LAC,,DAL,W (+2),1,31:19,10,14,.714,7,9,.778,6,7,.857,1,2,3,5,2,0,1,3,33,31.4,+19
41,20,2014-01-17,29-207,LAC,@,NYK,W (+14),1,33:17,3,11,.273,1,6,.167,5,5,1.000,0,3,3,1,2,0,0,2,12,8.3,+3
42,21,2014-01-18,29-208,LAC,@,IND,L (-14),1,28:25,4,17,.235,0,7,.000,0,0,,0,1,1,4,0,0,2,1,8,-1.6,-1
43,22,2014-01-20,29-210,LAC,@,DET,W (+9),1,36:29,5,9,.556,3,5,.600,7,9,.778,0,0,0,6,0,0,2,2,20,16.3,+11
44,23,2014-01-22,29-212,LAC,@,CHA,L (-4),1,35:51,7,14,.500,1,6,.167,0,0,,0,2,2,1,1,0,4,2,15,5.5,-4
45,24,2014-01-24,29-214,LAC,@,CHI,W (+17),1,33:33,5,11,.455,4,7,.571,4,4,1.000,0,1,1,5,1,0,1,2,18,15.3,+19
46,25,2014-01-25,29-215,LAC,@,TOR,W (+8),1,23:12,7,13,.538,2,3,.667,2,2,1.000,0,2,2,0,0,0,0,1,18,11.9,+1
47,26,2014-01-27,29-217,LAC,@,MIL,W (+28),1,24:07,4,8,.500,3,4,.750,3,3,1.000,0,2,2,2,0,0,1,0,14,11.0,+28
48,27,2014-01-29,29-219,LAC,,WAS,W (+7),1,36:10,7,11,.636,3,5,.600,3,4,.750,0,2,2,1,1,0,4,2,20,12.2,+6
49,28,2014-01-30,29-220,LAC,@,GSW,L (-19),1,30:30,4,11,.364,4,6,.667,0,0,,0,1,1,1,1,0,3,0,12,4.9,-10
50,29,2014-02-01,29-222,LAC,,UTA,W (+15),1,18:30,1,6,.167,0,1,.000,2,2,1.000,1,2,3,0,1,0,1,3,4,0.3,-3
51,30,2014-02-03,29-224,LAC,@,DEN,L (-1),1,29:59,4,11,.364,1,4,.250,0,0,,0,2,2,4,1,0,0,2,9,6.5,-10
52,,2014-02-05,29-226,LAC,,MIA,L (-4),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
53,,2014-02-07,29-228,LAC,,TOR,W (+13),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
54,,2014-02-09,29-230,LAC,,PHI,W (+45),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
55,,2014-02-12,29-233,LAC,,POR,W (+5),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
56,,2014-02-18,29-239,LAC,,SAS,L (-10),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
57,,2014-02-21,29-242,LAC,@,MEM,L (-6),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
58,,2014-02-23,29-244,LAC,@,OKC,W (+8),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
59,,2014-02-24,29-245,LAC,@,NOP,W (+13),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
60,,2014-02-26,29-247,LAC,,HOU,W (+8),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
61,,2014-03-01,29-250,LAC,,NOP,W (+32),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
62,,2014-03-04,29-253,LAC,@,PHO,W (+8),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
63,,2014-03-06,29-255,LAC,@,LAL,W (+48),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
64,,2014-03-08,29-257,LAC,,ATL,W (+1),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
65,,2014-03-10,29-259,LAC,,PHO,W (+7),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
66,,2014-03-12,29-261,LAC,,GSW,W (+13),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
67,,2014-03-14,29-263,LAC,@,UTA,W (+9),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
68,,2014-03-16,29-265,LAC,,CLE,W (+22),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
69,,2014-03-17,29-266,LAC,@,DEN,L (-10),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
70,,2014-03-22,29-271,LAC,,DET,W (+9),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
71,,2014-03-24,29-273,LAC,,MIL,W (+8),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
72,,2014-03-26,29-275,LAC,@,NOP,L (-2),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
73,,2014-03-27,29-276,LAC,@,DAL,W (+6),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
74,,2014-03-29,29-278,LAC,@,HOU,W (+11),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
75,,2014-03-31,29-280,LAC,@,MIN,W (+10),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
76,,2014-04-02,29-282,LAC,@,PHO,W (+4),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
77,31,2014-04-03,29-283,LAC,,DAL,L (-6),0,23:36,3,10,.300,2,6,.333,4,4,1.000,0,2,2,1,0,0,0,0,12,7.5,-15
78,32,2014-04-06,29-286,LAC,,LAL,W (+23),1,23:30,7,11,.636,1,3,.333,0,0,,0,3,3,1,0,0,3,2,15,7.9,+19
79,33,2014-04-09,29-289,LAC,,OKC,L (-6),1,27:20,1,7,.143,1,7,.143,1,1,1.000,0,3,3,8,1,0,3,1,4,3.6,-9
80,34,2014-04-12,29-292,LAC,,SAC,W (+16),1,32:02,4,9,.444,2,4,.500,3,4,.750,0,2,2,1,0,0,0,2,13,8.4,+5
81,35,2014-04-15,29-295,LAC,,DEN,W (+12),1,17:29,5,10,.500,4,6,.667,4,4,1.000,0,1,1,1,2,0,0,3,18,14.8,+17
82,,2014-04-16,29-296,LAC,@,POR,L (-6),Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team
1,1,2014-10-30,30-128,LAC,,OKC,W (+3),1,29:34,1,10,.100,1,7,.143,2,2,1.000,0,0,0,0,0,0,2,2,5,-4.4,-7
2,2,2014-10-31,30-129,LAC,@,LAL,W (+7),1,33:24,3,9,.333,1,6,.167,8,8,1.000,0,3,3,3,2,0,1,1,15,13.5,+11
3,3,2014-11-02,30-131,LAC,,SAC,L (-6),1,32:32,4,14,.286,2,10,.200,2,2,1.000,0,2,2,1,1,0,1,1,12,4.7,-6
4,4,2014-11-03,30-132,LAC,,UTA,W (+6),1,15:08,2,6,.333,2,5,.400,1,2,.500,0,3,3,2,0,0,2,1,7,3.1,-6
5,5,2014-11-05,30-134,LAC,@,GSW,L (-17),1,23:29,3,6,.500,1,2,.500,5,5,1.000,0,1,1,0,0,0,2,1,12,6.9,-20
6,6,2014-11-08,30-137,LAC,,POR,W (+4),1,37:24,11,13,.846,2,3,.667,6,8,.750,0,4,4,1,1,0,1,2,30,25.6,+3
7,7,2014-11-10,30-139,LAC,,SAS,L (-4),1,36:00,4,10,.400,2,6,.333,3,3,1.000,1,1,2,4,0,0,2,0,13,9.4,-2
