Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,TPM,TPA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
6,,2009-11-06,32-284,ORL,,DET,W (+7),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
7,,2009-11-08,32-286,ORL,@,OKC,L (-28),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
8,4,2009-11-10,32-288,ORL,@,CHA,W (+12),0,25:24,5,16,.313,3,8,.375,2,3,.667,0,4,4,2,1,1,0,3,15,8.5,+8
9,5,2009-11-11,32-289,ORL,,CLE,L (-9),1,35:30,11,23,.478,2,7,.286,5,6,.833,0,5,5,1,1,1,1,1,29,19.4,-1
10,6,2009-11-13,32-291,ORL,,NJN,W (+16),1,35:19,5,12,.417,3,6,.500,1,1,1.000,1,4,5,1,0,0,2,4,14,6.6,+3
11,7,2009-11-16,32-294,ORL,,CHA,W (+6),1,34:39,5,12,.417,3,5,.600,2,2,1.000,2,2,4,2,1,0,2,3,15,9.8,+9
12,8,2009-11-18,32-296,ORL,,OKC,W (+14),1,27:07,6,13,.462,2,5,.400,4,4,1.000,0,6,6,0,1,2,1,2,18,13.7,+23
13,9,2009-11-20,32-298,ORL,@,BOS,W (+5),1,39:40,10,29,.345,2,7,.286,4,4,1.000,0,6,6,6,0,2,6,3,26,9.9,+1
14,10,2009-11-22,32-300,ORL,@,TOR,W (+8),1,35:43,9,24,.375,0,5,.000,6,6,1.000,1,7,8,2,0,0,1,2,24,13.2,-4
15,11,2009-11-25,32-303,ORL,,MIA,L (-1),1,34:24,8,19,.421,2,4,.500,4,6,.667,0,6,6,3,0,1,0,3,22,14.5,-1
16,12,2009-11-26,32-304,ORL,@,ATL,W (+17),1,35:33,7,18,.389,3,7,.429,4,5,.800,1,8,9,2,1,0,3,2,21,12.5,+9
17,13,2009-11-28,32-306,ORL,@,MIL,W (+2),1,34:54,10,23,.435,1,4,.250,4,5,.800,1,5,6,2,0,0,3,3,25,11.9,+10
18,14,2009-11-29,32-307,ORL,@,NYK,W (+12),1,35:21,9,20,.450,1,7,.143,4,9,.444,0,3,3,3,1,0,1,0,23,13.6,+22
19,15,2009-12-02,32-310,ORL,,NYK,W (+14),1,35:09,4,14,.286,0,6,.000,2,2,1.000,0,2,2,5,2,0,1,3,10,5.7,+20
20,16,2009-12-05,32-313,ORL,@,GSW,W (+8),1,34:10,7,13,.538,1,2,.500,12,12,1.000,0,5,5,7,2,1,1,5,27,26.8,+19
21,17,2009-12-08,32-316,ORL,@,LAC,W (+11),1,26:36,5,11,.455,2,4,.500,1,1,1.000,1,5,6,4,0,0,2,5,13,8.3,+11
22,18,2009-12-10,32-318,ORL,@,UTA,L (-9),1,38:08,9,23,.391,5,11,.455,11,12,.917,0,6,6,3,0,0,0,4,34,23.4,-2
23,19,2009-12-11,32-319,ORL,@,PHO,L (-3),1,23:00,3,10,.300,0,3,.000,2,3,.667,0,4,4,6,1,0,2,3,8,5.0,-16
24,20,2009-12-14,32-322,ORL,,IND,W (+8),1,32:45,10,21,.476,2,4,.500,6,6,1.000,0,7,7,3,0,0,0,1,28,21.1,-4
25,21,2009-12-16,32-324,ORL,,TOR,W (+19),1,28:45,4,10,.400,1,3,.333,3,4,.750,0,6,6,7,3,1,2,3,12,13.4,+18
26,22,2009-12-17,32-325,ORL,@,MIA,L (-18),1,29:03,4,10,.400,0,4,.000,2,2,1.000,0,2,2,2,0,0,3,0,10,3.6,-32
27,23,2009-12-19,32-327,ORL,,POR,W (+9),1,34:51,1,14,.071,0,3,.000,7,8,.875,1,6,7,3,1,0,2,4,9,1.2,-3
28,24,2009-12-21,32-329,ORL,,UTA,W (+5),1,33:28,5,15,.333,1,3,.333,7,9,.778,0,9,9,3,0,0,1,2,18,11.7,0
29,25,2009-12-23,32-331,ORL,,HOU,W (+15),1,33:47,6,16,.375,1,5,.200,5,5,1.000,0,5,5,4,0,0,4,2,18,8.7,+24
30,26,2009-12-25,32-333,ORL,,BOS,L (-9),1,31:42,10,20,.500,1,4,.250,6,7,.857,1,4,5,2,4,0,2,5,27,19.9,-1
31,27,2009-12-30,32-338,ORL,,MIL,W (+25),1,30:22,10,16,.625,1,2,.500,4,4,1.000,0,3,3,4,0,1,5,4,25,15.6,+21
32,28,2010-01-01,32-340,ORL,@,MIN,W (+12),1,37:14,3,10,.300,1,4,.250,5,6,.833,0,2,2,6,3,0,0,0,12,13.6,+11
33,29,2010-01-02,32-341,ORL,@,CHI,L (-8),1,30:05,3,15,.200,0,4,.000,2,2,1.000,1,2,3,2,1,1,2,2,8,0.3,-17
34,30,2010-01-05,32-344,ORL,@,IND,L (-7),1,23:46,2,15,.133,0,3,.000,2,2,1.000,1,2,3,2,1,0,2,3,6,-3.2,-14
35,31,2010-01-06,32-345,ORL,,TOR,L (-5),1,30:51,2,7,.286,0,1,.000,3,3,1.000,0,3,3,4,1,0,0,5,7,5.6,+7
36,32,2010-01-08,32-347,ORL,@,WAS,L (-7),1,10:06,1,2,.500,0,1,.000,6,6,1.000,0,0,0,0,0,0,1,1,8,5.6,-3
37,,2010-01-09,32-348,ORL,,ATL,W (+32),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
38,,2010-01-12,32-351,ORL,@,SAC,W (+21),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
39,,2010-01-13,32-352,ORL,@,DEN,L (-18),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
40,33,2010-01-15,32-354,ORL,@,POR,L (-15),1,21:42,1,7,.143,1,6,.167,2,3,.667,0,0,0,2,0,1,1,2,5,0.4,-15
41,34,2010-01-18,32-357,ORL,@,LAL,L (-6),1,28:48,3,11,.273,3,8,.375,0,0,,0,5,5,1,0,0,1,4,9,2.1,+7
42,35,2010-01-20,32-359,ORL,,IND,W (+11),1,25:38,2,8,.250,1,3,.333,1,2,.500,0,2,2,5,0,0,1,3,6,2.7,+13
43,36,2010-01-22,32-361,ORL,,SAC,W (+16),1,26:13,4,7,.571,1,2,.500,2,2,1.000,0,2,2,0,2,2,2,2,11,8.9,+24
44,37,2010-01-23,32-362,ORL,@,CHA,W (+11),1,40:39,8,16,.500,2,6,.333,3,5,.600,0,5,5,3,0,0,2,3,21,12.6,+9
45,38,2010-01-25,32-364,ORL,@,MEM,L (-5),1,32:02,6,15,.400,1,6,.167,2,2,1.000,1,2,3,3,2,1,0,2,15,12.2,-10
46,39,2010-01-28,33-002,ORL,,BOS,W (+2),1,29:29,2,13,.154,0,2,.000,2,3,.667,2,2,4,2,0,0,3,3,6,-3.5,+4
47,40,2010-01-30,33-004,ORL,,ATL,W (+18),1,21:58,2,7,.286,1,2,.500,1,2,.500,0,3,3,0,1,0,0,0,6,3.4,+11
48,41,2010-01-31,33-005,ORL,@,DET,W (+5),1,19:16,1,8,.125,0,1,.000,0,0,,2,1,3,1,1,0,0,4,2,-1.4,+2
49,42,2010-02-02,33-007,ORL,,MIL,W (+17),1,40:17,7,15,.467,2,3,.667,1,3,.333,0,10,10,7,1,1,3,1,17,14.7,+8
50,43,2010-02-05,33-010,ORL,,WAS,L (-1),1,32:38,5,17,.294,1,3,.333,10,10,1.000,0,2,2,0,0,0,0,3,21,10.5,+1
51,44,2010-02-07,33-012,ORL,@,BOS,W (+7),1,34:00,7,13,.538,3,4,.750,3,4,.750,0,3,3,3,0,1,2,2,20,14.2,+10
52,45,2010-02-08,33-013,ORL,,NOH,W (+6),1,38:03,19,27,.704,6,10,.600,4,4,1.000,0,7,7,2,0,0,2,5,48,36.2,+19
53,46,2010-02-10,33-015,ORL,@,CHI,W (+20),1,26:37,6,10,.600,2,3,.667,1,2,.500,0,5,5,3,1,0,1,3,15,12.4,+31
54,47,2010-02-11,33-016,ORL,@,CLE,L (-9),1,33:16,5,16,.313,0,2,.000,4,6,.667,1,3,4,2,0,0,3,3,14,2.8,-21
55,48,2010-02-17,33-022,ORL,,DET,W (+25),1,29:37,8,12,.667,3,5,.600,1,1,1.000,0,1,1,4,0,0,0,3,20,16.7,+11
56,49,2010-02-19,33-024,ORL,,DAL,L (-10),1,38:05,7,15,.467,2,5,.400,0,0,,0,4,4,5,1,0,2,3,16,10.8,-1
57,50,2010-02-21,33-026,ORL,,CLE,W (+6),1,32:21,4,9,.444,0,1,.000,3,3,1.000,1,0,1,3,1,0,2,3,11,6.9,+8
58,51,2010-02-24,33-029,ORL,@,HOU,W (+18),1,27:32,6,9,.667,1,2,.500,3,5,.600,1,4,5,7,1,0,1,4,16,16.5,+14
59,52,2010-02-26,33-031,ORL,@,NOH,L (-7),1,31:07,3,10,.300,1,3,.333,1,3,.333,0,2,2,1,0,0,2,4,8,-0.9,-9
60,53,2010-02-28,33-033,ORL,,MIA,W (+16),1,26:56,7,10,.700,2,4,.500,1,1,1.000,0,2,2,1,2,0,1,2,17,14.3,+4
61,54,2010-03-01,33-034,ORL,@,PHI,W (+21),1,34:47,7,13,.538,3,4,.750,2,2,1.000,0,7,7,4,0,0,1,1,19,16.2,+22
62,55,2010-03-03,33-036,ORL,,GSW,W (+27),1,22:24,7,11,.636,0,2,.000,1,2,.500,1,3,4,3,0,0,1,2,15,11.6,+19
63,56,2010-03-05,33-038,ORL,@,NJN,W (+10),1,39:44,4,11,.364,2,3,.667,3,4,.750,0,3,3,3,0,0,1,2,13,7.7,+9
64,57,2010-03-07,33-040,ORL,,LAL,W (+2),1,35:09,5,10,.500,2,4,.500,13,14,.929,0,3,3,1,1,0,3,5,25,17.2,+12
65,58,2010-03-09,33-042,ORL,,LAC,W (+26),1,32:34,5,9,.556,2,3,.667,1,1,1.000,1,2,3,5,0,0,0,0,13,13.5,+22
66,59,2010-03-11,33-044,ORL,,CHI,W (+29),1,26:22,8,13,.615,2,5,.400,5,5,1.000,1,3,4,0,0,1,1,4,23,16.8,+19
67,60,2010-03-13,33-046,ORL,@,WAS,W (+14),1,31:26,8,18,.444,2,4,.500,0,0,,0,2,2,1,0,0,0,3,18,8.7,-14
68,61,2010-03-14,33-047,ORL,,CHA,L (-7),1,41:23,7,13,.538,3,8,.375,6,7,.857,0,4,4,6,1,0,1,3,23,20.5,0
69,62,2010-03-17,33-050,ORL,,SAS,W (+26),1,29:57,7,11,.636,3,4,.750,7,8,.875,1,3,4,8,0,0,1,1,24,24.5,+22
70,63,2010-03-18,33-051,ORL,@,MIA,W (+6),1,46:21,9,21,.429,3,10,.300,6,7,.857,0,3,3,6,1,0,2,1,27,19.2,+1
71,64,2010-03-22,33-055,ORL,@,PHI,W (+16),1,32:28,4,11,.364,2,5,.400,7,8,.875,0,3,3,5,1,0,0,1,17,15.5,+14
72,65,2010-03-24,33-057,ORL,@,ATL,L (-2),1,38:46,7,16,.438,1,3,.333,1,2,.500,0,2,2,4,1,0,0,5,16,9.6,+8
73,66,2010-03-26,33-059,ORL,,MIN,W (+9),1,39:55,5,9,.556,2,4,.500,1,2,.500,0,2,2,5,0,0,3,3,13,8.2,+12
74,67,2010-03-28,33-061,ORL,,DEN,W (+6),1,1:35,0,2,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0,-1.4,-2
75,68,2010-04-01,33-065,ORL,@,DAL,W (+15),1,38:01,8,17,.471,1,2,.500,2,4,.500,1,6,7,2,0,0,2,2,19,10.6,+18
76,69,2010-04-02,33-066,ORL,@,SAS,L (-12),1,32:39,5,15,.333,1,5,.200,1,1,1.000,1,3,4,4,2,0,2,1,12,7.5,-10
77,70,2010-04-04,33-068,ORL,,MEM,W (+15),1,28:57,9,18,.500,2,5,.400,6,7,.857,3,4,7,6,2,0,1,4,26,23.5,+14
78,71,2010-04-07,33-071,ORL,,WAS,W (+27),1,22:16,2,7,.286,0,2,.000,6,6,1.000,0,1,1,3,0,0,0,2,10,7.5,+2
79,72,2010-04-09,33-073,ORL,,NYK,W (+15),1,30:49,9,19,.474,5,10,.500,2,4,.500,1,0,1,5,2,0,1,2,25,18.9,+19
80,73,2010-04-11,33-075,ORL,@,CLE,W (+6),1,24:00,3,10,.300,0,3,.000,0,0,,0,2,2,5,0,0,1,1,6,2.9,-1
81,74,2010-04-12,33-076,ORL,@,IND,W (+20),1,31:03,5,11,.455,0,2,.000,11,11,1.000,1,3,4,0,2,0,2,2,21,16.1,+25
82,75,2010-04-14,33-078,ORL,,PHI,W (+14),1,25:26,6,8,.750,4,5,.800,1,1,1.000,1,2,3,6,0,0,0,1,17,18.9,+30
1,1,2010-10-28,33-275,ORL,,WAS,W (+29),1,25:29,8,12,.667,2,5,.400,0,1,.000,0,5,5,2,0,0,0,2,18,14.5,+31
2,2,2010-10-29,33-276,ORL,@,MIA,L (-26),1,13:37,1,5,.200,0,1,.000,2,3,.667,0,1,1,0,0,0,0,2,4,0.0,-26
3,3,2010-11-03,33-281,ORL,,MIN,W (+42),1,26:37,7,12,.583,4,5,.800,2,4,.500,0,4,4,7,2,0,4,3,20,16.5,+26
4,4,2010-11-05,33-283,ORL,,NJN,W (+15),1,37:36,6,11,.545,3,6,.500,4,4,1.000,0,5,5,3,0,0,1,2,19,15.5,+31
5,5,2010-11-06,33-284,ORL,@,CHA,W (+3),1,36:07,4,11,.364,0,4,.000,2,4,.500,1,4,5,4,2,1,1,1,10,9.1,+14
6,6,2010-11-08,33-286,ORL,,ATL,W (+4),1,26:25,8,12,.667,1,1,1.000,2,5,.400,0,1,1,2,2,0,1,5,19,13.3,+9
7,7,2010-11-10,33-288,ORL,,UTA,L (-10),1,36:16,8,17,.471,4,10,.400,0,0,,1,1,2,3,1,0,2,1,20,13.0,-5
8,8,2010-11-12,33-290,ORL,,TOR,L (-4),1,31:36,4,11,.364,0,0,,2,3,.667,0,4,4,3,2,0,1,4,10,6.2,+6
9,9,2010-11-13,33-291,ORL,@,NJN,W (+1),1,31:36,4,10,.400,0,1,.000,5,6,.833,0,2,2,3,0,0,4,2,13,5.1,+4
10,10,2010-11-15,33-293,ORL,,MEM,W (+17),1,28:45,6,8,.750,3,4,.750,4,5,.800,0,2,2,1,1,0,2,5,19,13.7,+12
11,11,2010-11-18,33-296,ORL,,PHO,W (+16),1,25:04,5,8,.625,2,4,.500,1,4,.250,0,1,1,1,0,0,2,3,13,6.0,+17
12,12,2010-11-20,33-298,ORL,@,IND,W (+4),1,31:43,3,12,.250,0,3,.000,2,2,1.000,0,9,9,2,0,0,2,2,8,2.1,+8
13,13,2010-11-22,33-300,ORL,@,SAS,L (-9),1,16:55,2,6,.333,0,1,.000,4,4,1.000,0,0,0,2,0,0,1,4,8,3.4,-4
14,,2010-11-24,33-302,ORL,,MIA,W (+9),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
15,,2010-11-26,33-304,ORL,,CLE,W (+11),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
16,,2010-11-27,33-305,ORL,@,WAS,W (+1),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
17,14,2010-11-30,33-308,ORL,,DET,W (+11),1,26:45,6,14,.429,1,3,.333,0,0,,2,2,4,1,2,0,1,0,13,9.3,+7
18,15,2010-12-01,33-309,ORL,@,CHI,W (+29),1,33:55,8,17,.471,0,4,.000,6,6,1.000,4,2,6,2,1,0,4,5,22,13.1,+16
19,16,2010-12-03,33-311,ORL,@,DET,W (+13),1,40:35,10,15,.667,2,5,.400,3,4,.750,1,3,4,9,3,0,3,4,25,24.4,+19
20,17,2010-12-04,33-312,ORL,@,MIL,L (-11),1,37:05,7,21,.333,0,5,.000,6,8,.750,0,7,7,6,1,0,3,4,20,10.0,-3
21,18,2010-12-06,33-314,ORL,,ATL,L (-6),1,31:14,8,16,.500,0,1,.000,2,3,.667,1,7,8,3,0,1,3,5,18,10.2,-1
22,19,2010-12-09,33-317,ORL,@,POR,L (-14),1,33:03,2,12,.167,0,4,.000,2,2,1.000,1,6,7,2,0,0,0,5,6,0.3,-11
23,20,2010-12-10,33-318,ORL,@,UTA,L (-12),1,28:07,6,9,.667,2,4,.500,3,3,1.000,0,4,4,3,0,0,0,3,17,15.2,+1
24,21,2010-12-12,33-320,ORL,@,LAC,W (+9),1,33:53,6,12,.500,1,3,.333,0,0,,0,7,7,3,1,0,1,3,13,10.0,+10
25,22,2010-12-14,33-322,ORL,@,DEN,L (-17),1,32:01,6,15,.400,2,4,.500,4,4,1.000,0,2,2,2,2,1,0,5,18,12.6,-8
26,,2010-12-19,33-327,PHO,@,OKC,W (+3),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
27,,2010-12-20,33-328,PHO,@,SAS,L (-8),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
28,,2010-12-23,33-331,PHO,,MIA,L (-12),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
29,,2010-12-26,33-334,PHO,@,LAC,L (-5),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
30,23,2010-12-29,33-337,PHO,,PHI,L (-13),1,32:13,8,20,.400,1,6,.167,1,1,1.000,2,1,3,2,1,1,1,1,18,10.6,-5
31,24,2010-12-31,33-339,PHO,,DET,W (+17),1,37:36,8,17,.471,3,6,.500,0,0,,1,7,8,3,0,0,4,0,19,11.2,+14
32,25,2011-01-02,33-341,PHO,@,SAC,L (-5),1,31:51,7,17,.412,3,7,.429,0,0,,2,1,3,2,2,0,2,5,17,9.0,-17
33,26,2011-01-05,33-344,PHO,,LAL,L (-4),1,27:33,6,13,.462,1,4,.250,0,0,,1,1,2,2,1,0,0,4,13,8.1,0
34,27,2011-01-07,33-346,PHO,,NYK,L (-25),1,33:12,7,13,.538,1,3,.333,4,4,1.000,0,4,4,0,1,0,1,3,19,12.7,-27
35,28,2011-01-09,33-348,PHO,,CLE,W (+8),1,32:39,8,17,.471,3,7,.429,0,0,,3,4,7,3,0,0,0,5,19,13.7,+7
36,29,2011-01-11,33-350,PHO,@,DEN,L (-34),1,23:23,6,15,.400,3,5,.600,0,0,,3,3,6,0,0,2,2,5,15,7.3,-14
37,30,2011-01-12,33-351,PHO,,NJN,W (+9),1,41:11,9,20,.450,4,9,.444,1,2,.500,2,3,5,2,0,0,2,2,23,13.1,+15
38,31,2011-01-14,33-353,PHO,,POR,W (+4),1,28:05,6,12,.500,2,4,.500,3,6,.500,0,2,2,0,2,0,2,2,17,9.6,+8
39,32,2011-01-17,33-356,PHO,@,NYK,W (+8),1,38:56,11,20,.550,5,8,.625,2,2,1.000,2,10,12,4,0,0,1,2,29,24.8,+3
40,33,2011-01-19,33-358,PHO,@,CLE,W (+8),1,35:28,1,6,.167,1,4,.250,0,0,,0,8,8,4,3,0,2,0,3,5.4,+13
41,34,2011-01-21,33-360,PHO,@,WAS,W (+18),1,37:16,5,17,.294,1,4,.250,1,2,.500,1,9,10,1,0,2,2,2,12,4.4,+18
42,35,2011-01-22,33-361,PHO,@,DET,L (-1),1,31:22,3,11,.273,2,6,.333,1,2,.500,0,7,7,2,0,0,0,3,9,4.4,+7
43,36,2011-01-24,33-363,PHO,@,PHI,L (-10),1,21:53,1,6,.167,0,3,.000,0,0,,0,1,1,1,0,0,1,1,2,-2.2,-10
44,37,2011-01-26,34-000,PHO,,CHA,L (-7),1,34:02,8,17,.471,5,8,.625,1,2,.500,3,3,6,2,0,0,1,4,22,14.7,+4
45,38,2011-01-28,34-002,PHO,,BOS,W (+17),1,33:48,5,10,.500,2,4,.500,5,6,.833,1,0,1,3,3,1,1,2,17,16.3,+15
46,39,2011-01-30,34-004,PHO,,NOH,W (+2),1,30:08,4,11,.364,1,5,.200,3,3,1.000,0,2,2,2,0,0,0,3,12,6.7,+4
47,40,2011-02-02,34-007,PHO,,MIL,W (+15),1,21:18,1,2,.500,0,0,,0,0,,0,2,2,1,0,0,0,1,2,1.9,+15
48,41,2011-02-04,34-009,PHO,,OKC,L (-4),1,34:22,11,21,.524,6,12,.500,5,7,.714,0,6,6,3,1,1,1,3,33,25.3,+7
49,42,2011-02-07,34-012,PHO,@,GSW,W (+12),1,31:25,3,12,.250,1,5,.200,3,4,.750,0,5,5,2,1,1,1,3,10,4.8,+16
50,43,2011-02-10,34-015,PHO,,GSW,W (+24),1,16:10,3,6,.500,0,2,.000,0,0,,0,4,4,1,0,1,0,1,6,5.2,+8
51,44,2011-02-11,34-016,PHO,@,UTA,W (+12),1,20:06,3,8,.375,0,1,.000,0,0,,0,3,3,0,3,1,0,2,6,5.4,-1
52,45,2011-02-13,34-018,PHO,,SAC,L (-5),1,15:24,3,10,.300,0,3,.000,1,1,1.000,1,0,1,0,0,0,1,2,7,0.1,-16
53,46,2011-02-15,34-020,PHO,,UTA,W (+1),1,25:10,3,9,.333,0,2,.000,4,6,.667,2,2,4,3,1,0,3,1,10,5.8,+8
54,47,2011-02-17,34-022,PHO,,DAL,L (-6),1,31:50,6,11,.545,1,3,.333,3,4,.750,0,1,1,0,0,0,1,5,16,7.6,+6
55,48,2011-02-23,34-028,PHO,,ATL,W (+8),1,16:23,2,5,.400,0,1,.000,2,2,1.000,0,2,2,0,1,0,0,1,6,4.5,-1
56,49,2011-02-25,34-030,PHO,@,TOR,W (+18),1,29:48,7,12,.583,2,4,.500,1,1,1.000,0,7,7,0,6,1,0,1,17,19.8,+23
57,50,2011-02-27,34-032,PHO,@,IND,W (+2),1,22:27,3,14,.214,1,4,.250,0,1,.000,2,2,4,3,1,0,1,2,7,1.3,+12
58,51,2011-02-28,34-033,PHO,@,NJN,W (+1),1,29:28,2,10,.200,1,6,.167,0,0,,1,3,4,1,2,0,0,2,5,2.3,-7
59,52,2011-03-02,34-035,PHO,@,BOS,L (-12),1,18:44,4,9,.444,3,5,.600,0,0,,0,0,0,0,0,0,0,1,11,5.9,-23
60,,2011-03-04,34-037,PHO,@,MIL,W (+14),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
61,53,2011-03-06,34-039,PHO,@,OKC,L (-4),1,39:34,11,22,.500,6,12,.500,1,3,.333,3,1,4,4,1,0,1,5,29,20.4,-11
62,54,2011-03-08,34-041,PHO,,HOU,W (+3),1,39:19,13,17,.765,5,7,.714,1,2,.500,1,5,6,3,3,0,3,1,32,28.8,+6
63,55,2011-03-10,34-043,PHO,,DEN,L (-19),1,20:38,2,11,.182,0,5,.000,2,2,1.000,0,1,1,2,0,0,0,2,6,0.0,-13
64,56,2011-03-13,34-046,PHO,,ORL,L (-23),1,23:47,3,9,.333,1,4,.250,4,4,1.000,0,2,2,0,0,1,1,2,11,5.4,-8
65,57,2011-03-14,34-047,PHO,@,HOU,L (-2),1,36:59,8,21,.381,2,5,.400,3,4,.750,1,1,2,4,0,1,3,4,21,9.0,-9
66,58,2011-03-16,34-049,PHO,@,NOH,L (-5),1,35:23,8,13,.615,5,9,.556,0,0,,0,4,4,3,2,0,2,4,21,16.8,-6
67,59,2011-03-18,34-051,PHO,,GSW,W (+11),1,28:27,4,15,.267,0,6,.000,2,2,1.000,1,2,3,1,2,0,1,1,10,3.7,+9
68,60,2011-03-20,34-053,PHO,@,LAC,W (+9),1,23:26,4,7,.571,0,1,.000,0,0,,0,2,2,3,0,0,0,1,8,7.0,+7
69,61,2011-03-22,34-055,PHO,@,LAL,L (-2),1,40:14,7,23,.304,2,13,.154,1,2,.500,1,2,3,5,1,0,2,4,17,5.5,-20
70,62,2011-03-23,34-056,PHO,,TOR,W (+8),1,20:04,4,11,.364,3,6,.500,2,2,1.000,0,0,0,0,0,1,1,0,13,6.6,-11
71,63,2011-03-25,34-058,PHO,,NOH,L (-6),1,9:33,0,3,.000,0,0,,0,0,,0,1,1,1,1,0,0,1,0,-0.5,+3
72,64,2011-03-27,34-060,PHO,,DAL,L (-8),0,15:20,1,4,.250,1,2,.500,0,2,.000,1,2,3,0,0,1,1,3,3,-0.4,-3
73,65,2011-03-29,34-062,PHO,@,SAC,L (-3),0,16:06,4,8,.500,1,4,.250,0,0,,0,2,2,1,1,0,2,2,9,4.5,-2
74,66,2011-03-30,34-063,PHO,,OKC,L (-18),0,29:18,11,19,.579,2,4,.500,4,5,.800,4,1,5,1,0,0,1,4,28,19.9,-17
75,67,2011-04-01,34-065,PHO,,LAC,W (+13),0,10:10,1,3,.333,1,1,1.000,0,0,,0,0,0,0,1,0,0,0,3,2.3,+6
76,68,2011-04-03,34-067,PHO,@,SAS,L (-17),0,24:33,6,11,.545,0,3,.000,0,0,,0,2,2,1,0,0,3,4,12,3.4,-17
77,69,2011-04-05,34-069,PHO,@,CHI,L (-3),0,22:28,9,22,.409,3,6,.500,2,3,.667,3,2,5,1,2,0,1,5,23,13.2,+7
78,70,2011-04-06,34-070,PHO,@,MIN,W (+10),0,23:13,4,10,.400,1,5,.200,3,4,.750,0,4,4,1,0,1,0,3,12,7.6,+4
79,71,2011-04-08,34-072,PHO,@,NOH,L (-12),0,26:07,5,12,.417,1,4,.250,3,3,1.000,0,3,3,1,3,1,0,1,14,12.5,-19
80,72,2011-04-10,34-074,PHO,@,DAL,L (-25),0,18:01,2,5,.400,1,4,.250,2,2,1.000,0,0,0,2,1,0,1,2,7,4.9,-13
81,,2011-04-11,34-075,PHO,,MIN,W (+8),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
