Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,TPM,TPA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
51,47,2016-02-08,30-152,CLE,,SAC,W (+20),1,30:49,8,18,.444,6,13,.462,0,0,,1,3,4,2,1,0,0,2,22,15.8,+23
52,48,2016-02-10,30-154,CLE,,LAL,W (+9),1,32:48,3,9,.333,3,7,.429,0,0,,0,1,1,1,0,0,0,1,9,4.5,+14
53,49,2016-02-18,30-162,CLE,,CHI,W (+11),1,28:52,1,9,.111,1,5,.200,0,0,,0,2,2,4,0,0,1,1,3,-0.9,+10
54,50,2016-02-21,30-165,CLE,@,OKC,W (+23),1,39:02,5,12,.417,5,8,.625,0,0,,0,3,3,1,0,0,1,3,15,8.0,+14
55,51,2016-02-22,30-166,CLE,,DET,L (-8),1,36:13,3,7,.429,1,3,.333,0,0,,1,3,4,0,0,0,2,2,7,2.1,-14
56,52,2016-02-24,30-168,CLE,,CHO,W (+11),1,34:02,6,11,.545,2,3,.667,2,2,1.000,0,5,5,2,3,0,0,1,16,16.2,+12
57,53,2016-02-26,30-170,CLE,@,TOR,L (-2),1,32:08,5,8,.625,3,6,.500,0,0,,0,3,3,0,0,0,0,3,13,9.1,+4
58,54,2016-02-28,30-172,CLE,@,WAS,L (-14),1,18:13,4,8,.500,0,0,,0,0,,0,4,4,1,2,0,1,4,8,5.3,-9
59,55,2016-02-29,30-173,CLE,,IND,W (+4),1,33:47,4,14,.286,3,10,.300,0,0,,1,2,3,0,1,0,0,1,11,4.7,+10
60,56,2016-03-04,30-177,CLE,,WAS,W (+25),1,30:41,3,5,.600,2,4,.500,2,2,1.000,0,1,1,3,2,0,0,3,10,10.9,+13
61,57,2016-03-05,30-178,CLE,,BOS,W (+17),1,34:13,5,15,.333,4,10,.400,0,0,,0,3,3,3,0,0,0,1,14,8.1,+3
62,58,2016-03-07,30-180,CLE,,MEM,L (-3),1,34:34,2,11,.182,1,8,.125,1,2,.500,1,4,5,1,0,1,1,3,6,-0.2,-6
63,59,2016-03-09,30-182,CLE,@,SAC,W (+9),1,28:01,6,13,.462,3,9,.333,0,0,,2,3,5,0,1,0,0,5,15,9.6,-2
64,60,2016-03-10,30-183,CLE,@,LAL,W (+12),1,33:33,5,10,.500,4,7,.571,3,4,.750,0,2,2,2,2,1,0,4,17,14.7,+7
65,61,2016-03-13,30-186,CLE,@,LAC,W (+24),1,23:19,6,9,.667,5,8,.625,0,0,,0,1,1,1,0,0,0,3,17,12.9,+11
66,62,2016-03-14,30-187,CLE,@,UTA,L (-9),1,29:28,2,12,.167,1,8,.125,0,0,,0,1,1,1,1,0,1,2,5,-2.4,-9
67,63,2016-03-16,30-189,CLE,,DAL,W (+1),1,39:51,6,17,.353,1,8,.125,0,0,,1,3,4,4,3,0,1,3,13,8.7,-16
68,64,2016-03-18,30-191,CLE,@,ORL,W (+6),1,23:32,3,7,.429,2,5,.400,0,0,,0,0,0,2,0,0,1,2,8,3.9,-3
69,65,2016-03-19,30-192,CLE,@,MIA,L (-21),1,19:11,1,2,.500,0,1,.000,0,0,,0,0,0,0,1,0,0,1,2,1.6,-18
70,66,2016-03-21,30-194,CLE,,DEN,W (+33),1,28:47,6,12,.500,3,6,.500,0,0,,1,3,4,5,4,0,1,3,15,15.9,+21
71,67,2016-03-23,30-196,CLE,,MIL,W (+9),1,36:42,5,10,.500,3,7,.429,0,0,,3,0,3,4,1,0,1,3,13,11.7,+2
72,68,2016-03-24,30-197,CLE,@,BRK,L (-9),1,31:35,3,10,.300,2,8,.250,0,0,,0,2,2,2,1,0,2,2,8,2.4,-1
73,69,2016-03-26,30-199,CLE,@,NYK,W (+14),1,30:50,5,11,.455,3,8,.375,0,0,,1,2,3,2,0,0,1,3,13,7.8,+18
74,70,2016-03-29,30-202,CLE,,HOU,L (-6),1,34:31,1,6,.167,0,3,.000,2,2,1.000,0,3,3,2,0,1,1,5,4,0.2,-9
75,71,2016-03-31,30-204,CLE,,BRK,W (+20),1,24:53,3,8,.375,2,7,.286,0,0,,0,3,3,3,2,0,1,2,8,6.8,+20
76,72,2016-04-01,30-205,CLE,@,ATL,W (+2),1,39:02,4,12,.333,4,9,.444,0,0,,1,1,2,3,0,0,0,1,12,7.9,+9
77,73,2016-04-03,30-207,CLE,,CHO,W (+9),1,33:07,10,16,.625,6,9,.667,1,2,.500,2,3,5,3,1,0,1,1,27,23.4,+3
78,74,2016-04-05,30-209,CLE,@,MIL,W (+29),1,26:27,7,12,.583,7,11,.636,0,0,,0,2,2,1,1,0,1,2,21,15.9,+18
79,75,2016-04-06,30-210,CLE,@,IND,L (-14),1,24:04,4,7,.571,0,1,.000,2,2,1.000,0,0,0,2,0,1,0,2,10,8.0,-15
80,76,2016-04-09,30-213,CLE,@,CHI,L (-3),1,36:56,8,16,.500,7,14,.500,1,3,.333,1,5,6,4,1,0,1,2,24,19.4,+8
81,77,2016-04-11,30-215,CLE,,ATL,W (+15),1,32:16,1,5,.200,0,3,.000,0,0,,0,1,1,0,0,0,1,1,2,-2.2,+17
82,,2016-04-13,30-217,CLE,,DET,L (-2),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
1,1,2016-10-25,31-046,CLE,,NYK,W (+29),1,25:14,3,13,.231,2,8,.250,0,0,,0,3,3,2,1,0,0,1,8,3.0,+13
2,2,2016-10-28,31-049,CLE,@,TOR,W (+3),1,33:48,3,8,.375,2,7,.286,0,0,,0,0,0,0,3,0,1,0,8,5.6,+9
3,3,2016-10-29,31-050,CLE,,ORL,W (+6),1,28:22,5,11,.455,4,10,.400,2,2,1.000,3,2,5,1,1,1,0,4,16,13.8,+5
4,4,2016-11-01,31-053,CLE,,HOU,W (+8),1,34:28,5,12,.417,5,11,.455,0,0,,0,3,3,2,0,0,0,3,15,9.7,+2
5,5,2016-11-03,31-055,CLE,,BOS,W (+6),1,35:17,1,5,.200,1,4,.250,0,0,,0,2,2,2,3,2,0,5,3,4.3,+11
6,6,2016-11-05,31-057,CLE,@,PHI,W (+1),1,32:06,3,7,.429,3,7,.429,2,2,1.000,0,1,1,1,3,1,1,2,11,10.2,-1
7,7,2016-11-08,31-060,CLE,,ATL,L (-4),1,31:32,2,13,.154,2,10,.200,0,0,,1,1,2,3,2,0,1,1,6,1.4,-2
8,8,2016-11-11,31-063,CLE,@,WAS,W (+11),1,34:37,5,11,.455,5,9,.556,2,2,1.000,0,4,4,0,1,0,0,4,17,11.9,+21
9,,2016-11-13,31-065,CLE,,CHO,W (+7),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
10,,2016-11-15,31-067,CLE,,TOR,W (+4),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
11,,2016-11-16,31-068,CLE,@,IND,L (-10),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
12,9,2016-11-18,31-070,CLE,,DET,W (+23),1,25:01,3,7,.429,3,6,.500,0,0,,0,1,1,2,2,1,1,0,9,8.7,+26
13,10,2016-11-23,31-075,CLE,,POR,W (+12),1,27:27,3,3,1.000,2,2,1.000,0,0,,1,1,2,0,0,0,1,3,8,5.9,+18
14,11,2016-11-25,31-077,CLE,,DAL,W (+38),1,25:53,1,11,.091,1,10,.100,0,0,,0,2,2,2,3,0,2,3,3,-2.5,+27
15,12,2016-11-27,31-079,CLE,@,PHI,W (+4),1,38:31,0,11,.000,0,7,.000,0,0,,1,4,5,1,0,1,0,2,0,-5.2,-2
16,13,2016-11-29,31-081,CLE,@,MIL,L (-17),1,29:48,2,7,.286,2,7,.286,0,0,,0,0,0,1,2,1,2,4,6,1.7,-10
17,14,2016-12-01,31-083,CLE,,LAC,L (-19),1,23:39,1,3,.333,1,3,.333,0,0,,0,2,2,1,1,1,1,5,3,1.3,-13
18,15,2016-12-02,31-084,CLE,@,CHI,L (-6),1,32:52,3,8,.375,3,8,.375,0,0,,0,2,2,2,1,0,1,3,9,5.4,-11
19,16,2016-12-05,31-087,CLE,@,TOR,W (+4),1,10:16,1,2,.500,0,1,.000,0,0,,0,0,0,0,1,0,1,0,2,1.0,+5
20,,2016-12-07,31-089,CLE,@,NYK,W (+32),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
21,,2016-12-09,31-091,CLE,,MIA,W (+30),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
22,17,2016-12-10,31-092,CLE,,CHO,W (+11),1,32:06,2,6,.333,2,6,.333,0,0,,0,2,2,2,0,0,0,4,6,3.0,-4
23,18,2016-12-13,31-095,CLE,,MEM,W (+17),1,33:52,8,17,.471,6,10,.600,1,2,.500,2,3,5,2,0,1,1,0,23,17.3,+21
24,19,2016-12-14,31-096,CLE,@,MEM,L (-8),1,24:30,4,15,.267,0,3,.000,0,1,.000,0,2,2,2,1,0,1,0,8,0.7,-9
25,20,2016-12-17,31-099,CLE,,LAL,W (+11),1,30:30,5,8,.625,4,5,.800,0,0,,0,1,1,0,1,0,1,1,14,10.3,+4
26,21,2016-12-20,31-102,CLE,@,MIL,W (+6),1,17:25,2,6,.333,2,4,.500,0,0,,0,1,1,0,0,0,0,2,6,2.1,0
27,,2016-12-21,31-103,CLE,,MIL,W (+11),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
28,,2016-12-23,31-105,CLE,,BRK,W (+20),Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team
29,,2016-12-25,31-107,CLE,,GSW,W (+1),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
30,,2016-12-26,31-108,CLE,@,DET,L (-16),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
31,,2016-12-29,31-111,CLE,,BOS,W (+6),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
32,,2016-12-31,31-113,CLE,@,CHO,W (+12),Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team
33,,2017-01-02,31-115,CLE,,NOP,W (+8),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
34,,2017-01-04,31-117,CLE,,CHI,L (-12),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
35,,2017-01-06,31-119,CLE,@,BRK,W (+8),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
36,,2017-01-08,31-121,CLE,@,PHO,W (+4),Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team
37,,2017-01-10,31-123,CLE,@,UTA,L (-8),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
38,,2017-01-11,31-124,CLE,@,POR,L (-16),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
39,,2017-01-13,31-126,CLE,@,SAC,W (+12),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
40,,2017-01-16,31-129,CLE,@,GSW,L (-35),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
41,,2017-01-19,31-132,CLE,,PHO,W (+15),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
42,,2017-01-21,31-134,CLE,,SAS,L (-3),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
43,,2017-01-23,31-136,CLE,@,NOP,L (-2),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
44,,2017-01-25,31-138,CLE,,SAC,L (-4),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
45,,2017-01-27,31-140,CLE,,BRK,W (+8),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
46,,2017-01-29,31-142,CLE,,OKC,W (+16),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
47,,2017-01-30,31-143,CLE,@,DAL,L (-7),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
48,,2017-02-01,31-145,CLE,,MIN,W (+28),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
49,,2017-02-04,31-148,CLE,@,NYK,W (+7),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
50,,2017-02-06,31-150,CLE,@,WAS,W (+5),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
51,,2017-02-08,31-152,CLE,@,IND,W (+15),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
52,,2017-02-09,31-153,CLE,@,OKC,L (-9),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
53,,2017-02-11,31-155,CLE,,DEN,W (+16),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
54,,2017-02-14,31-158,CLE,@,MIN,W (+8),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
55,,2017-02-15,31-159,CLE,,IND,W (+9),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
56,,2017-02-23,31-167,CLE,,NYK,W (+15),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
57,,2017-02-25,31-169,CLE,,CHI,L (-18),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
58,,2017-02-27,31-171,CLE,,MIL,W (+7),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
59,,2017-03-01,31-173,CLE,@,BOS,L (-4),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
60,,2017-03-03,31-175,CLE,@,ATL,W (+5),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
61,,2017-03-04,31-176,CLE,@,MIA,L (-28),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
62,,2017-03-06,31-178,CLE,,MIA,L (-8),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
63,22,2017-03-09,31-181,CLE,@,DET,L (-5),0,19:09,1,9,.111,1,8,.125,0,0,,0,1,1,0,0,0,0,1,3,-3.0,-28
64,23,2017-03-11,31-183,CLE,@,ORL,W (+12),0,20:39,4,8,.500,3,7,.429,0,0,,0,1,1,1,0,0,0,0,11,8.0,+2
65,24,2017-03-12,31-184,CLE,@,HOU,L (-5),0,21:38,1,6,.167,0,4,.000,0,0,,0,2,2,2,0,0,0,3,2,-1.0,-10
66,25,2017-03-14,31-186,CLE,,DET,W (+32),0,22:47,4,5,.800,3,4,.750,1,2,.500,0,5,5,1,1,0,1,2,12,11.1,+13
67,26,2017-03-16,31-188,CLE,,UTA,W (+8),0,29:42,4,10,.400,4,8,.500,0,0,,2,4,6,0,1,0,0,1,12,9.8,+11
68,27,2017-03-18,31-190,CLE,@,LAC,L (-30),1,27:52,4,17,.235,0,7,.000,2,4,.500,0,6,6,1,0,0,0,0,10,1.4,-17
69,28,2017-03-19,31-191,CLE,@,LAL,W (+5),0,26:31,1,7,.143,0,5,.000,0,0,,0,4,4,3,1,0,1,2,2,0.0,+2
70,29,2017-03-22,31-194,CLE,@,DEN,L (-13),1,21:13,1,7,.143,1,6,.167,0,0,,0,2,2,3,2,0,0,0,3,3.2,-9
71,30,2017-03-24,31-196,CLE,@,CHO,W (+7),1,30:46,3,5,.600,3,5,.600,0,0,,0,2,2,0,0,0,0,3,9,6.1,-4
72,31,2017-03-25,31-197,CLE,,WAS,L (-12),1,31:25,2,6,.333,2,6,.333,0,0,,0,1,1,2,0,0,0,2,6,3.5,-14
73,32,2017-03-27,31-199,CLE,@,SAS,L (-29),1,27:28,2,7,.286,1,6,.167,0,0,,1,3,4,1,1,0,3,3,5,0.0,-27
74,33,2017-03-30,31-202,CLE,@,CHI,L (-6),1,38:29,4,9,.444,4,7,.571,0,0,,0,3,3,4,1,0,2,0,12,10.0,-4
75,34,2017-03-31,31-203,CLE,,PHI,W (+17),1,26:13,5,9,.556,4,7,.571,0,0,,1,3,4,1,1,1,0,1,14,13.3,+17
76,35,2017-04-02,31-205,CLE,,IND,W (+5),1,42:20,6,12,.500,6,11,.545,0,0,,1,4,5,2,2,0,0,1,18,16.9,-3
77,36,2017-04-04,31-207,CLE,,ORL,W (+20),1,31:27,7,11,.636,5,8,.625,0,0,,0,5,5,3,0,0,1,1,19,16.3,+33
78,37,2017-04-05,31-208,CLE,@,BOS,W (+23),1,30:47,5,10,.500,2,7,.286,0,0,,1,2,3,0,1,1,0,1,12,9.6,+19
79,38,2017-04-07,31-210,CLE,,ATL,L (-14),1,33:10,1,6,.167,1,6,.167,0,0,,1,3,4,4,0,0,0,1,3,3.2,-8
80,39,2017-04-09,31-212,CLE,@,ATL,L (-1),1,34:08,3,10,.300,3,10,.300,0,0,,1,3,4,2,0,0,0,3,9,5.0,+3
81,40,2017-04-10,31-213,CLE,@,MIA,L (-3),1,39:44,2,9,.222,1,5,.200,0,0,,1,3,4,2,2,0,2,3,5,1.3,+1
82,41,2017-04-12,31-215,CLE,,TOR,L (-15),1,24:32,1,9,.111,1,6,.167,0,0,,0,2,2,4,1,0,1,2,3,-0.3,-16
1,1,2017-10-17,32-038,CLE,,BOS,W (+3),0,21:55,4,7,.571,1,3,.333,1,1,1.000,0,4,4,1,0,0,0,4,10,7.0,+7
2,2,2017-10-20,32-041,CLE,@,MIL,W (+19),0,22:37,3,11,.273,1,6,.167,0,0,,0,4,4,2,0,0,2,1,7,0.7,+15
3,3,2017-10-21,32-042,CLE,,ORL,L (-21),0,20:33,1,6,.167,0,4,.000,0,0,,0,0,0,1,0,0,2,2,2,-3.9,-33
4,4,2017-10-24,32-045,CLE,,CHI,W (+7),1,32:18,1,8,.125,1,7,.143,0,0,,2,2,4,4,1,0,1,3,3,1.4,+1
5,5,2017-10-25,32-046,CLE,@,BRK,L (-5),1,27:52,1,9,.111,0,5,.000,0,0,,1,3,4,2,2,0,1,5,2,-1.9,-8
6,6,2017-10-28,32-049,CLE,@,NOP,L (-22),1,22:39,1,4,.250,1,3,.333,0,0,,1,1,2,2,1,0,2,1,3,1.6,-7
7,7,2017-10-29,32-050,CLE,,NYK,L (-19),1,28:41,3,9,.333,2,7,.286,3,4,.750,0,3,3,1,1,1,0,2,11,8.0,-24
8,8,2017-11-01,32-053,CLE,,IND,L (-17),1,33:19,2,6,.333,2,6,.333,0,0,,0,2,2,3,0,0,2,1,6,2.9,-13
9,9,2017-11-03,32-055,CLE,@,WAS,W (+8),1,29:49,1,3,.333,1,2,.500,0,0,,0,0,0,1,1,0,1,5,3,0.0,-1
10,10,2017-11-05,32-057,CLE,,ATL,L (-2),1,33:52,2,6,.333,2,4,.500,0,0,,0,4,4,3,1,0,0,4,6,5.3,-13
11,11,2017-11-07,32-059,CLE,,MIL,W (+5),1,36:34,7,12,.583,5,7,.714,1,2,.500,1,0,1,0,1,0,1,3,20,13.5,+5
12,12,2017-11-09,32-061,CLE,@,HOU,L (-4),1,32:16,5,11,.455,3,8,.375,0,0,,0,1,1,1,1,0,1,4,13,6.7,-6
13,13,2017-11-11,32-063,CLE,@,DAL,W (+7),1,38:07,6,14,.429,4,9,.444,1,2,.500,1,2,3,3,2,0,0,2,17,13.8,+8
14,14,2017-11-13,32-065,CLE,@,NYK,W (+3),1,33:29,3,8,.375,2,7,.286,0,0,,1,4,5,3,3,0,1,2,8,8.8,+6
15,15,2017-11-15,32-067,CLE,@,CHO,W (+8),1,31:14,4,9,.444,2,6,.333,0,0,,0,5,5,3,2,0,1,2,10,9.1,0
16,16,2017-11-17,32-069,CLE,,LAC,W (+5),1,35:33,2,7,.286,1,6,.167,0,0,,0,4,4,4,0,0,1,3,5,2.7,-9
17,17,2017-11-20,32-072,CLE,@,DET,W (+28),1,26:56,1,5,.200,1,5,.200,0,0,,0,4,4,2,1,0,1,1,3,2.1,+23
18,18,2017-11-22,32-074,CLE,,BRK,W (+10),1,33:03,1,4,.250,1,3,.333,0,0,,0,2,2,1,1,0,1,3,3,0.7,+3
19,19,2017-11-24,32-076,CLE,,CHO,W (+1),1,35:58,6,13,.462,3,9,.333,1,2,.500,0,1,1,1,3,0,1,3,16,10.7,+4
20,20,2017-11-27,32-079,CLE,@,PHI,W (+22),1,27:49,4,6,.667,3,5,.600,0,0,,0,3,3,1,0,0,0,1,11,9.6,+9
21,21,2017-11-28,32-080,CLE,,MIA,W (+11),1,41:50,5,13,.385,2,9,.222,0,1,.000,0,5,5,2,1,0,0,1,12,8.0,+19
22,22,2017-11-30,32-082,CLE,@,ATL,W (+7),1,35:00,3,5,.600,2,4,.500,0,0,,0,1,1,3,0,0,2,3,8,4.9,+10
