Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,TPM,TPA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
32,31,2009-12-31,31-195,DAL,@,HOU,L (-3),1,30:57,3,12,.250,1,2,.500,4,4,1.000,1,6,7,1,0,4,3,3,11,5.6,-5
33,32,2010-01-02,31-197,DAL,@,SAC,W (+8),1,35:20,8,18,.444,0,2,.000,9,9,1.000,0,7,7,1,2,1,0,2,25,20.3,+6
34,33,2010-01-03,31-198,DAL,@,LAL,L (-35),1,31:32,7,18,.389,0,0,,8,10,.800,3,5,8,1,0,0,2,1,22,13.3,-32
35,34,2010-01-05,31-200,DAL,,DET,W (+5),1,44:36,9,20,.450,0,0,,4,4,1.000,2,10,12,4,1,0,3,0,22,16.8,+8
36,35,2010-01-08,31-203,DAL,@,SAS,W (+9),1,40:13,10,28,.357,2,3,.667,4,4,1.000,2,3,5,2,0,3,2,3,26,13.0,+6
37,36,2010-01-09,31-204,DAL,,UTA,L (-18),1,42:04,9,22,.409,0,1,.000,11,11,1.000,0,8,8,3,0,0,3,4,29,17.1,-16
38,37,2010-01-13,31-208,DAL,,LAL,L (-5),1,43:08,11,22,.500,1,1,1.000,7,7,1.000,0,16,16,2,0,1,0,3,30,24.7,-3
39,38,2010-01-15,31-210,DAL,,OKC,W (+1),1,39:07,9,18,.500,0,1,.000,14,15,.933,1,4,5,2,2,0,4,2,32,23.1,+4
40,39,2010-01-17,31-212,DAL,@,TOR,L (-22),1,35:43,9,15,.600,0,1,.000,1,4,.250,0,3,3,4,1,1,1,5,19,13.3,-15
41,40,2010-01-18,31-213,DAL,@,BOS,W (+9),1,44:10,14,22,.636,0,0,,9,12,.750,0,7,7,3,0,0,2,3,37,27.0,+12
42,41,2010-01-20,31-215,DAL,@,WAS,W (+1),1,40:27,11,19,.579,1,3,.333,5,5,1.000,1,4,5,1,0,2,3,5,28,18.1,-1
43,42,2010-01-22,31-217,DAL,@,PHI,L (-11),1,40:14,4,13,.308,0,1,.000,7,8,.875,0,8,8,1,1,1,3,3,15,7.7,-10
44,43,2010-01-24,31-219,DAL,@,NYK,W (+50),1,30:22,6,12,.500,1,2,.500,7,7,1.000,0,5,5,3,2,0,1,3,20,17.4,+38
45,44,2010-01-26,31-221,DAL,,MIL,W (+1),1,35:22,11,25,.440,0,0,,6,6,1.000,2,6,8,5,0,1,2,2,28,19.5,+3
46,45,2010-01-28,31-223,DAL,@,PHO,L (-6),1,38:08,5,11,.455,0,0,,9,10,.900,1,4,5,0,0,2,1,5,19,13.2,-3
47,46,2010-01-30,31-225,DAL,,POR,L (-2),1,45:14,9,19,.474,0,0,,10,10,1.000,0,9,9,2,1,0,2,2,28,20.6,-7
48,47,2010-02-01,31-227,DAL,@,UTA,L (-12),1,40:53,11,18,.611,0,1,.000,6,6,1.000,0,8,8,1,1,1,1,2,28,22.8,-10
49,48,2010-02-03,31-229,DAL,,GSW,W (+9),1,30:54,7,11,.636,0,0,,6,7,.857,2,5,7,2,0,0,1,0,20,18.0,+2
50,49,2010-02-05,31-231,DAL,,MIN,L (-9),0,37:06,6,15,.400,0,1,.000,9,10,.900,1,7,8,4,0,0,1,4,21,15.5,+2
51,50,2010-02-08,31-234,DAL,@,GSW,W (+10),1,28:54,4,9,.444,0,2,.000,7,7,1.000,0,8,8,1,0,0,0,5,15,11.4,+1
52,51,2010-02-09,31-235,DAL,@,DEN,L (-36),1,30:40,5,17,.294,0,2,.000,7,7,1.000,0,4,4,1,0,0,3,2,17,5.2,-22
53,52,2010-02-16,31-242,DAL,@,OKC,L (-13),1,36:04,9,22,.409,0,1,.000,6,6,1.000,3,6,9,6,0,0,2,2,24,17.5,-18
54,53,2010-02-17,31-243,DAL,,PHO,W (+10),1,40:38,11,24,.458,0,1,.000,6,7,.857,3,4,7,3,1,1,2,2,28,19.5,+14
55,54,2010-02-19,31-245,DAL,@,ORL,W (+10),1,38:31,10,24,.417,1,1,1.000,2,2,1.000,0,4,4,5,2,3,1,3,23,16.8,+4
56,55,2010-02-20,31-246,DAL,,MIA,W (+6),1,39:32,10,21,.476,0,2,.000,8,8,1.000,0,5,5,2,1,1,1,1,28,20.5,+9
57,56,2010-02-22,31-248,DAL,,IND,W (+9),1,31:49,7,14,.500,0,1,.000,9,9,1.000,1,6,7,1,0,1,2,3,23,16.7,+25
58,57,2010-02-24,31-250,DAL,,LAL,W (+5),1,41:46,10,19,.526,0,0,,11,11,1.000,1,8,9,1,1,0,1,2,31,24.7,+10
59,58,2010-02-26,31-252,DAL,@,ATL,W (+8),1,46:05,15,26,.577,2,2,1.000,5,5,1.000,1,8,9,4,1,1,2,2,37,29.6,+14
60,59,2010-02-28,31-254,DAL,,NOH,W (+8),1,38:49,14,25,.560,0,0,,8,9,.889,1,7,8,7,1,0,0,3,36,31.2,+5
61,60,2010-03-01,31-255,DAL,@,CHA,W (+5),1,42:21,12,23,.522,0,0,,3,3,1.000,1,12,13,1,1,2,1,3,27,20.9,+5
62,61,2010-03-03,31-257,DAL,,MIN,W (+3),1,39:00,6,14,.429,0,0,,10,10,1.000,2,3,5,3,1,0,1,4,22,17.4,+1
63,62,2010-03-05,31-259,DAL,,SAC,W (+8),1,41:36,12,26,.462,0,0,,7,7,1.000,2,10,12,3,0,3,1,2,31,24.4,-3
64,63,2010-03-06,31-260,DAL,@,CHI,W (+6),1,37:28,11,22,.500,0,2,.000,5,6,.833,1,4,5,2,1,2,3,3,27,17.1,-10
65,64,2010-03-08,31-262,DAL,@,MIN,W (+13),1,29:48,8,15,.533,0,0,,8,10,.800,1,5,6,3,1,1,0,4,24,20.3,+14
66,65,2010-03-10,31-264,DAL,,NJN,W (+9),1,40:21,3,16,.188,0,1,.000,6,7,.857,0,5,5,4,0,1,5,3,12,0.4,+6
67,66,2010-03-13,31-267,DAL,,NYK,L (-34),1,37:40,5,13,.385,0,1,.000,10,10,1.000,1,11,12,3,0,2,1,3,20,18.2,-24
68,67,2010-03-17,31-271,DAL,,CHI,W (+7),1,36:58,10,16,.625,0,0,,6,8,.750,1,6,7,5,3,0,2,2,26,24.2,+5
69,68,2010-03-20,31-274,DAL,,BOS,L (-9),1,41:40,11,19,.579,1,1,1.000,5,6,.833,2,3,5,2,0,0,1,2,28,20.6,-12
70,69,2010-03-22,31-276,DAL,@,NOH,L (-16),1,34:57,8,12,.667,0,0,,0,0,,1,4,5,3,0,0,5,3,16,8.6,-19
71,70,2010-03-23,31-277,DAL,,LAC,W (+10),1,19:18,8,11,.727,1,1,1.000,1,1,1.000,0,2,2,2,1,0,1,3,18,14.3,-4
72,71,2010-03-25,31-279,DAL,@,POR,L (-12),1,41:40,5,13,.385,1,2,.500,4,4,1.000,1,6,7,3,2,0,2,3,15,11.3,-10
73,72,2010-03-27,31-281,DAL,@,GSW,W (+21),1,29:41,6,14,.429,1,2,.500,0,1,.000,0,10,10,3,2,1,1,0,13,12.0,+22
74,73,2010-03-29,31-283,DAL,,DEN,W (+16),1,37:16,7,17,.412,4,5,.800,16,17,.941,3,7,10,10,0,1,2,3,34,33.2,+20
75,74,2010-03-31,31-285,DAL,@,MEM,W (+4),1,45:49,9,23,.391,3,6,.500,7,7,1.000,0,5,5,6,2,1,4,4,28,18.3,+1
76,75,2010-04-01,31-286,DAL,,ORL,L (-15),1,35:57,9,22,.409,0,1,.000,6,6,1.000,0,6,6,0,1,1,0,3,24,14.5,-10
77,76,2010-04-03,31-288,DAL,,OKC,L (-5),1,43:51,10,19,.526,0,0,,10,10,1.000,3,10,13,3,0,0,5,3,30,21.7,+1
78,77,2010-04-07,31-292,DAL,,MEM,W (+26),1,34:09,9,14,.643,1,1,1.000,3,3,1.000,2,7,9,0,1,1,1,3,22,18.8,+22
79,78,2010-04-09,31-294,DAL,@,POR,W (+6),1,42:14,11,24,.458,1,2,.500,17,17,1.000,2,8,10,0,1,0,3,2,40,28.6,0
80,79,2010-04-10,31-295,DAL,@,SAC,W (+18),1,37:17,12,20,.600,2,2,1.000,13,13,1.000,2,5,7,2,0,0,2,1,39,31.7,+15
81,80,2010-04-12,31-297,DAL,@,LAC,W (+23),1,22:33,9,13,.692,3,3,1.000,4,4,1.000,1,7,8,3,2,1,1,3,25,24.9,+23
82,81,2010-04-14,31-299,DAL,,SAS,W (+7),1,33:06,8,20,.400,1,2,.500,2,2,1.000,0,5,5,5,0,0,1,2,19,11.4,+8
1,1,2010-10-27,32-130,DAL,,CHA,W (+15),1,36:25,11,13,.846,0,0,,6,6,1.000,1,12,13,0,0,1,2,2,28,25.5,+27
2,2,2010-10-29,32-132,DAL,,MEM,L (-1),1,37:50,11,15,.733,1,1,1.000,4,6,.667,1,6,7,2,0,0,2,3,27,20.8,-5
3,3,2010-10-31,32-134,DAL,@,LAC,W (+16),1,30:38,7,14,.500,0,2,.000,2,4,.500,0,7,7,1,0,3,2,4,16,9.5,+21
4,4,2010-11-03,32-137,DAL,@,DEN,W (+1),1,39:00,15,31,.484,0,0,,5,6,.833,2,10,12,3,1,0,2,3,35,23.2,+8
5,5,2010-11-06,32-140,DAL,,DEN,L (-11),1,36:51,7,15,.467,0,1,.000,9,9,1.000,0,6,6,0,0,1,7,0,23,10.8,-9
6,6,2010-11-08,32-142,DAL,,BOS,W (+2),1,41:18,9,16,.563,0,0,,7,7,1.000,1,6,7,2,0,0,4,0,25,17.3,+4
7,7,2010-11-10,32-144,DAL,@,MEM,W (+15),1,29:51,6,14,.429,0,2,.000,0,0,,1,9,10,2,0,1,0,0,12,10.1,+26
8,8,2010-11-12,32-146,DAL,,PHI,W (+9),1,36:19,5,15,.333,0,2,.000,6,6,1.000,1,4,5,2,1,0,3,5,16,6.8,+14
9,9,2010-11-15,32-149,DAL,,NOH,W (+3),1,37:17,7,12,.583,1,2,.500,10,13,.769,3,7,10,3,0,0,3,3,25,20.3,+3
10,10,2010-11-17,32-151,DAL,@,NOH,L (-2),1,35:54,11,19,.579,0,1,.000,7,7,1.000,0,9,9,1,1,1,2,5,29,21.2,+15
11,11,2010-11-19,32-153,DAL,,CHI,L (-5),1,41:58,15,26,.577,3,5,.600,3,6,.500,0,8,8,3,2,0,2,3,36,25.9,+2
12,12,2010-11-20,32-154,DAL,@,ATL,W (+5),1,38:56,8,22,.364,0,2,.000,5,7,.714,1,6,7,3,0,0,2,1,21,10.2,+6
13,13,2010-11-23,32-157,DAL,,DET,W (+4),1,39:58,13,23,.565,3,3,1.000,13,16,.813,5,7,12,1,0,2,1,4,42,35.0,+9
14,14,2010-11-24,32-158,DAL,@,OKC,W (+8),1,39:06,9,15,.600,2,5,.400,14,15,.933,0,4,4,4,1,0,3,1,34,28.3,+13
15,15,2010-11-26,32-160,DAL,@,SAS,W (+9),1,39:52,12,14,.857,2,2,1.000,0,0,,1,7,8,5,0,0,2,4,26,23.7,+15
16,16,2010-11-27,32-161,DAL,,MIA,W (+11),1,34:17,9,23,.391,1,5,.200,3,3,1.000,0,6,6,4,3,0,2,4,22,13.5,+28
17,17,2010-11-29,32-163,DAL,,HOU,W (+10),1,29:22,10,16,.625,0,1,.000,0,0,,0,10,10,1,0,3,3,2,20,14.8,+18
18,18,2010-12-01,32-165,DAL,,MIN,W (+14),1,23:38,4,11,.364,0,1,.000,2,2,1.000,0,1,1,1,1,0,0,1,10,5.5,+12
19,19,2010-12-03,32-167,DAL,@,UTA,W (+12),1,35:18,12,18,.667,1,3,.333,1,1,1.000,1,5,6,2,2,1,1,3,26,22.3,+13
20,20,2010-12-04,32-168,DAL,@,SAC,W (+2),1,36:30,11,15,.733,0,0,,3,3,1.000,0,5,5,5,0,1,3,2,25,20.8,-3
21,21,2010-12-07,32-171,DAL,,GSW,W (+5),1,36:40,10,18,.556,2,3,.667,3,4,.750,0,2,2,2,2,4,4,4,25,17.2,+5
22,22,2010-12-09,32-173,DAL,,NJN,W (+13),1,36:44,8,10,.800,1,2,.500,4,4,1.000,0,10,10,1,1,0,2,1,21,19.5,+14
23,23,2010-12-11,32-175,DAL,,UTA,W (+6),1,39:00,10,12,.833,3,4,.750,8,11,.727,1,14,15,4,0,1,3,1,31,30.4,+21
24,24,2010-12-13,32-177,DAL,,MIL,L (-4),1,39:02,12,24,.500,3,6,.500,3,3,1.000,0,7,7,3,1,2,3,4,30,20.0,-4
25,25,2010-12-15,32-179,DAL,,POR,W (+5),1,37:03,7,14,.500,0,4,.000,7,7,1.000,0,5,5,3,3,2,3,1,21,18.6,-6
26,26,2010-12-17,32-181,DAL,,PHO,W (+15),1,29:19,5,12,.417,2,2,1.000,6,6,1.000,0,5,5,2,0,0,0,3,18,13.3,+8
27,27,2010-12-20,32-184,DAL,@,MIA,W (+2),1,38:41,8,21,.381,0,4,.000,10,10,1.000,0,9,9,2,1,0,0,4,26,18.0,+16
28,28,2010-12-21,32-185,DAL,@,ORL,W (+6),1,37:15,4,13,.308,1,3,.333,8,8,1.000,0,8,8,5,1,0,2,3,17,13.2,+5
29,29,2010-12-27,32-191,DAL,@,OKC,W (+10),1,11:32,4,6,.667,1,1,1.000,4,4,1.000,0,2,2,3,0,0,1,1,13,11.7,+7
30,,2010-12-28,32-192,DAL,,TOR,L (-8),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
31,,2010-12-30,32-194,DAL,,SAS,L (-6),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
32,,2011-01-01,32-196,DAL,@,MIL,L (-12),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
33,,2011-01-02,32-197,DAL,@,CLE,W (+9),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
34,,2011-01-04,32-199,DAL,,POR,W (+3),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
35,,2011-01-06,32-201,DAL,,OKC,L (-4),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
36,,2011-01-08,32-203,DAL,,ORL,L (-10),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
37,,2011-01-12,32-207,DAL,@,IND,L (-13),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
38,,2011-01-14,32-209,DAL,@,SAS,L (-12),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
39,30,2011-01-15,32-210,DAL,@,MEM,L (-19),1,14:50,2,7,.286,1,3,.333,2,3,.667,0,5,5,1,0,0,0,2,7,3.9,-11
40,31,2011-01-17,32-212,DAL,@,DET,L (-14),1,31:01,10,17,.588,4,7,.571,8,8,1.000,0,5,5,5,1,0,4,3,32,24.9,-3
41,32,2011-01-19,32-214,DAL,,LAL,W (+9),1,37:04,5,15,.333,0,3,.000,4,5,.800,0,8,8,3,0,0,0,1,14,9.2,+4
42,33,2011-01-20,32-215,DAL,@,CHI,L (-5),1,38:15,6,16,.375,0,2,.000,7,8,.875,0,2,2,4,0,1,0,1,19,13.5,-13
43,34,2011-01-22,32-217,DAL,@,NJN,W (+1),1,36:28,7,24,.292,2,6,.333,7,8,.875,0,7,7,2,1,0,3,2,23,9.3,+3
44,35,2011-01-25,32-220,DAL,,LAC,W (+7),1,29:52,6,15,.400,2,5,.400,6,8,.750,0,5,5,0,1,0,2,2,20,10.8,+3
45,36,2011-01-27,32-222,DAL,,HOU,W (+5),1,34:29,7,16,.438,1,2,.500,3,4,.750,0,2,2,3,0,2,0,1,18,12.9,+9
46,37,2011-01-29,32-224,DAL,,ATL,W (+11),1,32:57,8,11,.727,1,1,1.000,2,3,.667,0,6,6,4,1,1,5,3,19,14.2,+15
47,38,2011-01-31,32-226,DAL,,WAS,W (+10),1,32:32,7,11,.636,2,2,1.000,8,8,1.000,1,3,4,2,0,1,2,3,24,19.6,+20
48,39,2011-02-02,32-228,DAL,@,NYK,W (+16),1,32:49,10,16,.625,2,4,.500,7,7,1.000,1,10,11,3,0,1,1,2,29,26.5,+27
49,40,2011-02-04,32-230,DAL,@,BOS,W (+4),1,35:32,9,14,.643,1,1,1.000,10,10,1.000,1,3,4,3,0,0,0,4,29,24.9,+6
50,41,2011-02-05,32-231,DAL,@,CHA,W (+9),1,34:24,10,19,.526,1,2,.500,4,4,1.000,2,2,4,2,0,5,0,5,25,20.6,-4
51,42,2011-02-07,32-233,DAL,,CLE,W (+3),1,31:03,5,11,.455,0,0,,2,2,1.000,1,5,6,1,0,0,5,3,12,3.0,-10
52,43,2011-02-09,32-235,DAL,@,SAC,W (+2),1,34:13,4,14,.286,0,2,.000,2,3,.667,0,6,6,2,0,0,2,5,10,0.6,-6
53,44,2011-02-10,32-236,DAL,@,DEN,L (-1),1,36:17,5,10,.500,0,3,.000,6,8,.750,0,8,8,6,0,0,0,3,16,15.6,-11
54,45,2011-02-12,32-238,DAL,@,HOU,W (+4),1,33:43,8,16,.500,1,1,1.000,5,5,1.000,1,5,6,2,1,2,0,1,22,19.6,+6
55,46,2011-02-16,32-242,DAL,,SAC,W (+16),1,22:37,6,10,.600,1,1,1.000,0,0,,0,3,3,4,0,0,1,2,13,10.3,+21
56,47,2011-02-17,32-243,DAL,@,PHO,W (+6),1,37:12,13,18,.722,3,3,1.000,6,6,1.000,0,1,1,4,1,0,2,2,35,28.9,+12
57,48,2011-02-23,32-249,DAL,,UTA,W (+19),1,31:15,9,15,.600,1,4,.250,4,5,.800,0,7,7,1,1,0,2,0,23,17.5,+16
58,49,2011-02-26,32-252,DAL,@,WAS,W (+6),1,33:05,6,18,.333,1,1,1.000,8,11,.727,1,6,7,3,0,0,2,4,21,10.6,+5
59,50,2011-02-27,32-253,DAL,@,TOR,W (+18),1,34:14,11,20,.550,2,4,.500,7,10,.700,1,12,13,2,0,1,2,0,31,24.6,+13
60,51,2011-03-01,32-255,DAL,@,PHI,W (+8),1,36:32,9,15,.600,0,1,.000,4,5,.800,0,6,6,2,0,0,2,2,22,15.1,+2
61,52,2011-03-04,32-258,DAL,,IND,W (+8),1,34:48,10,12,.833,0,1,.000,9,10,.900,0,4,4,2,0,0,2,3,29,23.6,+10
62,53,2011-03-06,32-260,DAL,,MEM,L (-1),1,33:51,9,17,.529,3,6,.500,2,2,1.000,1,4,5,2,1,1,1,2,23,17.9,+7
63,54,2011-03-07,32-261,DAL,@,MIN,W (+3),1,27:02,7,12,.583,1,2,.500,10,10,1.000,0,6,6,2,0,1,1,4,25,20.7,+10
64,55,2011-03-09,32-263,DAL,@,NOH,L (-1),1,35:06,10,18,.556,0,0,,6,6,1.000,0,4,4,3,1,0,1,4,26,19.1,+2
65,56,2011-03-10,32-264,DAL,,NYK,W (+18),1,34:51,7,19,.368,1,2,.500,8,8,1.000,0,9,9,2,0,0,1,1,23,15.2,+20
66,57,2011-03-12,32-266,DAL,,LAL,L (-5),1,36:49,10,19,.526,0,2,.000,5,5,1.000,1,9,10,6,1,2,2,3,25,22.5,+1
67,58,2011-03-15,32-269,DAL,@,POR,L (-3),1,35:16,9,14,.643,1,3,.333,9,9,1.000,0,11,11,2,0,0,1,2,28,24.7,+4
68,59,2011-03-16,32-270,DAL,@,GSW,W (+6),1,34:39,10,22,.455,2,3,.667,12,12,1.000,6,7,13,2,0,1,1,3,34,28.8,+4
69,60,2011-03-18,32-272,DAL,,SAS,L (-6),1,37:39,10,16,.625,0,2,.000,3,3,1.000,1,8,9,3,0,0,1,3,23,18.8,-8
70,61,2011-03-20,32-274,DAL,,GSW,W (+28),1,31:25,9,15,.600,0,0,,2,2,1.000,1,5,6,2,0,0,2,1,20,14.3,+29
71,62,2011-03-24,32-278,DAL,,MIN,W (+8),1,35:40,12,26,.462,1,5,.200,5,5,1.000,2,9,11,4,1,1,3,2,30,21.4,+8
72,63,2011-03-26,32-280,DAL,@,UTA,W (+17),1,30:08,5,12,.417,0,1,.000,9,9,1.000,1,5,6,0,0,0,2,1,19,12.4,-2
73,64,2011-03-27,32-281,DAL,@,PHO,W (+8),1,39:14,6,19,.316,1,1,1.000,2,2,1.000,4,3,7,4,0,0,0,4,15,9.0,+12
74,65,2011-03-30,32-284,DAL,@,LAC,W (+6),1,36:58,9,19,.474,1,3,.333,5,7,.714,0,6,6,3,1,0,4,1,24,14.0,+5
75,66,2011-03-31,32-285,DAL,@,LAL,L (-28),1,34:24,10,20,.500,1,2,.500,6,6,1.000,2,11,13,2,0,1,4,4,27,18.2,-16
76,67,2011-04-02,32-287,DAL,@,GSW,L (-7),1,35:15,5,16,.313,0,4,.000,6,8,.750,0,6,6,3,1,0,3,2,16,7.1,+7
77,68,2011-04-03,32-288,DAL,@,POR,L (-8),1,35:15,5,12,.417,0,1,.000,6,7,.857,0,5,5,2,0,0,1,1,16,10.7,-14
78,69,2011-04-06,32-291,DAL,,DEN,L (-8),1,33:04,9,16,.563,0,1,.000,2,2,1.000,0,7,7,2,0,2,0,2,20,16.5,-11
79,70,2011-04-08,32-293,DAL,,LAC,W (+11),1,37:38,10,16,.625,0,0,,0,0,,0,8,8,7,1,0,1,1,20,19.7,+30
80,71,2011-04-10,32-295,DAL,,PHO,W (+25),1,27:41,7,11,.636,0,0,,5,5,1.000,0,7,7,3,1,1,2,1,19,17.6,+11
81,72,2011-04-11,32-296,DAL,@,HOU,W (+7),1,39:30,8,22,.364,0,1,.000,7,8,.875,2,10,12,3,2,0,2,2,23,16.1,+15
82,73,2011-04-13,32-298,DAL,,NOH,W (+32),1,31:47,10,21,.476,1,3,.333,11,12,.917,1,5,6,2,0,0,3,2,32,20.7,+21
1,1,2011-12-25,33-189,DAL,,MIA,L (-11),1,29:13,6,15,.400,0,0,,9,10,.900,1,4,5,3,0,0,2,4,21,12.9,-28
2,2,2011-12-26,33-190,DAL,,DEN,L (-22),1,26:12,7,14,.500,0,2,.000,6,6,1.000,0,4,4,0,0,0,1,2,20,12.4,-21
3,3,2011-12-29,33-193,DAL,@,OKC,L (-2),1,38:48,9,17,.529,1,4,.250,10,10,1.000,2,8,10,4,0,0,4,5,29,21.3,+19
4,4,2011-12-30,33-194,DAL,,TOR,W (+13),1,31:08,7,16,.438,0,1,.000,4,5,.800,0,4,4,4,4,1,2,0,18,15.9,+5
5,5,2012-01-01,33-196,DAL,@,MIN,L (-17),1,32:29,9,20,.450,2,3,.667,1,1,1.000,0,4,4,0,1,0,0,2,21,12.0,-12
6,6,2012-01-02,33-197,DAL,,OKC,W (+13),1,36:01,10,16,.625,1,5,.200,5,6,.833,1,5,6,3,2,0,2,2,26,21.9,+24
7,7,2012-01-04,33-199,DAL,,PHO,W (+9),1,34:32,7,17,.412,0,0,,6,7,.857,1,5,6,7,0,0,3,2,20,13.8,+8
8,8,2012-01-05,33-200,DAL,@,SAS,L (-22),1,23:36,3,11,.273,0,3,.000,0,1,.000,1,5,6,0,1,1,2,0,6,1.0,-18
9,9,2012-01-07,33-202,DAL,,NOH,W (+15),1,30:09,2,11,.182,0,2,.000,6,6,1.000,0,2,2,4,2,0,0,2,10,7.7,+14
10,10,2012-01-10,33-205,DAL,@,DET,W (+14),1,27:54,9,10,.900,0,0,,0,1,.000,0,7,7,1,0,1,2,3,18,14.5,+42
11,11,2012-01-11,33-206,DAL,@,BOS,W (+5),1,38:21,5,11,.455,0,1,.000,6,6,1.000,2,5,7,4,1,1,3,2,16,13.9,+4
12,12,2012-01-13,33-208,DAL,,MIL,W (+26),1,22:13,4,7,.571,1,2,.500,2,2,1.000,0,5,5,2,0,0,0,0,11,10.6,+14
13,13,2012-01-14,33-209,DAL,,SAC,W (+39),1,20:25,6,14,.429,0,2,.000,2,2,1.000,0,2,2,1,1,2,0,4,14,8.7,+4
14,14,2012-01-16,33-211,DAL,@,LAL,L (-3),1,32:35,8,17,.471,0,1,.000,5,6,.833,1,6,7,1,0,0,3,1,21,11.7,0
15,15,2012-01-18,33-213,DAL,@,LAC,L (-2),1,33:21,6,18,.333,3,6,.500,2,2,1.000,0,7,7,1,1,3,2,4,17,9.1,-5
16,16,2012-01-19,33-214,DAL,@,UTA,W (+3),1,37:28,5,12,.417,0,2,.000,2,2,1.000,1,4,5,1,0,0,1,1,12,6.8,+11
17,,2012-01-21,33-216,DAL,@,NOH,W (+2),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
18,,2012-01-23,33-218,DAL,,PHO,W (+6),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
19,,2012-01-25,33-220,DAL,,MIN,L (-15),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
20,,2012-01-27,33-222,DAL,,UTA,W (+15),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
21,17,2012-01-29,33-224,DAL,,SAS,W (+1),1,37:54,5,14,.357,0,3,.000,0,0,,1,12,13,1,1,0,0,3,10,7.0,+6
22,18,2012-01-30,33-225,DAL,@,PHO,W (+23),1,28:28,4,10,.400,0,3,.000,2,2,1.000,1,3,4,4,0,0,0,0,10,9.0,+9
23,19,2012-02-01,33-227,DAL,,OKC,L (-9),1,37:40,2,15,.133,0,5,.000,4,4,1.000,0,8,8,2,2,0,0,4,8,2.5,-10
24,20,2012-02-03,33-229,DAL,,IND,L (-11),1,33:23,12,17,.706,1,4,.250,5,6,.833,0,7,7,2,0,0,4,3,30,20.8,-6
25,21,2012-02-04,33-230,DAL,@,CLE,L (-3),1,35:13,9,15,.600,2,2,1.000,4,5,.800,1,7,8,3,0,2,5,1,24,17.6,-2
26,22,2012-02-08,33-234,DAL,@,DEN,W (+10),1,34:56,11,20,.550,1,6,.167,2,2,1.000,0,9,9,3,1,1,1,2,25,20.1,+12
