Rk,G,Date,Age,Tm, ,Opp, ,GS,MP,FG,FGA,FG%,TPM,TPA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
32,30,2021-02-28,27-245,WAS,@,BOS,L (-1),1,39:23,16,29,.552,3,6,.500,11,12,.917,2,5,7,2,2,1,5,1,46,33.3,+2
33,31,2021-03-02,27-247,WAS,,MEM,L (-14),1,35:30,8,18,.444,1,4,.250,6,6,1.000,0,6,6,5,1,0,6,2,23,13.1,-25
34,32,2021-03-04,27-249,WAS,,LAC,W (+2),1,36:42,9,23,.391,1,4,.250,14,15,.933,1,6,7,3,2,1,1,5,33,24.4,+4
35,33,2021-03-10,27-255,WAS,@,MEM,L (-15),1,34:09,6,22,.273,1,8,.125,8,8,1.000,0,3,3,5,3,1,0,1,21,15.7,-12
36,34,2021-03-12,27-257,WAS,,PHI,L (-26),1,28:52,8,13,.615,1,2,.500,2,4,.500,0,2,2,1,0,0,3,0,19,10.6,-16
37,,2021-03-13,27-258,WAS,,MIL,L (-6),Did Not Dress,,,,,,,,,,,,,,,,,,,,,
38,35,2021-03-15,27-260,WAS,,MIL,L (-11),1,41:45,13,19,.684,4,7,.571,7,7,1.000,0,6,6,5,1,0,3,4,37,30.6,-4
39,36,2021-03-17,27-262,WAS,,SAC,L (-2),1,35:31,12,20,.600,0,5,.000,5,6,.833,0,6,6,5,0,0,4,1,29,20.3,-3
40,37,2021-03-18,27-263,WAS,,UTA,W (+9),1,39:21,16,24,.667,4,6,.667,7,8,.875,0,2,2,5,0,0,3,3,43,32.1,+14
41,38,2021-03-21,27-266,WAS,@,BRK,L (-7),1,38:34,6,15,.400,1,3,.333,4,5,.800,1,1,2,5,0,0,6,3,17,5.8,+3
42,39,2021-03-23,27-268,WAS,@,NYK,L (-18),1,32:22,6,15,.400,0,3,.000,10,10,1.000,0,4,4,4,1,0,5,2,22,13.1,-20
43,40,2021-03-25,27-270,WAS,@,NYK,L (-4),1,39:22,8,23,.348,2,7,.286,8,9,.889,1,3,4,9,0,0,6,5,26,12.6,-1
44,41,2021-03-27,27-272,WAS,,DET,W (+14),1,20:52,6,11,.545,3,4,.750,2,2,1.000,1,2,3,6,0,0,2,1,17,14.8,+18
45,,2021-03-29,27-274,WAS,,IND,W (+8),Inactive,,,,,,,,,,,,,,,,,,,,,
46,,2021-03-30,27-275,WAS,,CHO,L (-10),Did Not Dress,,,,,,,,,,,,,,,,,,,,,
47,,2021-04-01,27-277,WAS,@,DET,L (-29),Did Not Dress,,,,,,,,,,,,,,,,,,,,,
48,,2021-04-03,27-279,WAS,,DAL,L (-22),Inactive,,,,,,,,,,,,,,,,,,,,,
49,,2021-04-05,27-281,WAS,@,TOR,L (-2),Did Not Play,,,,,,,,,,,,,,,,,,,,,
50,42,2021-04-07,27-283,WAS,@,ORL,W (+15),1,30:22,11,19,.579,4,6,.667,0,0,,1,0,1,5,1,1,2,0,26,21.0,+18
51,43,2021-04-09,27-285,WAS,@,GSW,W (+3),1,29:56,7,16,.438,1,5,.200,5,6,.833,1,2,3,6,0,0,6,2,20,9.9,+1
52,,2021-04-10,27-286,WAS,@,PHO,L (-28),Inactive,,,,,,,,,,,,,,,,,,,,,
53,44,2021-04-12,27-288,WAS,@,UTA,W (+4),1,36:33,14,31,.452,2,5,.400,4,7,.571,3,0,3,5,1,0,0,3,34,22.1,-12
54,45,2021-04-14,27-290,WAS,@,SAC,W (+12),1,36:07,10,22,.455,2,8,.250,9,9,1.000,2,2,4,3,1,0,5,2,31,18.9,-1
55,46,2021-04-16,27-292,WAS,,NOP,W (+2),1,42:25,10,29,.345,0,9,.000,10,11,.909,1,3,4,6,0,0,4,2,30,14.3,-13
56,47,2021-04-17,27-293,WAS,,DET,W (+21),1,34:52,13,22,.591,4,6,.667,7,8,.875,1,2,3,3,2,0,2,2,37,29.0,+25
57,48,2021-04-19,27-295,WAS,,OKC,W (+12),1,35:29,12,21,.571,3,4,.750,3,4,.750,0,1,1,2,3,1,1,1,30,23.7,+13
58,49,2021-04-21,27-297,WAS,,GSW,W (+4),1,36:27,8,21,.381,2,6,.333,11,11,1.000,1,9,10,4,2,0,1,2,29,23.9,+12
59,50,2021-04-23,27-299,WAS,@,OKC,W (+20),1,36:23,12,24,.500,4,6,.667,5,5,1.000,1,5,6,3,1,2,7,1,33,20.3,+12
60,51,2021-04-25,27-301,WAS,,CLE,W (+9),1,38:35,13,24,.542,2,4,.500,5,6,.833,3,3,6,3,1,0,2,4,33,23.5,+7
61,52,2021-04-26,27-302,WAS,,SAS,L (-3),1,41:36,20,37,.541,0,4,.000,5,5,1.000,2,1,3,1,0,0,0,2,45,28.7,-1
62,53,2021-04-28,27-304,WAS,,LAL,W (+9),1,36:18,11,18,.611,3,5,.600,2,2,1.000,0,3,3,3,1,0,4,1,27,18.4,+14
63,54,2021-04-30,27-306,WAS,@,CLE,W (+29),1,26:12,8,24,.333,1,4,.250,2,2,1.000,1,0,1,3,0,0,1,2,19,6.4,+9
64,55,2021-05-01,27-307,WAS,@,DAL,L (-1),1,36:45,9,20,.450,1,5,.200,10,11,.909,1,3,4,3,2,0,3,4,29,19.3,0
65,56,2021-05-03,27-309,WAS,,IND,W (+13),1,37:21,11,24,.458,1,5,.200,3,5,.600,2,3,5,6,2,1,5,3,26,15.8,+14
66,57,2021-05-05,27-311,WAS,@,MIL,L (-1),1,38:43,14,24,.583,3,6,.500,11,14,.786,0,4,4,3,1,0,2,2,42,31.1,-8
67,58,2021-05-06,27-312,WAS,@,TOR,W (+2),1,44:44,11,22,.500,1,1,1.000,5,7,.714,1,4,5,5,0,0,1,0,28,20.6,+7
68,59,2021-05-08,27-314,WAS,@,IND,W (+1),1,39:27,19,31,.613,3,7,.429,9,11,.818,4,1,5,1,1,2,1,1,50,39.9,+8
69,,2021-05-10,27-316,WAS,@,ATL,L (-1),Inactive,,,,,,,,,,,,,,,,,,,,,
70,,2021-05-12,27-318,WAS,@,ATL,L (-4),Inactive,,,,,,,,,,,,,,,,,,,,,
71,,2021-05-14,27-320,WAS,,CLE,W (+15),Inactive,,,,,,,,,,,,,,,,,,,,,
72,60,2021-05-16,27-322,WAS,,CHO,W (+5),1,34:37,8,27,.296,3,11,.273,6,7,.857,1,5,6,4,1,0,3,4,25,10.3,+12
1,1,2021-10-20,28-114,WAS,@,TOR,W (+15),1,34:06,7,19,.368,1,6,.167,8,8,1.000,0,3,3,4,4,0,4,2,23,15.4,+24
2,,2021-10-22,28-116,WAS,,IND,W (+1),Inactive,,,,,,,,,,,,,,,,,,,,,
3,2,2021-10-25,28-119,WAS,@,BRK,L (-14),1,31:45,8,22,.364,3,13,.231,0,0,,0,3,3,4,0,0,5,1,19,5.1,-8
4,3,2021-10-27,28-121,WAS,@,BOS,W (+9),1,35:15,7,25,.280,0,6,.000,3,3,1.000,3,7,10,2,3,1,5,3,17,5.4,0
5,4,2021-10-28,28-122,WAS,,ATL,W (+11),1,37:43,11,26,.423,1,4,.250,4,4,1.000,1,7,8,8,0,1,1,3,27,20.1,+7
6,5,2021-10-30,28-124,WAS,,BOS,W (+3),1,46:10,12,32,.375,3,8,.375,9,9,1.000,1,6,7,6,2,1,4,1,36,23.4,+4
7,6,2021-11-01,28-126,WAS,@,ATL,L (-7),1,34:15,10,21,.476,3,11,.273,1,1,1.000,0,2,2,3,2,0,4,2,24,13.2,-19
8,7,2021-11-03,28-128,WAS,,TOR,L (-9),1,38:35,8,18,.444,2,5,.400,7,7,1.000,2,5,7,7,1,1,2,0,25,23.1,-6
9,8,2021-11-05,28-130,WAS,,MEM,W (+28),1,27:18,7,12,.583,0,3,.000,3,3,1.000,0,3,3,7,0,0,5,1,17,11.8,+16
10,9,2021-11-07,28-132,WAS,,MIL,W (+7),1,37:23,14,22,.636,2,3,.667,0,1,.000,0,5,5,8,0,1,6,2,30,20.8,+7
11,10,2021-11-10,28-135,WAS,@,CLE,W (+3),1,37:21,4,19,.211,1,5,.200,6,6,1.000,1,6,7,7,0,0,4,5,15,4.7,+7
12,,2021-11-13,28-138,WAS,@,ORL,W (+12),Not With Team,,,,,,,,,,,,,,,,,,,,,
13,,2021-11-15,28-140,WAS,,NOP,W (+5),Inactive,,,,,,,,,,,,,,,,,,,,,
14,11,2021-11-17,28-142,WAS,@,CHO,L (-10),1,35:07,9,20,.450,5,11,.455,1,1,1.000,0,3,3,7,2,0,2,3,24,18.2,-9
15,12,2021-11-18,28-143,WAS,@,MIA,L (-15),1,36:19,11,18,.611,3,8,.375,5,6,.833,0,6,6,5,1,0,6,1,30,21.3,-9
16,13,2021-11-20,28-145,WAS,,MIA,W (+3),1,36:55,8,17,.471,1,7,.143,4,4,1.000,1,3,4,9,0,0,6,5,21,12.2,+1
17,14,2021-11-22,28-147,WAS,,CHO,L (-6),1,39:23,5,18,.278,2,7,.286,6,6,1.000,3,4,7,9,1,1,4,2,18,13.9,-5
18,15,2021-11-24,28-149,WAS,@,NOP,L (-25),1,28:29,11,20,.550,0,4,.000,1,3,.333,2,3,5,1,0,0,3,3,23,11.4,-18
19,16,2021-11-26,28-151,WAS,@,OKC,W (+2),1,37:12,8,18,.444,2,7,.286,2,2,1.000,0,4,4,6,0,0,3,3,20,11.8,+10
20,17,2021-11-27,28-152,WAS,@,DAL,W (+6),1,37:32,10,14,.714,1,1,1.000,5,6,.833,0,5,5,7,2,0,3,4,26,23.6,+15
21,18,2021-11-29,28-154,WAS,@,SAS,L (-17),1,35:53,8,21,.381,1,5,.200,1,2,.500,1,1,2,8,0,0,2,1,18,10.3,-11
22,19,2021-12-01,28-156,WAS,,MIN,W (+8),1,38:04,8,20,.400,1,5,.200,2,4,.500,3,3,6,9,1,0,3,0,19,14.7,+10
23,20,2021-12-03,28-158,WAS,,CLE,L (-15),1,26:59,6,17,.353,0,3,.000,2,4,.500,1,2,3,1,0,1,1,1,14,5.0,-26
24,21,2021-12-05,28-160,WAS,@,TOR,L (-12),1,34:45,4,12,.333,1,3,.333,5,7,.714,0,1,1,7,0,0,0,0,14,11.6,0
25,22,2021-12-06,28-161,WAS,@,IND,L (-6),1,39:15,12,19,.632,1,3,.333,9,10,.900,1,1,2,4,0,0,1,3,34,26.7,-9
26,23,2021-12-08,28-163,WAS,@,DET,W (+3),1,42:43,10,19,.526,0,2,.000,5,8,.625,2,4,6,3,1,0,4,4,25,14.6,-2
27,24,2021-12-11,28-166,WAS,,UTA,L (-25),1,33:34,9,19,.474,1,3,.333,2,2,1.000,1,4,5,5,1,0,6,2,21,10.9,-17
28,25,2021-12-13,28-168,WAS,@,DEN,L (-6),1,38:47,8,19,.421,2,5,.400,1,3,.333,1,2,3,10,0,1,2,4,19,13.5,-13
29,26,2021-12-15,28-170,WAS,@,SAC,L (-14),1,36:15,13,24,.542,2,6,.333,2,4,.500,2,3,5,5,1,0,3,4,30,19.8,-9
30,27,2021-12-16,28-171,WAS,@,PHO,L (-20),1,31:11,11,18,.611,2,3,.667,2,4,.500,1,2,3,5,1,0,5,3,26,16.6,-17
31,28,2021-12-18,28-173,WAS,@,UTA,W (+6),1,36:17,13,24,.542,2,5,.400,9,10,.900,2,3,5,7,0,1,2,1,37,30.5,0
32,,2021-12-23,28-178,WAS,@,NYK,W (+7),Inactive,,,,,,,,,,,,,,,,,,,,,
33,,2021-12-26,28-181,WAS,,PHI,L (-21),Inactive,,,,,,,,,,,,,,,,,,,,,
34,,2021-12-28,28-183,WAS,@,MIA,L (-7),Inactive,,,,,,,,,,,,,,,,,,,,,
35,29,2021-12-30,28-185,WAS,,CLE,W (+17),1,33:44,13,23,.565,2,5,.400,1,1,1.000,1,5,6,10,1,0,2,2,29,25.5,+16
36,30,2022-01-01,28-187,WAS,,CHI,L (-1),1,42:42,8,20,.400,0,4,.000,11,13,.846,0,2,2,17,4,0,2,2,27,29.1,+3
37,31,2022-01-03,28-189,WAS,,CHO,W (+3),1,43:04,11,22,.500,3,8,.375,10,11,.909,1,6,7,8,0,1,4,3,35,27.2,+4
38,32,2022-01-05,28-191,WAS,,HOU,L (-3),1,29:30,9,25,.360,3,8,.375,6,6,1.000,1,4,5,5,1,1,3,6,27,14.8,+1
39,33,2022-01-07,28-193,WAS,@,CHI,L (-8),1,33:53,9,14,.643,2,4,.500,6,6,1.000,0,3,3,6,1,0,5,3,26,19.7,-18
40,34,2022-01-09,28-195,WAS,@,ORL,W (+2),1,36:34,7,22,.318,3,7,.429,3,4,.750,1,5,6,7,0,1,2,3,20,11.6,-2
41,,2022-01-11,28-197,WAS,,OKC,W (+4),Inactive,,,,,,,,,,,,,,,,,,,,,
42,,2022-01-12,28-198,WAS,,ORL,W (+6),Inactive,,,,,,,,,,,,,,,,,,,,,
43,,2022-01-15,28-201,WAS,,POR,L (-5),Inactive,,,,,,,,,,,,,,,,,,,,,
44,35,2022-01-17,28-203,WAS,,PHI,W (+19),1,32:39,5,12,.417,1,3,.333,2,3,.667,1,4,5,6,0,1,2,0,13,11.0,+20
45,36,2022-01-19,28-205,WAS,,BRK,L (-1),1,36:36,7,18,.389,3,7,.429,6,8,.750,0,4,4,9,2,1,1,3,23,20.4,-11
46,37,2022-01-21,28-207,WAS,,TOR,L (-4),1,39:32,10,19,.526,1,3,.333,4,5,.800,2,3,5,8,0,0,9,3,25,13.0,-1
47,38,2022-01-23,28-209,WAS,,BOS,L (-29),1,31:22,7,17,.412,0,3,.000,5,5,1.000,1,4,5,7,2,0,2,0,19,16.7,-25
48,39,2022-01-25,28-211,WAS,,LAC,L (-1),1,39:37,8,15,.533,2,5,.400,5,6,.833,1,8,9,6,1,0,5,4,23,17.0,+1
49,40,2022-01-29,28-215,WAS,@,MEM,L (-20),1,35:14,2,11,.182,0,1,.000,5,7,.714,0,2,2,12,1,1,2,2,9,9.2,-13
50,,2022-02-01,28-218,WAS,@,MIL,L (-14),Inactive,,,,,,,,,,,,,,,,,,,,,
51,,2022-02-02,28-219,WAS,@,PHI,W (+3),Inactive,,,,,,,,,,,,,,,,,,,,,
52,,2022-02-05,28-222,WAS,,PHO,L (-15),Inactive,,,,,,,,,,,,,,,,,,,,,
53,,2022-02-07,28-224,WAS,,MIA,L (-21),Inactive,,,,,,,,,,,,,,,,,,,,,
54,,2022-02-10,28-227,WAS,,BRK,W (+1),Inactive,,,,,,,,,,,,,,,,,,,,,
55,,2022-02-12,28-229,WAS,,SAC,L (-13),Inactive,,,,,,,,,,,,,,,,,,,,,
56,,2022-02-14,28-231,WAS,,DET,W (+9),Inactive,,,,,,,,,,,,,,,,,,,,,
57,,2022-02-16,28-233,WAS,@,IND,L (-5),Inactive,,,,,,,,,,,,,,,,,,,,,
58,,2022-02-17,28-234,WAS,@,BRK,W (+14),Inactive,,,,,,,,,,,,,,,,,,,,,
59,,2022-02-25,28-242,WAS,,SAS,L (-4),Inactive,,,,,,,,,,,,,,,,,,,,,
60,,2022-02-26,28-243,WAS,@,CLE,L (-6),Inactive,,,,,,,,,,,,,,,,,,,,,
61,,2022-03-01,28-246,WAS,,DET,W (+3),Inactive,,,,,,,,,,,,,,,,,,,,,
62,,2022-03-04,28-249,WAS,,ATL,L (-3),Inactive,,,,,,,,,,,,,,,,,,,,,
63,,2022-03-06,28-251,WAS,,IND,W (+10),Inactive,,,,,,,,,,,,,,,,,,,,,
64,,2022-03-09,28-254,WAS,@,LAC,L (-6),Inactive,,,,,,,,,,,,,,,,,,,,,
65,,2022-03-11,28-256,WAS,@,LAL,L (-13),Inactive,,,,,,,,,,,,,,,,,,,,,
66,,2022-03-12,28-257,WAS,@,POR,L (-9),Inactive,,,,,,,,,,,,,,,,,,,,,
67,,2022-03-14,28-259,WAS,@,GSW,L (-14),Inactive,,,,,,,,,,,,,,,,,,,,,
68,,2022-03-16,28-261,WAS,,DEN,L (-18),Inactive,,,,,,,,,,,,,,,,,,,,,
69,,2022-03-18,28-263,WAS,@,NYK,L (-3),Inactive,,,,,,,,,,,,,,,,,,,,,
70,,2022-03-19,28-264,WAS,,LAL,W (+8),Inactive,,,,,,,,,,,,,,,,,,,,,
71,,2022-03-21,28-266,WAS,@,HOU,L (-18),Inactive,,,,,,,,,,,,,,,,,,,,,
72,,2022-03-24,28-269,WAS,@,MIL,L (-12),Inactive,,,,,,,,,,,,,,,,,,,,,
73,,2022-03-25,28-270,WAS,@,DET,W (+3),Inactive,,,,,,,,,,,,,,,,,,,,,
74,,2022-03-27,28-272,WAS,,GSW,W (+8),Inactive,,,,,,,,,,,,,,,,,,,,,
75,,2022-03-29,28-274,WAS,,CHI,L (-13),Inactive,,,,,,,,,,,,,,,,,,,,,
76,,2022-03-30,28-275,WAS,,ORL,W (+17),Inactive,,,,,,,,,,,,,,,,,,,,,
77,,2022-04-01,28-277,WAS,,DAL,W (+32),Inactive,,,,,,,,,,,,,,,,,,,,,
78,,2022-04-03,28-279,WAS,@,BOS,L (-42),Inactive,,,,,,,,,,,,,,,,,,,,,
79,,2022-04-05,28-281,WAS,@,MIN,W (+18),Inactive,,,,,,,,,,,,,,,,,,,,,
80,,2022-04-06,28-282,WAS,@,ATL,L (-15),Inactive,,,,,,,,,,,,,,,,,,,,,
81,,2022-04-08,28-284,WAS,,NYK,L (-22),Inactive,,,,,,,,,,,,,,,,,,,,,
82,,2022-04-10,28-286,WAS,@,CHO,L (-16),Inactive,,,,,,,,,,,,,,,,,,,,,
1,1,2022-10-19,29-113,WAS,@,IND,W (+7),1,37:31,9,17,.529,2,7,.286,3,3,1.000,2,3,5,6,0,1,3,2,23,18.1,+8
2,2,2022-10-21,29-115,WAS,,CHI,W (+2),1,36:39,9,14,.643,1,2,.500,0,0,,0,1,1,8,0,2,5,2,19,14.3,+4
3,3,2022-10-23,29-117,WAS,@,CLE,L (-10),1,41:35,11,16,.688,0,1,.000,5,7,.714,1,3,4,5,2,0,6,3,27,19.3,-5
4,4,2022-10-25,29-119,WAS,,DET,W (+21),1,21:49,4,9,.444,1,4,.250,4,4,1.000,1,3,4,6,0,0,2,2,13,11.3,+5
5,5,2022-10-28,29-122,WAS,,IND,L (-10),1,37:13,11,18,.611,2,5,.400,7,7,1.000,2,5,7,4,3,1,2,3,31,29.0,-10
6,6,2022-10-30,29-124,WAS,@,BOS,L (-18),1,37:22,4,16,.250,2,7,.286,2,2,1.000,0,1,1,8,1,1,1,0,12,9.0,-13
7,7,2022-10-31,29-125,WAS,,PHI,L (-7),1,37:51,7,18,.389,2,6,.333,4,4,1.000,0,5,5,6,0,1,4,3,20,11.4,0
8,8,2022-11-02,29-127,WAS,@,PHI,W (+10),1,36:30,11,17,.647,1,2,.500,6,7,.857,0,2,2,5,0,0,1,2,29,23.4,+6
9,9,2022-11-04,29-129,WAS,,BRK,L (-42),1,29:36,8,18,.444,2,6,.333,2,2,1.000,0,3,3,3,2,1,0,1,20,15.9,-19
10,,2022-11-06,29-131,WAS,@,MEM,L (-6),Inactive,,,,,,,,,,,,,,,,,,,,,
11,,2022-11-07,29-132,WAS,@,CHO,W (+8),Inactive,,,,,,,,,,,,,,,,,,,,,
12,,2022-11-10,29-135,WAS,,DAL,W (+8),Inactive,,,,,,,,,,,,,,,,,,,,,
13,,2022-11-12,29-137,WAS,,UTA,W (+9),Inactive,,,,,,,,,,,,,,,,,,,,,
14,,2022-11-13,29-138,WAS,,MEM,W (+10),Inactive,,,,,,,,,,,,,,,,,,,,,
15,10,2022-11-16,29-141,WAS,,OKC,L (-1),1,37:01,9,19,.474,2,4,.500,5,5,1.000,2,4,6,6,1,1,1,1,25,22.4,+10
16,11,2022-11-18,29-143,WAS,,MIA,W (+1),1,48:30,9,18,.500,5,9,.556,4,4,1.000,0,2,2,8,1,0,7,2,27,17.4,+10
17,12,2022-11-20,29-145,WAS,,CHO,W (+4),1,40:33,11,21,.524,3,7,.429,1,2,.500,0,4,4,5,5,0,5,4,26,18.4,+4
18,,2022-11-23,29-148,WAS,@,MIA,L (-8),Inactive,,,,,,,,,,,,,,,,,,,,,
19,13,2022-11-25,29-150,WAS,@,MIA,L (-3),1,37:48,11,20,.550,4,7,.571,2,3,.667,2,3,5,5,1,3,1,3,28,24.7,-4
20,14,2022-11-27,29-152,WAS,@,BOS,L (-9),1,34:47,11,19,.579,0,3,.000,8,9,.889,1,4,5,4,2,0,2,1,30,25.0,-28
21,15,2022-11-28,29-153,WAS,,MIN,W (+15),1,34:08,9,14,.643,1,4,.250,3,3,1.000,0,1,1,5,2,0,3,3,22,17.4,+20
22,16,2022-11-30,29-155,WAS,@,BRK,L (-6),1,38:41,9,20,.450,1,6,.167,6,9,.667,3,2,5,6,0,0,5,0,25,15.3,-2
23,17,2022-12-02,29-157,WAS,@,CHO,L (-1),1,39:46,12,24,.500,2,8,.250,7,8,.875,1,5,6,7,1,0,3,2,33,24.9,-10
24,18,2022-12-04,29-159,WAS,,LAL,L (-11),1,3:29,1,1,1.000,0,0,,0,0,,0,1,1,0,0,0,0,0,2,2.0,-1
25,,2022-12-07,29-162,WAS,@,CHI,L (-4),Did Not Dress,,,,,,,,,,,,,,,,,,,,,
26,,2022-12-09,29-164,WAS,@,IND,L (-10),Not With Team,,,,,,,,,,,,,,,,,,,,,
27,,2022-12-10,29-165,WAS,,LAC,L (-7),Inactive,,,,,,,,,,,,,,,,,,,,,
28,,2022-12-12,29-167,WAS,,BRK,L (-12),Inactive,,,,,,,,,,,,,,,,,,,,,
29,,2022-12-14,29-169,WAS,@,DEN,L (-13),Inactive,,,,,,,,,,,,,,,,,,,,,
30,,2022-12-17,29-172,WAS,@,LAC,L (-9),Inactive,,,,,,,,,,,,,,,,,,,,,
31,19,2022-12-18,29-173,WAS,@,LAL,L (-2),1,31:39,9,17,.529,0,3,.000,11,13,.846,1,1,2,3,0,0,3,3,29,18.8,+1
32,20,2022-12-20,29-175,WAS,@,PHO,W (+3),1,35:17,8,20,.400,0,2,.000,11,14,.786,2,4,6,6,1,1,2,1,27,21.1,+25
33,21,2022-12-22,29-177,WAS,@,UTA,L (-8),1,31:05,13,20,.650,0,3,.000,4,4,1.000,1,4,5,5,0,0,2,2,30,23.8,+4
34,22,2022-12-23,29-178,WAS,@,SAC,W (+14),1,34:13,10,16,.625,2,4,.500,2,3,.667,0,1,1,4,1,0,3,2,24,16.7,+5
35,23,2022-12-27,29-182,WAS,,PHI,W (+5),1,29:52,8,15,.533,3,5,.600,0,0,,1,0,1,5,0,2,3,1,19,13.9,+1
36,,2022-12-28,29-183,WAS,,PHO,W (+25),Inactive,,,,,,,,,,,,,,,,,,,,,
37,,2022-12-30,29-185,WAS,@,ORL,W (+19),Inactive,,,,,,,,,,,,,,,,,,,,,
38,,2023-01-01,29-187,WAS,@,MIL,W (+23),Did Not Play,,,,,,,,,,,,,,,,,,,,,
39,24,2023-01-03,29-189,WAS,@,MIL,L (-10),1,13:18,3,7,.429,0,1,.000,2,2,1.000,1,0,1,4,2,0,2,0,8,7.8,+4
40,,2023-01-06,29-192,WAS,@,OKC,L (-17),Inactive,,,,,,,,,,,,,,,,,,,,,
41,,2023-01-09,29-195,WAS,,NOP,L (-20),Inactive,,,,,,,,,,,,,,,,,,,,,
42,,2023-01-11,29-197,WAS,,CHI,W (+3),Inactive,,,,,,,,,,,,,,,,,,,,,
43,,2023-01-13,29-199,WAS,,NYK,L (-4),Inactive,,,,,,,,,,,,,,,,,,,,,
44,,2023-01-16,29-202,WAS,,GSW,L (-9),Inactive,,,,,,,,,,,,,,,,,,,,,
45,25,2023-01-18,29-204,WAS,@,NYK,W (+11),1,28:39,7,11,.636,1,1,1.000,3,3,1.000,1,3,4,4,0,1,2,0,18,16.2,+11
46,26,2023-01-21,29-207,WAS,,ORL,W (+20),1,27:49,7,14,.500,2,3,.667,1,1,1.000,1,3,4,8,0,0,1,3,17,15.0,-1
47,27,2023-01-24,29-210,WAS,@,DAL,W (+1),1,30:09,7,17,.412,2,2,1.000,6,9,.667,0,0,0,4,0,1,2,5,22,11.2,-2
48,28,2023-01-25,29-211,WAS,@,HOU,W (+5),1,29:39,7,17,.412,0,3,.000,3,4,.750,0,3,3,4,0,0,2,0,17,9.2,-5
49,29,2023-01-28,29-214,WAS,@,NOP,W (+10),1,32:31,5,17,.294,2,6,.333,4,5,.800,1,3,4,5,0,1,5,1,16,6.1,+14
50,30,2023-01-30,29-216,WAS,@,SAS,W (+21),1,29:50,8,14,.571,3,6,.500,2,2,1.000,0,7,7,7,0,2,2,1,21,20.4,+13
51,31,2023-02-03,29-220,WAS,,POR,L (-8),1,32:18,14,25,.560,4,10,.400,2,2,1.000,3,0,3,1,0,0,1,3,34,22.7,0
52,,2023-02-04,29-221,WAS,@,BRK,L (-2),Inactive,,,,,,,,,,,,,,,,,,,,,
53,,2023-02-06,29-223,WAS,,CLE,L (-23),Did Not Play,,,,,,,,,,,,,,,,,,,,,
54,32,2023-02-08,29-225,WAS,,CHO,W (+14),1,32:33,7,15,.467,1,5,.200,2,2,1.000,0,4,4,10,1,3,3,2,17,16.8,+12
55,33,2023-02-11,29-228,WAS,,IND,W (+14),1,31:00,13,18,.722,4,5,.800,2,2,1.000,1,3,4,6,1,1,5,4,32,25.5,+13
56,34,2023-02-13,29-230,WAS,@,GSW,L (-9),1,34:36,13,23,.565,3,8,.375,4,5,.800,1,2,3,4,1,0,4,2,33,22.0,-16
57,35,2023-02-14,29-231,WAS,@,POR,W (+25),1,32:53,7,15,.467,1,5,.200,4,5,.800,0,2,2,4,1,0,2,2,19,12.5,+8
58,36,2023-02-16,29-233,WAS,@,MIN,W (+8),1,34:40,14,28,.500,4,8,.500,3,3,1.000,1,5,6,5,3,0,4,2,35,24.9,+2
59,37,2023-02-24,29-241,WAS,,NYK,L (-6),1,35:27,6,14,.429,1,4,.250,3,3,1.000,0,2,2,8,1,2,5,4,16,10.6,-1
60,38,2023-02-26,29-243,WAS,@,CHI,L (-20),1,36:38,7,17,.412,1,3,.333,3,7,.429,1,6,7,8,0,0,3,0,18,12.4,0
61,39,2023-02-28,29-245,WAS,@,ATL,W (+3),1,35:01,17,30,.567,1,4,.250,2,2,1.000,0,3,3,7,1,0,2,2,37,26.8,+3
62,40,2023-03-02,29-247,WAS,,TOR,W (+11),1,35:25,5,14,.357,3,4,.750,2,3,.667,0,5,5,5,0,0,4,3,15,6.6,-8
63,41,2023-03-04,29-249,WAS,,TOR,L (-7),1,41:53,7,22,.318,2,3,.667,5,6,.833,2,2,4,10,0,2,5,0,21,13.4,+4
64,42,2023-03-05,29-250,WAS,,MIL,L (-6),1,35:01,15,32,.469,0,5,.000,3,3,1.000,2,7,9,2,1,0,2,5,33,18.5,-13
65,43,2023-03-07,29-252,WAS,@,DET,W (+2),1,37:54,14,21,.667,1,2,.500,3,5,.600,1,6,7,7,1,1,4,1,32,26.8,+2
66,44,2023-03-08,29-253,WAS,,ATL,L (-2),1,36:44,8,19,.421,0,2,.000,8,9,.889,1,2,3,8,3,1,5,3,24,17.9,+3
67,45,2023-03-10,29-255,WAS,,ATL,L (-7),1,37:16,11,24,.458,1,5,.200,4,4,1.000,1,5,6,5,2,1,2,3,27,19.8,-1
68,46,2023-03-12,29-257,WAS,@,PHI,L (-19),1,29:17,5,12,.417,0,2,.000,3,3,1.000,0,1,1,4,1,1,2,3,13,8.2,-13
69,47,2023-03-14,29-259,WAS,,DET,W (+20),1,32:59,13,15,.867,4,6,.667,6,6,1.000,0,6,6,7,2,1,3,3,36,35.9,+38
70,48,2023-03-17,29-262,WAS,@,CLE,L (-23),1,32:55,8,18,.444,1,3,.333,5,7,.714,1,7,8,5,1,1,3,3,22,15.6,-7
71,49,2023-03-18,29-263,WAS,,SAC,L (-14),1,32:09,8,17,.471,2,4,.500,2,2,1.000,0,3,3,2,0,0,4,3,20,8.4,-19
