Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,TPM,TPA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
24,,2007-12-18,29-219,SAC,@,NJN,W (+5),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
25,1,2007-12-19,29-220,ATL,,MIA,W (+3),0,0:52,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0
26,,2007-12-19,29-220,SAC,@,MIL,W (+13),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
27,,2007-12-23,29-224,SAC,,DEN,L (-1),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
28,,2007-12-26,29-227,SAC,,BOS,L (-20),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
29,,2007-12-28,29-229,SAC,,PHI,L (-12),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
30,,2007-12-30,29-231,SAC,,PHO,L (-15),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
31,,2008-01-02,29-234,SAC,@,NYK,W (+10),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
32,,2008-01-04,29-236,SAC,@,CLE,L (-4),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
33,,2008-01-05,29-237,SAC,@,CHI,L (-1),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
34,,2008-01-08,29-240,SAC,,ORL,W (+4),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
35,,2008-01-10,29-242,SAC,,MEM,W (+3),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
36,,2008-01-12,29-244,SAC,,IND,L (-6),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
37,,2008-01-14,29-246,SAC,,DAL,W (+2),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
38,2,2008-01-16,29-248,SAC,@,TOR,L (-25),0,28:53,7,12,.583,4,7,.571,1,2,.500,2,4,6,0,0,0,4,1,19,11.2,-17
39,3,2008-01-18,29-250,SAC,@,DET,W (+7),0,29:50,6,13,.462,2,5,.400,2,2,1.000,0,5,5,4,0,0,4,3,16,8.4,+16
40,4,2008-01-19,29-251,SAC,@,IND,W (+6),0,30:16,3,12,.250,2,3,.667,3,4,.750,0,4,4,4,2,0,1,2,11,7.6,-3
41,5,2008-01-22,29-254,SAC,,NJN,W (+34),1,28:45,5,11,.455,3,5,.600,2,2,1.000,0,3,3,7,1,1,1,2,15,15.0,+18
42,6,2008-01-23,29-255,SAC,@,LAC,L (-26),1,35:24,6,14,.429,1,4,.250,3,4,.750,0,3,3,5,0,1,4,0,16,9.3,-17
43,7,2008-01-25,29-257,SAC,@,UTA,L (-14),1,37:03,4,11,.364,1,3,.333,2,2,1.000,0,6,6,4,1,0,2,4,11,6.9,-12
44,8,2008-01-27,29-259,SAC,@,SEA,W (+2),1,29:04,5,11,.455,2,3,.667,1,2,.500,0,3,3,6,2,0,4,1,13,9.6,+2
45,9,2008-01-30,29-262,SAC,,CHA,W (+14),1,34:24,5,13,.385,0,2,.000,0,0,,0,3,3,7,1,0,3,0,10,6.7,+6
46,10,2008-02-01,29-264,SAC,,NOH,W (+9),1,38:41,7,18,.389,1,5,.200,0,1,.000,2,4,6,7,2,0,1,5,15,11.3,+5
47,11,2008-02-02,29-265,SAC,,CHI,W (+4),1,30:11,1,9,.111,0,1,.000,2,3,.667,1,0,1,7,4,0,4,4,4,1.7,+18
48,12,2008-02-06,29-269,SAC,,SEA,L (-13),1,29:29,4,15,.267,0,5,.000,2,2,1.000,2,3,5,3,2,0,2,2,10,4.7,-11
49,13,2008-02-08,29-271,SAC,,UTA,W (+13),1,23:11,3,6,.500,1,2,.500,0,0,,1,3,4,6,1,0,3,1,7,7.4,-8
50,14,2008-02-09,29-272,SAC,@,GSW,L (-3),1,33:06,10,21,.476,2,6,.333,2,3,.667,1,1,2,7,1,0,4,5,24,13.8,-5
51,15,2008-02-12,29-275,SAC,@,MEM,L (-13),1,39:29,7,16,.438,4,8,.500,0,0,,2,2,4,4,1,0,0,4,18,13.8,-15
52,16,2008-02-13,29-276,SAC,@,HOU,L (-2),1,25:13,5,10,.500,1,2,.500,3,4,.750,0,1,1,4,1,0,1,0,14,11.7,-4
53,17,2008-02-19,29-282,ATL,@,LAL,L (-29),1,16:10,1,5,.200,0,4,.000,3,4,.750,0,0,0,3,1,0,2,4,5,1.0,-18
54,18,2008-02-20,29-283,ATL,@,SAC,L (-12),1,30:24,6,10,.600,4,5,.800,1,3,.333,0,1,1,3,0,0,2,2,17,11.2,-14
55,19,2008-02-22,29-285,ATL,@,GSW,W (+7),1,24:27,5,9,.556,3,7,.429,4,4,1.000,0,3,3,7,1,1,4,0,17,16.2,+5
56,20,2008-02-23,29-286,ATL,@,UTA,L (-6),1,33:33,6,14,.429,4,7,.571,2,2,1.000,0,1,1,9,0,0,3,5,18,12.2,+12
57,21,2008-02-25,29-288,ATL,@,SAS,L (-15),1,36:12,1,11,.091,0,5,.000,0,2,.000,1,4,5,5,1,0,4,2,2,-4.5,-8
58,22,2008-02-27,29-290,ATL,,SAC,W (+6),1,37:08,7,13,.538,2,5,.400,8,9,.889,0,5,5,12,1,1,1,4,24,26.3,+12
59,23,2008-02-29,29-292,ATL,,NYK,W (+6),1,35:16,4,11,.364,1,5,.200,2,4,.500,0,5,5,10,2,0,2,3,11,11.4,+16
60,24,2008-03-02,29-294,ATL,@,BOS,L (-10),1,38:10,5,14,.357,2,7,.286,2,2,1.000,0,4,4,9,0,0,3,0,14,10.7,-7
61,25,2008-03-04,29-296,ATL,,GSW,L (-17),1,34:42,2,7,.286,0,4,.000,1,2,.500,0,3,3,6,1,0,3,1,5,3.2,-14
62,26,2008-03-05,29-297,ATL,@,NOH,L (-15),1,38:29,8,14,.571,1,6,.167,4,5,.800,0,3,3,4,1,0,5,2,21,12.9,-8
63,27,2008-03-07,29-299,ATL,@,CHA,L (-15),1,39:41,4,15,.267,1,5,.200,2,2,1.000,0,2,2,10,2,0,4,2,11,6.9,-11
64,28,2008-03-08,29-300,ATL,,MIA,W (+3),1,34:16,3,12,.250,0,4,.000,2,4,.500,0,3,3,5,1,0,1,3,8,3.2,-3
65,29,2008-03-10,29-302,ATL,@,ORL,L (-11),1,35:22,9,13,.692,5,6,.833,0,0,,0,2,2,6,2,0,1,3,23,22.1,-25
66,30,2008-03-12,29-304,ATL,,HOU,L (-8),1,41:25,3,12,.250,1,4,.250,1,2,.500,0,2,2,4,0,0,2,1,8,1.4,+2
67,31,2008-03-14,29-306,ATL,,LAC,W (+24),1,24:10,6,9,.667,2,2,1.000,0,0,,0,0,0,14,0,0,1,1,14,18.5,+20
68,32,2008-03-16,29-308,ATL,@,NYK,W (+11),1,30:37,2,11,.182,0,4,.000,0,0,,0,3,3,7,1,0,3,1,4,0.5,+7
69,33,2008-03-17,29-309,ATL,@,WAS,W (+9),1,36:34,7,13,.538,5,6,.833,4,4,1.000,0,2,2,3,1,0,3,1,23,17.0,+16
70,34,2008-03-19,29-311,ATL,@,NJN,L (-8),1,36:31,6,15,.400,1,8,.125,2,2,1.000,1,3,4,6,0,0,4,2,15,7.9,-2
71,35,2008-03-22,29-314,ATL,,ORL,W (+8),1,43:18,7,21,.333,3,8,.375,3,4,.750,0,6,6,8,2,0,2,1,20,14.7,+10
72,36,2008-03-25,29-317,ATL,@,CHI,L (-9),1,42:34,7,18,.389,4,7,.571,0,0,,0,3,3,7,3,0,3,1,18,13.6,-11
73,37,2008-03-26,29-318,ATL,,MIL,W (+19),1,28:18,6,11,.545,2,6,.333,2,2,1.000,0,3,3,3,0,0,2,2,16,10.9,+4
74,38,2008-03-28,29-320,ATL,,CHI,W (+3),1,41:23,11,15,.733,6,8,.750,2,2,1.000,0,3,3,8,1,0,0,3,30,30.2,+13
75,39,2008-03-30,29-322,ATL,,NYK,W (+5),1,39:20,7,14,.500,2,5,.400,0,0,,1,3,4,9,0,0,4,3,16,11.7,+11
76,40,2008-03-31,29-323,ATL,@,MEM,W (+17),1,27:18,6,12,.500,3,8,.375,2,2,1.000,0,2,2,7,2,0,1,2,17,16.7,+36
77,41,2008-04-02,29-325,ATL,,TOR,W (+7),1,48:09,10,18,.556,5,10,.500,1,1,1.000,0,6,6,12,3,0,3,3,26,26.4,+12
78,42,2008-04-04,29-327,ATL,,PHI,L (-5),1,39:48,1,11,.091,1,4,.250,0,0,,0,3,3,11,1,0,0,3,3,4.1,+4
79,43,2008-04-05,29-328,ATL,@,PHI,W (+7),1,34:49,4,13,.308,2,8,.250,0,0,,0,2,2,5,0,0,6,4,10,-1.0,-5
80,44,2008-04-08,29-331,ATL,@,IND,L (-14),1,26:45,0,8,.000,0,3,.000,2,2,1.000,0,4,4,2,2,0,1,1,2,-0.4,-25
81,45,2008-04-11,29-334,ATL,@,NYK,W (+12),1,42:55,10,19,.526,3,6,.500,1,1,1.000,0,6,6,4,2,0,5,0,24,16.3,+7
82,46,2008-04-12,29-335,ATL,,BOS,L (-10),1,36:56,6,19,.316,4,12,.333,0,0,,2,6,8,7,3,0,4,2,16,11.4,-1
83,47,2008-04-15,29-338,ATL,,ORL,L (-16),1,17:16,4,9,.444,1,4,.250,0,0,,0,2,2,4,1,0,2,0,9,6.7,-22
84,48,2008-04-16,29-339,ATL,@,MIA,L (-14),1,27:28,6,15,.400,1,4,.250,4,4,1.000,0,4,4,5,0,0,0,1,17,13.2,-9
1,1,2008-10-29,30-169,ATL,@,ORL,W (+14),1,33:44,4,15,.267,0,6,.000,4,5,.800,0,3,3,4,2,0,3,2,12,4.6,+23
2,2,2008-11-01,30-172,ATL,,PHI,W (+7),1,35:10,7,16,.438,3,7,.429,2,2,1.000,0,2,2,4,3,0,2,1,19,14.6,+16
3,3,2008-11-05,30-176,ATL,@,NOH,W (+8),1,27:04,3,10,.300,1,4,.250,1,1,1.000,1,2,3,4,1,0,1,2,8,5.5,-5
4,4,2008-11-07,30-178,ATL,,TOR,W (+18),1,30:46,7,12,.583,5,7,.714,0,0,,0,3,3,12,0,0,1,1,19,21.3,+19
5,5,2008-11-09,30-180,ATL,@,OKC,W (+4),1,34:32,4,9,.444,2,5,.400,3,5,.600,0,1,1,4,1,0,1,1,13,10.2,+4
6,6,2008-11-11,30-182,ATL,@,CHI,W (+5),1,35:46,9,18,.500,4,10,.400,0,0,,0,3,3,5,1,1,3,3,22,14.9,+20
7,7,2008-11-12,30-183,ATL,@,BOS,L (-1),1,30:11,6,9,.667,2,2,1.000,2,2,1.000,0,2,2,3,1,0,2,1,16,13.4,-6
8,8,2008-11-14,30-185,ATL,@,NJN,L (-7),1,25:29,4,11,.364,4,7,.571,0,0,,0,0,0,2,1,0,0,5,12,6.3,-1
9,9,2008-11-15,30-186,ATL,,NJN,L (-12),1,32:50,4,12,.333,2,6,.333,0,0,,0,0,0,7,1,0,1,3,10,6.9,-4
10,10,2008-11-18,30-189,ATL,@,IND,L (-17),1,31:30,5,11,.455,0,2,.000,3,4,.750,1,4,5,5,4,0,1,1,13,14.9,-12
11,11,2008-11-19,30-190,ATL,,WAS,W (+4),1,41:37,12,22,.545,1,4,.250,0,0,,2,4,6,3,1,0,1,1,25,18.7,+8
12,12,2008-11-21,30-192,ATL,,CHA,W (+5),1,34:29,5,12,.417,3,5,.600,1,2,.500,2,3,5,6,2,0,2,0,14,13.7,-2
13,13,2008-11-22,30-193,ATL,@,CLE,L (-14),1,23:08,4,9,.444,2,4,.500,0,0,,0,1,1,1,0,0,0,1,10,5.9,-19
14,14,2008-11-26,30-197,ATL,,MIL,W (+6),1,36:57,6,14,.429,4,9,.444,2,4,.500,0,5,5,2,2,0,2,3,18,11.5,+1
15,15,2008-11-28,30-199,ATL,@,TOR,L (-5),1,35:14,9,14,.643,4,7,.571,2,2,1.000,0,2,2,3,1,0,2,2,24,18.7,+9
16,16,2008-11-29,30-200,ATL,@,WAS,W (+4),1,39:21,8,14,.571,3,6,.500,2,2,1.000,0,5,5,6,2,0,2,4,21,18.5,+6
17,17,2008-12-03,30-204,ATL,,MEM,W (+10),1,37:17,7,11,.636,4,6,.667,2,2,1.000,1,2,3,10,1,0,2,1,20,22.0,+15
18,18,2008-12-05,30-206,ATL,,NYK,W (+3),1,37:18,4,14,.286,2,8,.250,0,0,,1,5,6,9,1,0,2,0,10,9.3,-7
19,19,2008-12-06,30-207,ATL,@,DAL,L (-2),1,38:19,9,18,.500,2,5,.400,1,1,1.000,1,4,5,5,3,1,3,1,21,17.7,+4
20,20,2008-12-09,30-210,ATL,@,HOU,L (-8),1,31:45,6,13,.462,3,5,.600,0,1,.000,1,0,1,0,0,1,0,1,15,8.9,-11
21,21,2008-12-10,30-211,ATL,@,SAS,L (-6),1,29:47,3,11,.273,1,5,.200,2,2,1.000,0,4,4,7,2,0,0,3,9,9.4,-15
22,22,2008-12-12,30-213,ATL,@,MIA,W (+14),1,35:32,4,13,.308,4,7,.571,3,3,1.000,0,4,4,8,2,0,2,1,15,13.9,+18
23,23,2008-12-13,30-214,ATL,,CLE,W (+5),1,40:38,9,16,.563,3,8,.375,3,4,.750,0,6,6,5,0,0,1,1,24,19.9,+17
24,24,2008-12-15,30-216,ATL,,CHA,W (+4),1,34:20,7,15,.467,0,5,.000,0,0,,1,2,3,6,0,0,1,2,14,10.0,+5
25,25,2008-12-17,30-218,ATL,,BOS,L (-3),1,38:19,5,16,.313,2,8,.250,2,2,1.000,0,5,5,2,0,0,3,1,14,4.3,-4
26,26,2008-12-19,30-220,ATL,,GSW,W (+16),1,26:12,2,8,.250,1,3,.333,2,2,1.000,0,8,8,7,0,0,2,0,7,7.5,-8
27,27,2008-12-21,30-222,ATL,,DET,W (+7),1,38:22,10,13,.769,6,6,1.000,1,2,.500,0,3,3,5,3,0,1,2,27,27.1,+13
28,28,2008-12-23,30-224,ATL,,OKC,W (+11),1,36:39,6,13,.462,2,5,.400,0,1,.000,1,6,7,6,4,0,0,1,14,17.2,+16
29,29,2008-12-27,30-228,ATL,,CHI,W (+12),1,35:19,6,8,.750,3,5,.600,2,2,1.000,0,2,2,7,0,0,1,3,17,17.1,+6
30,30,2008-12-29,30-230,ATL,,DEN,W (+18),1,34:27,7,10,.700,5,6,.833,1,1,1.000,1,2,3,9,0,0,2,2,20,20.6,+16
31,31,2008-12-30,30-231,ATL,@,IND,W (+6),1,41:14,5,14,.357,1,6,.167,4,4,1.000,2,3,5,6,1,0,2,1,15,12.3,+4
32,32,2009-01-02,30-234,ATL,@,NJN,L (-2),1,47:31,7,18,.389,4,9,.444,4,5,.800,1,4,5,6,0,0,1,1,22,16.5,-11
33,33,2009-01-03,30-235,ATL,,HOU,W (+3),1,32:28,5,10,.500,3,5,.600,0,0,,0,4,4,4,1,1,2,0,13,11.7,+1
34,34,2009-01-07,30-239,ATL,,ORL,L (-4),1,36:11,6,17,.353,1,5,.200,4,4,1.000,0,3,3,9,2,0,2,4,17,13.1,-15
35,35,2009-01-09,30-241,ATL,@,ORL,L (-34),1,21:58,2,10,.200,1,3,.333,2,2,1.000,0,0,0,2,1,0,1,3,7,1.0,-28
36,36,2009-01-11,30-243,ATL,,PHI,L (-15),1,40:21,8,14,.571,2,6,.333,4,4,1.000,0,4,4,8,2,0,3,3,22,20.0,-9
37,37,2009-01-13,30-245,ATL,@,PHO,L (-5),1,37:56,6,17,.353,2,6,.333,3,4,.750,1,2,3,3,0,0,0,3,17,9.3,-14
38,38,2009-01-14,30-246,ATL,@,LAC,W (+17),1,31:42,3,10,.300,1,4,.250,3,4,.750,1,4,5,5,1,2,0,2,10,10.8,+10
39,39,2009-01-16,30-248,ATL,@,GSW,L (-5),1,41:35,7,17,.412,2,8,.250,4,6,.667,2,4,6,7,4,0,1,2,20,19.8,-3
40,40,2009-01-19,30-251,ATL,,TOR,W (+3),1,43:15,9,15,.600,3,7,.429,2,3,.667,1,3,4,5,2,0,4,2,23,18.0,+8
41,41,2009-01-20,30-252,ATL,@,CHI,W (+3),1,44:54,12,21,.571,5,10,.500,2,2,1.000,1,1,2,6,5,0,3,1,31,27.9,+11
42,42,2009-01-23,30-255,ATL,,MIL,W (+30),1,29:04,3,10,.300,2,5,.400,4,5,.800,0,4,4,15,3,0,4,2,12,15.7,+21
43,43,2009-01-25,30-257,ATL,,PHO,L (-5),1,29:05,2,13,.154,1,7,.143,0,0,,0,3,3,6,0,0,1,4,5,-0.8,-15
44,44,2009-01-26,30-258,ATL,@,MIA,L (-16),1,32:11,1,6,.167,0,4,.000,0,3,.000,0,4,4,0,1,1,5,1,2,-5.5,-18
45,45,2009-01-28,30-260,ATL,@,NYK,L (-8),1,35:22,2,13,.154,1,5,.200,0,1,.000,1,3,4,7,3,0,2,1,5,3.4,-8
46,46,2009-01-30,30-262,ATL,,NJN,W (+17),1,35:09,7,15,.467,3,8,.375,3,3,1.000,1,3,4,2,4,0,4,4,20,13.7,+13
47,47,2009-01-31,30-263,ATL,@,MIL,L (-3),1,40:20,8,15,.533,4,8,.500,4,6,.667,0,4,4,4,1,0,2,4,24,17.3,+9
48,48,2009-02-04,30-267,ATL,@,MIN,W (+8),1,38:07,8,15,.533,3,4,.750,5,7,.714,1,3,4,7,1,0,1,1,24,22.0,+6
49,49,2009-02-06,30-269,ATL,@,CHA,W (+5),1,36:52,5,13,.385,2,4,.500,3,3,1.000,0,4,4,4,0,0,4,2,15,7.1,+4
50,,2009-02-07,30-270,ATL,,LAC,L (-24),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
51,50,2009-02-10,30-273,ATL,,WAS,W (+21),1,26:17,5,11,.455,1,3,.333,1,2,.500,1,3,4,6,2,0,1,3,12,11.5,+19
52,51,2009-02-11,30-274,ATL,@,DET,W (+4),1,37:37,1,5,.200,1,3,.333,2,2,1.000,0,0,0,4,1,1,3,2,5,2.6,+5
53,52,2009-02-17,30-280,ATL,@,LAL,L (-13),1,27:25,4,10,.400,1,3,.333,0,0,,0,2,2,1,1,0,0,0,9,5.9,-18
54,53,2009-02-18,30-281,ATL,@,SAC,W (+5),1,44:12,10,19,.526,4,7,.571,5,9,.556,1,4,5,4,3,0,3,3,29,21.6,+1
55,54,2009-02-20,30-283,ATL,@,POR,L (-10),1,41:57,10,14,.714,2,5,.400,5,6,.833,1,5,6,2,1,0,4,2,27,20.6,-7
56,55,2009-02-23,30-286,ATL,@,UTA,L (-19),1,15:08,0,3,.000,0,1,.000,0,0,,0,0,0,1,1,0,0,1,0,-0.8,-28
57,,2009-02-25,30-288,ATL,@,DEN,L (-1),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
58,56,2009-02-27,30-290,ATL,,MIA,W (+8),1,18:50,0,7,.000,0,4,.000,0,0,,1,1,2,2,0,1,0,2,0,-2.6,+8
59,57,2009-03-01,30-292,ATL,,CLE,L (-1),1,26:36,3,7,.429,0,3,.000,3,3,1.000,0,3,3,2,0,0,0,1,9,7.2,-11
60,58,2009-03-02,30-293,ATL,@,WAS,W (+9),1,36:30,3,11,.273,1,3,.333,0,0,,0,5,5,3,2,0,1,1,7,4.7,0
61,59,2009-03-04,30-295,ATL,@,NYK,L (-4),1,38:19,5,13,.385,1,5,.200,0,0,,0,4,4,4,1,0,1,1,11,7.5,-8
62,60,2009-03-06,30-297,ATL,@,CHA,L (-7),1,34:34,4,12,.333,2,6,.333,4,5,.800,2,0,2,6,0,0,1,1,14,11.0,-2
63,61,2009-03-07,30-298,ATL,,DET,W (+4),1,36:10,7,12,.583,2,5,.400,1,1,1.000,0,4,4,3,1,0,0,2,17,14.9,+13
64,62,2009-03-09,30-300,ATL,,NOH,W (+10),1,30:36,4,13,.308,1,7,.143,1,2,.500,0,5,5,3,1,0,1,4,10,4.1,+4
65,63,2009-03-11,30-302,ATL,,UTA,W (+7),1,26:37,1,6,.167,0,2,.000,0,0,,0,1,1,2,1,1,2,3,2,-1.6,-4
66,64,2009-03-13,30-304,ATL,,IND,W (+14),1,31:42,6,14,.429,1,4,.250,0,0,,0,6,6,6,0,0,2,3,13,8.4,+4
67,65,2009-03-15,30-306,ATL,,POR,W (+18),1,38:48,6,14,.429,3,8,.375,0,0,,0,4,4,5,2,0,1,1,15,12.9,+14
68,66,2009-03-17,30-308,ATL,,SAC,W (+22),1,35:40,7,12,.583,3,6,.500,1,1,1.000,1,4,5,7,0,0,4,3,18,14.0,+5
69,67,2009-03-19,30-310,ATL,,DAL,W (+8),1,33:12,4,14,.286,0,4,.000,2,2,1.000,0,3,3,7,1,0,0,4,10,7.0,-7
70,68,2009-03-21,30-312,ATL,@,CLE,L (-6),1,38:34,6,15,.400,2,5,.400,0,0,,3,2,5,3,0,0,3,2,14,6.9,-17
71,69,2009-03-23,30-314,ATL,,MIN,W (+12),1,35:49,9,13,.692,1,1,1.000,1,1,1.000,0,5,5,9,1,0,2,1,20,20.9,+21
72,70,2009-03-25,30-316,ATL,,SAS,L (-10),1,40:41,5,13,.385,3,5,.600,0,0,,0,2,2,4,1,0,0,0,13,10.3,-9
73,71,2009-03-27,30-318,ATL,,BOS,L (-6),1,38:54,7,15,.467,2,6,.333,3,4,.750,0,1,1,2,1,1,2,0,19,12.3,-2
74,72,2009-03-29,30-320,ATL,,LAL,W (+10),1,42:13,7,15,.467,5,6,.833,2,2,1.000,0,5,5,3,1,0,3,1,21,14.5,+4
75,73,2009-03-31,30-322,ATL,@,PHI,L (-13),1,31:54,2,9,.222,1,7,.143,2,2,1.000,0,1,1,0,0,0,1,2,7,0.0,-17
76,74,2009-04-03,30-325,ATL,@,BOS,L (-12),1,40:07,8,16,.500,1,4,.250,3,3,1.000,0,3,3,6,0,0,1,1,20,15.7,-15
77,75,2009-04-04,30-326,ATL,,ORL,L (-6),1,44:02,5,14,.357,2,7,.286,0,0,,0,4,4,5,0,0,3,4,12,4.3,0
78,76,2009-04-07,30-329,ATL,@,TOR,W (+8),1,34:08,5,13,.385,1,5,.200,2,2,1.000,2,4,6,10,1,0,1,3,13,14.3,+8
79,77,2009-04-08,30-330,ATL,@,MIL,W (+8),1,37:58,7,16,.438,3,10,.300,5,6,.833,0,2,2,8,3,0,1,2,22,20.6,+11
80,78,2009-04-10,30-332,ATL,,IND,W (+4),1,45:07,6,14,.429,3,4,.750,0,0,,0,4,4,9,1,0,0,1,15,15.7,+9
81,79,2009-04-14,30-336,ATL,,MIA,W (+2),1,12:56,2,5,.400,1,2,.500,0,0,,1,0,1,2,0,0,1,0,5,3.4,-7
82,,2009-04-15,30-337,ATL,@,MEM,L (-8),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
1,1,2009-10-28,31-168,ATL,,IND,W (+11),1,30:43,4,7,.571,2,3,.667,0,0,,0,4,4,5,3,0,2,1,10,12.0,+16
2,2,2009-10-30,31-170,ATL,,WAS,W (+11),1,32:21,3,9,.333,0,4,.000,0,0,,0,5,5,7,0,0,1,2,6,5.5,+6
3,3,2009-11-01,31-172,ATL,@,LAL,L (-8),1,23:48,5,10,.500,3,6,.500,2,2,1.000,0,1,1,1,2,0,0,0,15,13.0,-10
4,4,2009-11-03,31-174,ATL,@,POR,W (+6),1,34:34,3,10,.300,1,4,.250,0,0,,0,4,4,5,0,0,2,3,7,2.7,+8
5,5,2009-11-04,31-175,ATL,@,SAC,W (+8),1,33:50,5,12,.417,2,5,.400,1,1,1.000,3,4,7,2,0,0,2,1,13,8.9,+4
6,6,2009-11-06,31-177,ATL,@,CHA,L (-20),1,19:48,1,5,.200,0,2,.000,0,0,,0,3,3,3,0,0,1,2,2,0.1,-8
7,7,2009-11-07,31-178,ATL,,DEN,W (+25),1,20:13,4,7,.571,3,4,.750,0,0,,0,0,0,3,0,0,1,5,11,6.8,+22
8,8,2009-11-11,31-182,ATL,@,NYK,W (+13),1,34:37,6,8,.750,3,4,.750,4,4,1.000,0,3,3,9,2,0,2,2,19,22.2,+17
9,9,2009-11-13,31-184,ATL,@,BOS,W (+11),1,36:34,4,9,.444,2,3,.667,3,4,.750,1,3,4,6,0,0,0,3,13,12.5,+12
10,10,2009-11-14,31-185,ATL,,NOH,W (+23),1,27:32,6,9,.667,2,4,.500,3,4,.750,1,0,1,5,1,0,3,0,17,14.9,+33
11,11,2009-11-16,31-187,ATL,,POR,W (+4),1,42:29,4,11,.364,1,4,.250,1,1,1.000,2,3,5,3,0,0,2,3,10,5.1,+11
12,12,2009-11-18,31-189,ATL,,MIA,W (+15),1,32:33,3,10,.300,1,4,.250,2,2,1.000,0,1,1,4,1,0,0,2,9,6.5,+12
13,13,2009-11-20,31-191,ATL,,HOU,W (+2),1,36:46,3,9,.333,1,4,.250,0,0,,0,3,3,2,1,0,1,1,7,3.8,+18
14,14,2009-11-21,31-192,ATL,@,NOH,L (-8),1,5:01,0,2,.000,0,1,.000,0,0,,0,3,3,1,0,0,0,0,0,0.2,+4
15,15,2009-11-26,31-197,ATL,,ORL,L (-17),1,31:03,4,11,.364,2,5,.400,0,0,,0,2,2,5,1,0,2,2,10,6.2,-2
16,16,2009-11-27,31-198,ATL,@,PHI,W (+14),1,36:45,8,14,.571,5,7,.714,0,0,,0,4,4,5,0,0,1,1,21,17.7,+8
