Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,TPM,TPA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
48,40,2009-02-08,28-019,PHO,@,DET,W (+10),1,32:50,8,16,.500,2,5,.400,3,4,.750,2,1,3,0,1,0,0,3,21,14.1,+9
49,41,2009-02-09,28-020,PHO,@,PHI,L (-17),1,29:05,7,14,.500,0,3,.000,2,2,1.000,0,2,2,2,0,0,0,1,16,10.6,-14
50,42,2009-02-11,28-022,PHO,@,CLE,L (-17),1,27:10,4,9,.444,1,2,.500,1,2,.500,0,2,2,3,2,0,3,2,10,5.8,-5
51,,2009-02-17,28-028,PHO,,LAC,W (+40),Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended
52,43,2009-02-18,28-029,PHO,@,LAC,W (+23),1,28:52,7,10,.700,3,5,.600,0,2,.000,3,4,7,1,1,0,0,1,17,16.6,+13
53,44,2009-02-20,28-031,PHO,,OKC,W (+22),1,38:55,14,20,.700,4,5,.800,2,2,1.000,1,4,5,3,2,1,4,2,34,27.5,+20
54,45,2009-02-22,28-033,PHO,,BOS,L (-20),1,34:36,7,12,.583,2,5,.400,5,5,1.000,1,0,1,2,2,0,1,3,21,17.3,-21
55,46,2009-02-24,28-035,PHO,,CHA,W (+10),1,33:15,6,10,.600,2,5,.400,6,6,1.000,1,2,3,3,2,1,2,6,20,17.1,+19
56,47,2009-02-26,28-037,PHO,@,LAL,L (-26),1,26:34,6,14,.429,1,5,.200,0,0,,1,2,3,1,0,0,1,0,13,6.6,-19
57,48,2009-02-27,28-038,PHO,,TOR,W (+20),1,35:27,5,12,.417,1,1,1.000,0,0,,2,1,3,3,1,0,0,0,11,9.4,+6
58,49,2009-03-01,28-040,PHO,,LAL,W (+7),1,35:15,3,10,.300,0,5,.000,2,5,.400,0,3,3,1,1,1,0,1,8,3.9,-4
59,50,2009-03-03,28-042,PHO,@,ORL,L (-12),1,40:25,11,20,.550,4,7,.571,1,2,.500,2,4,6,2,1,0,1,3,27,19.8,-13
60,51,2009-03-04,28-043,PHO,@,MIA,L (-6),1,39:26,8,16,.500,3,8,.375,3,3,1.000,1,3,4,3,0,0,2,0,22,15.7,-11
61,52,2009-03-06,28-045,PHO,@,HOU,L (-4),1,38:35,5,11,.455,0,4,.000,4,6,.667,2,5,7,1,0,0,2,4,14,7.5,-2
62,53,2009-03-08,28-047,PHO,@,SAS,L (-5),1,36:58,6,15,.400,1,4,.250,2,3,.667,0,4,4,1,4,0,0,2,15,11.6,-2
63,54,2009-03-10,28-049,PHO,,DAL,L (-5),1,29:04,7,15,.467,2,5,.400,0,0,,2,5,7,2,0,0,0,3,16,11.4,+8
64,55,2009-03-12,28-051,PHO,,CLE,L (-8),1,31:53,6,14,.429,1,5,.200,0,0,,3,4,7,3,2,0,0,2,13,12.2,-3
65,56,2009-03-14,28-053,PHO,,OKC,W (+11),1,21:18,3,9,.333,0,1,.000,0,0,,1,4,5,1,0,0,0,0,6,3.5,-2
66,57,2009-03-15,28-054,PHO,@,GSW,W (+24),1,31:24,11,15,.733,4,5,.800,5,5,1.000,0,3,3,1,0,0,1,1,31,25.1,+18
67,58,2009-03-18,28-057,PHO,,PHI,W (+10),1,37:55,9,16,.563,2,7,.286,5,6,.833,1,6,7,1,0,1,1,0,25,19.9,-3
68,59,2009-03-21,28-060,PHO,,WAS,W (+32),1,37:07,13,18,.722,6,9,.667,3,3,1.000,0,7,7,3,1,2,2,1,35,31.8,+30
69,60,2009-03-23,28-062,PHO,,DEN,W (+3),1,38:50,7,13,.538,1,5,.200,7,9,.778,2,3,5,1,2,1,2,1,22,18.2,-3
70,61,2009-03-25,28-064,PHO,,UTA,W (+4),1,38:29,9,16,.563,3,5,.600,0,0,,0,5,5,2,2,2,3,3,21,15.5,+1
71,62,2009-03-26,28-065,PHO,@,POR,L (-20),1,29:40,7,13,.538,2,6,.333,0,0,,1,5,6,1,1,0,4,4,16,8.0,-21
72,63,2009-03-28,28-067,PHO,@,UTA,L (-5),1,30:36,2,11,.182,0,4,.000,0,0,,0,2,2,4,2,0,0,0,4,2.5,-17
73,64,2009-03-29,28-068,PHO,@,SAC,L (-8),1,40:50,5,13,.385,4,9,.444,2,4,.500,1,7,8,2,1,1,1,1,16,12.6,-7
74,65,2009-04-01,28-071,PHO,,HOU,W (+5),1,35:31,8,15,.533,1,4,.250,1,3,.333,2,3,5,3,1,0,1,2,18,13.5,+2
75,66,2009-04-03,28-073,PHO,,SAC,W (+28),1,25:10,6,14,.429,2,4,.500,5,5,1.000,3,2,5,2,1,0,0,2,19,15.9,+18
76,67,2009-04-05,28-075,PHO,@,DAL,L (-24),1,15:48,0,4,.000,0,3,.000,2,4,.500,1,3,4,0,0,0,1,0,2,-1.0,-20
77,68,2009-04-08,28-078,PHO,@,NOH,W (+5),1,28:09,6,12,.500,0,4,.000,5,5,1.000,0,2,2,1,0,1,1,0,17,12.0,+4
78,69,2009-04-10,28-080,PHO,@,MEM,L (-17),1,25:52,6,12,.500,1,4,.250,0,0,,2,1,3,1,1,1,2,0,13,9.1,-13
79,70,2009-04-11,28-081,PHO,@,MIN,W (+13),1,15:32,3,6,.500,1,4,.250,1,1,1.000,0,0,0,0,0,0,1,2,8,3.2,0
80,71,2009-04-13,28-083,PHO,,MEM,W (+9),1,30:04,7,15,.467,2,4,.500,2,2,1.000,2,6,8,2,2,2,1,3,18,16.1,+16
81,72,2009-04-15,28-085,PHO,,GSW,W (+4),1,17:02,4,7,.571,2,3,.667,0,0,,1,1,2,1,0,0,0,3,10,7.2,+4
1,,2009-10-28,28-281,PHO,@,LAC,W (+2),Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended
2,,2009-10-30,28-283,PHO,,GSW,W (+22),Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended
3,1,2009-11-01,28-285,PHO,,MIN,W (+8),1,34:08,8,14,.571,4,7,.571,3,3,1.000,0,2,2,0,1,0,1,4,23,15.4,0
4,2,2009-11-03,28-287,PHO,@,MIA,W (+8),1,36:52,6,13,.462,2,7,.286,0,1,.000,2,2,4,2,1,1,0,3,14,10.8,+5
5,3,2009-11-04,28-288,PHO,@,ORL,L (-22),1,20:47,0,4,.000,0,2,.000,0,2,.000,1,2,3,4,0,0,0,4,0,-1.1,-9
6,4,2009-11-06,28-290,PHO,@,BOS,W (+7),1,38:15,10,16,.625,6,7,.857,8,11,.727,1,9,10,2,1,0,2,2,34,28.6,+7
7,5,2009-11-08,28-292,PHO,@,WAS,W (+12),1,35:44,9,16,.563,4,7,.571,0,2,.000,1,3,4,2,0,0,2,1,22,14.2,+15
8,6,2009-11-09,28-293,PHO,@,PHI,W (+4),1,38:05,11,16,.688,6,8,.750,1,1,1.000,2,6,8,2,0,0,0,2,29,26.0,+11
9,7,2009-11-11,28-295,PHO,,NOH,W (+20),1,26:34,4,8,.500,2,5,.400,3,4,.750,1,5,6,2,1,0,3,4,13,8.6,+18
10,8,2009-11-12,28-296,PHO,@,LAL,L (-19),1,24:52,2,9,.222,0,5,.000,1,2,.500,1,2,3,0,0,0,0,3,5,-0.8,-25
11,9,2009-11-15,28-299,PHO,,TOR,W (+1),1,39:46,4,11,.364,0,3,.000,0,0,,1,9,10,1,1,0,1,1,8,5.6,+3
12,10,2009-11-17,28-301,PHO,@,HOU,W (+6),1,32:09,8,14,.571,2,7,.286,2,2,1.000,0,5,5,0,0,2,1,2,20,14.5,+6
13,11,2009-11-19,28-303,PHO,@,NOH,L (-7),1,33:00,7,14,.500,2,6,.333,0,0,,2,2,4,2,1,0,0,3,16,12.2,-1
14,12,2009-11-22,28-306,PHO,,DET,W (+26),1,28:54,6,12,.500,3,4,.750,2,2,1.000,1,0,1,1,1,0,0,1,17,13.0,+15
15,13,2009-11-25,28-309,PHO,,MEM,W (+15),1,27:16,8,13,.615,3,5,.600,1,1,1.000,0,5,5,1,1,0,0,0,20,17.3,+15
16,14,2009-11-27,28-311,PHO,@,MIN,W (+25),1,23:51,9,16,.563,2,7,.286,2,4,.500,0,1,1,5,4,1,0,2,22,21.3,+28
17,15,2009-11-29,28-313,PHO,@,TOR,W (+19),1,36:27,7,13,.538,4,6,.667,4,4,1.000,2,7,9,0,0,1,3,1,22,16.5,+14
18,16,2009-12-01,28-315,PHO,@,NYK,L (-27),1,27:10,5,10,.500,0,3,.000,4,4,1.000,0,3,3,1,1,1,2,2,14,9.5,-30
19,17,2009-12-02,28-316,PHO,@,CLE,L (-17),1,30:53,2,11,.182,2,6,.333,0,0,,0,7,7,4,1,1,1,1,6,4.3,-10
20,18,2009-12-05,28-319,PHO,,SAC,W (+8),1,33:07,6,14,.429,2,6,.333,2,2,1.000,1,1,2,1,2,0,2,5,16,8.3,+5
21,19,2009-12-06,28-320,PHO,@,LAL,L (-20),1,33:00,5,12,.417,0,3,.000,0,0,,1,3,4,5,1,0,0,2,10,8.9,-7
22,20,2009-12-08,28-322,PHO,@,DAL,L (-1),1,41:04,9,20,.450,1,6,.167,6,6,1.000,0,8,8,4,2,0,1,4,25,19.2,+6
23,21,2009-12-11,28-325,PHO,,ORL,W (+3),1,36:01,6,16,.375,3,8,.375,1,2,.500,1,2,3,1,2,1,2,5,16,7.5,+6
24,22,2009-12-12,28-326,PHO,@,DEN,L (-6),1,25:13,3,8,.375,0,1,.000,2,2,1.000,1,4,5,1,0,0,3,2,8,2.4,-13
25,23,2009-12-15,28-329,PHO,,SAS,W (+12),1,22:02,1,7,.143,1,2,.500,0,0,,1,6,7,3,0,1,0,1,3,3.4,+6
26,,2009-12-17,28-331,PHO,@,POR,L (-3),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
27,24,2009-12-19,28-333,PHO,,WAS,W (+26),1,25:25,10,18,.556,1,4,.250,1,1,1.000,1,5,6,2,1,0,1,1,22,16.6,+23
28,25,2009-12-21,28-335,PHO,,CLE,L (-18),1,30:04,3,10,.300,1,6,.167,1,2,.500,1,4,5,0,1,0,3,3,8,0.5,-13
29,26,2009-12-23,28-337,PHO,,OKC,L (-4),1,34:44,6,15,.400,1,6,.167,0,0,,3,1,4,3,1,3,2,1,13,10.1,+5
30,27,2009-12-25,28-339,PHO,,LAC,W (+31),1,24:41,7,15,.467,3,7,.429,1,2,.500,0,8,8,4,1,0,2,1,18,13.7,+16
31,28,2009-12-26,28-340,PHO,@,GSW,L (-5),1,37:17,8,13,.615,2,6,.333,4,6,.667,1,3,4,3,5,1,4,5,22,18.7,+1
32,29,2009-12-28,28-342,PHO,,LAL,W (+15),1,26:11,1,6,.167,1,5,.200,1,2,.500,2,0,2,1,1,0,0,3,4,1.7,+6
33,30,2009-12-30,28-344,PHO,,BOS,W (+18),1,22:20,4,10,.400,0,2,.000,4,4,1.000,1,0,1,3,0,0,2,1,12,7.0,+21
34,31,2010-01-02,28-347,PHO,,MEM,L (-25),1,22:38,2,7,.286,1,5,.200,0,0,,1,1,2,2,1,0,1,0,5,3.3,-16
35,32,2010-01-05,28-350,PHO,@,SAC,W (+4),1,33:01,8,17,.471,2,4,.500,2,4,.500,4,5,9,2,0,0,0,2,20,15.4,+14
36,33,2010-01-06,28-351,PHO,,HOU,W (+8),1,30:43,7,14,.500,2,5,.400,4,4,1.000,2,4,6,4,2,1,3,3,20,16.9,+17
37,34,2010-01-08,28-353,PHO,,MIA,L (-4),1,33:25,4,13,.308,3,7,.429,4,4,1.000,1,2,3,1,0,0,1,1,15,8.1,-2
38,35,2010-01-11,28-356,PHO,,MIL,W (+4),1,31:55,9,15,.600,4,7,.571,1,2,.500,0,3,3,2,0,1,2,2,23,15.9,+4
39,36,2010-01-13,28-358,PHO,@,IND,L (-8),1,35:31,5,13,.385,1,3,.333,2,2,1.000,3,5,8,2,0,0,1,1,13,9.5,-10
40,37,2010-01-15,28-360,PHO,@,ATL,L (-1),1,26:41,2,8,.250,0,2,.000,1,2,.500,1,3,4,3,0,1,0,3,5,3.0,0
41,38,2010-01-16,28-361,PHO,@,CHA,L (-26),1,18:41,3,8,.375,3,4,.750,0,0,,0,0,0,0,0,0,2,2,9,1.8,-23
42,39,2010-01-18,28-363,PHO,@,MEM,L (-7),0,24:10,4,11,.364,0,3,.000,0,0,,0,2,2,0,1,1,0,2,8,3.4,-9
43,40,2010-01-20,29-000,PHO,,NJN,W (+24),0,28:17,10,14,.714,2,2,1.000,4,5,.800,0,7,7,0,1,0,0,1,26,22.5,+11
44,41,2010-01-22,29-002,PHO,,CHI,L (-11),0,29:44,6,17,.353,0,5,.000,0,0,,4,4,8,3,0,0,1,2,12,6.8,-12
45,42,2010-01-23,29-003,PHO,,GSW,W (+9),1,26:50,4,11,.364,0,2,.000,0,0,,1,7,8,1,0,0,0,1,8,5.0,-2
46,43,2010-01-25,29-005,PHO,@,UTA,L (-9),1,38:43,6,14,.429,2,6,.333,0,2,.000,1,5,6,1,1,1,1,3,14,8.2,-3
47,44,2010-01-26,29-006,PHO,,CHA,L (-5),1,44:56,2,12,.167,1,6,.167,1,2,.500,0,7,7,5,0,1,2,3,6,1.1,-12
48,45,2010-01-28,29-008,PHO,,DAL,W (+6),1,28:36,8,14,.571,1,3,.333,0,0,,2,2,4,1,0,0,0,0,17,13.1,-6
49,46,2010-01-31,29-011,PHO,@,HOU,W (+4),1,34:36,4,11,.364,0,3,.000,0,0,,1,7,8,1,2,0,3,2,8,3.6,+7
50,47,2010-02-01,29-012,PHO,@,NOH,W (+9),1,24:14,1,6,.167,0,2,.000,1,2,.500,0,8,8,2,0,1,1,1,3,1.9,+9
51,48,2010-02-03,29-014,PHO,@,DEN,W (+12),1,40:57,8,15,.533,2,5,.400,2,2,1.000,1,6,7,1,1,2,1,3,20,16.1,+1
52,49,2010-02-05,29-016,PHO,@,SAC,W (+12),1,34:29,5,12,.417,1,5,.200,5,7,.714,0,1,1,0,2,0,1,3,16,8.9,0
53,50,2010-02-10,29-021,PHO,,POR,L (-7),1,36:34,5,12,.417,2,6,.333,1,1,1.000,0,6,6,3,1,1,0,2,13,11.4,-10
54,51,2010-02-16,29-027,PHO,@,MEM,W (+14),1,35:13,12,17,.706,2,5,.400,1,2,.500,1,5,6,1,2,2,1,4,27,23.2,+4
55,52,2010-02-17,29-028,PHO,@,DAL,L (-10),1,37:49,8,15,.533,1,5,.200,2,3,.667,3,4,7,1,1,0,4,4,19,10.7,-14
56,53,2010-02-19,29-030,PHO,,ATL,W (+8),1,33:53,2,9,.222,0,4,.000,0,0,,0,7,7,3,0,0,0,2,4,1.9,+5
57,54,2010-02-21,29-032,PHO,,SAC,W (+16),1,33:55,10,18,.556,4,6,.667,2,2,1.000,3,4,7,1,0,1,0,3,26,20.9,+19
58,55,2010-02-23,29-034,PHO,@,OKC,W (+2),1,38:51,8,17,.471,2,4,.500,2,3,.667,2,11,13,2,2,0,1,1,20,17.6,+12
59,56,2010-02-24,29-035,PHO,,PHI,W (+11),1,32:29,8,12,.667,4,5,.800,4,4,1.000,0,5,5,1,0,0,1,1,24,19.6,+20
60,57,2010-02-26,29-037,PHO,,LAC,W (+13),1,30:23,6,14,.429,2,6,.333,0,0,,1,5,6,0,1,0,1,2,14,8.0,+15
61,58,2010-02-28,29-039,PHO,@,SAS,L (-3),1,35:23,8,13,.615,2,4,.500,2,2,1.000,0,2,2,2,1,0,2,0,20,15.1,-6
62,59,2010-03-01,29-040,PHO,,DEN,W (+16),1,34:55,4,7,.571,3,5,.600,1,2,.500,1,6,7,2,1,0,2,3,12,10.0,+8
63,60,2010-03-03,29-042,PHO,@,LAC,W (+26),1,28:39,8,11,.727,2,3,.667,4,4,1.000,0,5,5,2,1,0,2,2,22,18.6,+22
64,61,2010-03-04,29-043,PHO,,UTA,L (-8),1,39:02,8,14,.571,3,7,.429,3,4,.750,3,4,7,1,0,1,1,5,22,16.7,-8
65,62,2010-03-06,29-045,PHO,,IND,W (+8),1,39:54,7,13,.538,4,5,.800,2,4,.500,3,7,10,1,1,2,1,3,20,18.0,+10
66,63,2010-03-12,29-051,PHO,,LAL,L (-6),1,32:34,5,15,.333,2,8,.250,4,4,1.000,1,4,5,0,1,0,1,2,16,8.6,-8
67,64,2010-03-14,29-053,PHO,,NOH,W (+14),1,31:56,9,15,.600,2,5,.400,0,2,.000,0,4,4,4,0,0,4,1,20,11.9,+24
68,65,2010-03-16,29-055,PHO,,MIN,W (+38),1,29:18,9,15,.600,6,9,.667,3,4,.750,1,3,4,3,2,0,0,1,27,25.0,+19
69,66,2010-03-19,29-058,PHO,,UTA,W (+10),1,34:34,4,12,.333,2,8,.250,1,2,.500,0,7,7,2,0,1,1,2,11,6.2,+16
70,67,2010-03-21,29-060,PHO,,POR,W (+6),1,30:09,6,15,.400,2,5,.400,2,2,1.000,1,4,5,0,0,0,1,2,16,8.0,-10
71,68,2010-03-22,29-061,PHO,@,GSW,W (+2),1,40:59,12,20,.600,5,8,.625,5,5,1.000,1,5,6,3,2,0,1,3,34,28.9,+9
72,69,2010-03-26,29-065,PHO,,NYK,W (+36),1,26:07,7,14,.500,2,6,.333,1,2,.500,3,4,7,1,0,0,0,1,17,13.2,+18
73,70,2010-03-28,29-067,PHO,@,MIN,W (+6),1,29:35,4,10,.400,1,4,.250,2,4,.500,1,1,2,2,1,0,2,3,11,5.0,-5
74,71,2010-03-30,29-069,PHO,@,CHI,W (+6),1,34:50,10,19,.526,4,9,.444,3,4,.750,1,5,6,2,1,0,2,4,27,18.3,+22
75,72,2010-03-31,29-070,PHO,@,NJN,W (+11),1,31:47,10,17,.588,3,4,.750,0,0,,0,4,4,3,1,1,0,1,23,19.7,+14
76,73,2010-04-02,29-072,PHO,@,DET,W (+15),1,25:34,4,10,.400,3,6,.500,1,1,1.000,0,2,2,2,0,0,0,2,12,7.8,+6
77,74,2010-04-03,29-073,PHO,@,MIL,L (-9),1,22:25,0,4,.000,0,3,.000,0,0,,0,0,0,1,1,0,0,1,0,-1.5,-12
78,75,2010-04-07,29-077,PHO,,SAS,W (+11),1,29:34,7,13,.538,3,6,.500,3,4,.750,0,2,2,2,1,0,0,0,20,16.3,+10
79,76,2010-04-09,29-079,PHO,@,OKC,L (-5),1,26:47,5,11,.455,2,5,.400,0,0,,1,3,4,0,1,0,2,4,12,5.3,-5
80,77,2010-04-11,29-081,PHO,,HOU,W (+10),1,30:19,4,10,.400,2,4,.500,4,5,.800,0,2,2,4,1,0,1,3,14,10.4,+8
81,78,2010-04-13,29-083,PHO,,DEN,W (+22),1,30:40,5,8,.625,2,4,.500,2,4,.500,2,5,7,1,0,1,0,0,14,13.9,+22
82,79,2010-04-14,29-084,PHO,@,UTA,W (+14),1,26:57,5,12,.417,2,5,.400,0,0,,1,3,4,2,1,1,3,2,12,6.5,+6
1,1,2010-10-26,29-279,PHO,@,POR,L (-14),1,35:05,9,13,.692,3,4,.750,1,2,.500,2,4,6,1,1,0,1,0,22,19.4,-7
2,2,2010-10-28,29-281,PHO,@,UTA,W (+16),1,28:14,7,14,.500,2,4,.500,0,0,,1,0,1,2,1,0,1,1,16,10.7,+5
3,3,2010-10-29,29-282,PHO,,LAL,L (-8),1,29:24,6,18,.333,4,10,.400,1,2,.500,0,6,6,1,1,1,0,2,17,9.8,+2
4,4,2010-11-03,29-287,PHO,,SAS,L (-2),1,35:30,8,18,.444,3,7,.429,2,2,1.000,1,2,3,2,2,0,1,3,21,14.1,+2
5,5,2010-11-05,29-289,PHO,,MEM,W (+5),1,43:12,14,29,.483,6,8,.750,4,5,.800,5,3,8,3,4,0,1,4,38,30.8,+1
6,6,2010-11-07,29-291,PHO,@,ATL,W (+4),1,30:51,9,15,.600,3,7,.429,0,0,,0,2,2,1,2,0,2,3,21,14.2,-4
7,7,2010-11-08,29-292,PHO,@,MEM,L (-10),1,31:41,7,18,.389,2,8,.250,1,2,.500,0,4,4,0,0,0,2,4,17,4.4,-3
8,8,2010-11-12,29-296,PHO,,SAC,W (+14),1,34:01,6,16,.375,1,3,.333,1,2,.500,3,5,8,1,0,0,1,0,14,8.1,+17
9,9,2010-11-14,29-298,PHO,@,LAL,W (+5),1,35:50,13,20,.650,7,10,.700,2,4,.500,2,6,8,3,3,0,2,2,35,30.9,+8
10,10,2010-11-15,29-299,PHO,,DEN,W (+6),1,27:21,5,16,.313,0,4,.000,1,1,1.000,2,4,6,2,0,0,1,3,11,3.6,+4
11,11,2010-11-17,29-301,PHO,@,MIA,L (-27),1,30:37,5,14,.357,0,5,.000,1,1,1.000,0,0,0,2,0,0,1,2,11,2.8,-21
12,12,2010-11-18,29-302,PHO,@,ORL,L (-16),1,24:32,3,7,.429,1,3,.333,0,2,.000,0,1,1,0,1,0,2,1,7,1.4,-26
13,13,2010-11-20,29-304,PHO,@,CHA,L (-18),1,30:51,3,11,.273,0,4,.000,7,7,1.000,1,4,5,2,1,0,1,3,13,8.6,-13
14,14,2010-11-22,29-306,PHO,@,HOU,W (+7),1,33:03,7,11,.636,2,2,1.000,10,10,1.000,0,0,0,0,2,0,2,0,26,21.1,+10
15,15,2010-11-24,29-308,PHO,,CHI,L (-8),1,42:41,8,22,.364,3,8,.375,1,2,.500,2,5,7,0,0,1,3,3,20,6.8,-3
16,16,2010-11-26,29-310,PHO,,LAC,W (+8),1,32:55,12,19,.632,5,8,.625,0,2,.000,1,5,6,1,1,0,0,1,29,23.2,+17
17,17,2010-11-28,29-312,PHO,@,DEN,L (-5),1,36:10,15,24,.625,7,10,.700,2,2,1.000,4,6,10,3,1,1,1,2,39,34.8,-11
18,18,2010-12-02,29-316,PHO,@,GSW,W (+6),1,34:09,10,15,.667,3,4,.750,2,2,1.000,0,2,2,3,0,0,2,1,25,18.8,+7
19,19,2010-12-03,29-317,PHO,,IND,W (+8),1,32:31,7,11,.636,3,5,.600,4,4,1.000,1,4,5,2,1,0,0,0,21,20.4,+12
20,20,2010-12-05,29-319,PHO,,WAS,W (+17),1,30:57,7,13,.538,4,8,.500,3,4,.750,1,2,3,1,3,0,2,1,21,16.9,+19
21,21,2010-12-07,29-321,PHO,@,POR,L (-7),1,24:09,3,8,.375,0,4,.000,0,0,,1,1,2,1,0,0,0,5,6,1.3,-2
22,22,2010-12-08,29-322,PHO,,MEM,L (-6),1,21:03,1,11,.091,0,4,.000,2,3,.667,1,1,2,0,0,0,1,0,4,-3.7,-16
23,23,2010-12-10,29-324,PHO,,POR,L (-7),1,28:01,2,9,.222,0,4,.000,4,4,1.000,0,4,4,3,1,0,1,4,8,4.2,-6
24,24,2010-12-15,29-329,PHO,,MIN,W (+6),1,34:58,11,23,.478,3,9,.333,4,7,.571,4,4,8,0,1,0,2,1,29,18.7,+8
25,25,2010-12-17,29-331,PHO,@,DAL,L (-15),1,28:20,5,14,.357,0,5,.000,2,2,1.000,1,3,4,2,1,0,0,0,12,8.2,-9
26,,2010-12-18,29-332,ORL,,PHI,L (-8),Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team
27,26,2010-12-20,29-334,ORL,@,ATL,L (-10),1,30:37,3,8,.375,1,4,.250,2,2,1.000,0,2,2,3,0,0,0,4,9,5.7,-12
28,27,2010-12-21,29-335,ORL,,DAL,L (-6),1,39:23,4,13,.308,2,7,.286,0,0,,2,3,5,0,1,0,0,3,10,4.6,-9
29,28,2010-12-23,29-337,ORL,,SAS,W (+22),1,31:47,7,14,.500,1,4,.250,0,0,,1,3,4,1,1,0,1,0,15,10.3,+11
30,29,2010-12-25,29-339,ORL,,BOS,W (+8),1,28:59,2,8,.250,1,3,.333,0,0,,0,4,4,2,0,0,2,1,5,0.4,-9
31,30,2010-12-27,29-341,ORL,@,NJN,W (+16),1,31:20,5,11,.455,1,4,.250,3,3,1.000,1,3,4,4,1,0,1,1,14,12.3,+9
32,31,2010-12-28,29-342,ORL,@,CLE,W (+15),1,28:44,8,13,.615,4,6,.667,0,0,,1,4,5,1,2,1,2,1,20,17.0,-5
33,32,2010-12-30,29-344,ORL,,NYK,W (+9),1,35:04,3,9,.333,1,6,.167,2,4,.500,1,6,7,0,1,0,2,2,9,3.8,+3
34,33,2011-01-03,29-348,ORL,,GSW,W (+20),1,39:10,8,16,.500,4,7,.571,0,0,,1,4,5,2,0,1,4,2,20,11.2,+19
35,34,2011-01-05,29-350,ORL,,MIL,W (+10),1,34:46,6,13,.462,0,5,.000,1,2,.500,0,3,3,3,0,0,0,4,13,7.3,+13
36,35,2011-01-07,29-352,ORL,,HOU,W (+15),1,28:06,7,8,.875,4,5,.800,0,0,,0,3,3,3,0,0,1,3,18,16.0,+12
37,36,2011-01-08,29-353,ORL,@,DAL,W (+10),1,36:41,7,12,.583,3,6,.500,3,3,1.000,0,3,3,3,1,0,1,0,20,17.4,+5
38,37,2011-01-12,29-357,ORL,@,NOH,L (-3),1,43:12,8,16,.500,5,8,.625,0,0,,2,5,7,1,1,0,1,5,21,14.6,0
39,38,2011-01-13,29-358,ORL,@,OKC,L (-1),1,38:16,7,13,.538,4,8,.500,1,2,.500,0,3,3,0,1,0,0,2,19,13.4,+1
40,39,2011-01-15,29-360,ORL,@,MIN,W (+9),1,34:41,7,13,.538,3,7,.429,4,4,1.000,0,3,3,1,2,1,1,2,21,17.2,-6
41,40,2011-01-17,29-362,ORL,@,BOS,L (-3),1,42:26,5,14,.357,2,8,.250,2,4,.500,0,4,4,0,1,0,2,4,14,4.0,-4
42,41,2011-01-19,29-364,ORL,,PHI,W (+1),1,38:39,2,11,.182,1,5,.200,3,3,1.000,0,7,7,2,1,0,2,2,8,2.8,+3
43,42,2011-01-21,30-001,ORL,,TOR,W (+40),1,28:01,2,6,.333,1,4,.250,2,2,1.000,1,3,4,0,0,0,1,3,7,3.0,+21
44,43,2011-01-22,30-002,ORL,@,HOU,W (+14),1,32:35,7,12,.583,4,7,.571,0,0,,0,3,3,1,0,0,0,3,18,12.8,+8
45,44,2011-01-24,30-004,ORL,,DET,L (-7),1,31:06,3,11,.273,0,6,.000,0,0,,1,2,3,2,1,0,1,5,6,0.2,-7
46,45,2011-01-26,30-006,ORL,@,IND,W (+15),1,39:23,5,14,.357,4,9,.444,5,6,.833,1,8,9,2,1,0,1,2,19,14.5,+18
47,46,2011-01-28,30-008,ORL,@,CHI,L (-9),1,31:36,2,8,.250,2,5,.400,2,2,1.000,0,7,7,5,1,1,1,1,8,9.1,+2
48,47,2011-01-30,30-010,ORL,,CLE,W (+16),1,27:50,4,13,.308,1,7,.143,3,4,.750,0,2,2,3,2,0,0,1,12,8.4,+17
49,48,2011-01-31,30-011,ORL,@,MEM,L (-3),1,39:39,6,14,.429,2,7,.286,4,4,1.000,0,1,1,1,2,0,0,2,18,12.8,+6
