Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,TPM,TPA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
27,27,2018-12-12,29-363,CHO,,DET,W (+1),1,30:35,1,2,.500,0,1,.000,0,0,,0,3,3,3,1,1,0,2,2,4.9,-3
28,28,2018-12-14,30-000,CHO,,NYK,L (-2),1,38:32,8,14,.571,5,8,.625,0,0,,0,6,6,7,0,0,0,1,21,20.7,+12
29,29,2018-12-15,30-001,CHO,,LAL,L (-28),1,27:22,3,7,.429,1,5,.200,0,0,,0,1,1,2,1,0,3,2,7,2.2,-23
30,30,2018-12-19,30-005,CHO,,CLE,W (+11),1,30:17,5,8,.625,2,3,.667,0,0,,0,3,3,2,0,0,2,1,12,8.3,+12
31,31,2018-12-21,30-007,CHO,,DET,W (+12),1,36:15,1,4,.250,0,1,.000,0,2,.000,0,4,4,4,0,1,1,4,2,0.9,+6
32,32,2018-12-23,30-009,CHO,@,BOS,L (-16),1,22:58,2,6,.333,1,2,.500,0,0,,0,5,5,1,0,0,1,2,5,2.0,-18
33,33,2018-12-26,30-012,CHO,@,BRK,L (-2),1,43:56,5,7,.714,2,4,.500,1,1,1.000,0,2,2,3,1,0,2,3,13,10.6,-5
34,34,2018-12-28,30-014,CHO,,BRK,W (+13),1,28:43,2,3,.667,1,1,1.000,0,0,,1,8,9,5,1,0,1,4,5,8.7,+25
35,35,2018-12-29,30-015,CHO,@,WAS,L (-4),1,36:10,2,7,.286,1,4,.250,3,3,1.000,1,4,5,4,2,1,2,3,8,8.1,-5
36,36,2018-12-31,30-017,CHO,,ORL,W (+25),1,26:30,3,6,.500,1,2,.500,0,0,,1,4,5,3,0,0,0,1,7,7.6,+4
37,37,2019-01-02,30-019,CHO,,DAL,L (-38),1,28:11,3,6,.500,2,3,.667,0,0,,1,4,5,4,1,0,2,2,8,7.9,-25
38,38,2019-01-05,30-022,CHO,@,DEN,L (-13),1,33:32,4,6,.667,3,5,.600,0,0,,1,6,7,3,2,1,1,2,11,13.9,-9
39,39,2019-01-06,30-023,CHO,@,PHO,W (+6),1,35:59,3,7,.429,0,4,.000,2,2,1.000,0,4,4,3,3,0,1,3,8,8.4,+4
40,40,2019-01-08,30-025,CHO,@,LAC,L (-19),1,37:07,1,6,.167,1,5,.200,7,7,1.000,0,5,5,4,1,1,1,0,10,11.2,-10
41,41,2019-01-11,30-028,CHO,@,POR,L (-31),1,23:48,3,6,.500,2,3,.667,0,0,,0,5,5,2,0,0,3,1,8,4.5,-12
42,42,2019-01-12,30-029,CHO,@,SAC,L (-7),1,27:20,4,6,.667,3,4,.750,2,3,.667,2,7,9,5,2,1,2,2,13,16.9,-2
43,43,2019-01-14,30-031,CHO,@,SAS,W (+15),1,30:21,3,6,.500,1,4,.250,0,0,,0,3,3,1,2,1,1,1,7,6.9,+11
44,44,2019-01-17,30-034,CHO,,SAC,W (+19),1,26:43,1,5,.200,0,2,.000,5,6,.833,1,4,5,3,2,0,3,3,7,5.3,+6
45,45,2019-01-19,30-036,CHO,,PHO,W (+20),1,32:26,4,6,.667,2,3,.667,5,5,1.000,0,3,3,6,1,0,3,2,15,14.7,+15
46,46,2019-01-20,30-037,CHO,@,IND,L (-25),1,32:14,1,4,.250,0,2,.000,4,5,.800,0,7,7,2,1,1,3,1,6,5.0,-11
47,47,2019-01-23,30-040,CHO,@,MEM,W (+11),1,36:37,6,9,.667,4,6,.667,2,2,1.000,0,4,4,2,0,1,1,1,18,16.0,+3
48,48,2019-01-25,30-042,CHO,@,MIL,L (-9),1,38:07,7,15,.467,4,11,.364,1,1,1.000,0,6,6,3,0,0,1,0,19,14.2,-5
49,49,2019-01-28,30-045,CHO,,NYK,W (+9),1,31:12,2,6,.333,1,3,.333,1,2,.500,1,5,6,2,0,4,1,0,6,7.6,-8
50,50,2019-01-30,30-047,CHO,@,BOS,L (-32),1,26:38,6,11,.545,1,4,.250,0,0,,2,0,2,4,2,0,3,3,13,9.7,-18
51,51,2019-02-01,30-049,CHO,,MEM,W (+8),1,35:02,2,4,.500,1,2,.500,2,2,1.000,2,8,10,3,2,2,1,2,7,12.5,+14
52,52,2019-02-02,30-050,CHO,,CHI,W (+7),1,31:05,6,10,.600,4,7,.571,0,0,,2,3,5,1,1,0,0,4,16,13.8,+16
53,53,2019-02-05,30-053,CHO,,LAC,L (-2),1,40:18,4,9,.444,1,3,.333,0,0,,2,4,6,2,0,1,1,3,9,6.8,+6
54,54,2019-02-06,30-054,CHO,@,DAL,L (-6),1,35:16,6,13,.462,2,9,.222,0,0,,0,2,2,5,2,2,2,1,14,12.4,+1
55,55,2019-02-09,30-057,CHO,@,ATL,W (+9),1,34:37,2,5,.400,2,2,1.000,0,0,,1,3,4,8,2,0,2,2,6,9.7,-10
56,56,2019-02-11,30-059,CHO,@,IND,L (-9),1,34:15,1,8,.125,0,7,.000,0,0,,1,6,7,3,1,0,0,0,2,2.4,+4
57,57,2019-02-14,30-062,CHO,@,ORL,L (-38),1,25:28,3,7,.429,0,2,.000,3,4,.750,1,6,7,2,1,1,3,3,9,6.3,-18
58,58,2019-02-22,30-070,CHO,,WAS,W (+13),1,36:54,7,13,.538,5,9,.556,1,1,1.000,2,6,8,5,0,0,1,4,20,17.8,+14
59,59,2019-02-23,30-071,CHO,,BRK,L (-2),1,37:51,4,11,.364,4,9,.444,2,2,1.000,2,2,4,1,1,1,1,4,14,9.7,-11
60,60,2019-02-25,30-073,CHO,,GSW,L (-11),1,37:01,5,11,.455,2,6,.333,2,2,1.000,0,5,5,6,3,1,2,0,14,15.7,0
61,61,2019-02-27,30-075,CHO,,HOU,L (-5),1,41:09,7,13,.538,3,5,.600,0,0,,2,4,6,6,2,2,2,2,17,18.1,+12
62,62,2019-03-01,30-077,CHO,@,BRK,W (+11),1,39:41,6,11,.545,4,8,.500,1,2,.500,0,6,6,5,0,1,2,3,17,14.1,+10
63,63,2019-03-03,30-079,CHO,,POR,L (-10),1,41:46,2,7,.286,2,5,.400,2,2,1.000,0,4,4,3,3,0,0,3,8,9.0,-12
64,64,2019-03-06,30-082,CHO,,MIA,L (-7),1,39:29,3,13,.231,3,9,.333,0,0,,2,5,7,3,1,2,4,4,9,2.9,-5
65,65,2019-03-08,30-084,CHO,,WAS,W (+1),1,38:39,4,11,.364,1,5,.200,1,1,1.000,3,5,8,5,2,0,1,1,10,11.6,-2
66,66,2019-03-09,30-085,CHO,@,MIL,L (-17),1,36:37,6,11,.545,2,7,.286,0,0,,2,6,8,4,0,0,2,1,14,12.3,-18
67,,2019-03-11,30-087,CHO,@,HOU,L (-12),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
68,67,2019-03-15,30-091,CHO,@,WAS,W (+6),1,31:45,6,10,.600,4,5,.800,0,0,,3,2,5,6,1,1,3,2,16,16.2,-12
69,68,2019-03-17,30-093,CHO,@,MIA,L (-18),1,35:02,3,11,.273,1,7,.143,5,5,1.000,0,7,7,1,0,0,1,3,12,6.1,-18
70,69,2019-03-19,30-095,CHO,,PHI,L (-4),1,26:40,3,6,.500,2,3,.667,1,1,1.000,2,2,4,1,0,1,3,2,9,5.6,-11
71,70,2019-03-21,30-097,CHO,,MIN,W (+7),0,23:29,1,5,.200,0,3,.000,0,0,,1,3,4,0,0,1,1,3,2,-1.0,+10
72,,2019-03-23,30-099,CHO,,BOS,W (+7),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
73,,2019-03-24,30-100,CHO,@,TOR,W (+1),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
74,,2019-03-26,30-102,CHO,,SAS,W (+9),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
75,,2019-03-29,30-105,CHO,@,LAL,L (-14),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
76,71,2019-03-31,30-107,CHO,@,GSW,L (-47),0,23:32,1,3,.333,0,2,.000,0,0,,0,4,4,2,2,1,0,0,2,5.6,-13
77,,2019-04-01,30-108,CHO,@,UTA,L (-9),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
78,,2019-04-03,30-110,CHO,@,NOP,W (+6),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
79,72,2019-04-05,30-112,CHO,,TOR,W (+2),0,15:56,1,1,1.000,1,1,1.000,0,0,,0,0,0,0,1,0,0,3,3,2.5,+10
80,73,2019-04-07,30-114,CHO,@,DET,W (+13),1,26:08,0,2,.000,0,2,.000,0,0,,0,5,5,3,0,0,2,3,0,-1.0,-2
81,74,2019-04-09,30-116,CHO,@,CLE,W (+27),1,31:39,1,2,.500,1,1,1.000,0,0,,1,5,6,2,0,1,0,0,3,6.3,+18
82,75,2019-04-10,30-117,CHO,,ORL,L (-8),1,12:34,0,1,.000,0,1,.000,0,0,,0,2,2,3,0,0,0,0,0,2.0,+4
1,1,2019-10-23,30-313,CHO,,CHI,W (+1),0,11:12,0,0,,0,0,,0,0,,1,3,4,2,0,0,2,2,0,0.2,+1
2,,2019-10-25,30-315,CHO,,MIN,L (-22),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
3,,2019-10-27,30-317,CHO,@,LAL,L (-19),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
4,,2019-10-28,30-318,CHO,@,LAC,L (-15),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
5,,2019-10-30,30-320,CHO,@,SAC,W (+7),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
6,,2019-11-02,30-323,CHO,@,GSW,W (+6),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
7,,2019-11-05,30-326,CHO,,IND,W (+2),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
8,,2019-11-07,30-328,CHO,,BOS,L (-21),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
9,,2019-11-09,30-330,CHO,,NOP,L (-5),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
10,,2019-11-10,30-331,CHO,@,PHI,L (-8),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
11,,2019-11-13,30-334,CHO,,MEM,L (-2),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
12,,2019-11-15,30-336,CHO,,DET,W (+3),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
13,2,2019-11-16,30-337,CHO,@,NYK,W (+1),0,29:08,1,4,.250,1,4,.250,0,0,,1,8,9,6,1,1,2,2,3,6.8,+18
14,3,2019-11-18,30-339,CHO,@,TOR,L (-36),0,24:54,1,4,.250,1,4,.250,0,0,,1,5,6,5,0,1,2,2,3,4.2,-7
15,4,2019-11-20,30-341,CHO,@,BRK,L (-10),0,25:37,1,1,1.000,1,1,1.000,0,0,,0,5,5,3,0,0,1,0,3,5.3,-4
16,5,2019-11-22,30-343,CHO,@,WAS,L (-7),0,28:01,2,4,.500,2,3,.667,0,0,,1,4,5,7,0,0,2,3,6,7.6,+4
17,6,2019-11-23,30-344,CHO,,CHI,L (-1),0,16:13,1,2,.500,1,2,.500,0,0,,0,2,2,3,1,1,2,1,3,4.0,+11
18,7,2019-11-25,30-346,CHO,@,MIA,L (-17),0,18:33,1,5,.200,1,5,.200,0,0,,0,2,2,4,3,0,2,3,3,3.1,-2
19,8,2019-11-27,30-348,CHO,,DET,W (+1),0,30:57,4,7,.571,0,2,.000,5,5,1.000,4,2,6,1,0,2,0,3,13,14.0,-9
20,9,2019-11-29,30-350,CHO,@,DET,W (+3),0,26:44,0,3,.000,0,3,.000,0,0,,2,3,5,2,1,0,0,2,0,1.8,+6
21,10,2019-11-30,30-351,CHO,@,MIL,L (-41),0,13:06,1,5,.200,0,3,.000,0,0,,0,2,2,2,0,0,3,1,2,-2.5,-17
22,11,2019-12-02,30-353,CHO,,PHO,L (-5),0,11:01,2,2,1.000,0,0,,0,0,,1,1,2,0,1,0,2,0,4,3.4,-3
23,12,2019-12-04,30-355,CHO,,GSW,W (+15),0,24:47,1,2,.500,1,2,.500,0,0,,2,3,5,4,2,2,0,0,3,10.5,+15
24,13,2019-12-06,30-357,CHO,,BRK,L (-7),0,33:05,1,5,.200,1,4,.250,0,0,,2,2,4,3,2,0,1,3,3,3.8,-3
25,,2019-12-08,30-359,CHO,,ATL,L (-15),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
26,14,2019-12-10,30-361,CHO,,WAS,W (+7),0,12:45,0,2,.000,0,0,,0,0,,1,1,2,1,0,0,0,4,0,-1.3,-18
27,,2019-12-11,30-362,CHO,@,BRK,W (+5),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
28,,2019-12-13,30-364,CHO,@,CHI,W (+10),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
29,,2019-12-15,31-001,CHO,@,IND,L (-22),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
30,,2019-12-17,31-003,CHO,,SAC,W (+8),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
31,,2019-12-18,31-004,CHO,@,CLE,L (-2),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
32,15,2019-12-21,31-007,CHO,,UTA,L (-7),1,29:35,2,4,.500,1,1,1.000,0,0,,2,1,3,3,1,1,0,3,5,7.3,-21
33,16,2019-12-22,31-008,CHO,@,BOS,L (-26),1,21:43,2,4,.500,1,2,.500,1,1,1.000,0,3,3,2,1,0,0,3,6,6.1,-3
34,,2019-12-27,31-013,CHO,,OKC,L (-2),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
35,,2019-12-29,31-015,CHO,@,MEM,L (-13),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
36,,2019-12-31,31-017,CHO,,BOS,L (-17),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
37,,2020-01-02,31-019,CHO,@,CLE,W (+3),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
38,,2020-01-04,31-021,CHO,@,DAL,W (+3),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
39,,2020-01-06,31-023,CHO,,IND,L (-11),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
40,,2020-01-08,31-025,CHO,,TOR,L (-2),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
41,17,2020-01-10,31-027,CHO,@,UTA,L (-17),0,13:47,1,3,.333,1,2,.500,0,0,,0,3,3,0,0,0,0,1,3,1.8,+11
42,18,2020-01-12,31-029,CHO,@,PHO,L (-8),0,32:10,1,5,.200,0,3,.000,0,0,,0,6,6,1,1,0,2,0,2,0.4,-6
43,19,2020-01-13,31-030,CHO,@,POR,L (-3),0,30:34,4,5,.800,1,2,.500,0,0,,1,6,7,3,2,0,0,3,9,12.5,-4
44,20,2020-01-15,31-032,CHO,@,DEN,L (-14),0,20:35,0,4,.000,0,2,.000,0,0,,1,6,7,7,0,0,0,1,0,4.2,-2
45,21,2020-01-20,31-037,CHO,,ORL,L (-23),0,16:58,1,2,.500,1,1,1.000,0,0,,2,4,6,2,1,0,1,2,3,5.2,-2
46,22,2020-01-24,31-041,CHO,,MIL,L (-13),1,33:32,1,8,.125,0,3,.000,3,4,.750,3,3,6,5,0,0,0,2,5,5.1,-13
47,,2020-01-28,31-045,CHO,,NYK,W (+5),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
48,,2020-01-30,31-047,CHO,@,WAS,L (-14),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
49,,2020-02-01,31-049,CHO,@,SAS,L (-24),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
50,,2020-02-03,31-051,CHO,,ORL,L (-12),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
51,,2020-02-04,31-052,CHO,@,HOU,L (-15),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
52,,2020-02-08,31-056,CHO,,DAL,L (-16),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
53,,2020-02-10,31-058,CHO,@,DET,W (+11),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
54,,2020-02-12,31-060,CHO,@,MIN,W (+7),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
55,,2020-02-20,31-068,CHO,@,CHI,W (+10),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
56,,2020-02-22,31-070,CHO,,BRK,L (-29),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
57,,2020-02-25,31-073,CHO,@,IND,L (-39),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
58,,2020-02-26,31-074,CHO,,NYK,W (+6),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
59,,2020-02-28,31-076,CHO,@,TOR,W (+3),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
60,,2020-03-01,31-078,CHO,,MIL,L (-8),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
61,,2020-03-03,31-080,CHO,,SAS,L (-1),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
62,,2020-03-05,31-082,CHO,,DEN,L (-2),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
63,,2020-03-07,31-084,CHO,,HOU,W (+9),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
