Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,TPM,TPA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
67,49,2013-03-20,27-263,WAS,@,PHO,W (+9),0,33:38,5,10,.500,3,7,.429,1,4,.250,0,6,6,1,0,0,0,1,14,9.9,+11
68,50,2013-03-22,27-265,WAS,@,LAL,W (+3),0,29:32,9,15,.600,7,12,.583,0,0,,0,4,4,4,1,0,2,3,25,19.9,+8
69,,2013-03-23,27-266,WAS,@,GSW,L (-9),Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team
70,,2013-03-25,27-268,WAS,,MEM,W (+13),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
71,,2013-03-27,27-270,WAS,@,OKC,L (-23),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
72,51,2013-03-29,27-272,WAS,@,ORL,L (-5),0,24:52,2,6,.333,1,4,.250,0,0,,1,6,7,2,1,0,1,2,5,4.7,-13
73,52,2013-03-31,27-274,WAS,,TOR,W (+17),0,29:55,3,5,.600,2,2,1.000,2,2,1.000,2,6,8,3,2,1,2,1,10,13.3,+11
74,53,2013-04-02,27-276,WAS,,CHI,W (+4),0,31:52,3,5,.600,2,3,.667,2,2,1.000,0,7,7,2,1,0,2,1,10,9.8,-2
75,54,2013-04-03,27-277,WAS,@,TOR,L (-10),0,34:12,3,9,.333,2,5,.400,0,0,,2,5,7,1,1,0,1,2,8,5.7,0
76,55,2013-04-06,27-280,WAS,,IND,W (+19),0,28:07,2,9,.222,1,6,.167,0,0,,0,5,5,1,2,1,1,0,5,3.4,0
77,56,2013-04-07,27-281,WAS,@,BOS,L (-11),0,22:41,6,12,.500,2,6,.333,0,0,,1,0,1,0,3,0,2,1,14,9.3,-10
78,,2013-04-09,27-283,WAS,@,NYK,L (-21),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
79,,2013-04-10,27-284,WAS,,MIA,L (-5),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
80,,2013-04-12,27-286,WAS,,PHI,L (-11),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
81,,2013-04-15,27-289,WAS,@,BRK,L (-5),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
82,,2013-04-17,27-291,WAS,@,CHI,L (-3),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
1,1,2013-10-30,28-122,WAS,@,DET,L (-11),1,37:38,8,14,.571,6,11,.545,6,8,.750,1,9,10,3,1,0,2,4,28,23.5,-9
2,2,2013-11-01,28-124,WAS,,PHI,L (-7),1,39:14,5,15,.333,1,7,.143,1,2,.500,5,9,14,6,2,0,2,3,12,12.3,+1
3,3,2013-11-03,28-126,WAS,@,MIA,L (-10),1,30:27,4,16,.250,3,9,.333,2,2,1.000,4,3,7,0,2,0,3,4,13,4.5,+2
4,4,2013-11-06,28-129,WAS,@,PHI,W (+14),1,34:52,5,10,.500,3,4,.750,2,2,1.000,0,6,6,3,3,0,2,2,15,14.1,+13
5,5,2013-11-08,28-131,WAS,,BRK,W (+4),1,43:36,2,8,.250,1,5,.200,0,0,,0,1,1,3,3,0,3,1,5,2.2,+5
6,6,2013-11-10,28-133,WAS,@,OKC,L (-1),1,40:49,7,13,.538,1,2,.500,0,5,.000,1,4,5,2,0,0,1,3,15,7.8,+3
7,7,2013-11-12,28-135,WAS,@,DAL,L (-10),1,37:19,10,17,.588,5,11,.455,2,3,.667,2,5,7,0,4,0,4,2,27,20.8,-9
8,8,2013-11-13,28-136,WAS,@,SAS,L (-13),1,17:11,1,4,.250,0,1,.000,1,2,.500,1,2,3,1,2,0,0,2,3,3.4,-14
9,,2013-11-16,28-139,WAS,,CLE,L (-7),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
10,,2013-11-19,28-142,WAS,,MIN,W (+4),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
11,,2013-11-20,28-143,WAS,@,CLE,W (+7),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
12,,2013-11-22,28-145,WAS,@,TOR,L (-8),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
13,,2013-11-23,28-146,WAS,,NYK,W (+9),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
14,9,2013-11-26,28-149,WAS,,LAL,W (+5),1,32:19,6,14,.429,1,7,.143,0,0,,3,4,7,3,3,0,2,2,13,11.2,+3
15,10,2013-11-27,28-150,WAS,@,MIL,W (+8),1,41:48,5,11,.455,2,6,.333,2,4,.500,0,1,1,3,3,0,3,2,14,9.1,+9
16,11,2013-11-29,28-152,WAS,@,IND,L (-20),1,33:43,6,14,.429,2,6,.333,0,0,,0,4,4,0,1,2,2,1,14,7.8,-28
17,12,2013-11-30,28-153,WAS,,ATL,W (+7),1,37:47,7,10,.700,5,6,.833,5,5,1.000,0,3,3,3,1,0,1,2,24,22.0,+19
18,13,2013-12-02,28-155,WAS,,ORL,W (+18),1,30:52,8,9,.889,4,4,1.000,4,4,1.000,1,5,6,2,1,0,3,1,24,22.1,+17
19,14,2013-12-06,28-159,WAS,,MIL,L (-4),1,46:10,6,12,.500,5,10,.500,5,6,.833,0,12,12,4,4,2,3,3,22,23.2,+2
20,15,2013-12-09,28-162,WAS,,DEN,L (-1),1,38:26,6,19,.316,2,9,.222,0,0,,2,5,7,4,2,0,1,0,14,9.8,+11
21,16,2013-12-13,28-166,WAS,@,ATL,L (-2),1,32:55,4,7,.571,1,2,.500,1,2,.500,2,4,6,1,1,0,1,1,10,9.2,+1
22,17,2013-12-14,28-167,WAS,,LAC,L (-16),1,40:37,3,10,.300,1,5,.200,4,5,.800,1,2,3,5,2,2,2,3,11,9.8,-15
23,18,2013-12-16,28-169,WAS,@,NYK,W (+1),1,33:02,4,6,.667,1,2,.500,1,1,1.000,0,5,5,2,0,0,2,3,10,7.1,0
24,19,2013-12-18,28-171,WAS,@,BRK,W (+6),1,35:57,6,13,.462,3,8,.375,0,0,,1,2,3,3,1,1,2,1,15,11.0,+12
25,20,2013-12-21,28-174,WAS,@,BOS,W (+7),1,35:19,9,18,.500,5,8,.625,4,4,1.000,2,6,8,2,1,0,2,3,27,20.4,+10
26,21,2013-12-27,28-180,WAS,@,MIN,L (-22),1,24:01,3,9,.333,2,5,.400,2,2,1.000,0,2,2,2,0,0,1,2,10,5.1,-2
27,22,2013-12-28,28-181,WAS,,DET,W (+24),1,25:56,5,11,.455,4,6,.667,1,2,.500,2,3,5,6,3,0,2,1,15,16.0,+30
28,23,2013-12-30,28-183,WAS,@,DET,W (+7),1,35:35,5,11,.455,3,7,.429,2,2,1.000,3,8,11,4,6,0,1,3,15,20.4,-8
29,24,2014-01-01,28-185,WAS,,DAL,L (-9),1,33:55,3,14,.214,1,7,.143,1,1,1.000,1,3,4,2,2,1,0,3,8,3.9,-15
30,25,2014-01-03,28-187,WAS,,TOR,L (-13),1,21:08,2,3,.667,2,2,1.000,0,0,,1,0,1,1,0,0,2,4,6,2.5,-16
31,26,2014-01-05,28-189,WAS,,GSW,L (-16),1,27:21,1,7,.143,0,5,.000,2,2,1.000,0,5,5,0,0,0,2,2,4,-1.8,-23
32,27,2014-01-07,28-191,WAS,@,CHA,W (+14),1,23:47,2,6,.333,0,3,.000,0,0,,0,3,3,2,1,0,1,2,4,2.1,+15
33,28,2014-01-08,28-192,WAS,@,NOP,W (+6),1,38:09,9,17,.529,2,7,.286,1,1,1.000,4,6,10,2,0,0,1,2,21,16.9,+6
34,29,2014-01-10,28-194,WAS,@,IND,L (-27),1,33:00,3,10,.300,1,5,.200,0,4,.000,2,4,6,5,1,0,2,3,7,3.5,-16
35,30,2014-01-11,28-195,WAS,,HOU,L (-7),1,44:59,7,16,.438,3,9,.333,6,7,.857,2,12,14,2,5,0,2,4,23,22.0,-6
36,31,2014-01-13,28-197,WAS,@,CHI,W (+14),1,39:20,5,10,.500,3,6,.500,3,4,.750,2,7,9,4,1,0,1,4,16,15.3,+12
37,32,2014-01-15,28-199,WAS,,MIA,W (+17),1,35:27,4,7,.571,2,4,.500,0,0,,0,4,4,5,2,0,2,0,10,11.4,+11
38,33,2014-01-17,28-201,WAS,,CHI,W (+3),1,32:36,2,5,.400,0,2,.000,0,0,,0,8,8,3,2,1,2,0,4,6.5,+6
39,34,2014-01-18,28-202,WAS,,DET,L (-6),1,40:18,1,7,.143,1,4,.250,4,4,1.000,1,7,8,7,3,0,1,4,7,10.6,-3
40,35,2014-01-20,28-204,WAS,,PHI,W (+8),1,34:50,4,12,.333,1,7,.143,4,4,1.000,1,6,7,5,1,0,0,3,13,12.0,+8
41,36,2014-01-22,28-206,WAS,,BOS,L (-2),1,42:48,5,8,.625,4,6,.667,0,0,,0,2,2,2,3,1,2,3,14,12.9,+6
42,37,2014-01-24,28-208,WAS,@,PHO,W (+6),1,35:43,6,14,.429,3,8,.375,8,8,1.000,1,6,7,2,4,0,2,1,23,21.1,+14
43,38,2014-01-25,28-209,WAS,@,UTA,L (-3),1,35:02,8,14,.571,6,10,.600,1,2,.500,0,5,5,1,0,0,1,3,23,16.0,+7
44,39,2014-01-28,28-212,WAS,@,GSW,W (+3),1,38:18,3,9,.333,1,3,.333,2,4,.500,2,9,11,2,3,0,2,0,9,9.6,+7
45,40,2014-01-29,28-213,WAS,@,LAC,L (-7),1,37:19,6,16,.375,0,6,.000,1,1,1.000,2,1,3,6,1,0,3,3,13,6.9,-1
46,41,2014-02-01,28-216,WAS,,OKC,W (+15),1,39:15,7,15,.467,3,7,.429,1,1,1.000,1,5,6,2,2,1,1,4,18,14.0,+16
47,42,2014-02-03,28-218,WAS,,POR,W (+10),1,38:38,7,12,.583,4,7,.571,2,2,1.000,0,5,5,4,0,0,0,0,20,18.7,+23
48,43,2014-02-05,28-220,WAS,,SAS,L (-7),1,45:22,5,12,.417,1,5,.200,4,4,1.000,2,8,10,2,0,0,2,5,15,9.8,-20
49,44,2014-02-07,28-222,WAS,,CLE,L (-2),1,37:54,5,9,.556,2,5,.400,2,2,1.000,1,5,6,3,3,0,2,4,14,13.4,+14
50,45,2014-02-09,28-224,WAS,,SAC,W (+9),1,37:41,2,11,.182,1,4,.250,3,5,.600,2,3,5,2,4,1,1,2,8,6.9,+10
51,46,2014-02-11,28-226,WAS,@,MEM,L (-3),1,38:41,2,7,.286,1,6,.167,5,6,.833,0,4,4,0,1,1,2,1,10,6.0,+2
52,47,2014-02-12,28-227,WAS,@,HOU,L (-1),1,41:56,11,20,.550,10,14,.714,0,0,,2,9,11,3,3,1,2,6,32,27.9,-7
53,48,2014-02-18,28-233,WAS,,TOR,L (-10),1,37:44,2,8,.250,0,2,.000,2,2,1.000,4,7,11,2,4,1,2,1,6,9.8,+1
54,49,2014-02-19,28-234,WAS,@,ATL,W (+17),1,36:10,7,12,.583,5,8,.625,0,0,,3,6,9,2,0,0,0,1,19,18.3,+20
55,50,2014-02-22,28-237,WAS,,NOP,W (+1),1,34:05,2,5,.400,0,1,.000,0,0,,1,8,9,2,1,1,4,1,4,3.1,+6
56,51,2014-02-23,28-238,WAS,@,CLE,W (+13),1,34:43,6,10,.600,3,6,.500,0,0,,1,9,10,2,1,1,1,1,15,15.5,+14
57,52,2014-02-25,28-240,WAS,,ORL,W (+9),1,32:19,7,10,.700,5,5,1.000,3,3,1.000,0,3,3,4,3,0,2,2,22,21.7,+7
58,53,2014-02-27,28-242,WAS,@,TOR,W (+5),1,49:59,6,12,.500,2,5,.400,2,2,1.000,2,8,10,1,1,0,1,6,16,12.1,+1
59,54,2014-03-01,28-244,WAS,@,PHI,W (+19),1,35:40,14,23,.609,8,12,.667,4,5,.800,1,1,2,3,4,1,2,1,40,34.5,+25
60,55,2014-03-03,28-246,WAS,,MEM,L (-6),1,38:35,5,9,.556,4,6,.667,1,2,.500,2,5,7,3,1,0,1,5,15,13.3,0
61,56,2014-03-05,28-248,WAS,,UTA,W (+13),1,36:25,9,14,.643,4,6,.667,4,4,1.000,1,4,5,1,1,0,1,2,26,21.6,+9
62,57,2014-03-08,28-251,WAS,@,MIL,W (+7),1,37:56,9,12,.750,5,7,.714,5,9,.556,2,5,7,2,0,0,2,4,28,22.3,+3
63,58,2014-03-10,28-253,WAS,@,MIA,L (-9),1,30:06,2,11,.182,1,7,.143,1,1,1.000,2,3,5,1,2,0,5,4,6,-2.5,-8
64,59,2014-03-12,28-255,WAS,,CHA,L (-13),1,32:23,3,9,.333,1,6,.167,0,0,,1,2,3,2,0,0,4,3,7,-0.6,-10
65,60,2014-03-14,28-257,WAS,@,ORL,W (+4),1,43:56,6,16,.375,4,8,.500,5,6,.833,3,8,11,5,1,0,2,2,21,18.0,+12
66,61,2014-03-15,28-258,WAS,,BRK,W (+7),1,36:13,3,8,.375,0,5,.000,3,3,1.000,2,6,8,1,0,0,2,0,9,6.5,+1
67,62,2014-03-18,28-261,WAS,@,SAC,L (-6),1,37:46,5,13,.385,2,8,.250,0,0,,2,1,3,4,3,0,1,5,12,9.4,-15
68,63,2014-03-20,28-263,WAS,@,POR,L (-13),1,32:07,6,9,.667,3,4,.750,0,0,,1,8,9,2,1,1,0,3,15,16.1,-14
69,64,2014-03-21,28-264,WAS,@,LAL,W (+10),1,32:45,3,7,.429,2,5,.400,4,4,1.000,0,7,7,1,2,0,4,2,12,8.3,+6
70,65,2014-03-23,28-266,WAS,@,DEN,L (-3),1,34:30,8,13,.615,1,3,.333,1,2,.500,3,3,6,2,1,0,4,2,18,12.3,-1
71,66,2014-03-26,28-269,WAS,,PHO,L (-6),1,40:19,6,14,.429,1,4,.250,1,2,.500,1,7,8,4,1,0,3,0,14,9.8,-5
72,67,2014-03-28,28-271,WAS,,IND,W (+13),1,34:04,2,12,.167,1,5,.200,6,6,1.000,2,3,5,4,1,0,0,2,11,8.7,+5
73,68,2014-03-29,28-272,WAS,,ATL,W (+4),1,34:03,4,6,.667,1,2,.500,4,4,1.000,0,5,5,0,1,0,1,2,13,11.1,+3
74,69,2014-03-31,28-274,WAS,@,CHA,L (-6),1,29:55,4,9,.444,3,5,.600,0,0,,0,2,2,1,0,0,1,1,11,6.2,-22
75,70,2014-04-02,28-276,WAS,,BOS,W (+26),1,28:38,7,13,.538,3,6,.500,1,1,1.000,1,6,7,0,1,0,0,2,18,14.4,+26
76,71,2014-04-04,28-278,WAS,@,NYK,W (+1),1,35:42,3,9,.333,1,5,.200,3,5,.600,1,3,4,1,0,0,1,3,10,4.2,+11
77,72,2014-04-05,28-279,WAS,,CHI,L (-18),1,29:43,1,9,.111,0,3,.000,0,0,,3,4,7,0,2,1,1,1,2,0.7,-13
78,73,2014-04-09,28-283,WAS,,CHA,L (-6),1,39:21,0,6,.000,0,4,.000,0,2,.000,0,5,5,2,2,0,2,3,0,-3.3,-13
79,74,2014-04-11,28-285,WAS,@,ORL,W (+10),1,27:29,3,10,.300,0,4,.000,2,2,1.000,1,2,3,2,1,0,0,2,8,5.1,-10
80,75,2014-04-12,28-286,WAS,,MIL,W (+13),1,29:23,5,7,.714,2,4,.500,1,2,.500,0,5,5,4,0,0,2,2,13,11.2,+9
81,76,2014-04-14,28-288,WAS,,MIA,W (+21),1,31:45,10,13,.769,5,8,.625,0,2,.000,1,2,3,2,3,0,1,1,25,23.4,+26
82,77,2014-04-16,28-290,WAS,@,BOS,W (+16),1,29:49,6,12,.500,0,5,.000,1,1,1.000,0,6,6,2,0,0,1,3,13,8.0,+22
1,1,2014-10-28,29-120,HOU,@,LAL,W (+18),1,29:34,5,10,.500,5,8,.625,1,1,1.000,1,2,3,2,2,0,2,3,16,12.5,+10
2,2,2014-10-29,29-121,HOU,@,UTA,W (+11),1,36:38,7,10,.700,4,7,.571,2,3,.667,1,4,5,1,2,0,1,1,20,18.6,+8
3,3,2014-11-01,29-124,HOU,,BOS,W (+14),1,29:48,4,9,.444,1,3,.333,0,0,,1,7,8,1,0,0,1,4,9,5.2,+26
4,4,2014-11-03,29-126,HOU,@,PHI,W (+11),1,35:46,8,13,.615,6,9,.667,2,2,1.000,1,5,6,7,2,0,2,1,24,24.8,+14
5,5,2014-11-04,29-127,HOU,@,MIA,W (+17),1,40:13,5,8,.625,5,8,.625,4,4,1.000,1,4,5,5,3,0,4,3,19,18.6,+27
6,6,2014-11-06,29-129,HOU,,SAS,W (+17),1,32:01,2,10,.200,1,5,.200,2,2,1.000,0,3,3,3,2,0,1,1,7,4.4,+16
7,7,2014-11-08,29-131,HOU,,GSW,L (-11),1,39:07,3,16,.188,0,6,.000,1,2,.500,2,9,11,1,2,0,2,2,7,0.6,-10
8,8,2014-11-12,29-135,HOU,@,MIN,W (+12),1,33:52,7,12,.583,3,6,.500,2,2,1.000,1,4,5,1,2,0,2,2,19,15.2,+13
9,9,2014-11-14,29-137,HOU,,PHI,W (+1),1,42:21,4,11,.364,1,7,.143,4,5,.800,2,7,9,2,3,0,3,3,13,10.2,+3
10,10,2014-11-16,29-139,HOU,@,OKC,W (+4),1,37:01,4,11,.364,1,4,.250,2,4,.500,0,4,4,1,1,0,0,2,11,6.2,+2
11,11,2014-11-17,29-140,HOU,@,MEM,L (-26),1,32:21,4,13,.308,1,7,.143,7,7,1.000,1,2,3,4,1,0,2,2,16,10.8,-19
12,12,2014-11-19,29-142,HOU,,LAL,L (-6),1,40:50,4,13,.308,3,9,.333,2,2,1.000,0,7,7,3,2,0,1,3,13,9.5,0
13,13,2014-11-22,29-145,HOU,,DAL,W (+3),1,34:42,2,10,.200,1,8,.125,2,2,1.000,1,3,4,2,1,0,1,3,7,2.6,0
14,14,2014-11-24,29-147,HOU,,NYK,W (+5),1,42:01,3,10,.300,2,6,.333,2,2,1.000,1,4,5,3,3,0,2,3,10,8.0,+5
15,15,2014-11-26,29-149,HOU,,SAC,W (+13),1,41:12,5,12,.417,2,7,.286,1,2,.500,1,4,5,2,1,1,0,3,13,10.0,+12
16,16,2014-11-28,29-151,HOU,,LAC,L (-17),1,38:04,5,13,.385,3,7,.429,0,0,,0,6,6,3,0,1,1,2,13,8.7,-11
17,17,2014-11-29,29-152,HOU,@,MIL,W (+14),1,40:33,5,18,.278,4,12,.333,0,0,,1,9,10,3,2,0,3,4,14,6.3,+18
18,18,2014-12-03,29-156,HOU,,MEM,W (+9),1,34:21,6,18,.333,2,8,.250,2,2,1.000,2,5,7,1,3,1,3,0,16,10.1,+14
19,19,2014-12-05,29-158,HOU,@,MIN,W (+2),1,43:57,6,15,.400,5,12,.417,0,0,,1,8,9,1,1,0,3,3,17,9.5,+1
20,20,2014-12-06,29-159,HOU,,PHO,W (+5),1,43:27,5,15,.333,2,6,.333,7,8,.875,3,4,7,1,0,0,6,2,19,7.3,+1
21,21,2014-12-10,29-163,HOU,@,GSW,L (-12),1,43:24,5,15,.333,4,12,.333,4,6,.667,0,6,6,1,1,0,1,2,18,10.4,-11
22,22,2014-12-11,29-164,HOU,@,SAC,W (+4),1,42:42,4,13,.308,3,10,.300,4,4,1.000,2,5,7,0,3,0,2,4,15,9.8,-4
23,23,2014-12-13,29-166,HOU,,DEN,W (+12),1,41:43,4,14,.286,3,11,.273,2,4,.500,3,5,8,2,2,0,0,3,13,9.8,+24
24,24,2014-12-17,29-170,HOU,@,DEN,W (+4),1,45:39,4,15,.267,3,11,.273,2,3,.667,1,7,8,1,0,0,2,2,13,4.4,+14
25,25,2014-12-18,29-171,HOU,,NOP,L (-9),1,39:37,4,12,.333,0,4,.000,2,2,1.000,2,6,8,1,4,0,0,2,10,10.3,-3
26,26,2014-12-20,29-173,HOU,,ATL,L (-7),1,40:40,5,14,.357,3,9,.333,0,0,,1,2,3,1,2,1,1,4,13,7.3,-7
27,27,2014-12-22,29-175,HOU,,POR,W (+15),1,31:37,3,9,.333,1,6,.167,0,0,,2,4,6,1,0,0,1,1,7,3.8,+13
28,28,2014-12-26,29-179,HOU,@,MEM,W (+6),1,40:00,5,13,.385,4,10,.400,1,2,.500,1,9,10,1,2,1,2,4,15,10.7,+16
29,29,2014-12-28,29-181,HOU,@,SAS,L (-4),1,36:44,2,9,.222,1,6,.167,2,2,1.000,1,2,3,2,3,0,1,4,7,4.6,+13
30,30,2014-12-29,29-182,HOU,,WAS,L (-1),1,38:09,6,15,.400,2,8,.250,1,1,1.000,2,3,5,1,1,0,4,3,15,5.7,-9
31,31,2014-12-31,29-184,HOU,,CHO,W (+19),1,35:46,4,12,.333,1,9,.111,1,1,1.000,1,2,3,4,3,0,0,4,10,8.7,+20
32,32,2015-01-02,29-186,HOU,@,NOP,L (-28),1,21:30,1,5,.200,0,2,.000,0,0,,1,3,4,0,1,0,1,0,2,0.5,-21
33,33,2015-01-03,29-187,HOU,,MIA,W (+36),1,23:00,1,5,.200,0,3,.000,0,0,,0,2,2,4,6,0,3,2,2,4.5,+16
34,34,2015-01-05,29-189,HOU,@,CHI,L (-9),1,34:22,3,11,.273,1,4,.250,0,0,,1,5,6,5,3,2,2,4,7,7.0,-2
35,35,2015-01-07,29-191,HOU,@,CLE,W (+12),1,35:31,5,13,.385,3,10,.300,0,0,,2,4,6,3,5,0,0,2,13,14.8,-3
36,36,2015-01-08,29-192,HOU,@,NYK,W (+24),1,25:48,6,10,.600,4,6,.667,2,2,1.000,0,1,1,1,1,0,2,1,18,13.0,+27
37,37,2015-01-10,29-194,HOU,,UTA,W (+15),1,27:45,3,9,.333,2,5,.400,2,2,1.000,1,2,3,3,5,0,2,2,10,10.5,+11
38,38,2015-01-12,29-196,HOU,@,BRK,W (+14),1,27:34,4,6,.667,3,5,.600,1,1,1.000,0,4,4,1,1,0,0,0,12,12.3,+7
39,39,2015-01-14,29-198,HOU,@,ORL,L (-7),1,33:58,6,7,.857,3,4,.750,0,0,,0,5,5,1,1,1,0,1,15,16.0,-13
40,40,2015-01-15,29-199,HOU,,OKC,W (+11),1,38:06,6,15,.400,3,9,.333,2,2,1.000,0,2,2,4,4,0,1,2,17,14.5,+5
41,41,2015-01-17,29-201,HOU,,GSW,L (-25),1,30:14,2,5,.400,1,3,.333,2,2,1.000,0,3,3,4,0,0,0,2,7,7.2,-18
42,42,2015-01-19,29-203,HOU,,IND,W (+12),1,28:06,3,7,.429,1,5,.200,2,2,1.000,1,0,1,3,3,0,0,2,9,10.3,+9
43,43,2015-01-21,29-205,HOU,@,GSW,L (-13),1,27:17,2,9,.222,2,6,.333,0,0,,2,1,3,0,2,0,1,2,6,2.4,-34
44,44,2015-01-23,29-207,HOU,@,PHO,W (+2),1,36:10,5,10,.500,1,4,.250,0,0,,2,4,6,4,0,0,2,0,11,9.4,-5
45,45,2015-01-25,29-209,HOU,@,LAL,W (+12),1,31:34,3,14,.214,1,8,.125,2,2,1.000,2,5,7,5,3,0,1,3,9,7.6,+17
46,46,2015-01-28,29-212,HOU,,DAL,W (+5),1,34:42,5,10,.500,3,6,.500,0,0,,0,2,2,1,1,0,3,0,13,7.3,+5
47,47,2015-01-30,29-214,HOU,@,BOS,W (+6),1,34:34,3,10,.300,1,7,.143,0,0,,1,7,8,2,1,0,2,1,7,4.0,+3
48,48,2015-01-31,29-215,HOU,@,DET,L (-13),1,38:48,6,15,.400,3,7,.429,0,0,,1,5,6,3,2,0,2,5,15,9.2,-18
49,49,2015-02-04,29-219,HOU,,CHI,W (+11),1,33:45,7,10,.700,3,5,.600,3,3,1.000,0,5,5,1,2,0,1,4,20,17.4,+13
50,50,2015-02-06,29-221,HOU,,MIL,W (+6),1,38:57,9,21,.429,6,10,.600,0,0,,2,4,6,3,3,0,1,4,24,18.0,-5
51,51,2015-02-08,29-223,HOU,,POR,L (-11),1,41:05,3,9,.333,1,5,.200,2,2,1.000,2,5,7,6,4,0,1,2,9,13.2,-7
52,52,2015-02-10,29-225,HOU,@,PHO,W (+9),1,35:03,4,9,.444,2,5,.400,0,0,,0,5,5,5,1,0,2,1,10,8.9,-7
53,53,2015-02-11,29-226,HOU,@,LAC,L (-15),1,37:24,4,13,.308,1,9,.111,4,4,1.000,1,6,7,3,1,1,2,5,13,7.8,-15
54,54,2015-02-20,29-235,HOU,@,DAL,L (-11),1,36:51,6,17,.353,4,11,.364,0,0,,1,4,5,3,0,0,4,5,16,4.5,-2
55,55,2015-02-21,29-236,HOU,,TOR,W (+22),1,28:22,3,9,.333,1,4,.250,2,2,1.000,1,3,4,1,1,0,2,1,9,4.8,+9
