Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,TPM,TPA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
16,16,2021-01-25,30-194,POR,,OKC,L (-3),1,38:35,8,22,.364,3,12,.250,7,8,.875,2,4,6,10,0,0,3,3,26,18.8,0
17,17,2021-01-28,30-197,POR,@,HOU,L (-3),1,37:41,11,23,.478,5,11,.455,3,4,.750,0,4,4,9,0,0,4,0,30,21.4,+1
18,18,2021-01-30,30-199,POR,@,CHI,W (+1),1,36:27,15,26,.577,8,17,.471,6,6,1.000,0,5,5,9,1,0,4,2,44,35.8,0
19,19,2021-02-01,30-201,POR,@,MIL,L (-28),1,27:25,6,13,.462,2,7,.286,5,5,1.000,1,2,3,7,1,1,0,0,19,20.2,-32
20,20,2021-02-02,30-202,POR,@,WAS,W (+11),1,39:21,9,23,.391,4,14,.286,10,10,1.000,0,2,2,8,0,1,3,2,32,22.6,+22
21,,2021-02-04,30-204,POR,@,PHI,W (+16),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
22,21,2021-02-06,30-206,POR,@,NYK,L (-11),1,38:01,10,20,.500,6,12,.500,3,5,.600,1,3,4,9,4,0,4,0,29,26.1,-6
23,22,2021-02-09,30-209,POR,,ORL,W (+9),1,33:37,9,22,.409,5,10,.500,13,13,1.000,1,4,5,2,1,0,2,0,36,26.5,+10
24,23,2021-02-11,30-211,POR,,PHI,W (+4),1,35:54,6,21,.286,4,11,.364,14,15,.933,0,2,2,7,2,0,3,1,30,21.4,-8
25,24,2021-02-12,30-212,POR,,CLE,W (+19),1,29:34,7,16,.438,0,6,.000,6,6,1.000,0,3,3,9,1,0,4,3,20,14.6,+20
26,25,2021-02-14,30-214,POR,@,DAL,W (+3),1,36:28,12,26,.462,5,11,.455,5,7,.714,0,3,3,11,1,0,5,5,34,22.4,+11
27,26,2021-02-16,30-216,POR,@,OKC,W (+11),1,36:57,12,25,.480,5,14,.357,2,3,.667,2,5,7,10,2,0,3,5,31,24.8,+17
28,27,2021-02-17,30-217,POR,@,NOP,W (+2),1,37:51,14,28,.500,7,16,.438,8,8,1.000,1,3,4,16,1,1,4,1,43,39.1,+14
29,28,2021-02-20,30-220,POR,,WAS,L (-7),1,38:56,10,30,.333,7,17,.412,8,8,1.000,1,5,6,12,1,0,3,1,35,26.2,+4
30,29,2021-02-22,30-222,POR,@,PHO,L (-32),1,28:34,9,17,.529,1,7,.143,5,6,.833,0,0,0,7,0,0,6,0,24,14.2,-29
31,30,2021-02-23,30-223,POR,@,DEN,L (-5),1,34:57,9,21,.429,4,11,.364,3,3,1.000,1,6,7,13,0,0,5,2,25,19.7,-15
32,31,2021-02-26,30-226,POR,@,LAL,L (-9),1,42:16,11,24,.458,5,13,.385,8,8,1.000,0,3,3,7,0,1,4,2,35,24.3,-10
33,32,2021-03-01,30-229,POR,,CHO,W (+12),1,34:49,8,21,.381,6,15,.400,1,2,.500,0,4,4,10,3,0,3,3,23,18.1,+3
34,33,2021-03-03,30-231,POR,,GSW,W (+2),1,36:17,6,17,.353,3,10,.300,7,8,.875,0,5,5,6,2,0,5,1,22,14.4,+6
35,34,2021-03-04,30-232,POR,,SAC,W (+4),1,38:21,13,26,.500,8,15,.533,10,10,1.000,0,1,1,7,0,1,0,0,44,36.9,+6
36,35,2021-03-11,30-239,POR,,PHO,L (-6),1,37:24,10,23,.435,5,12,.417,5,5,1.000,1,6,7,8,2,0,5,1,30,22.6,-6
37,36,2021-03-13,30-241,POR,@,MIN,W (+4),1,35:35,7,19,.368,3,10,.300,8,9,.889,0,5,5,10,0,0,2,1,25,20.2,-3
38,37,2021-03-14,30-242,POR,@,MIN,L (-2),1,37:08,12,21,.571,6,13,.462,8,9,.889,2,5,7,4,0,1,5,5,38,27.1,-2
39,38,2021-03-16,30-244,POR,,NOP,W (+1),1,40:36,13,20,.650,6,13,.462,18,18,1.000,1,5,6,10,0,0,4,3,50,45.2,+9
40,39,2021-03-18,30-246,POR,,NOP,W (+8),1,37:57,12,22,.545,6,15,.400,6,6,1.000,1,5,6,0,0,0,7,0,36,20.6,0
41,40,2021-03-19,30-247,POR,,DAL,W (+6),1,34:29,10,19,.526,4,10,.400,7,7,1.000,0,3,3,6,0,0,1,1,31,25.4,0
42,41,2021-03-21,30-249,POR,,DAL,L (-40),1,29:36,7,16,.438,0,7,.000,5,5,1.000,0,1,1,4,1,0,0,2,19,13.9,-29
43,42,2021-03-23,30-251,POR,,BRK,L (-4),1,37:52,5,17,.294,3,14,.214,9,9,1.000,0,3,3,9,0,0,3,0,22,16.3,+7
44,43,2021-03-25,30-253,POR,@,MIA,W (+3),1,38:52,6,19,.316,2,8,.250,8,8,1.000,0,3,3,9,0,1,2,3,22,15.8,+10
45,,2021-03-26,30-254,POR,@,ORL,W (+7),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
46,44,2021-03-28,30-256,POR,@,TOR,W (+5),1,37:43,7,21,.333,2,7,.286,6,6,1.000,1,2,3,11,0,0,2,1,22,16.7,-2
47,45,2021-03-31,30-259,POR,@,DET,W (+23),1,36:23,9,19,.474,5,7,.714,10,11,.909,1,3,4,10,1,0,2,2,33,29.7,+16
48,46,2021-04-02,30-261,POR,,MIL,L (-18),1,34:14,10,19,.526,5,10,.500,7,10,.700,1,3,4,5,3,1,3,1,32,26.9,-27
49,47,2021-04-03,30-262,POR,,OKC,W (+48),1,25:23,6,15,.400,3,7,.429,1,1,1.000,1,2,3,6,3,0,3,1,16,13.0,+42
50,48,2021-04-06,30-265,POR,@,LAC,L (-17),1,38:09,2,14,.143,1,6,.167,6,7,.857,2,2,4,6,0,1,2,3,11,5.3,-13
51,49,2021-04-08,30-267,POR,@,UTA,L (-19),1,33:58,8,21,.381,3,12,.250,4,6,.667,0,5,5,6,0,0,2,3,23,13.2,-16
52,50,2021-04-10,30-269,POR,,DET,W (+15),1,34:23,9,20,.450,4,8,.500,5,6,.833,0,3,3,10,0,0,1,1,27,22.7,+20
53,51,2021-04-11,30-270,POR,,MIA,L (-9),1,36:39,3,10,.300,3,8,.375,3,4,.750,0,1,1,3,1,1,5,1,12,4.5,-10
54,52,2021-04-13,30-272,POR,,BOS,L (-1),1,37:12,9,23,.391,5,13,.385,5,6,.833,0,5,5,10,0,0,5,3,28,17.4,+2
55,,2021-04-16,30-275,POR,@,SAS,W (+1),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
56,,2021-04-18,30-277,POR,@,CHO,L (-8),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
57,,2021-04-20,30-279,POR,,LAC,L (-1),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
58,53,2021-04-21,30-280,POR,,DEN,L (-1),1,37:15,9,23,.391,2,10,.200,2,2,1.000,0,4,4,5,2,0,2,0,22,14.2,-5
59,54,2021-04-23,30-282,POR,,MEM,L (-2),1,37:12,8,22,.364,3,11,.273,8,10,.800,0,3,3,5,1,0,4,1,27,15.0,-5
60,55,2021-04-25,30-284,POR,,MEM,L (-7),1,36:31,8,27,.296,4,10,.400,3,3,1.000,2,4,6,5,1,1,1,3,23,12.9,-10
61,56,2021-04-27,30-286,POR,@,IND,W (+21),1,31:07,6,14,.429,4,8,.500,7,7,1.000,0,4,4,6,1,0,3,1,23,18.6,+32
62,57,2021-04-28,30-287,POR,@,MEM,W (+21),1,31:27,6,15,.400,2,9,.222,9,9,1.000,0,3,3,5,2,0,3,2,23,17.5,+15
63,58,2021-04-30,30-289,POR,@,BRK,W (+19),1,35:57,12,22,.545,8,13,.615,0,0,,1,6,7,9,1,0,1,1,32,29.8,+17
64,59,2021-05-02,30-291,POR,@,BOS,W (+10),1,39:11,8,18,.444,3,9,.333,7,7,1.000,0,6,6,13,1,1,5,3,26,23.0,+17
65,60,2021-05-03,30-292,POR,@,ATL,L (-9),1,33:35,11,19,.579,6,11,.545,5,6,.833,0,2,2,8,2,0,3,0,33,28.9,-13
66,61,2021-05-05,30-294,POR,@,CLE,W (+36),1,31:19,10,17,.588,6,10,.600,6,7,.857,0,3,3,9,2,0,2,1,32,30.5,+14
67,62,2021-05-07,30-296,POR,,LAL,W (+5),1,39:03,12,18,.667,5,9,.556,9,9,1.000,0,4,4,7,2,0,4,0,38,34.3,+8
68,63,2021-05-08,30-297,POR,,SAS,W (+22),1,31:15,8,17,.471,4,9,.444,10,10,1.000,1,3,4,8,0,0,0,1,30,28.1,+17
69,64,2021-05-10,30-299,POR,,HOU,W (+11),1,35:35,11,20,.550,6,11,.545,6,6,1.000,2,7,9,6,0,0,2,1,34,29.7,+19
70,65,2021-05-12,30-301,POR,@,UTA,W (+7),1,37:04,10,20,.500,3,9,.333,7,8,.875,0,2,2,6,0,1,1,1,30,23.7,+5
71,66,2021-05-13,30-302,POR,@,PHO,L (-1),1,42:56,16,23,.696,2,6,.333,7,8,.875,0,5,5,5,1,0,3,0,41,33.9,-2
72,67,2021-05-16,30-305,POR,,DEN,W (+16),1,31:13,7,13,.538,5,9,.556,3,3,1.000,0,3,3,10,0,0,4,2,22,18.8,+24
1,1,2021-10-20,31-097,POR,,SAC,L (-3),1,40:15,8,24,.333,0,9,.000,4,5,.800,0,6,6,11,1,0,1,3,20,14.3,-2
2,2,2021-10-23,31-100,POR,,PHO,W (+29),1,24:29,6,11,.545,2,7,.286,5,5,1.000,0,1,1,8,0,0,2,1,19,17.2,+18
3,3,2021-10-25,31-102,POR,@,LAC,L (-30),1,27:50,4,15,.267,0,8,.000,4,4,1.000,1,2,3,3,0,0,4,2,12,1.7,-22
4,4,2021-10-27,31-104,POR,,MEM,W (+20),1,32:14,6,22,.273,4,11,.364,4,4,1.000,0,3,3,10,1,0,2,0,20,13.9,+16
5,5,2021-10-29,31-106,POR,,LAC,W (+19),1,34:09,9,17,.529,5,7,.714,2,2,1.000,1,3,4,6,1,0,6,3,25,16.3,+9
6,6,2021-10-31,31-108,POR,@,CHO,L (-12),1,37:48,5,20,.250,2,14,.143,2,2,1.000,0,4,4,12,0,0,2,3,14,8.4,-6
7,7,2021-11-01,31-109,POR,@,PHI,L (-10),1,35:55,7,20,.350,2,9,.222,4,5,.800,1,6,7,10,0,0,3,2,20,14.1,-14
8,8,2021-11-03,31-111,POR,@,CLE,L (-3),1,39:46,10,27,.370,3,12,.250,3,5,.600,0,3,3,8,2,0,1,2,26,17.0,+5
9,9,2021-11-05,31-113,POR,,IND,W (+4),1,37:56,2,13,.154,0,6,.000,0,0,,0,4,4,11,1,1,2,1,4,3.9,-4
10,10,2021-11-06,31-114,POR,,LAL,W (+15),1,30:48,9,19,.474,6,14,.429,1,2,.500,0,3,3,6,2,0,3,3,25,17.8,+29
11,11,2021-11-09,31-117,POR,@,LAC,L (-8),1,38:57,11,23,.478,4,13,.308,1,1,1.000,1,4,5,6,0,0,2,0,27,19.4,-5
12,12,2021-11-10,31-118,POR,@,PHO,L (-10),1,38:03,12,23,.522,1,4,.250,3,4,.750,0,7,7,7,0,0,2,0,28,21.3,-13
13,13,2021-11-12,31-120,POR,@,HOU,W (+12),1,38:09,6,16,.375,4,9,.444,4,5,.800,0,6,6,7,0,1,2,1,20,15.8,0
14,,2021-11-14,31-122,POR,@,DEN,L (-29),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
15,14,2021-11-15,31-123,POR,,TOR,W (+5),1,40:04,10,21,.476,3,6,.500,1,1,1.000,2,2,4,8,2,1,3,0,24,20.6,+7
16,15,2021-11-17,31-125,POR,,CHI,W (+5),1,40:18,6,18,.333,3,9,.333,7,7,1.000,0,4,4,10,1,1,4,1,22,17.3,+15
17,16,2021-11-20,31-128,POR,,PHI,W (+7),1,37:01,10,21,.476,5,13,.385,14,14,1.000,0,0,0,7,0,3,4,1,39,30.9,+9
18,17,2021-11-23,31-131,POR,,DEN,W (+19),1,31:18,9,13,.692,5,8,.625,2,2,1.000,0,3,3,5,1,0,1,1,25,23.5,+13
19,18,2021-11-24,31-132,POR,@,SAC,L (-4),1,39:49,7,18,.389,3,12,.250,15,16,.938,2,4,6,10,0,0,2,3,32,28.2,-1
20,19,2021-11-26,31-134,POR,@,GSW,L (-15),1,38:00,5,15,.333,2,7,.286,4,4,1.000,0,0,0,6,1,0,4,1,16,8.3,-12
21,20,2021-11-29,31-137,POR,@,UTA,L (-22),1,31:09,4,12,.333,1,4,.250,2,2,1.000,0,6,6,5,0,1,2,0,11,8.2,-11
22,,2021-11-30,31-138,POR,,DET,W (+18),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
23,,2021-12-02,31-140,POR,,SAS,L (-31),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
24,,2021-12-04,31-142,POR,,BOS,L (-28),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
25,,2021-12-06,31-144,POR,,LAC,L (-12),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
26,,2021-12-08,31-146,POR,@,GSW,L (-10),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
27,21,2021-12-12,31-150,POR,,MIN,L (-5),1,36:59,5,17,.294,3,14,.214,11,15,.733,3,8,11,6,0,0,5,0,24,16.2,-8
28,22,2021-12-14,31-152,POR,,PHO,L (-4),1,47:06,11,31,.355,5,16,.313,4,5,.800,0,2,2,10,0,1,4,0,31,17.6,0
29,23,2021-12-15,31-153,POR,,MEM,L (-10),1,38:02,6,21,.286,5,11,.455,4,4,1.000,1,4,5,4,1,1,3,2,21,11.3,+13
30,24,2021-12-17,31-155,POR,,CHO,W (+9),1,37:14,12,19,.632,6,11,.545,13,14,.929,1,3,4,8,1,0,3,1,43,38.9,+13
31,25,2021-12-19,31-157,POR,@,MEM,W (+5),1,37:58,9,19,.474,3,9,.333,11,12,.917,0,5,5,5,0,0,5,3,32,20.7,-7
32,26,2021-12-21,31-159,POR,@,NOP,L (-14),1,39:56,13,24,.542,6,11,.545,7,8,.875,0,2,2,7,1,0,1,0,39,32.5,-5
33,27,2021-12-27,31-165,POR,,DAL,L (-15),1,36:19,5,15,.333,3,8,.375,13,14,.929,0,2,2,5,0,1,5,1,26,16.5,-28
34,28,2021-12-29,31-167,POR,,UTA,L (-15),1,36:36,10,23,.435,5,14,.357,7,10,.700,0,6,6,4,1,0,2,0,32,22.3,-22
35,29,2021-12-31,31-169,POR,@,LAL,L (-33),1,32:06,5,15,.333,1,8,.125,7,9,.778,0,4,4,7,0,0,3,2,18,11.0,-17
36,,2022-01-03,31-172,POR,,ATL,W (+5),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
37,,2022-01-05,31-174,POR,,MIA,L (-6),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
38,,2022-01-07,31-176,POR,,CLE,L (-13),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
39,,2022-01-09,31-178,POR,,SAC,W (+15),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
40,,2022-01-10,31-179,POR,,BRK,W (+6),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
41,,2022-01-13,31-182,POR,@,DEN,L (-32),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
42,,2022-01-15,31-184,POR,@,WAS,W (+5),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
43,,2022-01-17,31-186,POR,@,ORL,W (+10),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
44,,2022-01-19,31-188,POR,@,MIA,L (-12),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
45,,2022-01-21,31-190,POR,@,BOS,W (+4),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
46,,2022-01-23,31-192,POR,@,TOR,W (+9),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
47,,2022-01-25,31-194,POR,,MIN,L (-2),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
48,,2022-01-26,31-195,POR,,DAL,L (-20),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
49,,2022-01-28,31-197,POR,@,HOU,W (+15),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
50,,2022-01-30,31-199,POR,@,CHI,L (-14),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
51,,2022-01-31,31-200,POR,@,OKC,L (-17),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
52,,2022-02-02,31-202,POR,@,LAL,L (-5),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
53,,2022-02-04,31-204,POR,,OKC,L (-3),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
54,,2022-02-05,31-205,POR,,MIL,L (-29),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
55,,2022-02-08,31-208,POR,,ORL,L (-18),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
56,,2022-02-09,31-209,POR,,LAL,W (+2),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
57,,2022-02-12,31-212,POR,,NYK,W (+9),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
58,,2022-02-14,31-214,POR,@,MIL,W (+15),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
59,,2022-02-16,31-216,POR,@,MEM,W (+4),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
60,,2022-02-24,31-224,POR,,GSW,L (-37),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
61,,2022-02-27,31-227,POR,,DEN,L (-32),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
62,,2022-03-02,31-230,POR,@,PHO,L (-30),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
63,,2022-03-05,31-233,POR,@,MIN,L (-14),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
64,,2022-03-07,31-235,POR,@,MIN,L (-43),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
65,,2022-03-09,31-237,POR,@,UTA,L (-38),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
66,,2022-03-12,31-240,POR,,WAS,W (+9),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
67,,2022-03-14,31-242,POR,@,ATL,L (-9),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
68,,2022-03-16,31-244,POR,@,NYK,L (-30),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
69,,2022-03-18,31-246,POR,@,BRK,L (-5),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
70,,2022-03-20,31-248,POR,@,IND,L (-31),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
71,,2022-03-21,31-249,POR,@,DET,W (+4),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
72,,2022-03-23,31-251,POR,,SAS,L (-37),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
73,,2022-03-25,31-253,POR,,HOU,L (-19),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
74,,2022-03-26,31-254,POR,,HOU,L (-17),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
75,,2022-03-28,31-256,POR,,OKC,L (-3),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
76,,2022-03-30,31-258,POR,,NOP,L (-10),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
