Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,TPM,TPA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
31,,2021-12-25,29-277,BRK,@,LAL,W (+7),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
32,,2021-12-27,29-279,BRK,@,LAC,W (+16),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
33,,2021-12-30,29-282,BRK,,PHI,L (-8),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
34,,2022-01-01,29-284,BRK,,LAC,L (-4),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
35,,2022-01-03,29-286,BRK,,MEM,L (-14),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
36,1,2022-01-05,29-288,BRK,@,IND,W (+8),1,31:59,9,17,.529,0,2,.000,4,4,1.000,0,3,3,4,3,1,2,3,22,17.9,+16
37,,2022-01-07,29-290,BRK,,MIL,L (-12),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
38,,2022-01-09,29-292,BRK,,SAS,W (+2),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
39,2,2022-01-10,29-293,BRK,@,POR,L (-6),1,39:39,9,21,.429,3,8,.375,1,1,1.000,1,7,8,4,1,1,4,2,22,13.4,0
40,3,2022-01-12,29-295,BRK,@,CHI,W (+26),1,24:42,4,10,.400,1,3,.333,0,0,,0,4,4,3,0,0,1,0,9,5.9,+10
41,,2022-01-13,29-296,BRK,,OKC,L (-21),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
42,,2022-01-15,29-298,BRK,,NOP,W (+15),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
43,4,2022-01-17,29-300,BRK,@,CLE,L (-7),1,37:34,12,23,.522,3,6,.500,0,0,,0,7,7,9,1,0,2,3,27,21.9,+14
44,5,2022-01-19,29-302,BRK,@,WAS,W (+1),1,37:58,13,23,.565,2,8,.250,2,2,1.000,1,2,3,7,1,0,3,3,30,22.1,+13
45,6,2022-01-21,29-304,BRK,@,SAS,W (+15),1,35:28,10,21,.476,3,6,.500,1,1,1.000,1,2,3,4,0,0,0,3,24,16.2,+13
46,7,2022-01-23,29-306,BRK,@,MIN,L (-11),1,34:36,11,20,.550,3,8,.375,5,5,1.000,0,6,6,5,1,0,3,1,30,23.3,-12
47,,2022-01-25,29-308,BRK,,LAL,L (-10),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
48,,2022-01-26,29-309,BRK,,DEN,L (-6),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
49,8,2022-01-29,29-312,BRK,@,GSW,L (-4),1,39:20,9,21,.429,3,8,.375,11,12,.917,2,6,8,7,3,0,5,4,32,25.0,+5
50,9,2022-02-01,29-315,BRK,@,PHO,L (-10),1,36:34,10,20,.500,3,8,.375,3,4,.750,0,4,4,3,1,0,2,2,26,17.1,-17
51,10,2022-02-02,29-316,BRK,@,SAC,L (-11),1,36:52,5,15,.333,2,5,.400,2,2,1.000,0,3,3,1,1,2,4,1,14,5.1,+3
52,11,2022-02-04,29-318,BRK,@,UTA,L (-23),1,31:19,6,20,.300,3,8,.375,0,0,,1,2,3,6,0,0,1,3,15,6.7,-29
53,12,2022-02-06,29-320,BRK,@,DEN,L (-20),1,41:01,10,26,.385,3,9,.333,4,5,.800,2,3,5,11,1,3,2,3,27,22.3,-19
54,,2022-02-08,29-322,BRK,,BOS,L (-35),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
55,13,2022-02-10,29-324,BRK,@,WAS,L (-1),1,38:22,9,22,.409,3,8,.375,10,11,.909,0,5,5,6,0,1,3,3,31,21.0,+3
56,14,2022-02-12,29-326,BRK,@,MIA,L (-4),1,41:13,10,22,.455,3,8,.375,6,6,1.000,0,5,5,5,2,1,2,3,29,22.1,-5
57,,2022-02-14,29-328,BRK,,SAC,W (+24),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
58,,2022-02-16,29-330,BRK,@,NYK,W (+5),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
59,,2022-02-17,29-331,BRK,,WAS,L (-14),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
60,,2022-02-24,29-338,BRK,,BOS,L (-23),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
61,15,2022-02-26,29-340,BRK,@,MIL,W (+3),1,39:09,14,26,.538,2,6,.333,8,9,.889,0,5,5,5,2,0,2,3,38,28.8,+4
62,,2022-02-28,29-342,BRK,,TOR,L (-36),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
63,,2022-03-01,29-343,BRK,@,TOR,L (-1),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
64,,2022-03-03,29-345,BRK,,MIA,L (-6),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
65,16,2022-03-06,29-348,BRK,@,BOS,L (-6),1,37:14,8,18,.444,2,6,.333,1,1,1.000,1,3,4,6,3,0,3,3,19,14.2,-5
66,17,2022-03-08,29-350,BRK,@,CHO,W (+11),1,37:30,15,19,.789,9,12,.750,11,13,.846,0,3,3,6,1,1,3,4,50,44.1,+14
67,18,2022-03-10,29-352,BRK,@,PHI,W (+29),1,30:17,8,17,.471,5,11,.455,1,2,.500,1,3,4,5,1,2,1,3,22,18.2,+27
68,,2022-03-13,29-355,BRK,,NYK,W (+3),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
69,19,2022-03-15,29-357,BRK,@,ORL,W (+42),1,34:56,20,31,.645,8,12,.667,12,13,.923,2,4,6,4,4,1,1,3,60,53.8,+36
70,,2022-03-16,29-358,BRK,,DAL,L (-2),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
71,,2022-03-18,29-360,BRK,,POR,W (+5),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
72,,2022-03-21,29-363,BRK,,UTA,W (+8),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
73,20,2022-03-23,30-000,BRK,@,MEM,L (-12),1,43:49,15,27,.556,6,11,.545,7,7,1.000,0,2,2,8,1,1,3,5,43,33.0,-5
74,21,2022-03-26,30-003,BRK,@,MIA,W (+15),1,30:18,4,11,.364,1,5,.200,2,2,1.000,0,4,4,6,2,0,1,2,11,10.5,+20
75,22,2022-03-27,30-004,BRK,,CHO,L (-9),1,40:31,6,22,.273,1,9,.111,3,4,.750,1,1,2,11,0,2,2,2,16,9.9,-15
76,23,2022-03-29,30-006,BRK,,DET,W (+7),1,39:37,7,18,.389,4,8,.500,6,6,1.000,0,1,1,4,1,0,6,4,24,10.7,+6
77,24,2022-03-31,30-008,BRK,,MIL,L (-1),1,44:43,9,22,.409,4,9,.444,3,3,1.000,0,3,3,5,2,0,3,2,25,15.8,-2
78,25,2022-04-02,30-010,BRK,@,ATL,L (-7),1,44:29,12,32,.375,7,14,.500,0,0,,0,2,2,6,1,0,2,5,31,15.2,-6
79,26,2022-04-05,30-013,BRK,,HOU,W (+13),1,40:16,13,24,.542,8,16,.500,8,8,1.000,0,3,3,6,2,1,4,2,42,33.4,+21
80,27,2022-04-06,30-014,BRK,@,NYK,W (+12),1,42:39,9,26,.346,3,12,.250,3,3,1.000,2,6,8,7,3,0,3,3,24,16.3,+17
81,28,2022-04-08,30-016,BRK,,CLE,W (+11),1,39:28,7,22,.318,1,7,.143,3,3,1.000,0,6,6,8,2,0,2,4,18,11.2,+11
82,29,2022-04-10,30-018,BRK,,IND,W (+8),1,39:52,15,20,.750,4,6,.667,1,2,.500,1,6,7,5,1,0,3,2,35,29.8,+3
1,1,2022-10-19,30-210,BRK,,NOP,L (-22),1,34:10,6,19,.316,0,6,.000,3,3,1.000,0,2,2,5,2,0,2,3,15,7.0,-18
2,2,2022-10-21,30-212,BRK,,TOR,W (+4),1,40:34,11,24,.458,5,13,.385,3,3,1.000,1,0,1,7,0,1,2,4,30,20.3,+22
3,3,2022-10-24,30-215,BRK,@,MEM,L (-10),1,38:43,14,24,.583,2,6,.333,7,8,.875,2,6,8,5,2,2,3,3,37,31.3,-9
4,4,2022-10-26,30-217,BRK,@,MIL,L (-11),1,38:59,9,21,.429,0,7,.000,9,10,.900,0,9,9,1,1,0,1,4,27,17.3,-9
5,5,2022-10-27,30-218,BRK,,DAL,L (-4),1,42:04,14,31,.452,5,14,.357,6,6,1.000,2,5,7,4,3,4,3,3,39,30.2,-3
6,6,2022-10-29,30-220,BRK,,IND,L (-9),1,39:31,13,22,.591,5,12,.417,4,5,.800,1,1,2,6,0,0,2,2,35,26.8,0
7,7,2022-10-31,30-222,BRK,,IND,W (+7),1,42:42,9,19,.474,4,11,.364,6,6,1.000,0,6,6,6,3,1,3,1,28,24.6,+14
8,8,2022-11-01,30-223,BRK,,CHI,L (-9),1,32:46,2,12,.167,0,6,.000,0,0,,0,6,6,7,0,1,3,4,4,-0.8,-14
9,,2022-11-04,30-226,BRK,@,WAS,W (+42),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
10,,2022-11-05,30-227,BRK,@,CHO,W (+4),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
11,,2022-11-07,30-229,BRK,@,DAL,L (-2),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
12,,2022-11-09,30-231,BRK,,NYK,W (+27),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
13,,2022-11-12,30-234,BRK,@,LAC,W (+15),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
14,,2022-11-13,30-235,BRK,@,LAL,L (-13),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
15,,2022-11-15,30-237,BRK,@,SAC,L (-32),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
16,,2022-11-17,30-239,BRK,@,POR,W (+2),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
17,9,2022-11-20,30-242,BRK,,MEM,W (+12),1,26:02,5,12,.417,2,5,.400,2,2,1.000,0,5,5,0,1,1,4,3,14,5.6,+16
18,10,2022-11-22,30-244,BRK,@,PHI,L (-9),1,30:32,10,18,.556,2,8,.250,1,1,1.000,0,2,2,2,1,2,2,0,23,16.8,-9
19,11,2022-11-23,30-245,BRK,@,TOR,W (+14),1,28:16,11,16,.688,5,8,.625,2,2,1.000,0,1,1,3,0,0,1,3,29,22.4,+16
20,12,2022-11-25,30-247,BRK,@,IND,L (-11),1,38:08,8,17,.471,3,9,.333,1,1,1.000,0,4,4,4,0,0,1,4,20,12.7,+1
21,13,2022-11-27,30-249,BRK,,POR,W (+14),1,37:57,8,17,.471,4,10,.400,2,3,.667,1,4,5,6,0,0,0,3,22,17.8,+2
22,14,2022-11-28,30-250,BRK,,ORL,W (+7),1,38:43,9,17,.529,2,5,.400,0,0,,0,2,2,3,0,1,4,5,20,9.1,+6
23,15,2022-11-30,30-252,BRK,,WAS,W (+6),1,38:10,9,21,.429,2,6,.333,7,8,.875,0,1,1,5,1,2,2,3,27,18.5,+5
24,16,2022-12-02,30-254,BRK,,TOR,W (+9),1,39:14,10,17,.588,2,5,.400,5,7,.714,1,4,5,5,2,0,4,3,27,20.5,+7
25,17,2022-12-04,30-256,BRK,,BOS,L (-11),1,40:01,7,21,.333,1,5,.200,3,3,1.000,3,5,8,5,0,1,2,2,18,11.1,-16
26,18,2022-12-07,30-259,BRK,,CHO,W (+6),1,34:20,14,24,.583,1,7,.143,4,4,1.000,0,5,5,9,0,4,1,0,33,31.4,+3
27,19,2022-12-09,30-261,BRK,,ATL,W (+4),1,39:21,11,21,.524,5,9,.556,6,6,1.000,5,6,11,3,0,0,6,2,33,23.3,+13
28,,2022-12-10,30-262,BRK,@,IND,W (+3),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
29,20,2022-12-12,30-264,BRK,@,WAS,W (+12),1,36:12,7,17,.412,3,10,.300,7,7,1.000,1,5,6,5,1,2,1,1,24,21.6,+9
30,21,2022-12-16,30-268,BRK,@,TOR,W (+3),1,35:12,13,22,.591,3,9,.333,3,3,1.000,0,3,3,5,0,0,1,3,32,24.0,+2
31,22,2022-12-18,30-270,BRK,@,DET,W (+3),1,34:23,13,23,.565,5,10,.500,7,8,.875,1,5,6,3,1,0,4,4,38,26.4,-3
32,,2022-12-21,30-273,BRK,,GSW,W (+30),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
33,23,2022-12-23,30-275,BRK,,MIL,W (+18),1,35:17,6,18,.333,3,7,.429,3,3,1.000,1,8,9,6,0,0,2,2,18,12.3,+21
34,24,2022-12-26,30-278,BRK,@,CLE,W (+8),1,39:30,11,19,.579,7,11,.636,3,4,.750,0,4,4,5,0,0,3,3,32,23.2,+18
35,25,2022-12-28,30-280,BRK,@,ATL,W (+1),1,37:23,11,22,.500,5,11,.455,1,1,1.000,2,3,5,8,0,0,2,4,28,21.3,+7
36,26,2022-12-31,30-283,BRK,@,CHO,W (+17),1,33:14,11,19,.579,4,9,.444,2,2,1.000,0,6,6,4,1,0,2,2,28,21.9,+11
37,27,2023-01-02,30-285,BRK,,SAS,W (+36),1,28:35,11,14,.786,4,5,.800,1,2,.500,2,6,8,0,1,1,1,2,27,24.3,+28
38,28,2023-01-04,30-287,BRK,@,CHI,L (-9),1,37:54,10,24,.417,1,8,.125,4,4,1.000,1,3,4,8,2,1,2,1,25,19.7,-14
39,29,2023-01-06,30-289,BRK,@,NOP,W (+6),1,38:18,7,22,.318,3,10,.300,2,2,1.000,2,3,5,6,0,1,2,3,19,10.4,-9
40,30,2023-01-08,30-291,BRK,@,MIA,W (+1),1,40:15,10,21,.476,6,15,.400,3,4,.750,1,0,1,6,1,0,1,1,29,22.4,+7
41,31,2023-01-12,30-295,BRK,,BOS,L (-11),1,38:01,9,24,.375,3,11,.273,3,4,.750,0,2,2,6,1,1,2,4,24,13.3,-11
42,32,2023-01-15,30-298,BRK,,OKC,L (-10),1,38:08,7,20,.350,1,7,.143,0,0,,3,3,6,6,1,1,3,2,15,8.9,+4
43,,2023-01-17,30-300,BRK,@,SAS,L (-8),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
44,33,2023-01-19,30-302,BRK,@,PHO,L (-5),1,38:31,11,27,.407,2,8,.250,6,6,1.000,0,7,7,7,4,2,1,4,30,25.3,-2
45,34,2023-01-20,30-303,BRK,@,UTA,W (+11),1,39:00,18,29,.621,8,15,.533,4,6,.667,3,8,11,6,4,0,1,3,48,44.6,+23
46,35,2023-01-22,30-305,BRK,@,GSW,W (+4),1,40:45,12,22,.545,5,7,.714,9,9,1.000,2,5,7,9,0,0,1,4,38,34.0,+22
47,36,2023-01-25,30-308,BRK,@,PHI,L (-4),1,38:02,9,15,.600,2,5,.400,10,11,.909,0,2,2,10,2,0,4,2,30,27.5,-6
48,37,2023-01-26,30-309,BRK,,DET,L (-8),1,38:04,14,27,.519,6,12,.500,6,7,.857,0,5,5,6,2,2,4,2,40,30.6,-4
49,38,2023-01-28,30-311,BRK,,NYK,W (+7),1,41:21,12,27,.444,5,12,.417,3,6,.500,2,4,6,9,2,0,3,4,32,23.0,+17
50,39,2023-01-30,30-313,BRK,,LAL,W (+17),1,38:32,7,16,.438,3,7,.429,9,11,.818,1,6,7,6,2,1,2,4,26,22.6,+10
51,40,2023-02-01,30-315,BRK,@,BOS,L (-43),1,31:01,9,18,.500,1,7,.143,1,1,1.000,0,4,4,4,0,1,3,2,20,11.9,-31
52,,2023-02-04,30-318,BRK,,WAS,W (+2),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
53,,2023-02-06,30-320,DAL,@,UTA,W (+13),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
54,41,2023-02-08,30-322,DAL,@,LAC,W (+6),1,36:48,9,17,.529,4,8,.500,2,2,1.000,0,4,4,5,1,1,5,3,24,15.9,+11
55,42,2023-02-10,30-324,DAL,@,SAC,W (+8),1,35:00,5,14,.357,3,8,.375,12,12,1.000,3,0,3,10,1,0,2,2,25,24.5,+7
56,43,2023-02-11,30-325,DAL,@,SAC,L (-5),1,41:52,11,21,.524,4,10,.400,2,2,1.000,1,6,7,7,1,1,1,5,28,23.8,+7
57,44,2023-02-13,30-327,DAL,,MIN,L (-3),1,39:50,15,23,.652,4,9,.444,2,2,1.000,2,3,5,6,2,1,2,2,36,32.3,+1
58,,2023-02-15,30-329,DAL,@,DEN,L (-9),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
59,45,2023-02-23,30-337,DAL,,SAS,W (+26),1,29:58,8,13,.615,3,4,.750,4,4,1.000,0,1,1,6,1,0,1,3,23,20.4,+34
60,46,2023-02-26,30-340,DAL,,LAL,L (-3),1,37:51,8,22,.364,2,10,.200,3,3,1.000,3,8,11,5,0,0,3,4,21,12.2,-6
61,47,2023-02-28,30-342,DAL,,IND,L (-2),1,36:23,7,18,.389,0,4,.000,2,3,.667,2,3,5,9,1,1,0,4,16,14.5,+8
62,48,2023-03-02,30-344,DAL,,PHI,W (+7),1,42:18,15,22,.682,6,8,.750,4,6,.667,0,4,4,6,3,0,2,3,40,35.0,+15
63,49,2023-03-05,30-347,DAL,,PHO,L (-4),1,36:40,10,19,.526,3,8,.375,7,7,1.000,2,2,4,7,0,0,3,3,30,23.4,-5
64,50,2023-03-07,30-349,DAL,,UTA,W (+4),1,38:40,10,18,.556,3,7,.429,10,10,1.000,0,6,6,8,2,0,3,2,33,30.0,+7
65,51,2023-03-08,30-350,DAL,@,NOP,L (-7),1,41:06,10,24,.417,4,11,.364,3,3,1.000,0,6,6,4,1,0,2,3,27,16.6,0
66,,2023-03-11,30-353,DAL,@,MEM,L (-4),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
67,,2023-03-13,30-355,DAL,,MEM,L (-16),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
68,,2023-03-15,30-357,DAL,@,SAS,W (+9),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
69,52,2023-03-17,30-359,DAL,@,LAL,W (+1),1,38:38,14,23,.609,5,9,.556,5,5,1.000,1,5,6,6,0,0,2,5,38,29.9,+11
70,53,2023-03-20,30-362,DAL,@,MEM,L (-4),1,33:22,10,24,.417,2,9,.222,6,6,1.000,0,4,4,0,1,2,2,2,28,16.0,-7
71,,2023-03-22,30-364,DAL,,GSW,L (-2),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
72,54,2023-03-24,31-001,DAL,,CHO,L (-8),1,38:29,6,16,.375,1,8,.125,5,7,.714,3,6,9,7,1,1,1,0,18,17.9,-10
73,55,2023-03-26,31-003,DAL,@,CHO,L (-6),1,35:30,5,15,.333,2,6,.333,6,6,1.000,0,4,4,3,2,1,2,3,18,12.3,-8
74,56,2023-03-27,31-004,DAL,@,IND,W (+23),1,29:50,7,11,.636,1,2,.500,1,1,1.000,1,2,3,6,2,3,0,2,16,19.9,+26
75,57,2023-03-29,31-006,DAL,@,PHI,L (-8),1,40:06,8,17,.471,3,7,.429,4,4,1.000,1,5,6,5,2,0,1,1,23,20.6,-1
76,58,2023-04-01,31-009,DAL,@,MIA,L (-7),1,42:30,10,17,.588,1,4,.250,2,2,1.000,0,3,3,8,0,0,1,3,23,19.4,+4
77,59,2023-04-02,31-010,DAL,@,ATL,L (-2),1,44:22,16,27,.593,1,6,.167,8,8,1.000,2,3,5,4,2,1,1,3,41,34.1,-6
78,60,2023-04-05,31-013,DAL,,SAC,W (+4),1,43:23,12,23,.522,6,10,.600,1,1,1.000,0,4,4,8,2,0,3,3,31,24.3,+8
79,,2023-04-07,31-015,DAL,,CHI,L (-3),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
80,,2023-04-09,31-017,DAL,,SAS,L (-21),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
