Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,TPM,TPA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
33,,2018-12-25,33-233,HOU,,OKC,W (+4),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
34,,2018-12-27,33-235,HOU,,BOS,W (+14),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
35,,2018-12-29,33-237,HOU,@,NOP,W (+4),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
36,,2018-12-31,33-239,HOU,,MEM,W (+12),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
37,,2019-01-03,33-242,HOU,@,GSW,W (+1),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
38,,2019-01-05,33-244,HOU,@,POR,L (-9),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
39,,2019-01-07,33-246,HOU,,DEN,W (+12),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
40,,2019-01-09,33-248,HOU,,MIL,L (-7),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
41,,2019-01-11,33-250,HOU,,CLE,W (+28),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
42,,2019-01-13,33-252,HOU,@,ORL,L (-7),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
43,,2019-01-14,33-253,HOU,,MEM,W (+18),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
44,,2019-01-16,33-255,HOU,,BRK,L (-3),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
45,,2019-01-19,33-258,HOU,,LAL,W (+4),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
46,,2019-01-21,33-260,HOU,@,PHI,L (-28),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
47,,2019-01-23,33-262,HOU,@,NYK,W (+4),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
48,,2019-01-25,33-264,HOU,,TOR,W (+2),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
49,27,2019-01-27,33-266,HOU,,ORL,W (+5),1,25:14,4,8,.500,2,5,.400,2,2,1.000,0,5,5,6,3,0,3,1,12,13.3,-2
50,28,2019-01-29,33-268,HOU,,NOP,L (-5),1,26:21,4,9,.444,1,5,.200,1,2,.500,1,3,4,9,2,0,2,4,10,11.2,+11
51,29,2019-02-01,33-271,HOU,@,DEN,L (-14),1,29:14,8,13,.615,3,7,.429,1,1,1.000,0,3,3,6,0,0,1,0,20,18.2,-9
52,,2019-02-02,33-272,HOU,@,UTA,W (+27),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
53,30,2019-02-04,33-274,HOU,@,PHO,W (+8),1,33:08,5,10,.500,2,4,.500,6,7,.857,0,5,5,4,5,0,6,0,18,15.9,+5
54,31,2019-02-06,33-276,HOU,@,SAC,W (+26),1,29:53,4,13,.308,1,8,.125,6,6,1.000,0,2,2,11,2,1,3,2,15,14.7,+17
55,32,2019-02-09,33-279,HOU,,OKC,L (-5),1,34:55,5,12,.417,2,5,.400,6,7,.857,1,9,10,9,2,0,2,4,18,19.3,+10
56,33,2019-02-11,33-281,HOU,,DAL,W (+16),1,29:15,5,12,.417,5,10,.500,2,2,1.000,1,1,2,11,2,0,0,4,17,19.7,+21
57,34,2019-02-13,33-283,HOU,@,MIN,L (-10),1,35:10,4,13,.308,2,8,.250,6,7,.857,0,5,5,8,1,0,0,3,16,15.0,+4
58,35,2019-02-21,33-291,HOU,@,LAL,L (-5),1,34:30,9,15,.600,3,5,.600,2,2,1.000,1,9,10,9,1,1,1,6,23,24.1,+6
59,36,2019-02-23,33-293,HOU,@,GSW,W (+6),1,36:02,7,18,.389,4,9,.444,5,5,1.000,1,4,5,17,2,0,5,2,23,23.2,-1
60,37,2019-02-25,33-295,HOU,,ATL,W (+8),1,35:15,5,10,.500,3,8,.375,7,7,1.000,0,6,6,8,1,0,1,5,20,20.4,+14
61,38,2019-02-27,33-297,HOU,@,CHO,W (+5),1,32:13,7,13,.538,2,6,.333,1,2,.500,0,4,4,10,2,0,6,2,17,13.7,+17
62,39,2019-02-28,33-298,HOU,,MIA,W (+3),1,34:06,4,12,.333,1,6,.167,5,5,1.000,2,4,6,4,1,0,3,3,14,9.4,-6
63,40,2019-03-03,33-301,HOU,@,BOS,W (+11),1,33:45,4,10,.400,3,8,.375,4,5,.800,1,5,6,12,3,1,5,4,15,16.9,+1
64,41,2019-03-05,33-303,HOU,@,TOR,W (+12),1,31:03,1,10,.100,0,3,.000,3,3,1.000,0,6,6,10,2,1,2,3,5,6.7,+13
65,42,2019-03-08,33-306,HOU,,PHI,W (+16),1,28:13,2,8,.250,0,3,.000,0,0,,0,3,3,8,2,0,3,2,4,3.9,+7
66,43,2019-03-10,33-308,HOU,@,DAL,W (+1),1,32:50,2,11,.182,2,8,.250,3,4,.750,0,3,3,9,2,2,3,2,9,8.5,+3
67,44,2019-03-11,33-309,HOU,,CHO,W (+12),1,28:56,3,8,.375,2,4,.500,2,2,1.000,2,8,10,4,0,1,3,1,10,9.5,+3
68,45,2019-03-13,33-311,HOU,,GSW,L (-2),1,33:06,7,12,.583,2,6,.333,8,8,1.000,2,4,6,3,0,0,3,4,24,18.5,-1
69,,2019-03-15,33-313,HOU,,PHO,W (+6),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
70,46,2019-03-17,33-315,HOU,,MIN,W (+15),1,28:58,8,12,.667,6,7,.857,3,3,1.000,0,7,7,10,1,0,1,2,25,28.1,+26
71,47,2019-03-19,33-317,HOU,@,ATL,W (+16),1,28:48,4,10,.400,2,6,.333,3,4,.750,0,1,1,11,3,0,1,1,13,16.8,+10
72,48,2019-03-20,33-318,HOU,@,MEM,L (-1),1,41:29,6,17,.353,2,9,.222,4,4,1.000,2,5,7,7,1,0,2,5,18,13.3,-1
73,49,2019-03-22,33-320,HOU,,SAS,W (+6),1,34:12,7,15,.467,0,3,.000,4,4,1.000,0,3,3,5,1,1,2,2,18,13.6,-4
74,50,2019-03-24,33-322,HOU,@,NOP,W (+23),1,26:47,4,12,.333,1,7,.143,1,1,1.000,1,2,3,13,5,0,3,2,10,14.8,+20
75,51,2019-03-26,33-324,HOU,@,MIL,L (-14),1,32:08,7,18,.389,4,9,.444,1,1,1.000,3,6,9,4,0,0,2,1,19,13.5,-10
76,52,2019-03-28,33-326,HOU,,DEN,W (+27),1,30:16,3,10,.300,0,3,.000,3,3,1.000,0,4,4,8,1,0,3,2,9,7.2,+14
77,53,2019-03-30,33-328,HOU,,SAC,W (+11),1,30:18,8,16,.500,3,8,.375,3,4,.750,0,2,2,5,4,0,0,2,22,20.9,+13
78,54,2019-04-02,33-331,HOU,@,SAC,W (+25),1,27:31,3,12,.250,1,7,.143,0,1,.000,0,5,5,12,2,1,2,2,7,9.2,+6
79,55,2019-04-03,33-332,HOU,@,LAC,W (+32),1,26:41,10,19,.526,5,8,.625,4,4,1.000,1,3,4,7,2,1,3,3,29,24.7,+23
80,56,2019-04-05,33-334,HOU,,NYK,W (+24),1,23:51,4,9,.444,3,6,.500,0,0,,0,3,3,10,1,0,1,1,11,13.8,+34
81,57,2019-04-07,33-336,HOU,,PHO,W (+36),1,26:02,2,8,.250,2,5,.400,0,0,,0,3,3,9,5,0,2,1,6,11.0,+30
82,58,2019-04-09,33-338,HOU,@,OKC,L (-1),1,34:10,9,15,.600,5,9,.556,1,1,1.000,1,7,8,6,1,0,1,2,24,23.3,+4
1,1,2019-10-23,34-170,OKC,@,UTA,L (-5),1,30:07,7,15,.467,4,7,.571,4,4,1.000,1,7,8,3,1,0,1,4,22,17.6,+4
2,2,2019-10-25,34-172,OKC,,WAS,L (-12),1,30:02,3,9,.333,0,2,.000,0,3,.000,0,2,2,4,0,0,5,1,6,-2.3,-7
3,3,2019-10-27,34-174,OKC,,GSW,W (+28),1,19:04,2,5,.400,2,2,1.000,4,4,1.000,0,2,2,2,1,0,0,1,10,9.9,+21
4,4,2019-10-28,34-175,OKC,@,HOU,L (-4),1,33:55,6,14,.429,3,7,.429,0,2,.000,0,4,4,4,2,0,6,4,15,5.2,-3
5,5,2019-10-30,34-177,OKC,,POR,L (-3),1,31:26,5,10,.500,1,4,.250,10,11,.909,0,5,5,5,2,0,4,1,21,18.2,+4
6,6,2019-11-02,34-180,OKC,,NOP,W (+11),1,29:17,5,9,.556,3,5,.600,2,2,1.000,1,0,1,9,3,0,3,2,15,16.9,+11
7,7,2019-11-05,34-183,OKC,,ORL,W (+8),1,32:05,6,15,.400,2,6,.333,6,6,1.000,0,2,2,6,3,0,0,3,20,18.5,+5
8,8,2019-11-07,34-185,OKC,@,SAS,L (-9),1,30:51,7,14,.500,2,4,.500,3,4,.750,0,2,2,5,1,0,1,1,19,15.3,-12
9,9,2019-11-09,34-187,OKC,,GSW,W (+6),1,30:34,5,11,.455,0,3,.000,6,6,1.000,0,5,5,9,3,0,3,2,16,17.3,+10
10,10,2019-11-10,34-188,OKC,,MIL,L (-2),1,31:46,6,11,.545,3,5,.600,2,2,1.000,0,5,5,5,1,0,3,1,17,14.3,-7
11,11,2019-11-12,34-190,OKC,@,IND,L (-26),1,24:58,2,7,.286,0,2,.000,3,4,.750,0,4,4,8,3,0,3,2,7,8.5,-10
12,12,2019-11-15,34-193,OKC,,PHI,W (+8),1,38:28,7,13,.538,1,3,.333,12,12,1.000,1,7,8,5,0,0,0,3,27,25.8,+16
13,13,2019-11-18,34-196,OKC,@,LAC,L (-2),1,33:20,5,10,.500,2,4,.500,10,11,.909,0,4,4,4,4,0,1,3,22,22.4,-1
14,14,2019-11-19,34-197,OKC,@,LAL,L (-5),1,30:11,1,7,.143,0,2,.000,2,2,1.000,0,5,5,10,4,0,1,5,4,9.0,+1
15,15,2019-11-22,34-200,OKC,,LAL,L (-3),1,31:46,5,11,.455,2,6,.333,6,7,.857,1,3,4,7,1,0,1,4,18,16.8,-12
16,16,2019-11-25,34-203,OKC,@,GSW,W (+3),1,34:55,7,15,.467,4,8,.500,2,2,1.000,1,6,7,5,1,0,3,2,20,15.5,-1
17,17,2019-11-27,34-205,OKC,@,POR,L (-17),1,25:09,6,12,.500,0,4,.000,4,4,1.000,0,2,2,5,0,0,0,0,16,14.1,-13
18,18,2019-11-29,34-207,OKC,,NOP,W (+5),1,28:57,3,9,.333,1,6,.167,0,0,,0,6,6,5,2,0,1,4,7,6.6,+7
19,19,2019-12-01,34-209,OKC,@,NOP,W (+3),1,33:06,6,9,.667,2,3,.667,2,2,1.000,0,4,4,8,0,0,2,2,16,16.1,+10
20,20,2019-12-04,34-212,OKC,,IND,L (-7),1,33:25,2,9,.222,0,2,.000,0,0,,0,3,3,10,0,0,0,2,4,5.6,-6
21,21,2019-12-06,34-214,OKC,,MIN,W (+12),1,37:21,11,20,.550,1,3,.333,7,7,1.000,1,3,4,7,0,2,0,4,30,26.7,+19
22,22,2019-12-08,34-216,OKC,@,POR,W (+12),1,31:14,7,17,.412,2,6,.333,4,5,.800,0,4,4,2,3,0,0,2,20,15.3,+4
23,23,2019-12-09,34-217,OKC,@,UTA,W (+14),1,30:24,7,15,.467,0,4,.000,2,2,1.000,0,4,4,7,3,0,1,2,16,15.6,+20
24,24,2019-12-11,34-219,OKC,@,SAC,L (-1),1,35:05,3,9,.333,2,5,.400,0,0,,0,7,7,12,0,3,1,2,8,13.7,+14
25,25,2019-12-14,34-222,OKC,@,DEN,L (-8),1,33:46,5,8,.625,0,2,.000,5,6,.833,0,4,4,10,4,0,3,2,15,19.4,-9
26,26,2019-12-16,34-224,OKC,,CHI,W (+3),1,36:04,9,12,.750,6,8,.750,6,6,1.000,1,9,10,8,2,0,5,3,30,30.0,+4
27,27,2019-12-18,34-226,OKC,,MEM,W (+4),1,30:39,6,10,.600,1,2,.500,5,5,1.000,0,4,4,5,2,0,0,2,18,19.3,-18
28,28,2019-12-20,34-228,OKC,,PHO,W (+18),1,27:37,5,8,.625,0,1,.000,5,6,.833,0,2,2,7,1,0,3,3,15,13.3,0
29,29,2019-12-22,34-230,OKC,,LAC,W (+6),1,35:58,5,13,.385,2,5,.400,0,0,,2,5,7,6,0,0,1,3,12,9.8,-1
30,30,2019-12-26,34-234,OKC,,MEM,L (-13),1,33:45,9,15,.600,2,4,.500,3,3,1.000,0,6,6,11,3,0,3,3,23,24.4,+8
31,31,2019-12-27,34-235,OKC,@,CHO,W (+2),1,34:55,6,20,.300,0,6,.000,4,4,1.000,1,6,7,6,1,0,1,2,16,10.3,-5
32,32,2019-12-29,34-237,OKC,@,TOR,W (+1),1,33:47,9,18,.500,3,6,.500,4,4,1.000,0,11,11,8,0,0,5,1,25,19.5,+12
33,33,2019-12-31,34-239,OKC,,DAL,W (+5),1,35:38,7,15,.467,1,2,.500,2,2,1.000,1,7,8,7,1,0,4,2,17,13.2,+17
34,34,2020-01-02,34-241,OKC,@,SAS,W (+6),1,32:16,8,14,.571,0,2,.000,0,0,,0,8,8,5,2,0,1,2,16,15.5,-1
35,35,2020-01-04,34-243,OKC,@,CLE,W (+15),1,30:24,3,9,.333,0,4,.000,1,2,.500,0,4,4,10,0,0,4,2,7,4.9,+7
36,36,2020-01-06,34-245,OKC,@,PHI,L (-7),1,32:29,6,16,.375,4,8,.500,2,2,1.000,1,7,8,6,1,0,4,5,18,11.2,-1
37,37,2020-01-07,34-246,OKC,@,BRK,W (+8),1,37:41,9,15,.600,4,8,.500,6,6,1.000,0,6,6,3,2,0,3,2,28,23.2,+11
38,38,2020-01-09,34-248,OKC,,HOU,W (+21),1,27:35,7,14,.500,3,7,.429,1,2,.500,0,6,6,5,4,0,1,1,18,18.5,+17
39,39,2020-01-11,34-250,OKC,,LAL,L (-15),1,31:45,7,13,.538,1,5,.200,1,2,.500,0,5,5,8,1,0,1,3,16,15.2,+5
40,40,2020-01-13,34-252,OKC,@,MIN,W (+13),1,30:28,5,15,.333,0,4,.000,0,0,,1,3,4,3,1,0,2,1,10,3.8,+4
41,41,2020-01-15,34-254,OKC,,TOR,L (-9),1,34:00,5,9,.556,1,3,.333,5,5,1.000,1,4,5,11,4,0,4,3,16,20.1,+17
42,42,2020-01-17,34-256,OKC,,MIA,L (-7),1,34:18,6,10,.600,2,6,.333,0,0,,0,3,3,6,0,0,2,3,14,11.3,-1
43,43,2020-01-18,34-257,OKC,,POR,W (+13),1,27:30,11,15,.733,3,5,.600,5,5,1.000,0,4,4,7,0,0,1,1,30,28.6,+20
44,44,2020-01-20,34-259,OKC,@,HOU,W (+5),1,32:33,9,18,.500,4,8,.500,6,7,.857,0,8,8,3,2,1,1,3,28,23.6,+17
45,45,2020-01-22,34-261,OKC,@,ORL,W (+6),1,29:10,5,12,.417,0,3,.000,9,11,.818,0,3,3,6,3,0,3,2,19,16.1,+10
46,46,2020-01-24,34-263,OKC,,ATL,W (+29),1,28:14,7,13,.538,2,5,.400,2,2,1.000,2,4,6,5,1,0,4,2,18,14.0,+12
47,47,2020-01-25,34-264,OKC,@,MIN,W (+9),1,31:43,10,18,.556,0,2,.000,5,5,1.000,0,4,4,10,2,0,3,0,25,23.6,+15
48,,2020-01-27,34-266,OKC,,DAL,L (-10),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
49,48,2020-01-29,34-268,OKC,@,SAC,W (+20),1,26:19,3,12,.250,0,4,.000,3,4,.750,0,7,7,10,1,0,2,4,9,7.9,+17
50,49,2020-01-31,34-270,OKC,@,PHO,W (+4),1,34:22,7,16,.438,2,6,.333,4,4,1.000,1,5,6,10,3,0,2,1,20,21.4,+10
51,50,2020-02-05,34-275,OKC,,CLE,W (+6),1,30:07,4,9,.444,1,3,.333,3,3,1.000,0,3,3,7,1,0,1,4,12,11.5,-1
52,51,2020-02-07,34-277,OKC,,DET,W (+7),1,34:02,7,11,.636,1,4,.250,7,8,.875,2,4,6,7,0,1,3,2,22,21.1,-1
53,52,2020-02-09,34-279,OKC,,BOS,L (-1),1,32:51,8,15,.533,1,5,.200,5,6,.833,0,5,5,5,2,0,3,1,22,17.9,-3
54,53,2020-02-11,34-281,OKC,,SAS,L (-8),1,33:55,12,18,.667,5,9,.556,2,2,1.000,0,2,2,7,1,1,2,3,31,27.2,-2
55,54,2020-02-13,34-283,OKC,@,NOP,W (+5),1,34:18,5,12,.417,2,3,.667,2,2,1.000,0,8,8,12,2,0,1,2,14,18.6,+18
56,55,2020-02-21,34-291,OKC,,DEN,W (+12),1,33:09,11,17,.647,4,6,.667,3,4,.750,1,3,4,2,0,0,7,3,29,15.9,+8
57,56,2020-02-23,34-293,OKC,,SAS,W (+28),1,27:58,5,13,.385,0,3,.000,2,2,1.000,0,9,9,10,1,0,0,0,12,15.6,+14
58,57,2020-02-25,34-295,OKC,@,CHI,W (+2),1,34:56,7,15,.467,0,3,.000,5,6,.833,0,3,3,9,1,0,1,1,19,17.7,+16
59,58,2020-02-27,34-297,OKC,,SAC,W (+4),1,32:13,6,11,.545,1,2,.500,4,5,.800,0,4,4,7,2,0,2,3,17,16.2,-2
60,59,2020-02-28,34-298,OKC,@,MIL,L (-47),1,26:42,7,17,.412,1,6,.167,3,3,1.000,0,3,3,5,1,0,0,0,18,14.3,-16
61,60,2020-03-03,34-302,OKC,,LAC,L (-15),1,30:37,5,11,.455,2,4,.500,2,2,1.000,0,2,2,7,1,0,3,1,14,11.4,-6
62,61,2020-03-04,34-303,OKC,@,DET,W (+7),1,34:20,7,10,.700,1,3,.333,1,1,1.000,0,4,4,6,3,0,6,3,16,13.0,+11
63,62,2020-03-06,34-305,OKC,@,NYK,W (+23),1,30:16,8,13,.615,4,6,.667,1,1,1.000,0,3,3,12,3,0,1,1,21,26.0,+12
64,63,2020-03-08,34-307,OKC,@,BOS,W (+1),1,37:27,9,19,.474,0,3,.000,10,10,1.000,1,5,6,7,1,1,4,2,28,22.3,+8
65,64,2020-08-01,35-087,OKC,,UTA,W (+16),1,27:07,7,11,.636,1,1,1.000,3,3,1.000,1,6,7,7,2,0,3,1,18,19.1,+27
66,65,2020-08-03,35-089,OKC,,DEN,L (-8),1,38:46,8,17,.471,2,6,.333,5,6,.833,0,2,2,8,0,0,5,6,23,12.7,-8
67,66,2020-08-05,35-091,OKC,@,LAL,W (+19),1,30:40,8,12,.667,1,3,.333,4,4,1.000,0,7,7,6,1,0,5,3,21,16.9,+25
68,67,2020-08-07,35-093,OKC,@,MEM,L (-29),1,27:36,6,12,.500,2,3,.667,3,3,1.000,2,3,5,5,4,0,2,2,17,18.0,-13
69,68,2020-08-09,35-095,OKC,,WAS,W (+18),1,32:39,4,9,.444,3,4,.750,2,2,1.000,0,6,6,9,3,2,2,2,13,18.0,+26
70,69,2020-08-10,35-096,OKC,@,PHO,L (-27),1,23:48,3,9,.333,1,5,.200,7,7,1.000,0,5,5,7,2,0,4,3,14,12.1,-16
71,70,2020-08-12,35-098,OKC,,MIA,W (+1),1,23:49,4,12,.333,0,3,.000,4,4,1.000,2,5,7,4,1,0,3,2,12,8.1,-6
72,,2020-08-14,35-100,OKC,@,LAC,L (-4),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
1,1,2020-12-23,35-231,PHO,,DAL,W (+4),1,27:45,3,9,.333,0,2,.000,2,2,1.000,1,3,4,5,2,0,3,3,8,5.8,-10
2,2,2020-12-26,35-234,PHO,@,SAC,L (-3),1,32:47,8,19,.421,2,6,.333,4,5,.800,1,4,5,12,2,1,0,4,22,22.9,-1
3,3,2020-12-27,35-235,PHO,@,SAC,W (+16),1,27:14,4,10,.400,0,2,.000,0,0,,1,3,4,12,0,0,2,4,8,9.0,-5
4,4,2020-12-29,35-237,PHO,,NOP,W (+25),1,23:11,2,4,.500,1,2,.500,4,4,1.000,1,1,2,9,0,0,2,1,9,11.9,+19
5,5,2020-12-31,35-239,PHO,@,UTA,W (+11),1,29:50,4,13,.308,2,4,.500,1,1,1.000,1,3,4,8,0,0,3,2,11,6.9,+12
6,6,2021-01-01,35-240,PHO,@,DEN,W (+3),1,32:27,6,12,.500,1,2,.500,8,8,1.000,1,4,5,6,0,1,2,2,21,19.0,-4
7,7,2021-01-03,35-242,PHO,,LAC,L (-5),1,35:46,6,12,.500,1,3,.333,2,2,1.000,0,9,9,6,1,1,2,3,15,14.4,-8
8,8,2021-01-06,35-245,PHO,,TOR,W (+8),1,31:36,4,12,.333,0,0,,4,4,1.000,1,3,4,8,2,0,0,2,12,13.6,+1
9,9,2021-01-08,35-247,PHO,@,DET,L (-5),1,37:51,5,11,.455,1,4,.250,0,0,,0,7,7,9,0,0,2,5,11,9.7,-19
10,10,2021-01-09,35-248,PHO,@,IND,W (+8),1,33:06,6,10,.600,0,2,.000,3,3,1.000,0,2,2,10,0,0,1,4,15,15.4,+3
11,11,2021-01-11,35-250,PHO,@,WAS,L (-21),1,36:12,5,10,.500,0,1,.000,4,4,1.000,0,5,5,11,1,0,1,3,14,17.0,-10
12,12,2021-01-18,35-257,PHO,@,MEM,L (-4),1,31:17,7,13,.538,2,5,.400,0,0,,0,3,3,7,2,0,6,4,16,9.9,+5
13,13,2021-01-20,35-259,PHO,@,HOU,W (+6),1,30:53,4,9,.444,1,3,.333,4,4,1.000,0,4,4,4,1,1,4,1,13,9.6,+4
14,14,2021-01-22,35-261,PHO,,DEN,L (-4),1,38:38,5,15,.333,1,5,.200,0,0,,0,4,4,15,1,0,4,5,11,9.2,-9
15,15,2021-01-23,35-262,PHO,,DEN,L (-8),1,42:00,9,20,.450,1,6,.167,2,2,1.000,1,8,9,13,2,0,2,2,21,22.0,+13
16,16,2021-01-27,35-266,PHO,,OKC,L (-5),1,34:38,12,21,.571,3,8,.375,5,5,1.000,1,4,5,5,1,0,4,4,32,22.9,+3
17,17,2021-01-28,35-267,PHO,,GSW,W (+21),1,27:08,6,13,.462,1,2,.500,0,0,,1,2,3,4,2,0,4,1,13,8.0,+27
18,18,2021-01-30,35-269,PHO,@,DAL,W (+6),1,35:10,8,18,.444,1,3,.333,12,13,.923,1,2,3,12,4,0,3,3,29,28.7,+5
19,19,2021-02-01,35-271,PHO,@,DAL,W (+1),1,38:03,14,20,.700,4,7,.571,2,2,1.000,2,7,9,9,2,0,5,3,34,31.2,-3
20,20,2021-02-03,35-273,PHO,@,NOP,L (-22),1,25:01,4,7,.571,1,2,.500,1,1,1.000,0,0,0,4,1,0,1,2,10,8.7,-20
21,21,2021-02-05,35-275,PHO,,DET,W (+17),1,29:30,7,14,.500,3,7,.429,3,3,1.000,0,7,7,9,1,0,2,3,20,19.2,+20
22,22,2021-02-07,35-277,PHO,,BOS,W (+9),1,32:58,6,14,.429,0,5,.000,3,3,1.000,0,3,3,2,1,1,1,1,15,10.2,+19
23,,2021-02-08,35-278,PHO,,CLE,W (+6),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
24,23,2021-02-10,35-280,PHO,,MIL,W (+1),1,32:26,10,20,.500,4,7,.571,4,4,1.000,0,3,3,7,2,1,1,2,28,24.7,-3
25,24,2021-02-13,35-283,PHO,,PHI,W (+9),1,33:21,8,13,.615,2,4,.500,0,0,,1,7,8,10,1,1,4,3,18,18.4,+2
26,25,2021-02-14,35-284,PHO,,ORL,W (+19),1,28:27,5,9,.556,2,3,.667,0,0,,0,6,6,9,2,0,2,4,12,14.2,+25
27,26,2021-02-16,35-286,PHO,,BRK,L (-4),1,35:27,12,20,.600,4,8,.500,1,1,1.000,1,3,4,7,1,0,0,0,29,27.3,-9
28,27,2021-02-19,35-289,PHO,@,NOP,W (+18),1,30:41,6,11,.545,3,5,.600,0,0,,0,4,4,19,2,1,2,1,15,24.5,+20
29,28,2021-02-20,35-290,PHO,@,MEM,W (+31),1,22:29,6,9,.667,4,5,.800,0,0,,0,2,2,6,0,0,1,2,16,15.1,+13
30,29,2021-02-22,35-292,PHO,,POR,W (+32),1,25:09,1,9,.111,0,1,.000,0,0,,0,3,3,9,1,0,2,0,2,2.3,+20
31,30,2021-02-24,35-294,PHO,,CHO,L (-3),1,37:34,7,14,.500,3,7,.429,3,4,.750,0,8,8,10,1,1,3,5,20,18.7,+11
32,31,2021-02-26,35-296,PHO,@,CHI,W (+9),1,34:44,5,11,.455,0,4,.000,4,4,1.000,1,5,6,15,3,0,3,2,14,20.2,+28
