Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,TPM,TPA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
42,42,2017-01-13,25-116,POR,,ORL,L (-6),1,36:34,10,21,.476,4,6,.667,2,2,1.000,1,2,3,2,1,3,2,4,26,17.5,-4
43,43,2017-01-16,25-119,POR,@,WAS,L (-19),1,22:32,5,12,.417,1,3,.333,1,2,.500,1,1,2,2,2,1,2,3,12,7.1,-36
44,44,2017-01-18,25-121,POR,@,CHO,L (-22),1,32:14,7,18,.389,2,6,.333,2,2,1.000,0,2,2,1,4,1,4,3,18,9.0,-14
45,45,2017-01-20,25-123,POR,@,PHI,L (-1),1,35:20,5,18,.278,2,8,.250,4,4,1.000,0,4,4,4,2,0,4,1,16,7.0,+13
46,46,2017-01-21,25-124,POR,@,BOS,W (+4),1,45:39,11,21,.524,3,6,.500,10,13,.769,0,2,2,3,3,0,0,2,35,28.4,+3
47,47,2017-01-25,25-128,POR,,LAL,W (+7),1,33:02,9,16,.563,2,3,.667,4,4,1.000,0,3,3,4,0,0,0,3,24,18.9,+14
48,48,2017-01-27,25-130,POR,,MEM,W (+3),1,31:12,7,11,.636,0,4,.000,4,4,1.000,2,2,4,2,0,0,5,4,18,9.9,-5
49,49,2017-01-29,25-132,POR,,GSW,L (-2),1,38:18,10,16,.625,5,7,.714,3,4,.750,1,6,7,3,1,0,4,3,28,20.8,+12
50,50,2017-01-31,25-134,POR,,CHO,W (+17),1,26:26,7,14,.500,2,4,.500,2,2,1.000,0,2,2,4,3,0,1,1,18,16.0,+18
51,51,2017-02-03,25-137,POR,,DAL,L (-4),1,35:28,11,20,.550,2,7,.286,4,4,1.000,2,5,7,6,0,1,2,5,28,22.2,+2
52,52,2017-02-05,25-139,POR,@,OKC,L (-6),1,31:21,7,15,.467,2,6,.333,3,3,1.000,0,8,8,1,0,0,3,2,19,10.6,-13
53,53,2017-02-07,25-141,POR,@,DAL,W (+1),1,39:26,13,21,.619,2,4,.500,4,4,1.000,2,0,2,3,1,0,2,4,32,23.4,-4
54,54,2017-02-09,25-143,POR,,BOS,L (-9),1,37:09,8,18,.444,0,6,.000,4,5,.800,1,3,4,4,0,1,3,4,20,10.7,-11
55,55,2017-02-13,25-147,POR,,ATL,L (-5),1,41:10,9,24,.375,3,8,.375,5,6,.833,2,5,7,5,0,0,1,2,26,17.0,+2
56,56,2017-02-15,25-149,POR,@,UTA,L (-23),1,24:40,8,19,.421,2,5,.400,0,0,,1,1,2,0,0,0,4,4,18,3.3,-15
57,57,2017-02-23,25-157,POR,@,ORL,W (+9),1,37:29,7,17,.412,1,2,.500,7,7,1.000,0,0,0,6,2,1,5,3,22,13.6,-4
58,58,2017-02-26,25-160,POR,@,TOR,L (-6),1,35:05,6,19,.316,1,3,.333,4,6,.667,1,2,3,1,0,0,0,4,17,5.7,-16
59,59,2017-02-28,25-162,POR,@,DET,L (-7),1,43:31,10,17,.588,4,7,.571,1,1,1.000,0,4,4,2,1,1,6,4,25,13.8,+1
60,60,2017-03-02,25-164,POR,,OKC,W (+5),1,34:01,5,14,.357,2,4,.500,6,6,1.000,0,6,6,4,0,0,2,2,18,12.0,+16
61,61,2017-03-04,25-166,POR,,BRK,W (+14),1,37:30,13,22,.591,4,5,.800,1,1,1.000,0,5,5,5,1,1,0,1,31,27.1,+18
62,62,2017-03-07,25-169,POR,@,OKC,W (+5),1,37:09,8,20,.400,1,3,.333,4,4,1.000,0,1,1,0,0,0,1,2,21,8.7,+7
63,63,2017-03-09,25-171,POR,,PHI,W (+6),1,41:57,8,16,.500,3,5,.600,4,4,1.000,0,4,4,3,0,0,1,2,23,16.5,+8
64,64,2017-03-11,25-173,POR,,WAS,L (-1),1,42:18,13,23,.565,5,9,.556,3,3,1.000,0,0,0,6,0,0,0,0,34,27.3,+5
65,65,2017-03-12,25-174,POR,@,PHO,W (+9),1,39:06,11,20,.550,1,4,.250,3,4,.750,1,3,4,4,1,1,2,3,26,18.9,-3
66,66,2017-03-14,25-176,POR,@,NOP,L (-23),1,30:03,4,12,.333,0,3,.000,0,0,,0,3,3,2,0,0,0,2,8,2.7,-15
67,67,2017-03-15,25-177,POR,@,SAS,W (+4),1,39:20,8,16,.500,2,2,1.000,8,8,1.000,1,3,4,4,1,0,1,0,26,22.4,+3
68,68,2017-03-18,25-180,POR,@,ATL,W (+16),1,32:13,10,19,.526,0,1,.000,2,2,1.000,1,5,6,5,1,2,0,2,22,20.0,+9
69,69,2017-03-19,25-181,POR,@,MIA,W (+11),1,36:49,7,16,.438,2,5,.400,2,2,1.000,0,4,4,5,1,0,3,1,18,11.9,+3
70,70,2017-03-21,25-183,POR,,MIL,L (-3),1,36:26,9,17,.529,1,4,.250,2,2,1.000,0,2,2,2,0,0,3,2,21,10.9,-9
71,71,2017-03-23,25-185,POR,,NYK,W (+15),1,33:39,8,17,.471,2,5,.400,2,2,1.000,1,3,4,1,0,0,1,1,20,12.2,+14
72,72,2017-03-25,25-187,POR,,MIN,W (+12),1,29:21,11,13,.846,4,5,.800,6,6,1.000,1,3,4,4,1,0,4,2,32,27.9,+21
73,73,2017-03-26,25-188,POR,@,LAL,W (+16),1,29:08,5,13,.385,1,3,.333,2,2,1.000,0,1,1,3,1,0,4,1,13,4.9,+6
74,74,2017-03-28,25-190,POR,,DEN,W (+9),1,39:32,15,24,.625,3,5,.600,6,6,1.000,0,5,5,3,1,0,1,2,39,31.0,+9
75,75,2017-03-30,25-192,POR,,HOU,W (+10),1,32:09,4,15,.267,2,8,.250,2,2,1.000,0,1,1,3,0,0,1,2,12,3.7,+10
76,76,2017-04-01,25-194,POR,,PHO,W (+13),1,35:05,10,19,.526,5,6,.833,4,4,1.000,1,4,5,7,1,0,2,1,29,25.1,+22
77,77,2017-04-03,25-196,POR,@,MIN,L (-1),1,35:12,5,14,.357,0,3,.000,7,8,.875,1,4,5,4,1,1,2,1,17,12.8,0
78,78,2017-04-04,25-197,POR,@,UTA,L (-19),1,34:11,11,22,.500,0,3,.000,3,3,1.000,3,3,6,1,0,0,2,3,25,14.5,-12
79,79,2017-04-06,25-199,POR,,MIN,W (+7),1,35:09,8,19,.421,2,4,.500,0,0,,1,1,2,5,1,0,2,2,18,10.6,+4
80,80,2017-04-08,25-201,POR,,UTA,W (+15),1,35:09,4,20,.200,1,4,.250,0,0,,1,2,3,5,0,1,0,0,9,2.1,+18
81,,2017-04-10,25-203,POR,,SAS,W (+1),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
82,,2017-04-12,25-205,POR,,NOP,L (-3),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
1,,2017-10-18,26-029,POR,@,PHO,W (+48),Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended
2,1,2017-10-20,26-031,POR,@,IND,W (+18),1,32:17,12,18,.667,3,4,.750,1,2,.500,0,7,7,1,1,1,0,2,28,23.5,+3
3,2,2017-10-21,26-032,POR,@,MIL,L (-3),1,37:03,9,18,.500,3,6,.500,5,5,1.000,0,3,3,1,2,0,2,2,26,17.8,+1
4,3,2017-10-24,26-035,POR,,NOP,W (+10),1,36:09,7,15,.467,4,5,.800,5,5,1.000,0,4,4,2,0,0,1,3,23,15.7,+17
5,4,2017-10-26,26-037,POR,,LAC,L (-1),1,38:51,8,18,.444,2,3,.667,5,7,.714,3,2,5,4,0,0,0,2,23,17.5,+3
6,5,2017-10-28,26-039,POR,,PHO,W (+7),1,34:26,9,20,.450,1,5,.200,4,5,.800,2,3,5,6,2,1,1,5,23,18.4,+6
7,6,2017-10-30,26-041,POR,,TOR,L (-14),1,31:49,5,16,.313,3,5,.600,3,3,1.000,0,3,3,2,0,1,1,1,16,8.4,-10
8,7,2017-11-01,26-043,POR,@,UTA,L (-9),1,41:51,6,20,.300,2,8,.250,2,3,.667,0,10,10,2,0,0,6,2,16,1.6,+2
9,8,2017-11-02,26-044,POR,,LAL,W (+3),1,38:08,8,18,.444,5,8,.625,1,1,1.000,0,2,2,5,1,0,2,2,22,14.9,-6
10,9,2017-11-05,26-047,POR,,OKC,W (+4),1,35:40,8,17,.471,6,9,.667,0,0,,0,3,3,1,0,0,3,2,22,11.1,+8
11,10,2017-11-07,26-049,POR,,MEM,L (-1),1,38:16,14,26,.538,4,10,.400,4,5,.800,1,1,2,1,3,0,1,1,36,26.3,0
12,11,2017-11-10,26-052,POR,,BRK,L (-4),1,34:14,6,16,.375,3,6,.500,2,2,1.000,1,2,3,4,1,1,2,3,17,10.8,+5
13,12,2017-11-13,26-055,POR,,DEN,W (+17),1,31:19,7,11,.636,3,5,.600,0,0,,1,1,2,1,2,0,1,0,17,14.8,+1
14,13,2017-11-15,26-057,POR,,ORL,W (+5),1,38:11,8,16,.500,4,7,.571,4,4,1.000,1,3,4,3,3,0,3,2,24,18.9,+11
15,14,2017-11-17,26-059,POR,@,SAC,L (-4),1,37:30,8,16,.500,0,4,.000,3,4,.750,0,3,3,3,3,0,4,2,19,11.8,+8
16,15,2017-11-18,26-060,POR,,SAC,W (+12),1,34:54,9,16,.563,4,7,.571,3,3,1.000,0,3,3,4,2,0,2,3,25,19.9,-1
17,16,2017-11-20,26-062,POR,@,MEM,W (+8),1,37:25,8,17,.471,3,6,.500,5,5,1.000,1,7,8,0,0,0,3,3,24,13.9,+4
18,17,2017-11-22,26-064,POR,@,PHI,L (-20),1,36:01,1,14,.071,0,3,.000,3,3,1.000,0,5,5,0,0,1,3,4,5,-6.8,-21
19,18,2017-11-24,26-066,POR,@,BRK,W (+2),1,39:27,10,19,.526,1,4,.250,5,6,.833,0,2,2,5,1,1,0,2,26,21.3,+5
20,19,2017-11-25,26-067,POR,@,WAS,W (+3),1,32:34,11,20,.550,4,7,.571,0,0,,1,3,4,3,1,0,5,5,26,14.1,+10
21,20,2017-11-27,26-069,POR,@,NYK,W (+12),1,39:31,4,15,.267,2,5,.400,2,2,1.000,0,7,7,2,0,1,2,4,12,3.7,+2
22,21,2017-11-30,26-072,POR,,MIL,L (-12),1,40:57,7,20,.350,1,6,.167,0,0,,1,5,6,5,0,1,2,1,15,7.8,-15
23,22,2017-12-02,26-074,POR,,NOP,L (-7),1,34:15,8,22,.364,1,6,.167,0,0,,2,2,4,3,0,0,0,3,17,7.7,-2
24,23,2017-12-05,26-077,POR,,WAS,L (-14),1,36:46,6,16,.375,1,3,.333,1,2,.500,1,5,6,3,1,0,1,5,14,7.1,+3
25,24,2017-12-09,26-081,POR,,HOU,L (-7),1,38:41,11,21,.524,2,8,.250,4,5,.800,0,2,2,4,1,0,5,4,28,15.1,-16
26,25,2017-12-11,26-083,POR,@,GSW,L (-7),1,33:53,8,14,.571,1,3,.333,4,4,1.000,0,3,3,2,0,1,3,1,21,14.0,-21
27,26,2017-12-13,26-085,POR,@,MIA,W (+7),1,41:25,9,16,.563,3,7,.429,7,7,1.000,0,3,3,3,2,0,1,3,28,23.2,+15
28,27,2017-12-15,26-087,POR,@,ORL,W (+7),1,37:14,8,20,.400,0,2,.000,4,4,1.000,0,2,2,4,0,1,1,0,20,12.3,+21
29,28,2017-12-16,26-088,POR,@,CHO,W (+2),1,38:38,10,17,.588,4,6,.667,1,2,.500,0,2,2,3,0,0,2,3,25,16.2,-1
30,29,2017-12-18,26-090,POR,@,MIN,L (-1),1,37:03,9,17,.529,2,6,.333,0,0,,0,2,2,4,2,1,2,3,20,14.6,-3
31,30,2017-12-20,26-092,POR,,SAS,L (-2),1,38:22,5,22,.227,0,7,.000,3,3,1.000,3,2,5,6,1,0,0,0,13,7.5,-4
32,31,2017-12-22,26-094,POR,,DEN,L (-17),1,33:46,7,18,.389,1,5,.200,0,0,,1,2,3,3,0,0,2,0,15,6.6,-20
33,32,2017-12-23,26-095,POR,@,LAL,W (+3),1,35:31,7,23,.304,2,6,.333,1,2,.500,1,4,5,3,2,1,3,1,17,6.6,-3
34,33,2017-12-28,26-100,POR,,PHI,W (+4),1,37:45,9,20,.450,2,5,.400,14,14,1.000,1,6,7,4,1,0,3,0,34,26.9,-5
35,34,2017-12-30,26-102,POR,@,ATL,L (-15),1,35:13,8,21,.381,1,4,.250,1,3,.333,1,3,4,2,1,1,2,2,18,7.6,-25
36,35,2018-01-01,26-104,POR,@,CHI,W (+4),1,44:41,11,30,.367,5,11,.455,5,6,.833,1,5,6,8,0,0,2,2,32,20.0,+17
37,36,2018-01-02,26-105,POR,@,CLE,L (-17),1,36:22,8,17,.471,3,6,.500,0,0,,1,4,5,4,0,0,3,3,19,10.8,-20
38,37,2018-01-05,26-108,POR,,ATL,W (+21),1,31:50,8,13,.615,4,6,.667,0,0,,1,3,4,6,3,0,1,1,20,21.5,+25
39,38,2018-01-07,26-110,POR,,SAS,W (+1),1,38:17,11,24,.458,1,3,.333,2,3,.667,3,2,5,7,2,0,0,2,25,21.0,-7
40,39,2018-01-09,26-112,POR,@,OKC,W (+11),1,32:53,11,19,.579,1,5,.200,4,4,1.000,0,3,3,7,1,0,1,1,27,23.5,+14
41,40,2018-01-10,26-113,POR,@,HOU,L (-9),1,36:47,9,16,.563,2,5,.400,4,4,1.000,1,5,6,4,1,1,2,2,24,20.3,-3
42,41,2018-01-12,26-115,POR,@,NOP,L (-6),1,35:31,9,21,.429,4,10,.400,1,2,.500,0,4,4,4,1,1,1,2,23,15.4,-3
43,42,2018-01-14,26-117,POR,@,MIN,L (-17),1,25:58,7,15,.467,3,4,.750,1,1,1.000,0,0,0,0,1,0,2,4,18,7.7,-8
44,43,2018-01-16,26-119,POR,,PHO,W (+7),1,36:01,9,18,.500,6,10,.600,3,3,1.000,0,3,3,2,3,2,3,3,27,20.5,+11
45,44,2018-01-18,26-121,POR,,IND,W (+14),1,36:02,6,18,.333,4,10,.400,0,0,,0,3,3,2,1,0,0,4,16,7.5,+12
46,45,2018-01-20,26-123,POR,,DAL,W (+9),1,38:03,11,23,.478,2,6,.333,2,2,1.000,0,4,4,2,1,0,0,3,26,16.7,-14
47,46,2018-01-22,26-125,POR,@,DEN,L (-3),1,35:08,3,14,.214,0,3,.000,6,6,1.000,0,2,2,4,2,0,2,3,12,5.6,-7
48,47,2018-01-24,26-127,POR,,MIN,W (+9),1,35:25,12,20,.600,4,5,.800,0,2,.000,0,3,3,5,0,0,0,0,28,22.4,+19
49,48,2018-01-26,26-129,POR,@,DAL,W (+14),1,33:29,9,14,.643,1,4,.250,1,1,1.000,0,4,4,5,0,0,1,2,20,16.7,+14
50,49,2018-01-30,26-133,POR,@,LAC,W (+8),1,35:34,5,18,.278,3,7,.429,3,3,1.000,1,4,5,2,3,0,2,1,16,9.3,+11
51,50,2018-01-31,26-134,POR,,CHI,W (+16),1,29:16,18,25,.720,6,9,.667,8,8,1.000,1,4,5,2,1,0,3,1,50,40.6,+29
52,51,2018-02-02,26-136,POR,@,TOR,L (-25),1,33:59,9,16,.563,1,6,.167,2,4,.500,1,1,2,2,0,1,1,1,21,14.3,-10
53,52,2018-02-04,26-138,POR,@,BOS,L (-1),1,35:36,9,22,.409,3,6,.500,1,2,.500,1,2,3,3,0,0,2,2,22,10.4,-16
54,53,2018-02-05,26-139,POR,@,DET,L (-20),1,29:55,6,15,.400,2,6,.333,0,0,,1,1,2,1,1,1,1,3,14,7.1,-28
55,54,2018-02-08,26-142,POR,,CHO,W (+6),1,40:53,7,18,.389,2,5,.400,6,7,.857,1,3,4,3,0,0,4,2,22,10.7,+14
56,55,2018-02-09,26-143,POR,@,SAC,W (+18),1,30:52,5,13,.385,1,4,.250,0,0,,0,2,2,2,1,2,3,2,11,4.5,+6
57,56,2018-02-11,26-145,POR,,UTA,L (-19),1,36:50,8,22,.364,2,5,.400,4,6,.667,0,3,3,4,2,0,5,3,22,8.5,-19
58,57,2018-02-14,26-148,POR,,GSW,W (+6),1,40:12,12,26,.462,3,8,.375,2,2,1.000,1,4,5,2,0,0,2,3,29,15.7,+7
59,58,2018-02-23,26-157,POR,@,UTA,W (+19),1,35:53,11,21,.524,4,7,.571,0,0,,0,3,3,2,0,0,1,3,26,15.8,+25
60,59,2018-02-24,26-158,POR,@,PHO,W (+2),1,36:14,8,24,.333,1,5,.200,4,4,1.000,1,2,3,4,0,0,0,4,21,9.9,-2
61,60,2018-02-27,26-161,POR,,SAC,W (+17),1,33:30,5,18,.278,0,5,.000,1,1,1.000,0,2,2,2,0,1,4,2,11,-1.7,+16
62,61,2018-03-01,26-163,POR,,MIN,W (+9),1,37:54,7,18,.389,3,6,.500,2,3,.667,0,4,4,2,1,1,1,1,19,11.7,+5
63,62,2018-03-03,26-165,POR,,OKC,W (+8),1,37:39,10,20,.500,2,8,.250,6,6,1.000,1,7,8,6,1,2,2,1,28,25.0,+3
64,63,2018-03-05,26-167,POR,@,LAL,W (+5),1,38:09,6,15,.400,2,3,.667,8,13,.615,0,5,5,5,1,0,0,2,22,17.1,+3
65,64,2018-03-06,26-168,POR,,NYK,W (+24),1,34:59,7,18,.389,5,7,.714,0,0,,3,3,6,4,1,0,2,1,19,13.6,+19
66,65,2018-03-09,26-171,POR,,GSW,W (+17),1,38:06,10,19,.526,5,9,.556,5,7,.714,0,4,4,1,0,1,1,1,30,21.1,+17
67,66,2018-03-12,26-174,POR,,MIA,W (+16),1,32:14,5,11,.455,2,5,.400,5,6,.833,0,2,2,5,1,1,1,3,17,14.5,-1
68,67,2018-03-15,26-177,POR,,CLE,W (+8),1,37:42,12,24,.500,3,10,.300,2,2,1.000,0,1,1,3,1,0,1,1,29,19.0,+7
69,68,2018-03-17,26-179,POR,,DET,W (+13),1,36:39,8,16,.500,0,4,.000,0,0,,1,5,6,4,0,2,4,2,16,9.6,0
70,69,2018-03-18,26-180,POR,@,LAC,W (+13),1,32:29,9,17,.529,2,4,.500,1,2,.500,0,5,5,3,1,1,0,0,21,17.6,+13
71,70,2018-03-20,26-182,POR,,HOU,L (-4),1,34:15,4,15,.267,0,5,.000,0,0,,0,2,2,3,0,0,0,1,8,1.4,-6
72,71,2018-03-23,26-185,POR,,BOS,L (-5),1,36:34,12,22,.545,1,4,.250,1,1,1.000,1,6,7,4,2,0,1,1,26,21.3,+4
73,72,2018-03-25,26-187,POR,@,OKC,W (+3),1,37:49,14,24,.583,5,9,.556,1,2,.500,1,3,4,4,1,0,1,2,34,26.0,+17
74,73,2018-03-27,26-189,POR,@,NOP,W (+4),1,37:03,3,19,.158,1,6,.167,0,0,,2,2,4,5,1,2,3,0,7,-0.2,-7
75,74,2018-03-28,26-190,POR,@,MEM,L (-5),1,36:58,16,25,.640,3,7,.429,7,9,.778,0,3,3,5,1,0,2,2,42,32.7,+1
76,75,2018-03-30,26-192,POR,,LAC,W (+9),1,36:38,6,15,.400,1,4,.250,0,0,,0,3,3,1,0,1,2,4,13,3.6,+5
77,76,2018-04-01,26-194,POR,,MEM,W (+15),1,37:15,7,16,.438,2,7,.286,4,4,1.000,1,3,4,9,4,0,3,4,20,18.9,+30
78,77,2018-04-03,26-196,POR,@,DAL,L (-6),1,37:35,7,18,.389,0,5,.000,2,3,.667,0,4,4,8,1,0,3,2,16,9.8,-8
79,78,2018-04-05,26-198,POR,@,HOU,L (-2),1,32:58,7,25,.280,2,9,.222,0,0,,1,4,5,4,0,1,6,0,16,0.7,-21
80,79,2018-04-07,26-200,POR,@,SAS,L (-11),1,36:38,7,19,.368,0,3,.000,3,4,.750,0,3,3,2,0,1,0,0,17,9.1,-11
81,80,2018-04-09,26-202,POR,@,DEN,L (-6),1,38:14,5,18,.278,2,5,.400,4,4,1.000,4,3,7,3,2,0,2,2,16,10.4,-12
82,81,2018-04-11,26-204,POR,,UTA,W (+9),1,35:14,8,18,.444,2,4,.500,1,2,.500,1,3,4,3,1,0,1,3,19,11.7,+4
1,1,2018-10-18,27-029,POR,,LAL,W (+9),1,31:01,6,17,.353,3,6,.500,6,6,1.000,1,4,5,1,0,0,2,4,21,10.5,-9
2,2,2018-10-20,27-031,POR,,SAS,W (+13),1,30:16,9,15,.600,4,7,.571,2,3,.667,0,2,2,2,0,0,2,1,24,16.3,+18
3,3,2018-10-22,27-033,POR,,WAS,L (-1),1,38:22,5,25,.200,1,9,.111,2,2,1.000,2,2,4,4,1,0,2,2,13,0.5,+4
4,4,2018-10-25,27-036,POR,@,ORL,W (+14),1,29:01,7,12,.583,2,3,.667,6,6,1.000,1,1,2,2,1,0,1,3,22,17.6,+18
5,5,2018-10-27,27-038,POR,@,MIA,L (-9),1,35:43,7,20,.350,3,7,.429,2,5,.400,2,5,7,2,0,1,0,4,19,10.0,-1
6,6,2018-10-29,27-040,POR,@,IND,W (+10),1,32:30,7,15,.467,1,5,.200,2,2,1.000,2,4,6,1,0,1,1,0,17,12.3,-7
7,7,2018-10-30,27-041,POR,@,HOU,W (+19),1,27:36,7,13,.538,3,6,.500,2,2,1.000,0,4,4,2,0,1,1,1,19,14.6,+20
8,8,2018-11-01,27-043,POR,,NOP,W (+13),1,29:47,2,8,.250,0,3,.000,4,6,.667,0,2,2,4,1,0,4,3,8,1.6,+12
9,9,2018-11-03,27-045,POR,,LAL,L (-4),1,35:48,13,24,.542,2,8,.250,2,2,1.000,2,3,5,4,0,0,3,3,30,19.3,+16
10,10,2018-11-04,27-046,POR,,MIN,W (+30),1,28:01,7,14,.500,1,4,.250,1,1,1.000,1,2,3,1,2,0,2,0,16,11.0,+19
11,11,2018-11-06,27-048,POR,,MIL,W (+15),1,35:53,17,26,.654,5,10,.500,1,2,.500,2,2,4,6,4,0,2,4,40,34.8,+10
12,12,2018-11-08,27-050,POR,,LAC,W (+11),1,34:57,8,20,.400,2,6,.333,5,5,1.000,2,5,7,2,0,0,0,0,23,16.5,+5
13,13,2018-11-11,27-053,POR,,BOS,W (+6),1,34:49,6,15,.400,1,6,.167,1,1,1.000,0,2,2,1,0,1,1,2,14,6.1,+13
14,14,2018-11-14,27-056,POR,@,LAL,L (-9),1,35:23,9,20,.450,3,8,.375,2,2,1.000,0,1,1,4,2,0,2,4,23,14.1,-11
15,15,2018-11-16,27-058,POR,@,MIN,L (-16),1,30:40,8,16,.500,1,4,.250,1,2,.500,0,1,1,2,1,0,3,2,18,8.5,-13
16,16,2018-11-18,27-060,POR,@,WAS,W (+10),1,39:10,9,16,.563,3,5,.600,4,4,1.000,3,4,7,0,0,0,0,4,25,19.1,+22
17,17,2018-11-20,27-062,POR,@,NYK,W (+4),1,38:28,13,23,.565,5,9,.556,0,0,,1,3,4,2,0,1,1,3,31,21.6,+3
18,18,2018-11-21,27-063,POR,@,MIL,L (-43),1,32:53,7,15,.467,2,4,.500,6,6,1.000,1,0,1,1,2,0,2,4,22,14.1,-30
19,19,2018-11-23,27-065,POR,@,GSW,L (-28),1,36:15,8,19,.421,3,8,.375,0,2,.000,0,1,1,5,1,0,2,2,19,10.1,-18
20,20,2018-11-25,27-067,POR,,LAC,L (-4),1,36:14,8,21,.381,2,4,.500,0,0,,3,6,9,1,0,0,1,3,18,8.9,-8
21,21,2018-11-28,27-070,POR,,ORL,W (+3),1,34:47,6,17,.353,1,5,.200,2,4,.500,1,5,6,2,1,0,1,1,15,7.9,0
22,22,2018-11-30,27-072,POR,,DEN,L (-1),1,37:51,14,21,.667,0,4,.000,5,5,1.000,1,3,4,1,1,1,3,5,33,22.9,+4
23,23,2018-12-02,27-074,POR,@,SAS,L (-13),1,38:33,11,22,.500,2,6,.333,0,0,,0,2,2,3,0,1,4,2,24,11.6,-1
24,24,2018-12-04,27-076,POR,@,DAL,L (-9),1,39:35,7,19,.368,2,7,.286,2,2,1.000,1,2,3,4,2,0,2,5,18,9.6,+9
25,,2018-12-06,27-078,POR,,PHO,W (+22),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
26,25,2018-12-08,27-080,POR,,MIN,W (+8),1,33:04,7,15,.467,3,7,.429,2,2,1.000,0,5,5,4,1,2,1,1,19,16.6,+15
27,26,2018-12-11,27-083,POR,@,HOU,L (-7),1,39:16,10,21,.476,0,5,.000,3,4,.750,0,3,3,4,0,0,1,3,23,13.4,+10
28,27,2018-12-12,27-084,POR,@,MEM,L (-9),1,39:27,16,27,.593,2,5,.400,6,7,.857,0,5,5,2,1,1,4,5,40,25.7,-2
29,28,2018-12-14,27-086,POR,,TOR,W (+6),1,28:06,5,14,.357,2,5,.400,2,2,1.000,0,1,1,4,3,1,1,1,14,11.6,-9
30,29,2018-12-17,27-089,POR,@,LAC,W (+4),1,34:18,11,19,.579,2,4,.500,3,3,1.000,1,2,3,3,0,1,1,5,27,19.2,+18
31,30,2018-12-19,27-091,POR,,MEM,W (+7),1,29:33,5,16,.313,0,3,.000,1,2,.500,1,3,4,1,1,0,2,3,11,1.5,-14
32,31,2018-12-21,27-093,POR,,UTA,L (-30),1,30:12,5,15,.333,0,3,.000,2,2,1.000,0,4,4,2,3,0,2,3,12,5.9,-3
33,32,2018-12-23,27-095,POR,,DAL,W (+3),1,34:02,10,20,.500,1,8,.125,1,2,.500,0,5,5,5,1,0,0,2,22,16.8,+5
34,33,2018-12-25,27-097,POR,@,UTA,L (-21),1,33:44,4,14,.286,1,3,.333,2,4,.500,1,2,3,3,1,1,4,2,11,2.3,-14
35,34,2018-12-27,27-099,POR,@,GSW,W (+1),1,39:20,7,22,.318,3,9,.333,7,7,1.000,2,2,4,3,1,1,2,2,24,14.4,+1
36,35,2018-12-29,27-101,POR,,GSW,L (-10),1,35:14,6,17,.353,0,5,.000,2,2,1.000,1,4,5,1,0,0,0,3,14,5.9,-2
37,36,2018-12-30,27-102,POR,,PHI,W (+34),1,27:50,13,18,.722,4,7,.571,5,5,1.000,1,2,3,3,0,0,0,3,35,29.8,+25
38,37,2019-01-01,27-104,POR,@,SAC,W (+5),1,38:40,8,19,.421,0,5,.000,0,2,.000,0,1,1,2,0,1,1,3,16,5.3,+11
39,38,2019-01-04,27-107,POR,,OKC,L (-2),1,31:57,4,15,.267,2,6,.333,0,0,,1,1,2,5,0,0,1,3,10,3.4,+5
40,39,2019-01-05,27-108,POR,,HOU,W (+9),1,40:01,9,21,.429,3,8,.375,3,4,.750,0,4,4,4,1,0,0,0,24,17.5,+4
41,40,2019-01-07,27-110,POR,,NYK,W (+10),1,37:03,7,17,.412,2,7,.286,1,1,1.000,0,3,3,2,1,1,1,2,17,10.1,+12
42,41,2019-01-09,27-112,POR,,CHI,W (+12),1,30:47,10,14,.714,2,4,.500,2,2,1.000,1,2,3,4,0,0,1,1,24,20.9,0
43,42,2019-01-11,27-114,POR,,CHO,W (+31),1,28:44,12,20,.600,5,11,.455,1,1,1.000,1,5,6,2,1,0,1,3,30,23.2,+26
44,43,2019-01-13,27-116,POR,@,DEN,L (-3),1,37:13,7,19,.368,4,10,.400,0,0,,0,3,3,3,0,0,2,2,18,7.7,-3
