Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,TPM,TPA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
17,,1999-12-02,25-298,DAL,@,CHI,W (+6),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
18,,1999-12-04,25-300,DAL,@,MIN,W (+19),Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team
19,,1999-12-05,25-301,DAL,@,MIL,L (-6),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
20,,1999-12-07,25-303,DAL,,VAN,L (-9),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
21,,1999-12-08,25-304,DAL,@,UTA,L (-6),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
22,,1999-12-11,25-307,DAL,,PHO,W (+5),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
23,,1999-12-14,25-310,DAL,,SAS,L (-18),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
24,,1999-12-16,25-312,DAL,,NYK,L (-7),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
25,,1999-12-18,25-314,DAL,,MIN,L (-4),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
26,,1999-12-20,25-316,DAL,,MIA,L (-3),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
27,,1999-12-23,25-319,DAL,@,PHO,W (+1),Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team
28,,1999-12-26,25-322,DAL,@,SAC,L (-7),Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team
29,,1999-12-27,25-323,DAL,@,LAL,L (-2),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
30,,1999-12-30,25-326,DAL,,TOR,L (-5),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
31,,2000-01-04,25-331,DAL,@,DEN,L (-2),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
32,,2000-01-06,25-333,DAL,,UTA,L (-13),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
33,,2000-01-08,25-335,DAL,,ATL,W (+10),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
34,,2000-01-10,25-337,DAL,@,POR,L (-13),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
35,,2000-01-11,25-338,DAL,@,GSW,W (+7),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
36,,2000-01-15,25-342,DAL,,POR,W (+8),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
37,,2000-01-17,25-344,DAL,,HOU,L (-10),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
38,,2000-01-19,25-346,DAL,@,WAS,W (+18),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
39,14,2000-01-22,25-349,DAL,@,NJN,L (-3),0,6:04,0,2,.000,0,0,,0,0,,0,0,0,0,1,0,1,1,0,-1.8,-5
40,15,2000-01-23,25-350,DAL,@,DET,W (+8),1,21:48,1,1,1.000,0,0,,2,2,1.000,0,2,2,3,2,0,4,3,4,3.2,+11
41,16,2000-01-25,25-352,DAL,,GSW,W (+14),0,18:14,0,1,.000,0,0,,2,2,1.000,1,0,1,2,0,0,2,5,2,-0.6,-15
42,17,2000-01-27,25-354,DAL,,LAC,W (+9),0,20:23,0,2,.000,0,2,.000,0,0,,0,2,2,4,2,0,2,2,0,1.2,+9
43,18,2000-01-29,25-356,DAL,,DEN,W (+11),0,19:53,3,5,.600,2,4,.500,4,4,1.000,1,2,3,4,1,0,3,1,12,11.4,-9
44,19,2000-02-01,25-359,DAL,,PHI,L (-1),0,28:29,2,8,.250,1,5,.200,1,1,1.000,0,0,0,8,1,1,2,2,6,5.7,+7
45,20,2000-02-03,25-361,DAL,,CHH,W (+10),0,25:38,5,7,.714,1,2,.500,1,2,.500,0,2,2,6,1,0,5,3,12,8.3,+15
46,21,2000-02-05,25-363,DAL,@,LAC,W (+13),0,15:21,3,4,.750,1,2,.500,0,0,,0,2,2,5,0,0,1,2,7,7.7,+5
47,22,2000-02-06,25-364,DAL,@,VAN,W (+4),0,38:04,8,15,.533,3,4,.750,5,6,.833,0,2,2,7,2,0,4,0,24,19.8,+9
48,23,2000-02-09,26-002,DAL,,SEA,L (-11),0,15:43,1,2,.500,1,2,.500,0,0,,0,3,3,3,0,0,1,1,3,3.6,-9
49,24,2000-02-15,26-008,DAL,,MIL,L (-13),0,22:38,3,7,.429,0,2,.000,4,4,1.000,0,1,1,5,0,0,1,2,10,8.3,-8
50,25,2000-02-17,26-010,DAL,,DET,W (+9),1,29:27,8,11,.727,2,3,.667,0,0,,1,1,2,4,0,0,2,3,18,14.1,+6
51,26,2000-02-20,26-013,DAL,@,TOR,W (+4),1,21:05,1,3,.333,1,3,.333,0,0,,0,2,2,4,0,0,1,1,3,3.3,+1
52,27,2000-02-21,26-014,DAL,@,IND,L (-1),1,28:18,3,11,.273,1,5,.200,0,0,,1,0,1,3,0,0,2,4,7,-0.3,-10
53,28,2000-02-24,26-017,DAL,,UTA,L (-7),0,27:45,2,9,.222,1,3,.333,0,0,,0,2,2,3,0,0,3,1,5,-1.2,-5
54,29,2000-02-26,26-019,DAL,,DEN,W (+2),0,7:09,1,3,.333,1,1,1.000,0,0,,0,1,1,2,0,0,0,0,3,3.0,-7
55,30,2000-02-28,26-021,DAL,@,BOS,W (+8),0,26:10,2,4,.500,0,0,,3,5,.600,0,2,2,8,2,0,0,3,7,11.2,+27
56,31,2000-02-29,26-022,DAL,@,PHI,L (-19),0,21:55,1,3,.333,1,3,.333,0,0,,0,2,2,3,0,0,2,4,3,0.4,-7
57,32,2000-03-02,26-024,DAL,,NJN,L (-1),0,17:19,2,3,.667,1,2,.500,1,1,1.000,0,1,1,2,0,0,2,2,6,3.6,-9
58,33,2000-03-04,26-026,DAL,@,PHO,L (-14),0,4:01,0,1,.000,0,1,.000,2,2,1.000,0,0,0,0,0,0,0,2,2,0.5,-8
59,34,2000-03-06,26-028,DAL,@,SAC,L (-21),0,10:03,1,3,.333,1,1,1.000,0,0,,1,0,1,1,0,1,0,1,3,3.0,0
60,35,2000-03-07,26-029,DAL,@,SEA,L (-15),0,18:37,1,4,.250,1,3,.333,1,1,1.000,1,0,1,5,0,0,2,2,4,3.0,-3
61,36,2000-03-09,26-031,DAL,,MIN,L (-21),0,6:25,1,2,.500,1,2,.500,0,0,,0,1,1,0,0,0,1,0,3,1.3,+6
62,,2000-03-11,26-033,DAL,,PHO,W (+5),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
63,37,2000-03-14,26-036,DAL,,IND,W (+21),1,33:24,8,11,.727,4,5,.800,1,1,1.000,0,2,2,5,1,0,1,5,21,18.6,+27
64,38,2000-03-16,26-038,DAL,@,SAS,W (+22),1,41:09,3,3,1.000,2,2,1.000,2,2,1.000,0,0,0,11,1,0,1,3,10,15.6,+25
65,39,2000-03-18,26-040,DAL,,BOS,L (-5),1,33:11,1,6,.167,0,3,.000,0,0,,1,3,4,6,0,0,0,1,2,3.6,+2
66,40,2000-03-19,26-041,DAL,@,ATL,W (+4),1,34:59,5,10,.500,1,1,1.000,0,0,,2,3,5,5,1,0,0,3,11,11.6,+11
67,41,2000-03-21,26-043,DAL,,SAS,W (+1),1,41:07,4,9,.444,1,3,.333,0,0,,1,1,2,4,1,0,1,3,9,6.9,+7
68,42,2000-03-23,26-045,DAL,,CLE,L (-6),1,41:29,6,13,.462,1,4,.250,2,2,1.000,2,0,2,6,1,0,1,2,15,13.1,+2
69,43,2000-03-25,26-047,DAL,,WAS,L (-7),1,32:41,4,13,.308,2,6,.333,0,0,,0,0,0,7,0,0,3,4,10,2.8,-1
70,44,2000-03-27,26-049,DAL,@,UTA,W (+8),1,40:30,3,7,.429,0,1,.000,10,11,.909,0,4,4,11,0,0,5,3,16,14.6,+2
71,45,2000-03-28,26-050,DAL,@,LAC,W (+10),1,40:34,4,10,.400,4,9,.444,2,2,1.000,0,3,3,5,1,0,0,3,14,12.8,+11
72,46,2000-03-30,26-052,DAL,@,POR,L (-11),1,37:19,2,6,.333,0,4,.000,0,0,,2,1,3,7,2,0,2,3,4,6.0,-9
73,47,2000-04-02,26-055,DAL,@,VAN,W (+14),1,40:35,4,7,.571,1,4,.250,2,2,1.000,0,1,1,10,2,1,4,3,11,12.5,+14
74,48,2000-04-04,26-057,DAL,,SAC,W (+3),1,45:22,4,9,.444,2,3,.667,2,3,.667,0,2,2,10,2,0,2,1,12,14.1,+6
75,49,2000-04-06,26-059,DAL,@,DEN,W (+1),1,51:25,7,11,.636,1,3,.333,0,0,,1,3,4,10,1,0,2,1,15,17.3,+1
76,50,2000-04-08,26-061,DAL,,LAC,W (+2),1,32:57,5,7,.714,2,2,1.000,1,1,1.000,1,2,3,7,0,0,5,2,13,10.5,+8
77,51,2000-04-11,26-064,DAL,,POR,W (+11),1,39:19,4,9,.444,0,2,.000,1,1,1.000,0,1,1,6,0,0,0,1,9,8.4,+12
78,52,2000-04-13,26-066,DAL,@,HOU,L (-9),1,27:50,3,9,.333,0,3,.000,0,0,,4,1,5,3,0,0,1,6,6,2.7,-6
79,53,2000-04-14,26-067,DAL,,SEA,W (+14),1,38:06,4,8,.500,2,3,.667,2,2,1.000,2,4,6,8,0,0,4,4,12,10.6,+28
80,54,2000-04-16,26-069,DAL,,VAN,W (+8),1,31:21,5,6,.833,1,1,1.000,2,2,1.000,1,1,2,9,0,0,1,5,13,15.1,+4
81,55,2000-04-18,26-071,DAL,,LAL,W (+10),1,46:40,6,11,.545,1,4,.250,10,11,.909,3,0,3,8,2,0,3,2,23,23.2,+6
82,56,2000-04-19,26-072,DAL,@,MIN,W (+6),1,48:00,8,10,.800,2,4,.500,4,4,1.000,4,4,8,10,2,0,2,2,22,28.4,+6
1,1,2000-10-31,26-267,DAL,,MIL,W (+4),1,37:06,7,15,.467,3,6,.500,3,3,1.000,1,3,4,5,1,1,5,3,20,12.9,+8
2,2,2000-11-02,26-269,DAL,,IND,W (+6),1,33:21,7,13,.538,3,5,.600,1,1,1.000,2,1,3,5,1,0,2,4,18,14.3,+13
3,3,2000-11-04,26-271,DAL,,UTA,L (-6),1,36:39,8,13,.615,1,3,.333,7,8,.875,0,1,1,12,0,0,5,1,24,21.0,-9
4,4,2000-11-06,26-273,DAL,@,DEN,W (+12),1,27:53,1,6,.167,0,1,.000,4,4,1.000,1,2,3,5,0,0,3,2,6,3.2,-2
5,5,2000-11-08,26-275,DAL,,VAN,L (-27),1,23:02,4,9,.444,0,2,.000,1,1,1.000,0,2,2,1,1,0,1,3,9,4.4,-12
6,6,2000-11-10,26-277,DAL,,SAS,W (+2),1,39:22,3,8,.375,1,4,.250,4,4,1.000,4,3,7,7,2,0,4,3,11,12.0,+8
7,7,2000-11-12,26-279,DAL,@,SAC,L (-25),1,23:31,3,11,.273,0,2,.000,1,2,.500,0,2,2,4,0,0,0,0,7,3.5,-16
8,8,2000-11-13,26-280,DAL,@,LAC,W (+14),1,24:19,2,6,.333,2,2,1.000,2,2,1.000,1,1,2,4,1,0,2,0,8,7.4,+13
9,9,2000-11-15,26-282,DAL,@,PHO,L (-21),1,37:09,6,11,.545,2,3,.667,5,6,.833,0,2,2,6,0,0,3,2,19,14.3,-12
10,10,2000-11-17,26-284,DAL,@,SEA,W (+4),1,38:59,6,10,.600,0,1,.000,2,2,1.000,1,3,4,9,2,0,1,1,14,17.9,+16
11,11,2000-11-18,26-285,DAL,@,VAN,W (+3),1,43:09,4,12,.333,2,4,.500,2,4,.500,1,5,6,4,0,0,3,2,12,5.6,+10
12,12,2000-11-20,26-287,DAL,@,UTA,W (+9),1,41:03,5,13,.385,1,5,.200,6,6,1.000,0,5,5,17,2,0,7,2,17,17.5,+13
13,13,2000-11-21,26-288,DAL,,SEA,L (-6),1,39:03,6,9,.667,2,5,.400,2,2,1.000,1,3,4,12,1,0,2,1,16,20.7,-3
14,14,2000-11-25,26-292,DAL,,DEN,W (+24),1,30:30,6,9,.667,3,3,1.000,4,4,1.000,2,0,2,3,0,0,3,1,19,15.2,+14
15,15,2000-11-28,26-295,DAL,,TOR,W (+14),1,39:53,9,16,.563,1,3,.333,2,2,1.000,1,5,6,10,2,0,2,1,21,22.2,+9
16,16,2000-11-30,26-297,DAL,@,POR,L (-11),1,35:34,4,10,.400,3,5,.600,5,5,1.000,2,0,2,2,3,0,5,3,16,10.2,-13
17,17,2000-12-02,26-299,DAL,@,GSW,W (+19),1,36:14,6,16,.375,3,9,.333,4,4,1.000,1,5,6,4,0,0,4,3,19,10.0,+11
18,,2000-12-03,26-300,DAL,@,LAL,L (-2),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
