Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,TPM,TPA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
25,,2007-12-17,30-191,NOH,@,POR,L (-12),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
26,,2007-12-19,30-193,NOH,@,SEA,W (+14),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
27,22,2007-12-22,30-196,NOH,,MIN,W (+34),1,25:42,5,8,.625,1,4,.250,0,0,,0,2,2,1,2,0,1,3,11,8.5,+21
28,23,2007-12-26,30-200,NOH,@,MEM,W (+18),1,35:32,7,14,.500,5,11,.455,2,3,.667,0,2,2,1,1,1,2,1,21,14.2,+10
29,24,2007-12-28,30-202,NOH,@,CHA,W (+14),1,28:59,4,12,.333,1,6,.167,0,0,,1,1,2,1,2,0,1,2,9,4.1,+21
30,25,2007-12-29,30-203,NOH,,CLE,W (+10),1,33:27,4,11,.364,2,6,.333,0,0,,0,0,0,3,2,0,0,3,10,6.8,+14
31,26,2007-12-31,30-205,NOH,,TOR,L (-5),1,36:40,6,14,.429,3,9,.333,4,4,1.000,0,10,10,0,0,0,0,2,19,13.8,-6
32,27,2008-01-02,30-207,NOH,@,LAC,W (+14),1,34:00,5,15,.333,4,10,.400,2,2,1.000,0,6,6,1,0,1,0,2,16,9.9,+12
33,28,2008-01-04,30-209,NOH,@,GSW,W (+12),1,41:00,7,15,.467,6,9,.667,4,4,1.000,1,6,7,1,0,0,1,3,24,17.3,+9
34,29,2008-01-05,30-210,NOH,@,PHO,W (+5),1,42:43,10,20,.500,3,8,.375,0,0,,0,6,6,1,1,0,1,2,23,14.7,+13
35,30,2008-01-09,30-214,NOH,,LAL,L (-29),1,29:59,4,11,.364,1,4,.250,0,0,,2,2,4,0,0,0,0,0,9,4.9,-13
36,31,2008-01-11,30-216,NOH,,MIA,W (+26),1,28:29,6,10,.600,2,5,.400,1,2,.500,0,4,4,0,0,0,0,0,15,11.2,+12
37,32,2008-01-13,30-218,NOH,@,HOU,W (+5),1,26:08,0,5,.000,0,1,.000,2,2,1.000,1,1,2,0,0,0,0,3,2,-1.7,+9
38,33,2008-01-16,30-221,NOH,,SEA,W (+31),1,29:57,6,11,.545,4,6,.667,7,7,1.000,1,3,4,1,0,0,1,1,23,18.6,+15
39,34,2008-01-18,30-223,NOH,,CHA,W (+28),1,27:58,5,8,.625,5,7,.714,2,2,1.000,0,3,3,3,3,0,0,1,17,19.0,+18
40,35,2008-01-21,30-226,NOH,,MIL,W (+14),1,31:31,7,14,.500,4,8,.500,0,0,,1,4,5,1,0,0,0,3,18,12.4,+4
41,36,2008-01-23,30-228,NOH,,POR,W (+15),1,32:49,5,11,.455,1,4,.250,1,2,.500,0,6,6,0,0,0,0,0,12,7.7,+7
42,37,2008-01-25,30-230,NOH,,LAC,W (+19),1,33:32,10,16,.625,6,9,.667,0,0,,1,2,3,2,0,0,1,0,26,20.5,+11
43,38,2008-01-26,30-231,NOH,@,SAS,W (+24),1,31:32,9,14,.643,4,6,.667,0,0,,0,5,5,1,0,0,0,0,22,18.0,+17
44,39,2008-01-28,30-233,NOH,,DEN,W (+24),1,29:21,6,12,.500,4,8,.500,3,3,1.000,0,2,2,1,2,0,4,3,19,11.1,+15
45,40,2008-01-30,30-235,NOH,,GSW,L (-13),1,40:47,6,15,.400,3,7,.429,5,6,.833,3,7,10,2,0,0,0,4,20,15.5,-19
46,41,2008-02-01,30-237,NOH,@,SAC,L (-9),1,44:21,9,20,.450,7,13,.538,0,0,,2,7,9,2,1,0,1,1,25,19.1,-2
47,42,2008-02-04,30-240,NOH,@,UTA,L (-22),1,35:14,5,9,.556,2,3,.667,0,0,,0,3,3,3,1,0,2,1,12,9.3,-13
48,43,2008-02-06,30-242,NOH,@,PHO,W (+2),1,47:54,12,19,.632,2,3,.667,0,0,,1,5,6,0,1,0,0,0,26,20.7,+10
49,44,2008-02-09,30-245,NOH,,MEM,W (+13),1,40:23,10,19,.526,6,12,.500,0,0,,1,4,5,3,3,0,1,2,26,21.9,+17
50,45,2008-02-12,30-248,NOH,@,CHI,W (+14),1,38:02,9,15,.600,6,9,.667,3,3,1.000,0,3,3,0,2,0,1,3,27,20.8,+21
51,46,2008-02-13,30-249,NOH,@,MIL,W (+4),1,35:01,7,11,.636,3,3,1.000,2,2,1.000,1,3,4,0,0,0,1,1,19,14.3,+5
52,47,2008-02-20,30-256,NOH,,DAL,W (+11),1,37:30,6,12,.500,3,4,.750,3,3,1.000,1,4,5,1,0,0,3,2,18,10.8,+16
53,48,2008-02-22,30-258,NOH,,HOU,L (-20),1,31:25,3,10,.300,1,3,.333,1,1,1.000,1,0,1,1,0,0,0,0,8,3.6,-18
54,49,2008-02-23,30-259,NOH,@,SAS,L (-9),1,38:00,3,9,.333,1,4,.250,4,6,.667,1,3,4,1,0,0,0,1,11,7.0,-8
55,50,2008-02-25,30-261,NOH,,WAS,L (-3),1,37:13,4,16,.250,3,11,.273,0,0,,2,2,4,1,0,0,2,1,11,1.7,-2
56,51,2008-02-27,30-263,NOH,,PHO,W (+17),1,37:30,6,12,.500,2,6,.333,3,3,1.000,0,4,4,3,1,0,1,1,17,13.9,+24
57,52,2008-02-29,30-265,NOH,,UTA,W (+12),1,41:58,8,16,.500,3,7,.429,1,1,1.000,0,4,4,0,1,1,0,2,20,14.1,+11
58,53,2008-03-02,30-267,NOH,@,WAS,L (-17),1,37:32,5,13,.385,4,8,.500,3,3,1.000,1,6,7,1,0,0,1,1,17,11.7,-5
59,54,2008-03-03,30-268,NOH,@,NYK,W (+12),1,34:40,3,13,.231,3,10,.300,0,0,,0,3,3,3,0,0,1,0,9,3.1,+10
60,55,2008-03-05,30-270,NOH,,ATL,W (+15),1,39:15,10,19,.526,7,11,.636,2,2,1.000,1,8,9,4,1,0,2,3,29,23.4,+16
61,56,2008-03-07,30-272,NOH,,NJN,W (+11),1,36:13,5,14,.357,1,5,.200,4,4,1.000,1,4,5,1,1,1,3,1,15,8.1,+12
62,57,2008-03-08,30-273,NOH,@,HOU,L (-10),1,43:07,5,14,.357,3,5,.600,0,0,,3,7,10,1,0,0,1,1,13,8.7,-2
63,58,2008-03-12,30-277,NOH,,SAS,W (+25),1,33:17,4,9,.444,1,2,.500,0,0,,0,3,3,0,0,0,0,0,9,5.2,+20
64,59,2008-03-14,30-279,NOH,,LAL,W (+10),1,35:34,5,16,.313,5,9,.556,0,0,,1,3,4,2,1,0,1,0,15,8.8,+9
65,60,2008-03-16,30-281,NOH,@,DET,L (-21),1,38:03,8,15,.533,2,6,.333,3,3,1.000,4,5,9,0,0,0,1,3,21,15.8,-12
66,61,2008-03-17,30-282,NOH,,CHI,W (+11),1,44:30,6,19,.316,3,11,.273,6,6,1.000,4,6,10,2,1,0,2,2,21,14.3,+12
67,62,2008-03-19,30-284,NOH,,HOU,W (+21),1,34:07,5,11,.455,1,4,.250,0,0,,1,2,3,2,3,0,0,1,11,10.6,+5
68,63,2008-03-22,30-287,NOH,,BOS,W (+7),1,37:19,3,13,.231,2,9,.222,5,5,1.000,0,2,2,1,1,0,0,2,13,6.6,-6
69,64,2008-03-25,30-290,NOH,@,IND,W (+8),1,41:37,6,13,.462,4,7,.571,0,0,,0,4,4,1,1,0,0,3,16,11.0,+11
70,65,2008-03-26,30-291,NOH,@,CLE,W (+1),1,43:34,8,16,.500,6,9,.667,3,3,1.000,0,3,3,1,2,0,0,2,25,19.8,+3
71,66,2008-03-28,30-293,NOH,@,BOS,L (-20),1,36:55,5,14,.357,3,11,.273,4,5,.800,2,3,5,1,0,0,1,4,17,9.2,-18
72,67,2008-03-30,30-295,NOH,@,TOR,W (+7),1,42:49,9,13,.692,5,7,.714,2,3,.667,1,3,4,2,0,0,2,0,25,20.1,+13
73,68,2008-04-01,30-297,NOH,@,ORL,W (+1),1,38:47,2,11,.182,1,5,.200,5,5,1.000,0,7,7,1,0,0,1,1,10,4.5,-3
74,69,2008-04-02,30-298,NOH,@,MIA,W (+29),1,35:11,4,13,.308,4,9,.444,0,0,,0,3,3,0,1,0,0,4,12,4.8,+20
75,70,2008-04-04,30-300,NOH,,NYK,W (+8),1,40:33,9,19,.474,4,10,.400,0,0,,0,4,4,1,1,0,0,0,22,15.2,+18
76,71,2008-04-06,30-302,NOH,,GSW,W (+12),1,42:31,9,20,.450,3,10,.300,4,4,1.000,1,3,4,4,1,0,0,0,25,20.0,+10
77,72,2008-04-08,30-304,NOH,,UTA,L (-11),1,28:50,7,15,.467,1,7,.143,0,0,,0,2,2,0,1,1,2,0,15,7.6,-21
78,73,2008-04-09,30-305,NOH,@,MIN,W (+32),1,34:31,9,15,.600,5,8,.625,1,2,.500,2,3,5,0,0,0,1,2,24,17.2,+25
79,74,2008-04-11,30-307,NOH,@,LAL,L (-3),1,39:10,9,16,.563,6,11,.545,0,0,,0,3,3,1,1,0,0,4,24,17.4,+11
80,75,2008-04-12,30-308,NOH,@,SAC,L (-3),1,38:54,6,16,.375,2,11,.182,4,4,1.000,2,2,4,1,1,0,0,3,18,11.7,+8
81,76,2008-04-15,30-311,NOH,,LAC,W (+22),1,36:29,2,14,.143,2,11,.182,1,1,1.000,0,4,4,2,1,1,1,3,7,0.1,+26
82,77,2008-04-16,30-312,NOH,@,DAL,L (-13),1,37:55,6,13,.462,1,2,.500,4,4,1.000,3,5,8,2,0,2,0,2,17,15.9,-3
1,1,2008-10-29,31-142,NOH,@,GSW,W (+5),1,35:10,6,11,.545,1,5,.200,3,4,.750,1,1,2,3,1,0,1,2,16,12.6,+13
2,2,2008-10-30,31-143,NOH,@,PHO,W (+13),1,30:30,7,13,.538,3,7,.429,3,4,.750,2,4,6,1,0,0,0,0,20,16.6,+9
3,,2008-11-01,31-145,NOH,,CLE,W (+12),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
4,3,2008-11-05,31-149,NOH,,ATL,L (-8),1,37:21,3,13,.231,2,7,.286,0,0,,0,6,6,4,1,0,2,1,8,3.3,+2
5,4,2008-11-07,31-151,NOH,@,CHA,L (-3),1,31:42,7,16,.438,6,12,.500,0,0,,1,6,7,1,0,0,1,1,20,13.4,0
6,5,2008-11-08,31-152,NOH,,MIA,W (+11),1,32:09,4,12,.333,4,8,.500,0,0,,1,1,2,1,0,0,1,1,12,5.5,+8
7,6,2008-11-12,31-156,NOH,,LAL,L (-7),1,32:23,3,13,.231,2,8,.250,2,2,1.000,0,2,2,1,0,0,1,3,10,1.2,-6
8,7,2008-11-14,31-158,NOH,,POR,W (+5),1,30:56,3,8,.375,1,5,.200,1,1,1.000,2,2,4,0,0,0,0,1,8,5.2,+9
9,8,2008-11-15,31-159,NOH,@,HOU,L (-9),1,24:19,1,5,.200,1,2,.500,0,0,,1,1,2,1,1,0,1,3,3,0.4,-6
10,9,2008-11-19,31-163,NOH,,SAC,L (-9),1,27:48,3,8,.375,1,2,.500,0,0,,1,2,3,1,0,0,1,1,7,3.2,+1
11,10,2008-11-21,31-165,NOH,@,OKC,W (+25),1,24:56,5,14,.357,3,6,.500,0,0,,1,0,1,2,3,0,0,1,13,9.9,+21
12,11,2008-11-22,31-166,NOH,,OKC,W (+12),1,34:36,5,14,.357,2,7,.286,0,0,,0,1,1,0,0,0,2,3,12,1.3,+20
13,12,2008-11-24,31-168,NOH,@,LAC,W (+12),1,30:23,5,12,.417,1,5,.200,2,2,1.000,0,9,9,1,1,0,2,0,13,9.0,+13
14,13,2008-11-27,31-171,NOH,@,DEN,W (+4),1,33:31,5,11,.455,4,7,.571,3,3,1.000,1,2,3,3,1,0,2,2,17,12.9,+15
15,14,2008-11-28,31-172,NOH,@,POR,L (-15),1,31:08,8,14,.571,3,5,.600,2,2,1.000,1,2,3,1,2,0,0,1,21,18.0,-14
16,15,2008-12-03,31-177,NOH,,PHO,W (+13),1,35:23,8,16,.500,5,9,.556,3,3,1.000,2,4,6,0,0,0,1,1,24,17.2,+22
17,16,2008-12-06,31-180,NOH,,MEM,W (+19),1,27:10,6,10,.600,5,7,.714,3,4,.750,0,1,1,1,0,0,0,1,20,15.6,+28
18,17,2008-12-10,31-184,NOH,,CHA,W (+16),1,26:47,6,11,.545,5,6,.833,0,0,,2,1,3,1,0,0,1,0,17,13.1,+19
19,18,2008-12-12,31-186,NOH,@,BOS,L (-12),1,29:43,1,6,.167,0,2,.000,0,0,,0,1,1,1,3,0,1,2,2,0.4,+1
20,19,2008-12-14,31-188,NOH,@,TOR,W (+8),1,37:35,4,13,.308,2,7,.286,0,0,,1,3,4,1,0,0,1,1,10,3.4,+14
21,20,2008-12-16,31-190,NOH,@,MEM,W (+7),1,32:45,2,7,.286,2,6,.333,3,4,.750,0,2,2,2,0,0,2,2,9,3.7,+8
22,,2008-12-17,31-191,NOH,,SAS,W (+7),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
23,,2008-12-20,31-194,NOH,,SAC,W (+9),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
24,,2008-12-23,31-197,NOH,,LAL,L (-13),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
25,,2008-12-25,31-199,NOH,@,ORL,L (-20),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
26,,2008-12-26,31-200,NOH,,HOU,W (+9),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
27,21,2008-12-28,31-202,NOH,@,IND,W (+2),1,37:00,5,12,.417,2,4,.500,0,0,,3,5,8,1,3,0,1,2,12,11.1,-2
28,22,2008-12-30,31-204,NOH,,WAS,W (+12),1,30:50,4,14,.286,1,9,.111,0,0,,1,2,3,5,0,0,1,0,9,4.6,+10
29,23,2009-01-02,31-207,NOH,@,POR,W (+15),1,36:18,5,11,.455,4,6,.667,0,0,,0,0,0,0,0,0,1,1,14,6.9,+7
30,24,2009-01-03,31-208,NOH,@,DEN,L (-5),1,40:02,7,14,.500,4,9,.444,1,2,.500,0,6,6,2,0,1,1,5,19,12.5,-8
31,25,2009-01-06,31-211,NOH,@,LAL,W (+11),1,32:11,2,9,.222,1,6,.167,1,1,1.000,0,7,7,1,0,0,0,1,6,2.9,+2
32,26,2009-01-07,31-212,NOH,@,UTA,L (-26),1,28:01,3,9,.333,1,5,.200,0,0,,0,2,2,1,0,0,0,3,7,2.0,-22
33,27,2009-01-09,31-214,NOH,,LAC,W (+27),1,30:39,4,10,.400,1,3,.333,3,3,1.000,0,4,4,2,0,0,0,3,12,8.0,+15
34,28,2009-01-12,31-217,NOH,,NYK,L (-6),1,34:36,3,12,.250,2,7,.286,0,0,,1,5,6,4,1,1,0,3,8,6.3,-8
35,29,2009-01-14,31-219,NOH,@,DAL,W (+7),1,35:16,7,14,.500,2,5,.400,0,0,,0,1,1,0,0,0,0,1,16,8.9,+3
36,30,2009-01-16,31-221,NOH,@,CLE,L (-14),1,39:44,5,13,.385,4,8,.500,1,1,1.000,1,5,6,0,0,0,0,1,15,9.7,-10
37,31,2009-01-17,31-222,NOH,@,DET,W (+6),1,37:09,4,12,.333,1,6,.167,1,1,1.000,1,5,6,0,1,0,0,4,10,4.8,+4
38,32,2009-01-19,31-224,NOH,,IND,W (+3),1,39:18,8,14,.571,5,9,.556,5,6,.833,1,3,4,2,1,0,1,2,26,21.2,0
39,33,2009-01-21,31-226,NOH,,NJN,W (+10),1,39:01,8,16,.500,4,7,.571,0,0,,1,9,10,2,1,1,0,0,20,18.5,+17
40,34,2009-01-23,31-228,NOH,@,MIN,L (-8),1,39:13,7,15,.467,2,6,.333,1,1,1.000,0,2,2,1,0,0,1,0,17,9.6,-19
41,35,2009-01-26,31-231,NOH,,PHI,W (+15),1,41:17,10,18,.556,6,11,.545,0,0,,1,3,4,0,2,0,3,4,26,16.4,+14
42,36,2009-01-28,31-233,NOH,,DEN,W (+13),1,40:56,10,14,.714,2,4,.500,4,5,.800,0,5,5,3,1,0,2,1,26,22.0,+13
43,37,2009-01-30,31-235,NOH,,GSW,L (-4),1,36:24,3,11,.273,1,6,.167,4,4,1.000,0,4,4,1,0,0,2,6,11,2.0,-2
44,38,2009-01-31,31-236,NOH,@,SAS,L (-13),1,31:30,2,6,.333,0,0,,0,0,,0,6,6,1,1,0,1,1,4,2.7,-7
45,39,2009-02-02,31-238,NOH,,POR,L (-8),1,39:04,6,17,.353,3,9,.333,3,3,1.000,2,2,4,0,4,0,0,1,18,14.1,-6
46,40,2009-02-04,31-240,NOH,,CHI,L (-14),1,37:43,8,14,.571,3,6,.500,5,5,1.000,3,4,7,2,3,0,3,0,24,22.1,-16
47,41,2009-02-06,31-242,NOH,,TOR,W (+9),1,44:07,9,18,.500,7,11,.636,3,3,1.000,1,4,5,2,0,0,0,3,28,21.1,+7
48,42,2009-02-08,31-244,NOH,,MIN,W (+4),1,39:50,2,11,.182,0,6,.000,7,7,1.000,0,6,6,1,2,0,2,2,11,5.8,+8
49,43,2009-02-09,31-245,NOH,@,MEM,L (-5),1,36:21,7,22,.318,1,7,.143,8,8,1.000,3,4,7,1,2,0,2,2,23,13.6,-4
50,44,2009-02-11,31-247,NOH,,BOS,L (-12),1,30:54,3,12,.250,1,6,.167,1,1,1.000,1,5,6,2,1,0,0,2,8,4.6,-4
51,45,2009-02-17,31-253,NOH,@,OKC,W (+2),1,35:51,4,10,.400,3,7,.429,0,0,,0,5,5,1,0,0,2,1,11,5.4,+10
52,46,2009-02-18,31-254,NOH,,ORL,W (+32),1,30:08,4,9,.444,1,5,.200,1,1,1.000,0,3,3,1,1,0,0,2,10,7.1,+19
53,47,2009-02-20,31-256,NOH,@,LAL,L (-4),1,28:40,2,11,.182,1,8,.125,0,0,,0,2,2,1,0,0,0,3,5,-1.8,-14
54,48,2009-02-21,31-257,NOH,@,UTA,L (-14),1,36:02,3,8,.375,1,4,.250,1,1,1.000,2,9,11,1,0,0,2,2,8,5.6,-7
55,49,2009-02-23,31-259,NOH,@,SAC,W (+7),1,39:12,6,14,.429,2,7,.286,4,5,.800,1,7,8,2,1,0,0,4,18,13.8,+12
56,50,2009-02-25,31-261,NOH,,DET,W (+3),1,36:16,7,13,.538,3,6,.500,0,0,,1,4,5,1,0,0,0,1,17,12.9,+2
57,51,2009-02-27,31-263,NOH,,MIL,W (+1),1,38:41,5,15,.333,3,10,.300,0,0,,1,3,4,1,1,0,1,0,13,6.8,+2
58,52,2009-03-01,31-265,NOH,@,NJN,W (+3),1,32:39,3,11,.273,3,11,.273,2,2,1.000,0,6,6,1,1,0,1,4,11,5.4,+15
59,53,2009-03-02,31-266,NOH,@,PHI,W (+7),1,26:53,2,6,.333,2,3,.667,0,0,,0,3,3,1,0,0,0,0,6,4.2,+9
60,,2009-03-05,31-269,NOH,,DAL,W (+16),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
61,,2009-03-07,31-271,NOH,,OKC,W (+18),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
62,,2009-03-09,31-273,NOH,@,ATL,L (-10),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
63,,2009-03-11,31-275,NOH,@,WAS,W (+11),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
64,,2009-03-13,31-277,NOH,@,MIL,W (+9),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
65,,2009-03-14,31-278,NOH,@,CHI,L (-18),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
66,,2009-03-16,31-280,NOH,,HOU,L (-11),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
67,,2009-03-18,31-282,NOH,,MIN,W (+1),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
68,,2009-03-20,31-284,NOH,,MEM,W (+12),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
69,,2009-03-22,31-286,NOH,,GSW,W (+10),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
70,,2009-03-25,31-289,NOH,,DEN,L (-13),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
71,,2009-03-27,31-291,NOH,@,NYK,L (-10),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
72,,2009-03-29,31-293,NOH,,SAS,W (+4),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
73,,2009-03-31,31-295,NOH,@,SAC,W (+1),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
74,,2009-04-01,31-296,NOH,@,LAC,W (+6),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
75,54,2009-04-03,31-298,NOH,@,GSW,L (-8),0,25:04,3,8,.375,1,3,.333,0,0,,0,1,1,1,0,0,0,1,7,3.2,-4
76,55,2009-04-05,31-300,NOH,,UTA,L (-14),0,25:52,2,7,.286,2,5,.400,0,2,.000,1,1,2,2,2,0,0,1,6,5.1,-17
77,56,2009-04-07,31-302,NOH,@,MIA,W (+6),1,46:00,7,18,.389,5,12,.417,5,5,1.000,0,6,6,0,4,0,1,1,24,18.6,+6
78,57,2009-04-08,31-303,NOH,,PHO,L (-5),1,38:29,5,11,.455,4,9,.444,4,4,1.000,0,7,7,1,4,0,0,3,18,17.9,0
79,58,2009-04-10,31-305,NOH,@,DAL,L (-8),1,34:46,3,7,.429,1,2,.500,2,2,1.000,1,1,2,0,0,0,0,1,9,5.9,+8
80,59,2009-04-12,31-307,NOH,,DAL,W (+10),1,39:23,4,11,.364,2,7,.286,1,2,.500,0,6,6,1,0,0,1,1,11,5.6,+25
81,60,2009-04-13,31-308,NOH,@,HOU,L (-20),1,29:14,1,7,.143,0,3,.000,0,0,,0,1,1,0,0,0,0,1,2,-2.6,-27
82,61,2009-04-15,31-310,NOH,@,SAS,L (-7),1,41:44,2,8,.250,0,3,.000,0,0,,0,5,5,0,2,0,2,0,4,0.7,-4
1,1,2009-10-28,32-141,NOH,@,SAS,L (-17),0,20:00,1,2,.500,1,1,1.000,1,1,1.000,0,1,1,0,0,0,1,2,4,1.5,-14
2,2,2009-10-30,32-143,NOH,,SAC,W (+5),0,21:48,3,9,.333,2,5,.400,2,2,1.000,0,2,2,1,0,0,0,1,10,5.8,+7
3,3,2009-11-01,32-145,NOH,@,BOS,L (-10),0,32:16,9,15,.600,6,10,.600,2,2,1.000,1,3,4,1,0,0,2,2,26,18.6,-11
4,4,2009-11-02,32-146,NOH,@,NYK,L (-6),0,29:41,4,9,.444,3,6,.500,0,0,,0,1,1,2,2,0,2,3,11,6.8,-1
5,5,2009-11-04,32-148,NOH,,DAL,W (+7),0,28:52,1,8,.125,1,6,.167,0,0,,0,1,1,3,0,1,1,0,3,-0.1,+7
6,6,2009-11-06,32-150,NOH,,TOR,L (-17),0,24:45,2,6,.333,2,5,.400,0,0,,0,4,4,1,0,0,1,2,6,2.7,-13
7,7,2009-11-08,32-152,NOH,@,LAL,L (-16),0,23:12,2,8,.250,1,6,.167,1,1,1.000,1,2,3,1,0,1,0,1,6,3.5,0
8,8,2009-11-09,32-153,NOH,@,LAC,W (+28),1,24:56,5,11,.455,2,6,.333,0,0,,0,3,3,2,2,0,0,0,12,10.6,+23
9,9,2009-11-11,32-155,NOH,@,PHO,L (-20),1,22:50,0,8,.000,0,4,.000,0,0,,0,2,2,0,0,0,0,0,0,-5.0,-16
10,10,2009-11-13,32-157,NOH,,POR,L (-8),1,22:55,1,7,.143,0,3,.000,0,0,,0,6,6,0,0,0,0,0,2,-0.7,-14
11,11,2009-11-14,32-158,NOH,@,ATL,L (-23),1,34:08,10,17,.588,4,9,.444,1,1,1.000,2,2,4,0,0,0,0,2,25,18.3,-28
12,12,2009-11-17,32-161,NOH,,LAC,W (+8),1,26:17,3,10,.300,1,7,.143,8,9,.889,1,4,5,0,2,0,0,3,15,11.5,+5
13,13,2009-11-19,32-163,NOH,,PHO,W (+7),1,35:29,9,19,.474,7,11,.636,0,0,,5,8,13,1,0,0,1,0,25,20.9,+9
