Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,TPM,TPA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
25,,2000-12-19,20-274,CHI,,IND,L (-5),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
26,,2000-12-21,20-276,CHI,@,ORL,L (-11),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
27,20,2000-12-23,20-278,CHI,@,DET,L (-13),0,7:17,0,2,.000,0,1,.000,0,0,,0,3,3,0,0,0,0,1,0,-0.9,+3
28,,2000-12-28,20-283,CHI,,SAS,W (+1),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
29,21,2000-12-29,20-284,CHI,@,NYK,L (-27),0,9:15,0,3,.000,0,1,.000,0,0,,0,1,1,1,1,0,0,0,0,-0.1,-1
30,22,2000-12-31,20-286,CHI,,NJN,W (+9),0,8:44,0,2,.000,0,0,,0,0,,0,2,2,1,0,0,1,0,0,-1.1,-3
31,23,2001-01-02,20-288,CHI,,MIL,L (-34),0,20:03,1,5,.200,1,1,1.000,0,0,,0,4,4,2,1,0,2,0,3,1.5,-5
32,,2001-01-04,20-290,CHI,,WAS,W (+2),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
33,,2001-01-08,20-294,CHI,,DAL,L (-13),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
34,24,2001-01-09,20-295,CHI,@,CHH,L (-7),0,0:11,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0
35,,2001-01-12,20-298,CHI,,CHH,L (-1),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
36,,2001-01-14,20-300,CHI,@,MIA,L (-9),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
37,,2001-01-15,20-301,CHI,@,ORL,L (-9),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
38,25,2001-01-17,20-303,CHI,@,PHI,L (-11),0,1:39,1,2,.500,1,1,1.000,0,0,,0,0,0,0,0,0,0,0,3,2.0,+2
39,,2001-01-18,20-304,CHI,,DET,L (-6),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
40,26,2001-01-20,20-306,CHI,@,NJN,L (-20),0,6:08,1,1,1.000,0,0,,0,0,,0,0,0,0,0,1,1,1,2,1.0,-7
41,27,2001-01-23,20-309,CHI,,POR,L (-4),0,4:54,1,1,1.000,1,1,1.000,0,0,,0,0,0,3,1,2,1,1,3,5.8,0
42,28,2001-01-24,20-310,CHI,@,CLE,L (-8),0,7:32,1,3,.333,0,1,.000,0,0,,0,1,1,2,1,1,1,0,2,2.7,-4
43,29,2001-01-27,20-313,CHI,,TOR,L (-10),0,8:38,1,2,.500,0,0,,0,0,,0,0,0,3,0,0,0,1,2,2.7,-3
44,30,2001-01-30,20-316,CHI,@,POR,L (-11),0,22:39,2,4,.500,1,2,.500,0,0,,1,0,1,4,1,0,3,1,5,4.1,-8
45,31,2001-02-01,20-318,CHI,@,SEA,L (-6),0,22:29,2,5,.400,2,3,.667,0,0,,0,4,4,4,1,0,3,1,6,4.9,+5
46,32,2001-02-03,20-320,CHI,@,VAN,L (-7),0,21:02,0,4,.000,0,4,.000,0,0,,0,0,0,2,0,0,2,2,0,-4.2,+3
47,33,2001-02-05,20-322,CHI,@,LAC,L (-20),0,20:03,2,6,.333,1,1,1.000,1,1,1.000,1,1,2,2,2,0,1,2,6,5.2,-11
48,34,2001-02-06,20-323,CHI,@,PHO,L (-17),0,23:00,4,8,.500,2,5,.400,0,0,,0,2,2,3,2,0,2,0,10,8.7,-2
49,,2001-02-13,20-330,CHI,,ATL,W (+4),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
50,,2001-02-17,20-334,CHI,,MIA,W (+7),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
51,,2001-02-19,20-336,CHI,@,CLE,L (-1),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
52,35,2001-02-20,20-337,CHI,,MIL,L (-9),0,2:45,0,0,,0,0,,0,0,,0,0,0,0,0,0,2,1,0,-2.4,-8
53,36,2001-02-22,20-339,CHI,,LAC,L (-13),0,16:34,1,3,.333,0,2,.000,0,0,,0,2,2,3,0,0,0,1,2,2.6,-7
54,37,2001-02-24,20-341,CHI,,VAN,W (+15),0,11:57,0,0,,0,0,,2,2,1.000,0,1,1,0,0,0,1,1,2,0.9,-7
55,38,2001-02-26,20-343,CHI,,GSW,L (-6),0,12:26,0,3,.000,0,1,.000,0,0,,0,0,0,0,1,0,1,2,0,-2.9,-12
56,39,2001-02-28,20-345,CHI,,HOU,L (-17),0,12:53,0,3,.000,0,0,,0,0,,0,1,1,3,1,0,1,2,0,-0.5,-5
57,40,2001-03-02,20-347,CHI,,NYK,W (+9),0,16:54,3,6,.500,0,1,.000,0,0,,0,1,1,2,0,0,1,0,6,3.7,-4
58,41,2001-03-03,20-348,CHI,@,MIL,L (-4),0,15:04,2,5,.400,0,1,.000,0,0,,1,1,2,0,0,0,1,0,4,1.3,+2
59,42,2001-03-06,20-351,CHI,,CLE,W (+13),0,19:58,1,3,.333,0,0,,0,0,,0,1,1,4,0,0,2,2,2,0.6,+2
60,43,2001-03-09,20-354,CHI,@,DET,L (-33),0,23:29,4,7,.571,0,0,,0,0,,0,1,1,3,4,1,1,0,8,10.8,-15
61,44,2001-03-10,20-355,CHI,@,ATL,L (-3),0,14:08,2,2,1.000,2,2,1.000,0,0,,0,0,0,2,1,0,2,0,6,5.8,-4
62,45,2001-03-12,20-357,CHI,@,CHH,L (-8),0,20:34,2,6,.333,2,3,.667,2,2,1.000,0,1,1,4,0,0,0,0,8,7.7,-1
63,46,2001-03-14,20-359,CHI,,PHI,L (-18),1,33:38,5,13,.385,1,6,.167,0,1,.000,0,2,2,6,1,0,3,1,11,5.9,-13
64,47,2001-03-16,20-361,CHI,,SEA,L (-10),0,19:37,1,6,.167,0,1,.000,0,0,,0,3,3,1,1,0,2,0,2,-1.2,-9
65,48,2001-03-17,20-362,CHI,@,NYK,L (-21),0,19:59,2,10,.200,1,4,.250,0,0,,0,0,0,2,0,0,2,1,5,-2.2,-1
66,49,2001-03-20,21-000,CHI,,ORL,L (-8),0,17:56,1,5,.200,1,3,.333,0,0,,0,0,0,5,1,0,1,3,3,2.2,-1
67,50,2001-03-21,21-001,CHI,@,MIA,L (-28),0,27:14,5,10,.500,1,1,1.000,6,7,.857,0,3,3,3,0,0,2,2,17,11.8,-16
68,51,2001-03-23,21-003,CHI,,CHH,W (+3),0,28:16,4,7,.571,2,2,1.000,1,2,.500,0,3,3,6,0,0,1,2,11,10.6,+5
69,52,2001-03-25,21-005,CHI,@,BOS,L (-4),0,17:28,3,5,.600,2,3,.667,2,2,1.000,0,1,1,2,0,0,2,1,10,7.0,0
70,53,2001-03-26,21-006,CHI,,DEN,L (-5),0,36:11,6,16,.375,3,9,.333,2,2,1.000,0,1,1,5,2,0,0,3,17,12.8,+4
71,54,2001-03-29,21-009,CHI,,BOS,L (-2),1,27:59,4,6,.667,2,3,.667,2,2,1.000,0,4,4,7,0,0,2,2,12,12.7,-12
72,55,2001-03-31,21-011,CHI,,MIA,L (-7),1,26:16,1,10,.100,1,6,.167,1,1,1.000,1,1,2,2,0,0,1,4,4,-2.8,-14
73,56,2001-04-03,21-014,CHI,,DET,L (-27),1,35:30,6,14,.429,4,6,.667,1,1,1.000,0,1,1,2,3,0,2,3,17,11.1,-16
74,57,2001-04-05,21-016,CHI,,LAL,L (-12),1,29:30,2,10,.200,1,5,.200,0,0,,0,2,2,1,1,0,1,0,5,0.1,-8
75,58,2001-04-06,21-017,CHI,@,IND,L (-7),0,19:39,1,5,.200,0,2,.000,0,0,,0,2,2,6,0,0,4,3,2,-1.5,0
76,59,2001-04-08,21-019,CHI,@,TOR,L (-12),1,37:53,5,11,.455,0,4,.000,2,2,1.000,2,5,7,3,5,0,4,0,12,12.3,+2
77,60,2001-04-10,21-021,CHI,@,MIL,L (-21),1,32:06,2,8,.250,2,5,.400,0,0,,1,3,4,3,2,1,4,1,6,3.2,-11
78,61,2001-04-11,21-022,CHI,@,WAS,W (+4),1,32:23,7,10,.700,2,3,.667,1,2,.500,1,3,4,4,0,0,0,1,17,16.4,+
1,1,2002-03-03,21-348,CHI,@,NJN,L (-8),0,14:33,4,7,.571,2,4,.500,0,0,,1,0,1,2,2,0,0,0,10,10.8,+4
2,2,2002-03-05,21-350,CHI,@,WAS,L (-25),0,15:47,1,7,.143,0,3,.000,0,0,,0,3,3,2,0,0,1,0,2,-1.2,-13
3,3,2002-03-06,21-351,CHI,,MIA,L (-5),0,15:27,2,5,.400,0,2,.000,1,1,1.000,0,1,1,3,1,0,1,0,5,4.7,-3
4,4,2002-03-08,21-353,CHI,,LAC,L (-4),0,18:10,3,7,.429,0,1,.000,0,0,,0,2,2,2,0,0,0,0,6,4.3,+6
5,5,2002-03-09,21-354,CHI,,SAS,L (-27),0,17:00,3,9,.333,0,2,.000,3,3,1.000,0,0,0,3,0,0,3,0,9,3.0,-8
6,6,2002-03-11,21-356,CHI,,SAC,L (-4),0,17:14,2,4,.500,1,1,1.000,0,0,,0,1,1,3,2,0,2,0,5,5.4,-12
7,7,2002-03-12,21-357,CHI,@,MIL,L (-29),0,16:43,2,5,.400,1,2,.500,0,0,,0,0,0,1,0,1,0,0,5,3.7,-19
8,8,2002-03-14,21-359,CHI,@,SAS,L (-5),0,18:57,0,5,.000,0,2,.000,0,0,,0,2,2,1,0,1,1,0,0,-2.5,-2
9,9,2002-03-16,21-361,CHI,@,HOU,W (+2),0,15:44,3,9,.333,1,3,.333,1,1,1.000,0,0,0,1,1,0,0,2,8,3.8,-3
10,10,2002-03-19,21-364,CHI,,ATL,L (-6),0,19:23,3,9,.333,0,2,.000,0,0,,0,0,0,4,1,1,1,1,6,4.0,-1
11,11,2002-03-22,22-002,CHI,,POR,L (-16),0,25:44,8,8,1.000,2,2,1.000,0,0,,0,3,3,3,0,0,0,0,18,18.6,-2
12,12,2002-03-23,22-003,CHI,@,ATL,L (-16),0,24:05,6,11,.545,2,4,.500,0,0,,0,2,2,4,0,0,1,3,14,9.9,-1
13,,2002-03-26,22-006,CHI,@,ORL,L (-14),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
14,13,2002-03-28,22-008,CHI,,PHI,L (-20),0,21:27,5,12,.417,0,1,.000,1,2,.500,0,1,1,2,3,0,4,2,11,4.1,-21
15,14,2002-03-30,22-010,CHI,,DEN,L (-16),0,26:09,7,15,.467,1,3,.333,1,2,.500,2,0,2,2,1,1,0,1,16,12.0,-6
16,15,2002-04-03,22-014,CHI,@,TOR,L (-13),0,23:16,4,10,.400,1,2,.500,0,0,,0,1,1,2,0,0,0,0,9,5.3,-6
17,16,2002-04-05,22-016,CHI,,TOR,L (-2),0,18:24,2,5,.400,2,3,.667,0,0,,0,3,3,2,0,0,1,1,6,4.2,-9
18,17,2002-04-06,22-017,CHI,@,CLE,L (-19),0,20:30,5,8,.625,1,3,.333,0,0,,0,2,2,2,0,0,3,1,11,6.0,-13
19,18,2002-04-08,22-019,CHI,,BOS,W (+5),1,25:16,7,11,.636,3,3,1.000,0,0,,0,3,3,5,1,0,1,2,17,15.7,-4
20,19,2002-04-10,22-021,CHI,@,DET,W (+1),1,22:51,5,6,.833,2,2,1.000,0,0,,0,0,0,1,1,0,3,1,12,8.1,-13
21,20,2002-04-11,22-022,CHI,@,NYK,W (+3),1,30:51,6,13,.462,2,3,.667,0,0,,1,1,2,3,0,0,1,0,14,9.4,+5
22,21,2002-04-13,22-024,CHI,,DET,L (-18),1,24:11,5,8,.625,3,4,.750,1,2,.500,0,1,1,3,1,1,2,1,14,11.7,-6
23,22,2002-04-15,22-026,CHI,@,PHI,W (+2),1,27:45,5,9,.556,2,5,.400,2,2,1.000,1,3,4,2,2,0,2,2,14,11.9,-2
24,23,2002-04-17,22-028,CHI,@,CHH,L (-6),1,22:18,1,4,.250,0,1,.000,0,0,,0,0,0,2,2,0,5,1,2,-2.4,-2
1,1,2002-10-30,22-224,CHI,@,BOS,W (+3),0,14:52,0,4,.000,0,4,.000,0,0,,0,3,3,3,0,0,3,0,0,-2.8,+2
2,2,2002-11-01,22-226,CHI,,NOH,W (+5),0,28:09,2,8,.250,0,2,.000,1,2,.500,0,6,6,5,0,0,2,1,5,2.7,-6
3,3,2002-11-02,22-227,CHI,@,ATL,L (-6),0,18:36,1,4,.250,0,0,,2,2,1.000,0,2,2,2,2,0,1,2,4,3.8,-5
4,4,2002-11-04,22-229,CHI,@,TOR,L (-4),0,22:03,1,7,.143,1,2,.500,0,0,,0,4,4,4,0,0,1,4,3,-0.1,+5
5,5,2002-11-06,22-231,CHI,,BOS,L (-22),0,21:48,3,10,.300,0,3,.000,0,0,,0,1,1,3,1,1,2,0,6,2.3,-8
6,6,2002-11-08,22-233,CHI,,DAL,L (-27),0,14:28,2,5,.400,2,3,.667,0,0,,0,1,1,4,3,0,3,3,6,5.2,-6
7,,2002-11-09,22-234,CHI,,NJN,W (+7),Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team
8,7,2002-11-13,22-238,CHI,@,MIL,L (-7),0,9:01,1,3,.333,0,1,.000,0,0,,1,0,1,0,2,0,4,0,2,-1.0,-1
9,8,2002-11-15,22-240,CHI,@,NOH,L (-18),0,23:13,3,7,.429,0,2,.000,0,0,,0,0,0,2,1,0,0,1,6,4.3,-7
10,9,2002-11-16,22-241,CHI,,MEM,W (+18),0,13:16,3,7,.429,0,0,,0,0,,0,0,0,3,2,0,0,1,6,6.0,+2
11,10,2002-11-19,22-244,CHI,@,SAC,L (-13),0,24:28,6,11,.545,2,2,1.000,2,2,1.000,0,1,1,3,3,0,1,0,16,15.1,+13
12,11,2002-11-20,22-245,CHI,@,GSW,L (-6),0,7:01,1,2,.500,1,2,.500,1,2,.500,0,0,0,1,1,0,0,1,4,3.9,-4
13,12,2002-11-22,22-247,CHI,@,LAL,L (-13),0,19:29,4,11,.364,0,1,.000,0,1,.000,0,2,2,5,0,1,2,0,8,4.3,-3
14,13,2002-11-23,22-248,CHI,@,UTA,L (-20),0,25:35,5,9,.556,1,3,.333,0,0,,0,2,2,4,0,0,1,2,11,8.3,-17
15,14,2002-11-27,22-252,CHI,@,BOS,L (-10),0,15:17,3,6,.500,0,0,,0,0,,0,3,3,4,0,0,0,1,6,6.3,+2
16,15,2002-11-30,22-255,CHI,@,DAL,L (-13),0,13:24,2,4,.500,1,3,.333,0,0,,0,1,1,0,0,0,0,0,5,3.3,-11
17,16,2002-12-03,22-258,CHI,,NOH,L (-25),0,24:00,5,12,.417,0,2,.000,0,0,,1,3,4,1,0,1,2,2,10,3.8,-11
18,17,2002-12-04,22-259,CHI,@,CLE,L (-10),0,5:35,1,5,.200,0,1,.000,0,0,,1,0,1,1,0,0,1,3,2,-1.9,-1
19,18,2002-12-06,22-261,CHI,@,TOR,L (-14),0,13:14,0,4,.000,0,0,,0,0,,0,0,0,4,0,1,0,3,0,-0.5,-6
20,19,2002-12-07,22-262,CHI,,CLE,W (+8),0,15:44,3,9,.333,0,1,.000,1,2,.500,1,1,2,3,2,0,3,1,7,3.2,-7
21,20,2002-12-10,22-265,CHI,,ORL,W (+20),0,18:56,3,6,.500,2,3,.667,4,4,1.000,0,2,2,4,2,1,2,3,12,11.9,+18
22,21,2002-12-12,22-267,CHI,,DET,L (-10),0,19:18,4,8,.500,1,2,.500,0,0,,1,1,2,4,1,0,0,0,9,9.8,-3
23,22,2002-12-14,22-269,CHI,,MIL,W (+2),0,17:56,2,7,.286,0,2,.000,0,0,,0,2,2,3,0,0,1,2,4,0.8,+3
24,23,2002-12-16,22-271,CHI,,BOS,W (+11),0,11:55,1,5,.200,0,0,,0,0,,0,1,1,2,1,0,1,1,2,0.2,+6
25,24,2002-12-18,22-273,CHI,,TOR,W (+13),0,16:51,2,6,.333,0,0,,0,0,,0,2,2,4,2,1,1,1,4,5.3,+12
26,25,2002-12-20,22-275,CHI,@,IND,L (-15),0,20:49,3,8,.375,1,3,.333,2,2,1.000,1,1,2,4,0,0,2,2,9,5.6,+4
27,26,2002-12-21,22-276,CHI,,IND,W (+7),0,16:44,4,11,.364,1,3,.333,0,0,,0,1,1,0,1,0,3,0,9,1.2,-7
28,27,2002-12-23,22-278,CHI,@,NJN,L (-16),0,19:20,3,7,.429,1,2,.500,2,4,.500,0,1,1,2,1,1,2,1,9,5.5,-2
29,28,2002-12-27,22-282,CHI,,MIN,L (-13),0,22:34,9,14,.643,2,4,.500,0,0,,0,2,2,3,1,0,0,1,20,17.1,+1
30,29,2002-12-28,22-283,CHI,,SAS,L (-14),0,17:02,4,11,.364,0,1,.000,0,0,,1,0,1,2,1,0,0,0,8,5.0,+9
31,,2002-12-31,22-286,CHI,,POR,W (+15),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
32,30,2003-01-02,22-288,CHI,,WAS,L (-25),0,19:58,2,7,.286,1,4,.250,2,2,1.000,0,1,1,6,1,0,3,2,7,4.6,-6
33,31,2003-01-04,22-290,CHI,,CLE,W (+6),0,39:49,2,8,.250,0,3,.000,1,1,1.000,1,3,4,7,0,0,7,5,5,-2.3,0
34,32,2003-01-06,22-292,CHI,,UTA,W (+15),1,37:23,5,11,.455,2,6,.333,0,0,,0,2,2,5,2,1,2,5,12,9.1,+17
35,33,2003-01-08,22-294,CHI,@,WAS,L (-3),0,26:56,6,12,.500,2,4,.500,1,2,.500,0,2,2,3,1,0,0,1,15,11.9,+7
36,34,2003-01-10,22-296,CHI,@,MIL,L (-8),1,49:27,7,18,.389,1,5,.200,1,2,.500,1,6,7,7,1,1,0,0,16,14.9,-3
37,35,2003-01-13,22-299,CHI,,NYK,W (+7),0,19:51,2,7,.286,0,0,,5,7,.714,0,3,3,1,1,0,1,0,9,5.7,+8
38,36,2003-01-14,22-300,CHI,@,NYK,L (-12),0,24:00,6,10,.600,2,3,.667,1,1,1.000,0,0,0,3,0,2,5,1,15,8.5,+3
39,37,2003-01-17,22-303,CHI,@,NOH,L (-7),0,21:49,2,4,.500,1,2,.500,4,5,.800,0,2,2,2,1,0,2,0,9,7.6,+19
40,38,2003-01-18,22-304,CHI,@,MIA,L (-1),0,31:45,6,11,.545,3,4,.750,0,0,,0,2,2,4,1,1,4,0,15,10.8,+11
41,39,2003-01-20,22-306,CHI,@,ATL,W (+13),1,23:32,2,10,.200,0,3,.000,0,0,,0,1,1,6,0,0,2,0,4,0.3,-2
42,40,2003-01-22,22-308,CHI,@,ORL,L (-3),1,24:00,1,7,.143,0,3,.000,3,4,.750,1,3,4,4,0,0,0,0,5,4.5,-9
43,41,2003-01-24,22-310,CHI,,WAS,W (+7),1,19:23,5,8,.625,1,2,.500,0,0,,0,3,3,1,0,0,1,2,11,7.2,0
44,42,2003-01-26,22-312,CHI,,HOU,W (+2),1,19:34,3,7,.429,2,3,.667,0,0,,0,1,1,3,1,1,0,1,8,8.0,+16
45,43,2003-01-29,22-315,CHI,@,LAC,L (-2),1,33:00,4,12,.333,2,5,.400,4,5,.800,0,2,2,6,3,0,1,2,14,12.8,+7
46,44,2003-01-31,22-317,CHI,@,POR,L (-13),1,25:55,4,6,.667,1,1,1.000,2,2,1.000,0,0,0,4,0,0,2,2,11,8.4,-14
47,45,2003-02-01,22-318,CHI,@,SEA,L (-13),1,28:15,5,11,.455,1,3,.333,1,2,.500,0,2,2,3,0,0,2,2,12,5.8,-14
48,46,2003-02-03,22-320,CHI,@,PHO,L (-4),1,29:33,6,16,.375,1,3,.333,2,2,1.000,0,3,3,7,2,1,0,2,15,13.9,+7
49,47,2003-02-04,22-321,CHI,@,DEN,L (-2),1,31:25,5,14,.357,2,6,.333,2,2,1.000,0,4,4,4,1,1,3,2,14,8.1,-6
50,48,2003-02-11,22-328,CHI,,DET,L (-10),0,24:42,5,10,.500,0,0,,1,2,.500,1,2,3,5,0,0,3,2,11,6.6,-9
51,49,2003-02-12,22-329,CHI,@,PHI,L (-8),0,25:11,1,10,.100,0,3,.000,2,2,1.000,0,2,2,2,0,0,2,1,4,-3.0,-16
52,50,2003-02-14,22-331,CHI,@,NJN,L (-18),0,22:45,2,9,.222,0,2,.000,0,1,.000,0,1,1,4,2,0,1,0,4,2.2,+1
53,51,2003-02-15,22-332,CHI,,DEN,W (+19),0,17:39,0,8,.000,0,1,.000,0,0,,0,2,2,3,4,1,0,0,0,1.8,+9
54,52,2003-02-18,22-335,CHI,@,CLE,W (+6),0,12:15,0,3,.000,0,1,.000,0,0,,0,0,0,0,1,0,0,2,0,-1.9,-9
55,53,2003-02-19,22-336,CHI,,PHI,L (-28),0,28:23,1,9,.111,0,3,.000,0,0,,0,3,3,5,0,1,2,2,2,-1.6,-19
56,54,2003-02-21,22-338,CHI,@,ORL,L (-14),0,18:10,4,8,.500,1,1,1.000,0,0,,0,2,2,2,2,0,2,1,9,6.6,+4
57,55,2003-02-22,22-339,CHI,@,MIA,L (-10),0,18:26,4,5,.800,0,1,.000,1,2,.500,0,1,1,0,0,0,0,1,9,6.6,-5
58,56,2003-02-24,22-341,CHI,,PHO,W (+3),0,25:39,3,6,.500,0,0,,0,0,,0,0,0,3,0,1,0,3,6,4.6,+4
59,57,2003-02-26,22-343,CHI,,TOR,W (+8),0,20:31,2,6,.333,1,3,.333,2,2,1.000,0,0,0,4,0,0,0,0,7,6.4,+13
60,58,2003-02-28,22-345,CHI,,ATL,L (-22),0,23:48,4,9,.444,1,4,.250,1,1,1.000,0,4,4,4,0,0,1,0,10,8.3,-9
61,59,2003-03-01,22-346,CHI,@,WAS,L (-8),0,28:05,8,15,.533,3,5,.600,2,2,1.000,0,2,2,3,2,0,1,2,21,16.6,+17
62,60,2003-03-03,22-348,CHI,,ORL,L (-15),0,25:32,5,12,.417,1,5,.200,0,0,,0,1,1,6,1,0,4,4,11,4.5,-4
63,61,2003-03-06,22-351,CHI,,GSW,W (+14),1,31:28,6,9,.667,3,5,.600,0,0,,0,3,3,10,1,1,1,3,15,18.5,+23
64,62,2003-03-08,22-353,CHI,,LAC,L (-6),1,30:00,2,10,.200,1,5,.200,2,2,1.000,0,1,1,8,0,0,0,0,7,6.7,-8
65,63,2003-03-11,22-356,CHI,,LAL,W (+17),1,31:52,9,16,.563,4,4,1.000,2,2,1.000,1,3,4,10,1,1,2,1,24,24.3,+15
66,64,2003-03-12,22-357,CHI,@,MEM,L (-29),1,28:24,2,7,.286,0,2,.000,0,0,,0,0,0,4,2,0,3,2,4,0.9,-9
67,65,2003-03-14,22-359,CHI,@,HOU,L (-30),1,33:33,9,17,.529,4,5,.800,1,2,.500,1,1,2,8,2,0,3,3,23,18.7,-26
68,66,2003-03-16,22-361,CHI,@,SAS,L (-11),1,39:52,7,19,.368,3,8,.375,4,4,1.000,0,5,5,5,2,0,3,1,21,14.1,+3
69,67,2003-03-18,22-363,CHI,,ATL,W (+25),1,25:45,3,10,.300,2,4,.500,0,0,,0,2,2,4,2,0,0,3,8,6.4,+14
70,68,2003-03-22,23-002,CHI,,NYK,W (+2),1,33:58,10,15,.667,2,3,.667,0,1,.000,0,9,9,10,0,0,2,2,22,22.0,+5
71,69,2003-03-23,23-003,CHI,@,DET,L (-23),1,39:04,5,12,.417,1,3,.333,6,6,1.000,0,7,7,8,0,0,3,4,17,13.7,-14
72,70,2003-03-26,23-006,CHI,,MIA,W (+8),1,32:30,8,16,.500,1,4,.250,0,0,,0,2,2,5,1,1,6,3,17,7.6,+7
73,71,2003-03-28,23-008,CHI,@,IND,L (-51),1,24:16,5,10,.500,1,4,.250,3,3,1.000,0,0,0,3,1,0,1,2,14,10.3,-25
74,72,2003-03-29,23-009,CHI,,SAC,L (-15),1,34:43,7,21,.333,1,4,.250,3,4,.750,1,1,2,10,3,0,1,3,18,14.5,-5
75,73,2003-04-01,23-012,CHI,,SEA,L (-7),1,42:58,10,27,.370,2,11,.182,3,5,.600,1,3,4,8,0,1,0,3,25,16.0,+2
