Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,TPM,TPA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
12,11,2021-11-11,25-065,UTA,,IND,L (-11),1,32:49,11,20,.550,3,7,.429,1,1,1.000,0,5,5,4,3,0,0,3,26,22.5,-15
13,12,2021-11-13,25-067,UTA,,MIA,L (-6),1,37:07,8,19,.421,3,10,.300,3,5,.600,1,5,6,4,5,0,3,5,22,16.1,+5
14,13,2021-11-16,25-070,UTA,,PHI,W (+35),1,22:05,5,12,.417,1,3,.333,2,3,.667,0,3,3,3,1,1,0,2,13,10.1,+20
15,14,2021-11-18,25-072,UTA,,TOR,W (+16),1,29:29,6,13,.462,2,7,.286,6,6,1.000,0,3,3,1,4,0,6,3,20,11.7,-2
16,15,2021-11-20,25-074,UTA,@,SAC,W (+18),1,31:59,11,22,.500,3,7,.429,1,1,1.000,0,5,5,5,1,0,3,3,26,16.8,+10
17,16,2021-11-22,25-076,UTA,,MEM,L (-1),1,35:31,5,20,.250,3,10,.300,5,6,.833,4,2,6,8,1,0,4,3,18,10.4,-11
18,17,2021-11-24,25-078,UTA,@,OKC,W (+6),1,35:43,6,16,.375,1,7,.143,0,0,,1,2,3,5,1,0,1,2,13,8.2,+2
19,18,2021-11-26,25-080,UTA,,NOP,L (-1),1,33:53,6,21,.286,2,7,.286,2,2,1.000,0,4,4,6,0,0,4,1,16,4.7,0
20,19,2021-11-27,25-081,UTA,,NOP,W (+22),1,27:28,9,17,.529,3,6,.500,0,0,,1,6,7,7,2,1,4,2,21,18.0,+25
21,20,2021-11-29,25-083,UTA,,POR,W (+22),1,32:26,12,20,.600,3,8,.375,3,3,1.000,0,2,2,5,4,0,1,2,30,27.1,+11
22,21,2021-12-03,25-087,UTA,,BOS,W (+7),1,32:44,12,22,.545,6,14,.429,4,4,1.000,0,1,1,6,0,0,2,2,34,25.1,+12
23,22,2021-12-05,25-089,UTA,@,CLE,W (+1),1,39:14,12,21,.571,4,8,.500,7,8,.875,0,3,3,6,1,0,7,1,35,23.4,+10
24,23,2021-12-08,25-092,UTA,@,MIN,W (+32),1,33:31,14,23,.609,5,12,.417,3,3,1.000,1,4,5,2,0,1,4,2,36,24.7,+18
25,24,2021-12-09,25-093,UTA,@,PHI,W (+22),1,29:21,8,19,.421,5,10,.500,1,2,.500,1,0,1,6,2,0,2,2,22,15.6,+7
26,25,2021-12-11,25-095,UTA,@,WAS,W (+25),1,31:58,10,20,.500,4,9,.444,4,4,1.000,0,0,0,4,2,0,3,2,28,19.0,+16
27,26,2021-12-15,25-099,UTA,,LAC,W (+21),1,31:31,10,15,.667,2,7,.286,5,6,.833,0,0,0,6,2,0,3,2,27,22.5,+29
28,27,2021-12-17,25-101,UTA,,SAS,L (-2),1,30:34,10,23,.435,3,11,.273,4,4,1.000,1,4,5,4,2,1,2,3,27,19.1,-7
29,28,2021-12-18,25-102,UTA,,WAS,L (-6),1,36:44,12,25,.480,4,12,.333,4,5,.800,0,3,3,5,1,0,5,1,32,18.9,-2
30,29,2021-12-20,25-104,UTA,,CHO,W (+10),1,34:11,7,20,.350,2,10,.200,5,8,.625,2,4,6,6,0,0,2,1,21,13.0,+13
31,30,2021-12-23,25-107,UTA,,MIN,W (+12),1,37:31,10,20,.500,4,11,.364,4,4,1.000,0,5,5,7,0,1,3,2,28,21.3,+9
32,31,2021-12-25,25-109,UTA,,DAL,W (+4),1,34:39,11,26,.423,1,7,.143,10,11,.909,3,0,3,3,3,0,3,3,33,21.8,-18
33,,2021-12-27,25-111,UTA,@,SAS,W (+6),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
34,,2021-12-29,25-113,UTA,@,POR,W (+15),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
35,32,2021-12-31,25-115,UTA,,MIN,W (+12),1,38:28,12,21,.571,6,11,.545,9,10,.900,1,5,6,5,1,0,3,2,39,31.6,+23
36,33,2022-01-01,25-116,UTA,,GSW,L (-7),1,36:13,4,19,.211,2,9,.222,10,11,.909,1,5,6,9,2,0,2,4,20,14.8,-2
37,34,2022-01-03,25-118,UTA,@,NOP,W (+11),1,34:09,11,19,.579,5,9,.556,2,2,1.000,0,3,3,5,3,1,5,3,29,22.0,+2
38,35,2022-01-05,25-120,UTA,@,DEN,W (+6),1,36:12,8,22,.364,1,9,.111,0,0,,1,1,2,3,1,0,2,1,17,6.5,-1
39,,2022-01-07,25-122,UTA,@,TOR,L (-14),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
40,36,2022-01-08,25-123,UTA,@,IND,L (-12),1,37:07,13,27,.481,6,12,.500,4,4,1.000,1,1,2,9,1,0,2,5,36,26.6,-3
41,37,2022-01-10,25-125,UTA,@,DET,L (-10),1,36:41,11,25,.440,3,8,.375,6,7,.857,0,3,3,4,2,0,4,5,31,17.2,-22
42,38,2022-01-12,25-127,UTA,,CLE,L (-20),1,32:58,6,16,.375,3,9,.333,2,2,1.000,0,5,5,4,1,0,1,4,17,10.9,-14
43,39,2022-01-16,25-131,UTA,@,DEN,W (+23),1,35:22,11,24,.458,4,12,.333,5,7,.714,1,4,5,4,2,0,1,2,31,22.7,-4
44,40,2022-01-17,25-132,UTA,@,LAL,L (-6),1,36:59,6,18,.333,0,8,.000,1,1,1.000,0,8,8,7,1,1,5,2,13,6.0,+3
45,,2022-01-19,25-134,UTA,,HOU,L (-5),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
46,,2022-01-21,25-136,UTA,,DET,W (+10),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
47,,2022-01-23,25-138,UTA,@,GSW,L (-2),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
48,,2022-01-24,25-139,UTA,@,PHO,L (-6),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
49,,2022-01-26,25-141,UTA,,PHO,L (-8),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
50,,2022-01-28,25-143,UTA,@,MEM,L (-10),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
51,,2022-01-30,25-145,UTA,@,MIN,L (-20),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
52,,2022-02-02,25-148,UTA,,DEN,W (+4),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
53,41,2022-02-04,25-150,UTA,,BRK,W (+23),1,21:41,8,10,.800,6,7,.857,5,5,1.000,1,2,3,6,0,1,4,0,27,25.4,+21
54,42,2022-02-07,25-153,UTA,,NYK,W (+9),1,35:42,13,26,.500,2,10,.200,4,6,.667,3,4,7,6,4,1,4,2,32,25.6,-2
55,43,2022-02-09,25-155,UTA,,GSW,W (+26),1,33:22,5,14,.357,4,10,.400,0,0,,1,9,10,8,0,1,1,2,14,14.1,+17
56,44,2022-02-11,25-157,UTA,,ORL,W (+15),1,35:21,6,19,.316,3,11,.273,9,10,.900,3,4,7,1,3,0,4,3,24,14.5,+21
57,45,2022-02-14,25-160,UTA,,HOU,W (+34),1,31:53,9,15,.600,5,9,.556,7,8,.875,0,6,6,7,0,0,2,3,30,26.2,+17
58,46,2022-02-16,25-162,UTA,@,LAL,L (-5),1,37:05,13,24,.542,5,11,.455,6,7,.857,1,2,3,5,4,0,2,1,37,31.4,0
59,47,2022-02-25,25-171,UTA,,DAL,W (+5),1,36:24,11,19,.579,7,12,.583,4,5,.800,0,2,2,5,1,0,4,2,33,24.0,+14
60,48,2022-02-27,25-173,UTA,@,PHO,W (+4),1,36:33,8,20,.400,6,11,.545,4,5,.800,0,2,2,5,2,0,2,2,26,18.1,-3
61,49,2022-03-02,25-176,UTA,@,HOU,W (+5),1,40:15,13,27,.481,4,14,.286,7,11,.636,1,1,2,10,3,0,6,4,37,25.1,+10
62,50,2022-03-04,25-178,UTA,@,NOP,L (-34),1,30:30,5,18,.278,3,11,.273,1,2,.500,0,2,2,2,1,0,2,2,14,3.2,-23
63,51,2022-03-06,25-180,UTA,@,OKC,W (+13),1,35:15,9,19,.474,4,11,.364,2,4,.500,1,3,4,10,1,0,2,5,24,19.1,+9
64,52,2022-03-07,25-181,UTA,@,DAL,L (-8),1,35:00,5,19,.263,2,9,.222,5,7,.714,0,4,4,9,1,0,3,4,17,8.8,-7
65,53,2022-03-09,25-183,UTA,,POR,W (+38),1,24:28,6,12,.500,4,10,.400,0,0,,0,4,4,6,1,0,2,2,16,13.6,+43
66,54,2022-03-11,25-185,UTA,@,SAS,L (-2),1,34:52,10,23,.435,4,11,.364,0,0,,1,6,7,6,0,0,4,2,24,13.8,+2
67,55,2022-03-12,25-186,UTA,,SAC,W (+9),1,35:59,11,22,.500,1,6,.167,2,5,.400,1,4,5,6,2,0,3,3,25,16.7,+6
68,56,2022-03-14,25-188,UTA,,MIL,L (-6),1,40:21,10,32,.313,5,17,.294,4,4,1.000,1,5,6,8,1,0,4,3,29,14.2,+4
69,57,2022-03-16,25-190,UTA,,CHI,W (+15),1,28:55,12,22,.545,9,15,.600,4,4,1.000,0,3,3,5,0,0,4,4,37,25.2,+11
70,,2022-03-18,25-192,UTA,,LAC,W (+29),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
71,58,2022-03-20,25-194,UTA,@,NYK,W (+15),1,36:59,11,21,.524,7,12,.583,7,7,1.000,1,7,8,6,1,0,3,2,36,29.9,+8
72,59,2022-03-21,25-195,UTA,@,BRK,L (-8),1,35:39,9,23,.391,5,15,.333,7,7,1.000,1,2,3,3,0,0,6,4,30,13.3,-9
73,60,2022-03-23,25-197,UTA,@,BOS,L (-28),1,34:42,13,24,.542,3,12,.250,8,8,1.000,1,5,6,1,2,0,2,2,37,27.5,-24
74,61,2022-03-25,25-199,UTA,@,CHO,L (-6),1,35:35,10,21,.476,4,11,.364,2,2,1.000,1,2,3,7,1,0,6,2,26,15.7,-3
75,62,2022-03-27,25-201,UTA,@,DAL,L (-14),1,31:49,4,13,.308,1,4,.250,3,3,1.000,0,5,5,4,1,0,2,1,12,7.4,-11
76,63,2022-03-29,25-203,UTA,@,LAC,L (-6),1,35:33,12,21,.571,0,4,.000,9,12,.750,1,1,2,6,1,0,6,2,33,21.3,-9
77,64,2022-03-31,25-205,UTA,,LAL,W (+13),1,32:21,11,22,.500,4,10,.400,3,4,.750,0,1,1,7,1,0,1,0,29,22.8,+17
78,65,2022-04-02,25-207,UTA,@,GSW,L (-4),1,32:44,8,19,.421,4,10,.400,6,7,.857,0,3,3,3,2,0,1,2,26,18.7,-21
79,66,2022-04-05,25-210,UTA,,MEM,W (+6),1,41:27,6,24,.250,1,9,.111,7,8,.875,2,7,9,5,1,0,1,3,20,11.0,-6
80,,2022-04-06,25-211,UTA,,OKC,W (+36),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
81,67,2022-04-08,25-213,UTA,,PHO,L (-6),1,34:58,7,21,.333,1,4,.250,3,3,1.000,1,6,7,5,1,0,1,1,18,11.7,-25
82,,2022-04-10,25-215,UTA,@,POR,W (+31),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
1,1,2022-10-19,26-042,CLE,@,TOR,L (-3),1,34:31,12,21,.571,2,8,.250,5,6,.833,0,2,2,9,2,0,3,4,31,25.0,+10
2,2,2022-10-22,26-045,CLE,@,CHI,W (+32),1,34:31,10,19,.526,4,6,.667,8,9,.889,3,6,9,8,1,0,4,3,32,27.6,+19
3,3,2022-10-23,26-046,CLE,,WAS,W (+10),1,44:34,12,29,.414,5,12,.417,8,9,.889,2,3,5,4,3,1,6,2,37,23.1,+4
4,4,2022-10-26,26-049,CLE,,ORL,W (+11),1,37:12,5,19,.263,1,7,.143,3,4,.750,2,2,4,8,2,0,1,3,14,9.7,+9
5,5,2022-10-28,26-051,CLE,@,BOS,W (+9),1,45:42,15,25,.600,5,9,.556,6,6,1.000,0,4,4,3,1,0,7,4,41,25.2,+18
6,6,2022-10-30,26-053,CLE,,NYK,W (+13),1,37:10,12,20,.600,8,13,.615,6,8,.750,0,3,3,12,1,2,4,4,38,34.1,+18
7,7,2022-11-02,26-056,CLE,,BOS,W (+1),1,43:55,11,27,.407,3,9,.333,0,0,,0,4,4,6,1,2,0,3,25,17.1,-3
8,,2022-11-04,26-058,CLE,@,DET,W (+24),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
9,8,2022-11-06,26-060,CLE,@,LAL,W (+14),1,37:08,10,17,.588,1,7,.143,12,13,.923,1,4,5,2,1,1,3,1,33,26.3,+6
10,9,2022-11-07,26-061,CLE,@,LAC,L (-2),1,38:36,10,15,.667,8,11,.727,2,3,.667,0,1,1,2,0,0,3,5,30,19.8,-2
11,10,2022-11-09,26-063,CLE,@,SAC,L (-7),1,38:59,16,28,.571,6,14,.429,0,0,,3,2,5,4,1,0,3,3,38,27.1,-8
12,11,2022-11-11,26-065,CLE,@,GSW,L (-5),1,37:16,10,20,.500,3,10,.300,6,6,1.000,0,10,10,9,2,1,3,0,29,28.0,+7
13,,2022-11-13,26-067,CLE,,MIN,L (-5),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
14,12,2022-11-16,26-070,CLE,@,MIL,L (-15),1,34:26,7,19,.368,3,9,.333,6,6,1.000,0,2,2,3,2,0,2,1,23,14.8,-17
15,13,2022-11-18,26-072,CLE,,CHO,W (+10),1,43:34,11,22,.500,2,9,.222,10,11,.909,1,3,4,6,1,0,6,2,34,22.6,+10
16,14,2022-11-20,26-074,CLE,,MIA,W (+26),1,26:47,5,12,.417,2,7,.286,1,2,.500,1,2,3,5,2,0,1,4,13,10.4,+15
17,15,2022-11-21,26-075,CLE,,ATL,W (+12),1,38:39,11,22,.500,4,8,.500,3,4,.750,0,4,4,9,3,0,3,2,29,24.3,+14
18,16,2022-11-23,26-077,CLE,,POR,W (+18),1,31:23,11,18,.611,6,10,.600,6,7,.857,0,2,2,1,2,0,4,1,34,24.3,-5
19,17,2022-11-25,26-079,CLE,@,MIL,L (-15),1,32:21,11,24,.458,5,11,.455,2,2,1.000,2,1,3,1,1,0,2,2,29,17.2,-20
20,18,2022-11-27,26-081,CLE,@,DET,W (+8),1,38:39,9,23,.391,2,8,.250,12,13,.923,1,4,5,1,1,0,3,2,32,18.9,+11
21,19,2022-11-28,26-082,CLE,@,TOR,L (-12),1,25:28,3,11,.273,1,5,.200,1,1,1.000,0,1,1,2,0,0,0,1,8,2.8,-21
22,20,2022-11-30,26-084,CLE,,PHI,W (+28),1,25:56,5,9,.556,5,7,.714,3,3,1.000,0,3,3,6,2,1,2,0,18,19.5,+20
23,21,2022-12-02,26-086,CLE,,ORL,W (+11),1,36:53,12,21,.571,7,11,.636,3,3,1.000,1,1,2,1,1,1,5,4,34,20.9,+7
24,22,2022-12-04,26-088,CLE,@,NYK,L (-11),1,39:41,8,22,.364,2,11,.182,5,6,.833,1,3,4,5,0,1,3,3,23,12.0,+2
25,23,2022-12-06,26-090,CLE,,LAL,W (+14),1,39:32,17,27,.630,4,8,.500,5,5,1.000,2,4,6,5,4,0,2,1,43,38.6,+21
26,,2022-12-09,26-093,CLE,,SAC,L (-11),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
27,,2022-12-10,26-094,CLE,,OKC,W (+8),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
28,24,2022-12-12,26-096,CLE,@,SAS,L (-1),1,36:34,12,24,.500,2,7,.286,2,2,1.000,4,1,5,1,0,0,3,3,28,15.6,-9
29,25,2022-12-14,26-098,CLE,@,DAL,W (+15),1,37:38,13,20,.650,6,9,.667,2,2,1.000,1,2,3,4,1,0,3,5,34,25.3,+20
30,26,2022-12-16,26-100,CLE,,IND,W (+6),1,37:23,14,24,.583,8,15,.533,5,5,1.000,0,1,1,3,1,0,2,2,41,30.4,+7
31,27,2022-12-17,26-101,CLE,,DAL,W (+1),1,42:14,9,21,.429,1,9,.111,6,8,.750,0,4,4,3,1,0,4,4,25,11.8,-4
32,28,2022-12-19,26-103,CLE,,UTA,W (+23),1,22:38,8,12,.667,4,5,.800,3,3,1.000,0,2,2,1,0,0,1,4,23,16.5,+8
33,29,2022-12-21,26-105,CLE,,MIL,W (+8),1,36:44,9,21,.429,3,9,.333,15,16,.938,1,3,4,6,2,0,2,4,36,28.7,+15
34,30,2022-12-23,26-107,CLE,,TOR,L (-11),1,34:39,4,16,.250,3,12,.250,1,4,.250,0,5,5,4,3,0,3,1,12,5.1,-12
35,31,2022-12-26,26-110,CLE,,BRK,L (-8),1,34:17,5,16,.313,3,9,.333,2,2,1.000,1,2,3,5,1,1,1,2,15,10.5,-13
36,32,2022-12-29,26-113,CLE,@,IND,L (-9),1,36:50,10,25,.400,5,11,.455,3,4,.750,2,2,4,6,2,0,2,2,28,19.5,-14
37,33,2022-12-31,26-115,CLE,@,CHI,W (+1),1,36:49,5,16,.313,0,6,.000,5,6,.833,1,2,3,6,4,0,7,3,15,6.7,-9
38,34,2023-01-02,26-117,CLE,,CHI,W (+11),1,49:48,22,34,.647,7,15,.467,20,25,.800,3,5,8,11,0,1,4,3,71,60.8,+19
39,35,2023-01-04,26-119,CLE,,PHO,W (+2),1,36:15,6,20,.300,3,12,.250,5,5,1.000,1,5,6,9,2,0,4,4,20,13.3,+9
40,,2023-01-06,26-121,CLE,@,DEN,L (-13),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
41,36,2023-01-08,26-123,CLE,@,PHO,W (+14),1,29:46,7,12,.583,2,7,.286,6,6,1.000,0,2,2,2,1,1,4,4,22,14.5,+3
42,37,2023-01-10,26-125,CLE,@,UTA,L (-2),1,36:12,14,27,.519,7,18,.389,11,11,1.000,1,4,5,6,3,0,0,0,46,41.8,-4
43,38,2023-01-12,26-127,CLE,@,POR,W (+6),1,35:38,11,23,.478,2,8,.250,2,4,.500,1,4,5,5,2,0,3,2,26,17.1,+10
44,39,2023-01-14,26-129,CLE,@,MIN,L (-8),1,36:46,5,16,.313,2,9,.222,2,4,.500,1,2,3,6,0,0,2,1,14,7.1,-5
45,40,2023-01-16,26-131,CLE,,NOP,W (+10),1,21:49,3,9,.333,2,6,.333,3,3,1.000,0,1,1,0,0,1,4,1,11,2.5,+2
46,,2023-01-18,26-133,CLE,@,MEM,L (-1),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
47,,2023-01-20,26-135,CLE,,GSW,L (-6),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
48,,2023-01-21,26-136,CLE,,MIL,W (+12),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
49,41,2023-01-24,26-139,CLE,@,NYK,L (-2),1,38:17,9,24,.375,6,14,.429,0,0,,2,6,8,8,4,1,0,4,24,22.7,+12
50,,2023-01-26,26-141,CLE,@,HOU,W (+18),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
51,,2023-01-27,26-142,CLE,@,OKC,L (-12),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
52,42,2023-01-29,26-144,CLE,,LAC,W (+23),1,20:26,5,9,.556,1,3,.333,0,0,,0,0,0,3,1,0,0,2,11,9.0,+36
53,43,2023-01-31,26-146,CLE,,MIA,L (-3),1,37:10,6,17,.353,3,13,.231,1,2,.500,1,2,3,9,4,0,2,3,16,14.5,+2
54,44,2023-02-02,26-148,CLE,,MEM,W (+15),1,22:03,2,11,.182,2,4,.500,0,0,,0,4,4,3,1,1,0,1,6,3.7,-3
55,45,2023-02-05,26-151,CLE,@,IND,W (+19),1,34:51,6,18,.333,2,10,.200,5,5,1.000,0,3,3,6,1,0,4,1,19,10.5,+14
56,46,2023-02-06,26-152,CLE,@,WAS,W (+23),1,28:06,8,16,.500,3,9,.333,2,2,1.000,0,6,6,5,1,0,3,1,21,15.9,+25
57,,2023-02-08,26-154,CLE,,DET,W (+28),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
58,47,2023-02-10,26-156,CLE,@,NOP,W (+11),1,33:07,12,21,.571,3,9,.333,3,3,1.000,0,5,5,3,1,0,3,0,30,21.7,+16
59,48,2023-02-11,26-157,CLE,,CHI,W (+8),1,38:53,10,18,.556,3,7,.429,6,6,1.000,3,7,10,6,1,2,2,1,29,28.8,+9
60,49,2023-02-13,26-159,CLE,,SAS,W (+8),1,36:50,16,26,.615,6,13,.462,3,4,.750,1,3,4,5,1,1,2,2,41,32.8,+17
61,50,2023-02-15,26-161,CLE,@,PHI,L (-6),1,41:51,11,24,.458,4,11,.364,7,8,.875,3,2,5,5,2,1,2,1,33,26.7,-1
62,51,2023-02-23,26-169,CLE,,DEN,L (-6),1,35:23,9,22,.409,2,7,.286,2,2,1.000,1,2,3,3,4,0,2,3,22,14.4,-1
63,52,2023-02-24,26-170,CLE,@,ATL,L (-17),1,31:58,6,17,.353,2,10,.200,5,5,1.000,0,1,1,3,1,0,1,4,19,10.3,-15
64,53,2023-02-26,26-172,CLE,,TOR,W (+25),1,31:08,13,21,.619,8,12,.667,1,1,1.000,1,5,6,4,3,1,3,4,35,29.6,+12
65,54,2023-03-01,26-175,CLE,@,BOS,L (-4),1,43:34,17,32,.531,4,12,.333,6,7,.857,1,3,4,5,0,0,2,4,44,29.5,-5
66,55,2023-03-04,26-178,CLE,,DET,W (+24),1,24:27,8,17,.471,2,6,.333,2,3,.667,0,3,3,4,2,1,1,0,20,16.3,+22
67,56,2023-03-06,26-180,CLE,,BOS,W (+4),1,47:11,14,34,.412,4,11,.364,8,8,1.000,4,7,11,4,0,1,3,2,40,26.4,+3
68,57,2023-03-08,26-182,CLE,@,MIA,W (+4),1,33:38,7,18,.389,1,7,.143,3,3,1.000,0,4,4,4,2,0,3,3,18,10.0,+8
69,58,2023-03-10,26-184,CLE,@,MIA,L (-4),1,42:33,15,30,.500,8,15,.533,4,6,.667,0,3,3,4,1,0,4,4,42,25.3,+1
70,59,2023-03-12,26-186,CLE,@,CHO,W (+6),1,33:08,10,19,.526,0,6,.000,3,3,1.000,1,2,3,3,2,0,2,5,23,15.1,-13
71,,2023-03-14,26-188,CLE,@,CHO,W (+16),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
72,60,2023-03-15,26-189,CLE,,PHI,L (-9),1,39:45,9,19,.474,1,7,.143,2,3,.667,1,5,6,3,3,0,1,1,21,16.8,-13
73,61,2023-03-17,26-191,CLE,,WAS,W (+23),1,26:01,7,17,.412,0,6,.000,6,6,1.000,2,4,6,1,1,0,2,2,20,12.4,+8
74,62,2023-03-21,26-195,CLE,@,BRK,W (+6),1,36:58,10,22,.455,5,9,.556,6,8,.750,0,5,5,3,0,0,3,1,31,19.0,+20
75,63,2023-03-23,26-197,CLE,@,BRK,W (+2),1,33:29,11,24,.458,3,9,.333,6,9,.667,2,4,6,1,0,1,1,3,31,19.2,0
76,64,2023-03-26,26-200,CLE,,HOU,W (+17),1,36:03,8,16,.500,4,9,.444,2,2,1.000,2,3,5,1,1,1,1,2,22,16.9,+24
77,65,2023-03-28,26-202,CLE,@,ATL,L (-2),1,40:01,15,33,.455,5,12,.417,9,9,1.000,1,4,5,5,2,0,2,3,44,31.1,+4
78,66,2023-03-31,26-205,CLE,,NYK,L (-14),1,39:51,16,23,.696,6,9,.667,4,5,.800,0,4,4,5,0,1,4,5,42,31.3,-8
79,67,2023-04-02,26-207,CLE,,IND,W (+10),1,39:45,14,25,.560,3,9,.333,9,12,.750,0,6,6,1,3,0,5,4,40,25.8,+16
