Rk,G,Date,Age,Tm, ,Opp, ,GS,MP,FG,FGA,FG%,TPM,TPA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
36,,2017-12-31,22-296,CHI,@,WAS,L (-4),Inactive,,,,,,,,,,,,,,,,,,,,,
37,,2018-01-01,22-297,CHI,,POR,L (-4),Inactive,,,,,,,,,,,,,,,,,,,,,
38,,2018-01-03,22-299,CHI,,TOR,L (-9),Inactive,,,,,,,,,,,,,,,,,,,,,
39,,2018-01-05,22-301,CHI,@,DAL,W (+3),Inactive,,,,,,,,,,,,,,,,,,,,,
40,,2018-01-06,22-302,CHI,@,IND,L (-39),Inactive,,,,,,,,,,,,,,,,,,,,,
41,,2018-01-08,22-304,CHI,,HOU,L (-9),Inactive,,,,,,,,,,,,,,,,,,,,,
42,,2018-01-10,22-306,CHI,@,NYK,W (+3),Inactive,,,,,,,,,,,,,,,,,,,,,
43,1,2018-01-13,22-309,CHI,,DET,W (+2),1,19:10,5,9,.556,3,4,.750,1,2,.500,0,0,0,2,0,0,1,1,14,9.3,+3
44,2,2018-01-15,22-311,CHI,,MIA,W (+8),1,19:55,7,12,.583,2,4,.500,2,3,.667,1,4,5,5,2,0,1,3,18,17.2,+6
45,3,2018-01-17,22-313,CHI,,GSW,L (-7),1,19:59,2,12,.167,0,5,.000,1,1,1.000,1,2,3,2,1,0,1,1,5,-0.3,-16
46,4,2018-01-20,22-316,CHI,@,ATL,W (+16),1,18:21,2,9,.222,1,4,.250,3,4,.750,0,9,9,1,0,0,2,2,8,2.7,+5
47,5,2018-01-22,22-318,CHI,@,NOP,L (-4),1,24:16,7,15,.467,1,3,.333,4,4,1.000,0,5,5,2,0,0,2,1,19,11.8,-10
48,6,2018-01-24,22-320,CHI,@,PHI,L (-14),1,24:03,8,15,.533,3,5,.600,2,2,1.000,0,7,7,3,1,0,3,1,21,15.5,-5
49,7,2018-01-26,22-322,CHI,,LAL,L (-5),1,25:45,3,17,.176,2,8,.250,2,4,.500,0,3,3,1,0,0,1,4,10,-2.5,-8
50,8,2018-01-28,22-324,CHI,,MIL,L (-14),1,26:27,2,11,.182,0,5,.000,2,2,1.000,1,4,5,5,3,0,2,4,6,3.9,-10
51,9,2018-01-31,22-327,CHI,@,POR,L (-16),1,22:27,8,13,.615,3,4,.750,4,7,.571,0,0,0,2,2,1,1,2,23,18.2,-27
52,10,2018-02-03,22-330,CHI,@,LAC,L (-10),1,31:07,6,18,.333,3,6,.500,6,6,1.000,0,9,9,4,1,0,0,5,21,15.3,+5
53,11,2018-02-05,22-332,CHI,@,SAC,L (-6),1,31:18,9,18,.500,4,8,.500,5,5,1.000,1,2,3,2,1,0,2,2,27,18.9,-12
54,12,2018-02-09,22-336,CHI,,MIN,W (+1),1,33:06,12,26,.462,1,6,.167,10,11,.909,1,4,5,1,2,0,1,2,35,24.0,+7
55,,2018-02-10,22-337,CHI,,WAS,L (-11),Inactive,,,,,,,,,,,,,,,,,,,,,
56,13,2018-02-12,22-339,CHI,,ORL,W (+4),1,33:12,7,16,.438,2,4,.500,2,2,1.000,0,7,7,5,1,0,2,2,18,13.4,+16
57,14,2018-02-14,22-341,CHI,,TOR,L (-24),1,26:59,5,17,.294,1,4,.250,0,0,,0,2,2,1,1,0,2,2,11,0.6,-30
58,15,2018-02-22,22-349,CHI,,PHI,L (-1),1,31:07,7,16,.438,5,7,.714,4,7,.571,0,3,3,4,0,0,2,3,23,13.9,-17
59,16,2018-02-24,22-351,CHI,@,MIN,L (-18),1,31:44,7,17,.412,0,4,.000,7,8,.875,0,6,6,7,1,1,2,1,21,17.5,-8
60,,2018-02-26,22-353,CHI,@,BRK,L (-17),Inactive,,,,,,,,,,,,,,,,,,,,,
61,17,2018-02-27,22-354,CHI,@,CHO,L (-15),1,34:49,7,19,.368,3,5,.600,4,6,.667,2,2,4,4,0,0,3,2,21,10.7,-20
62,18,2018-03-02,22-357,CHI,,DAL,W (+8),1,34:28,6,14,.429,1,5,.200,3,3,1.000,0,2,2,6,1,0,2,1,16,12.0,+3
63,19,2018-03-05,22-360,CHI,,BOS,L (-16),1,27:05,1,11,.091,0,4,.000,2,4,.500,0,0,0,1,3,0,2,2,4,-3.2,-29
64,20,2018-03-07,22-362,CHI,,MEM,W (+9),1,33:15,8,14,.571,1,4,.250,4,6,.667,0,2,2,5,1,0,2,1,21,16.3,+19
65,21,2018-03-09,22-364,CHI,@,DET,L (-16),1,26:49,3,15,.200,0,4,.000,2,3,.667,0,3,3,0,2,0,2,3,8,-2.0,-17
66,22,2018-03-11,23-001,CHI,@,ATL,W (+7),1,28:22,7,16,.438,3,8,.375,4,4,1.000,0,1,1,3,0,1,1,3,21,13.5,-8
67,23,2018-03-13,23-003,CHI,,LAC,L (-6),1,26:24,3,13,.231,1,5,.200,3,3,1.000,1,5,6,2,0,0,2,3,10,2.5,-13
68,24,2018-03-15,23-005,CHI,@,MEM,W (+1),1,26:10,4,12,.333,2,7,.286,10,10,1.000,1,3,4,4,1,1,4,4,20,13.7,-6
69,,2018-03-17,23-007,CHI,,CLE,L (-5),Inactive,,,,,,,,,,,,,,,,,,,,,
70,,2018-03-19,23-009,CHI,@,NYK,L (-18),Inactive,,,,,,,,,,,,,,,,,,,,,
71,,2018-03-21,23-011,CHI,,DEN,L (-33),Inactive,,,,,,,,,,,,,,,,,,,,,
72,,2018-03-23,23-013,CHI,,MIL,L (-13),Inactive,,,,,,,,,,,,,,,,,,,,,
73,,2018-03-24,23-014,CHI,@,DET,L (-22),Inactive,,,,,,,,,,,,,,,,,,,,,
74,,2018-03-27,23-017,CHI,@,HOU,L (-32),Inactive,,,,,,,,,,,,,,,,,,,,,
75,,2018-03-29,23-019,CHI,@,MIA,L (-11),Inactive,,,,,,,,,,,,,,,,,,,,,
76,,2018-03-30,23-020,CHI,@,ORL,W (+8),Inactive,,,,,,,,,,,,,,,,,,,,,
77,,2018-04-01,23-022,CHI,,WAS,W (+19),Inactive,,,,,,,,,,,,,,,,,,,,,
78,,2018-04-03,23-024,CHI,,CHO,W (+6),Inactive,,,,,,,,,,,,,,,,,,,,,
79,,2018-04-06,23-027,CHI,@,BOS,L (-7),Inactive,,,,,,,,,,,,,,,,,,,,,
80,,2018-04-07,23-028,CHI,,BRK,L (-28),Inactive,,,,,,,,,,,,,,,,,,,,,
81,,2018-04-09,23-030,CHI,@,BRK,L (-9),Inactive,,,,,,,,,,,,,,,,,,,,,
82,,2018-04-11,23-032,CHI,,DET,L (-32),Inactive,,,,,,,,,,,,,,,,,,,,,
1,1,2018-10-18,23-222,CHI,@,PHI,L (-19),1,32:42,11,19,.579,2,7,.286,6,7,.857,0,5,5,3,0,3,5,5,30,19.4,-10
2,2,2018-10-20,23-224,CHI,,DET,L (-2),1,36:57,12,21,.571,2,6,.333,7,9,.778,0,3,3,3,0,0,2,3,33,22.1,-14
3,3,2018-10-22,23-226,CHI,@,DAL,L (-6),1,37:06,11,15,.733,5,7,.714,7,8,.875,1,2,3,2,2,1,5,3,34,26.7,-3
4,4,2018-10-24,23-228,CHI,,CHO,W (+2),1,35:42,10,22,.455,1,5,.200,11,12,.917,1,3,4,5,0,0,3,5,32,20.3,-1
5,5,2018-10-26,23-230,CHI,@,CHO,L (-29),1,25:50,6,16,.375,4,8,.500,4,6,.667,0,3,3,4,0,0,2,2,20,11.3,-23
6,6,2018-10-27,23-231,CHI,@,ATL,W (+12),1,34:53,9,19,.474,1,5,.200,8,10,.800,0,11,11,3,1,0,9,0,27,13.9,+5
7,7,2018-10-29,23-233,CHI,,GSW,L (-25),1,26:54,8,17,.471,2,6,.333,3,4,.750,1,6,7,2,2,0,4,2,21,13.0,-35
8,8,2018-10-31,23-235,CHI,,DEN,L (-1),1,39:20,11,24,.458,2,6,.333,4,4,1.000,0,5,5,7,1,1,2,4,28,20.1,+3
9,9,2018-11-02,23-237,CHI,,IND,L (-2),1,34:59,7,21,.333,2,7,.286,4,4,1.000,0,6,6,5,1,1,4,5,20,9.1,+5
10,10,2018-11-03,23-238,CHI,,HOU,L (-8),1,38:06,4,16,.250,1,7,.143,12,13,.923,0,4,4,4,1,0,3,3,21,11.8,-2
11,11,2018-11-05,23-240,CHI,@,NYK,W (+1),1,49:01,13,25,.520,4,10,.400,11,14,.786,0,4,4,4,3,2,8,1,41,27.5,+3
12,12,2018-11-07,23-242,CHI,@,NOP,L (-9),1,37:55,9,26,.346,2,5,.400,2,2,1.000,0,5,5,4,0,1,1,2,22,10.6,-15
13,13,2018-11-10,23-245,CHI,,CLE,W (+1),1,39:17,9,22,.409,1,4,.250,5,5,1.000,1,7,8,5,2,0,1,0,24,19.5,+6
14,14,2018-11-12,23-247,CHI,,DAL,L (-5),1,41:12,8,23,.348,0,6,.000,10,11,.909,0,5,5,5,4,0,7,2,26,13.9,-4
15,15,2018-11-14,23-249,CHI,@,BOS,L (-29),1,31:31,3,11,.273,0,2,.000,4,4,1.000,1,8,9,4,1,0,4,0,10,6.4,-21
16,16,2018-11-16,23-251,CHI,@,MIL,L (-19),1,33:48,6,20,.300,1,5,.200,2,3,.667,1,4,5,4,1,1,4,1,15,5.0,-19
17,,2018-11-17,23-252,CHI,,TOR,L (-39),Inactive,,,,,,,,,,,,,,,,,,,,,
18,17,2018-11-21,23-256,CHI,,PHO,W (+8),1,37:26,10,20,.500,1,4,.250,8,9,.889,0,1,1,6,1,0,2,0,29,22.1,+4
19,18,2018-11-23,23-258,CHI,,MIA,L (-7),1,35:23,11,27,.407,1,5,.200,1,1,1.000,0,4,4,9,0,1,3,2,24,13.9,-7
20,19,2018-11-24,23-259,CHI,@,MIN,L (-15),1,37:56,9,17,.529,0,3,.000,10,12,.833,1,7,8,4,0,0,4,1,28,20.1,-6
21,20,2018-11-26,23-261,CHI,,SAS,L (-1),1,35:14,10,26,.385,3,8,.375,5,6,.833,1,6,7,7,0,0,6,1,28,14.4,+11
22,21,2018-11-28,23-263,CHI,@,MIL,L (-3),1,36:27,8,18,.444,2,6,.333,6,6,1.000,0,9,9,7,0,1,1,1,24,21.5,+5
23,22,2018-11-30,23-265,CHI,@,DET,L (-19),1,32:35,3,12,.250,0,0,,2,2,1.000,0,2,2,9,0,1,5,3,8,2.2,-17
24,23,2018-12-01,23-266,CHI,@,HOU,L (-16),1,34:53,11,17,.647,2,5,.400,5,5,1.000,1,3,4,3,2,2,2,3,29,25.4,-13
25,24,2018-12-04,23-269,CHI,@,IND,L (-6),1,34:08,6,15,.400,1,3,.333,0,0,,0,2,2,9,1,0,3,4,13,8.2,+3
26,25,2018-12-07,23-272,CHI,,OKC,W (+2),1,36:24,10,18,.556,2,5,.400,3,4,.750,0,4,4,7,2,0,9,3,25,13.9,+10
27,26,2018-12-08,23-273,CHI,,BOS,L (-56),1,18:53,4,6,.667,0,1,.000,3,3,1.000,2,1,3,2,0,0,2,3,11,8.3,-13
28,27,2018-12-10,23-275,CHI,,SAC,L (-19),1,32:25,7,13,.538,3,5,.600,2,2,1.000,1,1,2,2,3,0,6,1,19,11.7,-22
29,28,2018-12-13,23-278,CHI,@,ORL,L (-6),1,40:29,10,18,.556,2,3,.667,1,2,.500,0,3,3,5,2,0,6,1,23,14.0,-2
30,,2018-12-15,23-280,CHI,@,SAS,W (+5),Inactive,,,,,,,,,,,,,,,,,,,,,
31,,2018-12-17,23-282,CHI,@,OKC,L (-25),Inactive,,,,,,,,,,,,,,,,,,,,,
32,,2018-12-19,23-284,CHI,,BRK,L (-3),Inactive,,,,,,,,,,,,,,,,,,,,,
33,,2018-12-21,23-286,CHI,,ORL,W (+10),Inactive,,,,,,,,,,,,,,,,,,,,,
34,,2018-12-23,23-288,CHI,@,CLE,W (+20),Inactive,,,,,,,,,,,,,,,,,,,,,
35,29,2018-12-26,23-291,CHI,,MIN,L (-25),0,26:24,10,17,.588,3,7,.429,5,7,.714,0,1,1,2,0,0,0,1,28,20.6,-2
36,30,2018-12-28,23-293,CHI,@,WAS,W (+9),1,28:54,7,12,.583,3,4,.750,7,8,.875,0,1,1,3,0,0,1,2,24,18.6,+14
37,31,2018-12-30,23-295,CHI,@,TOR,L (-6),1,32:50,3,17,.176,0,3,.000,7,7,1.000,0,3,3,2,0,0,1,6,13,1.2,+3
38,32,2019-01-02,23-298,CHI,,ORL,L (-28),1,28:02,6,10,.600,0,1,.000,4,5,.800,0,3,3,3,0,0,2,1,16,11.6,-20
39,33,2019-01-04,23-300,CHI,,IND,L (-3),1,34:37,12,21,.571,5,9,.556,2,2,1.000,1,4,5,3,2,0,4,4,31,21.5,+2
40,34,2019-01-06,23-302,CHI,,BRK,L (-17),1,35:00,11,17,.647,2,2,1.000,3,3,1.000,1,1,2,2,0,1,1,1,27,21.2,-8
41,35,2019-01-09,23-305,CHI,@,POR,L (-12),1,33:24,6,19,.316,2,5,.400,4,5,.800,1,1,2,3,0,0,4,2,18,5.0,-13
42,36,2019-01-11,23-307,CHI,@,GSW,L (-37),1,26:30,10,16,.625,3,5,.600,6,7,.857,1,3,4,0,0,0,5,3,29,16.8,-36
43,37,2019-01-12,23-308,CHI,@,UTA,L (-8),1,29:20,7,21,.333,2,7,.286,5,6,.833,0,3,3,1,3,1,1,3,21,11.8,-6
44,38,2019-01-15,23-311,CHI,@,LAL,L (-7),1,32:30,4,11,.364,1,4,.250,1,2,.500,2,2,4,8,0,0,3,2,10,7.3,-15
45,39,2019-01-17,23-313,CHI,@,DEN,L (-30),1,28:48,4,15,.267,0,3,.000,0,0,,2,3,5,6,0,0,2,4,8,2.0,-29
46,40,2019-01-19,23-315,CHI,,MIA,L (-14),1,34:36,7,19,.368,2,7,.286,6,7,.857,0,3,3,6,1,0,3,4,22,12.6,-6
47,41,2019-01-21,23-317,CHI,@,CLE,W (+16),1,24:47,9,16,.563,3,6,.500,4,6,.667,0,2,2,1,2,0,3,2,25,16.1,+13
48,42,2019-01-23,23-319,CHI,,ATL,L (-20),1,34:09,6,15,.400,2,6,.333,9,10,.900,0,4,4,4,2,0,3,2,23,16.7,-10
49,43,2019-01-25,23-321,CHI,,LAC,L (-5),1,36:22,10,20,.500,2,7,.286,7,7,1.000,1,3,4,3,2,0,3,2,29,20.9,-11
50,44,2019-01-27,23-323,CHI,,CLE,L (-3),1,36:14,6,17,.353,0,4,.000,5,5,1.000,1,11,12,2,0,0,4,1,17,8.5,+6
51,45,2019-01-29,23-325,CHI,@,BRK,L (-5),1,35:32,11,20,.550,1,4,.250,3,4,.750,1,3,4,5,2,0,3,2,26,19.3,-5
52,,2019-01-30,23-326,CHI,@,MIA,W (+16),Did Not Dress,,,,,,,,,,,,,,,,,,,,,
53,46,2019-02-02,23-329,CHI,@,CHO,L (-7),1,31:21,7,12,.583,1,2,.500,3,3,1.000,0,5,5,3,0,0,1,1,18,14.6,-11
54,47,2019-02-06,23-333,CHI,,NOP,L (-5),1,33:13,10,21,.476,3,8,.375,5,8,.625,2,6,8,7,0,2,1,1,28,24.2,-11
55,48,2019-02-08,23-335,CHI,@,BRK,W (+19),1,37:24,10,17,.588,1,2,.500,5,7,.714,1,2,3,5,2,0,1,1,26,22.7,+12
56,49,2019-02-09,23-336,CHI,,WAS,L (-9),1,35:34,11,17,.647,0,3,.000,4,5,.800,1,3,4,6,1,0,3,1,26,21.5,-12
57,50,2019-02-11,23-338,CHI,,MIL,L (-13),1,35:59,9,19,.474,4,6,.667,5,5,1.000,0,5,5,7,1,1,2,4,27,21.8,0
58,51,2019-02-13,23-340,CHI,,MEM,W (+12),1,34:07,5,10,.500,1,3,.333,4,4,1.000,1,5,6,7,0,0,4,2,15,12.3,+25
59,52,2019-02-22,23-349,CHI,@,ORL,W (+1),1,33:14,6,14,.429,5,6,.833,5,5,1.000,1,3,4,6,2,0,2,1,22,20.0,+3
60,53,2019-02-23,23-350,CHI,,BOS,W (+10),1,38:53,17,29,.586,5,11,.455,3,3,1.000,1,5,6,4,0,0,5,5,42,26.5,+2
61,54,2019-02-25,23-352,CHI,,MIL,L (-11),1,36:29,4,13,.308,2,4,.500,1,3,.333,0,8,8,9,0,2,2,1,11,10.4,-7
62,55,2019-02-27,23-354,CHI,@,MEM,W (+2),1,34:30,12,19,.632,2,4,.500,4,4,1.000,1,4,5,4,1,1,3,1,30,24.5,+2
63,56,2019-03-01,23-356,CHI,@,ATL,W (+7),1,55:34,17,35,.486,6,14,.429,7,11,.636,2,7,9,9,2,0,8,3,47,30.3,+5
64,57,2019-03-03,23-358,CHI,,ATL,L (-5),1,27:49,3,9,.333,0,2,.000,6,7,.857,0,2,2,2,1,1,4,1,12,5.8,-2
65,58,2019-03-05,23-360,CHI,@,IND,L (-9),1,37:13,10,22,.455,2,6,.333,5,7,.714,0,2,2,3,0,0,3,3,27,13.3,-4
66,59,2019-03-06,23-361,CHI,,PHI,W (+1),1,36:00,14,26,.538,2,5,.400,9,13,.692,3,2,5,4,1,0,2,1,39,28.9,+6
67,60,2019-03-08,23-363,CHI,,DET,L (-8),1,38:18,9,18,.500,1,3,.333,5,10,.500,1,5,6,2,1,1,5,3,24,12.1,-1
68,,2019-03-10,24-000,CHI,@,DET,L (-23),Did Not Dress,,,,,,,,,,,,,,,,,,,,,
69,,2019-03-12,24-002,CHI,,LAL,L (-16),Inactive,,,,,,,,,,,,,,,,,,,,,
70,61,2019-03-15,24-005,CHI,@,LAC,L (-7),1,38:08,9,19,.474,3,7,.429,10,13,.769,1,6,7,7,0,0,4,2,31,22.7,-6
71,62,2019-03-17,24-007,CHI,@,SAC,L (-27),1,29:11,7,18,.389,2,3,.667,2,3,.667,2,1,3,3,3,1,2,3,18,12.1,-20
72,63,2019-03-18,24-008,CHI,@,PHO,W (+15),1,32:31,5,10,.500,2,4,.500,5,5,1.000,0,8,8,7,1,0,7,3,17,12.1,+12
73,,2019-03-20,24-010,CHI,,WAS,W (+6),Did Not Dress,,,,,,,,,,,,,,,,,,,,,
74,,2019-03-23,24-013,CHI,,UTA,L (-31),Did Not Dress,,,,,,,,,,,,,,,,,,,,,
75,,2019-03-26,24-016,CHI,@,TOR,L (-9),Did Not Dress,,,,,,,,,,,,,,,,,,,,,
76,,2019-03-27,24-017,CHI,,POR,L (-20),Inactive,,,,,,,,,,,,,,,,,,,,,
77,,2019-03-30,24-020,CHI,,TOR,L (-23),Inactive,,,,,,,,,,,,,,,,,,,,,
78,,2019-04-01,24-022,CHI,@,NYK,L (-8),Inactive,,,,,,,,,,,,,,,,,,,,,
79,,2019-04-03,24-024,CHI,@,WAS,W (+1),Inactive,,,,,,,,,,,,,,,,,,,,,
80,,2019-04-06,24-027,CHI,,PHI,L (-20),Inactive,,,,,,,,,,,,,,,,,,,,,
81,,2019-04-09,24-030,CHI,,NYK,L (-10),Inactive,,,,,,,,,,,,,,,,,,,,,
82,,2019-04-10,24-031,CHI,@,PHI,L (-16),Inactive,,,,,,,,,,,,,,,,,,,,,
1,1,2019-10-23,24-227,CHI,@,CHO,L (-1),1,30:00,7,17,.412,1,4,.250,1,1,1.000,3,3,6,7,2,1,5,3,16,11.3,-8
2,2,2019-10-25,24-229,CHI,@,MEM,W (+8),1,33:22,13,23,.565,4,8,.500,7,10,.700,1,5,6,4,3,1,2,4,37,30.0,+12
3,3,2019-10-26,24-230,CHI,,TOR,L (-24),1,30:15,4,13,.308,1,4,.250,2,3,.667,1,0,1,4,0,0,2,2,11,3.8,-25
4,4,2019-10-28,24-232,CHI,@,NYK,L (-7),1,35:36,8,18,.444,2,7,.286,3,4,.750,1,4,5,3,1,1,4,2,21,12.1,-8
5,5,2019-10-30,24-234,CHI,@,CLE,L (-6),1,31:54,6,14,.429,4,8,.500,0,0,,0,0,0,2,1,0,1,3,16,8.8,-6
6,6,2019-11-01,24-236,CHI,,DET,W (+6),1,32:14,8,20,.400,3,9,.333,7,8,.875,2,3,5,3,0,0,6,3,26,12.0,+10
7,7,2019-11-03,24-238,CHI,@,IND,L (-13),1,31:52,8,19,.421,4,8,.500,1,2,.500,1,4,5,2,0,0,3,1,21,10.4,-10
8,8,2019-11-05,24-240,CHI,,LAL,L (-6),1,33:31,9,18,.500,3,7,.429,5,7,.714,1,6,7,7,2,0,3,3,26,21.4,-14
9,9,2019-11-06,24-241,CHI,@,ATL,W (+20),1,30:54,4,10,.400,0,2,.000,2,2,1.000,2,6,8,4,2,2,4,2,10,9.2,+24
10,10,2019-11-09,24-244,CHI,,HOU,L (-23),1,32:06,5,17,.294,1,7,.143,0,0,,1,0,1,5,2,1,4,3,11,2.8,-20
11,11,2019-11-12,24-247,CHI,,NYK,W (+18),1,30:39,9,19,.474,3,8,.375,4,5,.800,0,2,2,5,1,0,3,3,25,15.8,-4
12,12,2019-11-14,24-249,CHI,@,MIL,L (-9),1,32:47,8,20,.400,4,9,.444,5,5,1.000,0,3,3,7,3,1,5,6,25,16.3,-5
13,13,2019-11-16,24-251,CHI,,BRK,L (-6),1,32:20,11,24,.458,3,10,.300,11,12,.917,1,2,3,1,0,0,3,3,36,21.0,-8
14,14,2019-11-18,24-253,CHI,,MIL,L (-14),1,27:56,4,16,.250,2,7,.286,1,2,.500,1,7,8,4,0,0,3,0,11,3.6,-20
15,15,2019-11-20,24-255,CHI,,DET,W (+20),1,27:47,2,11,.182,1,3,.333,0,0,,0,3,3,4,0,0,2,0,5,-0.2,+11
16,16,2019-11-22,24-257,CHI,,MIA,L (-8),1,29:25,6,14,.429,0,4,.000,3,3,1.000,0,3,3,2,2,0,3,1,15,8.5,-19
17,17,2019-11-23,24-258,CHI,@,CHO,W (+1),1,34:44,17,28,.607,13,17,.765,2,2,1.000,0,4,4,0,2,0,4,5,49,33.4,+15
18,18,2019-11-25,24-260,CHI,,POR,L (-23),1,29:56,6,13,.462,1,5,.200,5,7,.714,0,1,1,5,2,1,6,4,18,9.4,-18
19,19,2019-11-27,24-262,CHI,@,GSW,L (-14),1,36:12,13,24,.542,4,9,.444,6,6,1.000,0,5,5,5,2,2,2,2,36,30.0,+2
20,20,2019-11-29,24-264,CHI,@,POR,L (-4),1,38:02,8,24,.333,5,11,.455,7,10,.700,1,5,6,5,1,0,0,2,28,19.1,+3
21,21,2019-12-02,24-267,CHI,@,SAC,W (+7),1,35:07,7,13,.538,5,7,.714,9,11,.818,0,1,1,3,1,0,2,2,28,21.5,-4
22,22,2019-12-04,24-269,CHI,,MEM,W (+7),1,33:32,7,13,.538,2,5,.400,9,11,.818,0,6,6,3,1,1,4,0,25,19.5,+2
23,23,2019-12-06,24-271,CHI,,GSW,L (-2),1,34:11,8,20,.400,4,10,.400,2,3,.667,0,6,6,6,0,0,5,3,22,10.6,+2
24,24,2019-12-08,24-273,CHI,@,MIA,L (-5),1,40:33,5,19,.263,1,8,.125,7,9,.778,0,6,6,3,2,0,7,5,18,2.8,-9
25,25,2019-12-09,24-274,CHI,,TOR,L (-1),1,34:16,6,18,.333,3,10,.300,5,7,.714,1,10,11,6,1,1,2,0,20,16.6,-9
26,26,2019-12-11,24-276,CHI,,ATL,W (+34),1,25:29,12,16,.750,7,7,1.000,4,4,1.000,0,2,2,4,1,1,3,3,35,29.5,+10
27,27,2019-12-13,24-278,CHI,,CHO,L (-10),1,35:15,4,19,.211,1,8,.125,3,3,1.000,2,6,8,2,1,0,2,0,12,3.9,-9
28,28,2019-12-14,24-279,CHI,,LAC,W (+3),1,36:06,11,21,.524,4,7,.571,5,6,.833,3,1,4,2,2,0,3,1,31,22.7,+10
29,29,2019-12-16,24-281,CHI,@,OKC,L (-3),1,34:29,15,25,.600,3,11,.273,6,6,1.000,0,2,2,3,2,0,4,3,39,27.0,+3
30,30,2019-12-18,24-283,CHI,@,WAS,W (+1),1,43:49,6,23,.261,1,8,.125,11,11,1.000,1,4,5,5,3,0,3,2,24,14.9,+9
31,31,2019-12-21,24-286,CHI,@,DET,W (+12),1,36:45,9,15,.600,5,7,.714,10,14,.714,0,5,5,5,1,0,5,4,33,23.9,+20
32,32,2019-12-23,24-288,CHI,@,ORL,L (-8),1,38:10,8,26,.308,3,13,.231,7,7,1.000,1,7,8,2,1,1,5,1,26,11.5,-1
33,33,2019-12-28,24-293,CHI,,ATL,W (+35),1,29:58,7,15,.467,3,7,.429,2,2,1.000,0,7,7,4,2,0,2,0,19,16.2,+24
34,34,2019-12-30,24-295,CHI,,MIL,L (-21),1,32:37,7,23,.304,4,9,.444,1,1,1.000,0,4,4,5,0,0,2,1,19,8.0,-9
35,35,2020-01-02,24-298,CHI,,UTA,L (-4),1,38:32,9,26,.346,3,11,.273,5,6,.833,1,3,4,5,1,1,4,3,26,12.6,+11
36,36,2020-01-04,24-300,CHI,,BOS,L (-7),1,38:03,11,21,.524,5,9,.556,8,14,.571,0,2,2,3,4,0,0,0,35,29.0,+2
37,37,2020-01-06,24-302,CHI,@,DAL,L (-8),1,38:49,10,23,.435,0,5,.000,0,0,,1,4,5,7,3,2,2,3,20,15.9,-11
38,38,2020-01-08,24-304,CHI,@,NOP,L (-15),1,36:46,13,24,.542,3,7,.429,3,4,.750,1,4,5,6,2,0,3,1,32,24.7,-4
39,39,2020-01-10,24-306,CHI,,IND,L (-11),1,37:48,14,23,.609,8,13,.615,7,7,1.000,1,5,6,1,1,0,3,2,43,32.6,-12
40,40,2020-01-11,24-307,CHI,@,DET,W (+9),1,35:48,8,21,.381,1,9,.111,8,8,1.000,0,4,4,6,1,2,2,0,25,19.3,+7
41,41,2020-01-13,24-309,CHI,@,BOS,L (-12),1,34:52,9,18,.500,3,6,.500,9,9,1.000,1,4,5,2,1,0,6,3,30,18.1,-7
42,42,2020-01-15,24-311,CHI,,WAS,W (+9),1,32:36,12,21,.571,6,11,.545,0,1,.000,0,7,7,7,1,0,3,3,30,23.5,+12
43,43,2020-01-17,24-313,CHI,@,PHI,L (-11),1,36:20,9,20,.450,0,7,.000,5,5,1.000,0,7,7,3,0,0,4,2,23,12.0,-17
44,44,2020-01-18,24-314,CHI,,CLE,W (+2),1,39:15,19,31,.613,2,6,.333,2,4,.500,2,4,6,3,5,2,1,2,42,36.4,-1
45,45,2020-01-20,24-316,CHI,@,MIL,L (-13),1,35:50,7,19,.368,2,8,.250,8,9,.889,0,5,5,1,3,0,2,3,24,15.1,-12
46,46,2020-01-22,24-318,CHI,,MIN,W (+7),1,33:09,8,18,.444,3,6,.500,6,8,.750,1,4,5,1,0,1,3,2,25,14.3,+1
47,47,2020-01-24,24-320,CHI,,SAC,L (-17),1,33:14,8,21,.381,3,9,.333,2,3,.667,0,6,6,2,0,1,4,4,21,7.4,-7
48,48,2020-01-25,24-321,CHI,@,CLE,W (+12),1,39:24,16,30,.533,5,12,.417,7,8,.875,2,8,10,8,1,0,4,1,44,35.0,+20
49,49,2020-01-27,24-323,CHI,,SAS,W (+1),1,35:06,7,22,.318,3,9,.333,6,6,1.000,1,5,6,2,1,0,0,2,23,14.2,-8
50,50,2020-01-29,24-325,CHI,@,IND,L (-9),1,44:23,7,23,.304,1,11,.091,5,6,.833,0,4,4,9,1,0,4,2,20,10.0,-2
51,51,2020-01-31,24-327,CHI,@,BRK,L (-15),1,36:08,8,17,.471,1,6,.167,5,6,.833,0,2,2,8,1,0,2,0,22,18.1,-19
52,52,2020-02-02,24-329,CHI,@,TOR,L (-27),1,33:26,6,10,.600,0,1,.000,6,8,.750,1,6,7,7,3,0,3,2,18,19.2,-22
53,53,2020-02-06,24-333,CHI,,NOP,L (-6),1,30:05,8,19,.421,1,5,.200,5,7,.714,1,2,3,3,1,1,3,3,22,12.0,-25
54,54,2020-02-09,24-336,CHI,@,PHI,L (-7),1,39:55,11,21,.524,5,10,.500,5,6,.833,0,1,1,8,3,1,9,1,32,21.5,-3
55,55,2020-02-11,24-338,CHI,@,WAS,L (-12),1,36:59,15,21,.714,8,11,.727,3,4,.750,1,8,9,4,2,0,5,1,41,34.4,-15
