Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,TPM,TPA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
50,,2016-02-06,27-043,NOP,@,CLE,L (-15),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
51,,2016-02-08,27-045,NOP,@,MIN,W (+14),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
52,,2016-02-10,27-047,NOP,,UTA,W (+4),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
53,,2016-02-11,27-048,NOP,@,OKC,L (-26),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
54,,2016-02-19,27-056,NOP,,PHI,W (+7),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
55,,2016-02-21,27-058,NOP,@,DET,W (+5),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
56,,2016-02-23,27-060,NOP,@,WAS,L (-20),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
57,,2016-02-25,27-062,NOP,,OKC,W (+4),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
58,42,2016-02-27,27-064,NOP,,MIN,L (-2),1,33:48,9,17,.529,4,9,.444,9,10,.900,0,3,3,2,3,0,3,3,31,23.4,-3
59,43,2016-03-02,27-068,NOP,@,HOU,L (-5),1,32:01,5,11,.455,4,9,.444,0,0,,0,3,3,3,1,0,5,5,14,5.3,-3
60,44,2016-03-03,27-069,NOP,,SAS,L (-8),1,33:34,9,19,.474,3,6,.500,2,2,1.000,0,5,5,4,0,0,0,1,23,17.2,-10
61,45,2016-03-05,27-071,NOP,,UTA,L (-12),1,11:17,3,4,.750,1,1,1.000,0,0,,0,0,0,2,0,2,0,0,7,8.2,+2
62,,2016-03-07,27-073,NOP,,SAC,W (+3),Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team
63,,2016-03-09,27-075,NOP,@,CHO,L (-9),Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team
64,,2016-03-11,27-077,NOP,@,MEM,L (-7),Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team
65,,2016-03-12,27-078,NOP,@,MIL,L (-11),Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team
66,,2016-03-14,27-080,NOP,@,GSW,L (-18),Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team
67,,2016-03-16,27-082,NOP,@,SAC,W (+15),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
68,,2016-03-18,27-084,NOP,,POR,L (-5),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
69,,2016-03-20,27-086,NOP,,LAC,W (+4),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
70,,2016-03-22,27-088,NOP,,MIA,L (-14),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
71,,2016-03-24,27-090,NOP,@,IND,L (-8),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
72,,2016-03-26,27-092,NOP,,TOR,L (-24),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
73,,2016-03-28,27-094,NOP,,NYK,W (+8),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
74,,2016-03-30,27-096,NOP,@,SAS,L (-8),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
75,,2016-03-31,27-097,NOP,,DEN,W (+6),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
76,,2016-04-03,27-100,NOP,@,BRK,W (+19),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
77,,2016-04-05,27-102,NOP,@,PHI,L (-14),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
78,,2016-04-06,27-103,NOP,@,BOS,L (-7),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
79,,2016-04-08,27-105,NOP,,LAL,W (+8),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
80,,2016-04-09,27-106,NOP,,PHO,L (-21),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
81,,2016-04-11,27-108,NOP,,CHI,L (-5),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
82,,2016-04-13,27-110,NOP,@,MIN,L (-35),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
1,1,2016-10-26,27-306,HOU,@,LAL,L (-6),1,34:27,7,15,.467,2,8,.250,3,4,.750,0,5,5,0,1,0,1,1,19,12.0,-14
2,2,2016-10-28,27-308,HOU,@,DAL,W (+8),1,33:02,4,9,.444,3,6,.500,7,8,.875,0,4,4,6,0,0,2,2,18,15.5,+18
3,3,2016-10-30,27-310,HOU,,DAL,W (+1),1,32:50,5,16,.313,2,8,.250,2,2,1.000,0,3,3,1,1,0,3,1,14,4.0,-8
4,4,2016-11-01,27-312,HOU,@,CLE,L (-8),1,32:59,6,13,.462,4,9,.444,0,0,,0,2,2,3,2,0,2,5,16,10.0,-12
5,5,2016-11-02,27-313,HOU,@,NYK,W (+19),1,29:12,6,11,.545,4,7,.571,5,6,.833,0,3,3,1,1,0,2,3,21,14.7,+19
6,6,2016-11-05,27-316,HOU,@,ATL,L (-15),1,30:19,3,11,.273,0,4,.000,3,4,.750,0,2,2,2,0,3,2,3,9,3.0,-18
7,7,2016-11-07,27-318,HOU,@,WAS,W (+8),0,31:59,4,10,.400,3,6,.500,0,0,,0,1,1,2,1,1,2,1,11,6.6,+4
8,8,2016-11-09,27-320,HOU,@,SAS,W (+2),0,33:53,5,14,.357,2,7,.286,3,3,1.000,0,1,1,2,0,1,2,3,15,6.4,-6
9,9,2016-11-12,27-323,HOU,,SAS,L (-6),0,31:58,10,16,.625,7,12,.583,0,0,,0,5,5,2,1,1,2,2,27,21.6,+1
10,10,2016-11-14,27-325,HOU,,PHI,W (+27),1,26:51,6,12,.500,4,7,.571,0,0,,0,1,1,1,0,0,1,3,16,8.8,+14
11,11,2016-11-16,27-327,HOU,@,OKC,L (-2),1,38:33,5,20,.250,3,12,.250,0,0,,1,4,5,4,0,1,2,2,13,3.6,+6
12,12,2016-11-17,27-328,HOU,,POR,W (+17),0,23:39,6,15,.400,2,7,.286,2,3,.667,3,2,5,3,0,0,2,3,16,9.1,+15
13,13,2016-11-19,27-330,HOU,,UTA,W (+9),0,36:33,7,16,.438,4,8,.500,2,2,1.000,2,5,7,6,2,0,1,3,20,18.5,+9
14,14,2016-11-21,27-332,HOU,@,DET,W (+3),0,29:19,0,5,.000,0,3,.000,0,0,,0,1,1,2,1,1,2,1,0,-2.5,+4
15,15,2016-11-23,27-334,HOU,,TOR,L (-13),0,28:22,4,13,.308,1,8,.125,0,0,,0,1,1,2,1,1,4,2,9,0.1,-6
16,16,2016-11-25,27-336,HOU,@,SAC,W (+13),0,28:47,5,13,.385,4,12,.333,0,0,,0,2,2,1,1,0,1,2,14,7.4,-7
17,17,2016-11-27,27-338,HOU,@,POR,W (+16),0,29:39,9,15,.600,6,9,.667,2,3,.667,1,4,5,4,1,0,1,1,26,23.0,+13
18,18,2016-11-29,27-340,HOU,@,UTA,L (-19),0,32:13,8,17,.471,4,9,.444,4,5,.800,0,2,2,1,0,0,2,2,24,13.4,-18
19,19,2016-12-01,27-342,HOU,@,GSW,W (+5),0,38:45,9,19,.474,4,9,.444,1,1,1.000,0,1,1,5,1,0,3,3,23,13.9,-2
20,20,2016-12-02,27-343,HOU,@,DEN,W (+18),0,23:43,6,13,.462,4,8,.500,2,4,.500,1,1,2,4,1,0,0,0,18,15.3,+6
21,21,2016-12-05,27-346,HOU,,BOS,W (+1),0,30:43,6,11,.545,4,9,.444,3,4,.750,0,1,1,3,0,2,1,1,19,15.7,+1
22,22,2016-12-07,27-348,HOU,,LAL,W (+39),0,24:12,9,13,.692,8,12,.667,0,0,,0,4,4,2,0,0,2,1,26,20.7,+28
23,23,2016-12-09,27-350,HOU,@,OKC,W (+3),0,33:28,5,10,.500,3,6,.500,4,4,1.000,1,0,1,3,1,0,1,1,17,14.4,+3
24,24,2016-12-10,27-351,HOU,,DAL,W (+22),0,26:15,6,14,.429,6,9,.667,0,0,,1,0,1,3,0,0,2,2,18,10.6,+12
25,25,2016-12-12,27-353,HOU,,BRK,W (+4),0,28:44,7,15,.467,6,10,.600,4,6,.667,0,0,0,1,1,0,6,3,24,10.0,+8
26,26,2016-12-14,27-355,HOU,,SAC,W (+34),0,25:59,3,12,.250,3,9,.333,0,0,,0,2,2,8,0,2,0,2,9,8.6,+10
27,27,2016-12-16,27-357,HOU,,NOP,W (+22),0,27:52,10,17,.588,7,12,.583,2,2,1.000,0,1,1,1,1,1,2,1,29,21.4,+13
28,28,2016-12-17,27-358,HOU,@,MIN,W (+2),0,35:38,7,15,.467,4,10,.400,2,2,1.000,1,5,6,4,2,0,1,3,20,17.1,+9
29,29,2016-12-20,27-361,HOU,,SAS,L (-2),0,32:30,4,15,.267,1,8,.125,4,4,1.000,0,1,1,4,0,2,3,2,13,4.8,-5
30,30,2016-12-21,27-362,HOU,@,PHO,W (+14),0,27:53,8,17,.471,7,13,.538,1,2,.500,0,2,2,3,1,0,0,4,24,17.0,+9
31,31,2016-12-23,27-364,HOU,@,MEM,L (-6),0,31:43,6,19,.316,4,16,.250,1,1,1.000,0,2,2,4,1,1,1,1,17,9.8,-21
32,32,2016-12-26,28-001,HOU,,PHO,W (+16),0,28:19,5,13,.385,3,8,.375,2,2,1.000,0,3,3,5,1,0,3,2,15,9.5,+10
33,33,2016-12-27,28-002,HOU,@,DAL,W (+16),0,27:16,4,9,.444,2,5,.400,3,3,1.000,1,4,5,3,0,1,1,2,13,11.2,+1
34,34,2016-12-30,28-005,HOU,,LAC,W (+24),0,24:16,5,7,.714,4,5,.800,5,5,1.000,0,4,4,3,0,1,2,1,19,17.7,+42
35,35,2016-12-31,28-006,HOU,,NYK,W (+7),0,31:41,5,19,.263,5,15,.333,0,0,,0,2,2,2,1,0,2,2,15,3.9,+3
36,36,2017-01-02,28-008,HOU,,WAS,W (+10),0,36:26,11,18,.611,6,12,.500,3,4,.750,0,2,2,3,0,1,3,4,31,21.2,+11
37,37,2017-01-05,28-011,HOU,,OKC,W (+2),0,28:39,8,20,.400,5,10,.500,1,1,1.000,0,5,5,3,0,0,1,2,22,13.0,+1
38,38,2017-01-06,28-012,HOU,@,ORL,W (+7),0,31:33,7,20,.350,3,16,.188,0,0,,0,3,3,4,1,0,0,3,17,9.3,+12
39,39,2017-01-08,28-014,HOU,@,TOR,W (+7),0,33:19,7,16,.438,1,9,.111,4,4,1.000,0,4,4,3,0,1,0,2,19,13.8,+23
40,,2017-01-10,28-016,HOU,,CHO,W (+7),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
41,,2017-01-11,28-017,HOU,@,MIN,L (-14),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
42,40,2017-01-13,28-019,HOU,,MEM,L (-5),0,31:04,4,11,.364,3,9,.333,2,2,1.000,0,1,1,1,0,0,2,3,13,4.7,+7
43,41,2017-01-15,28-021,HOU,@,BRK,W (+25),0,28:18,9,14,.643,4,8,.500,2,3,.667,1,2,3,3,0,0,1,2,24,19.0,+5
44,42,2017-01-17,28-023,HOU,@,MIA,L (-6),0,29:34,3,17,.176,1,10,.100,0,0,,0,1,1,1,0,1,3,0,7,-5.0,-10
45,43,2017-01-18,28-024,HOU,,MIL,W (+19),0,32:28,9,20,.450,7,17,.412,0,0,,1,3,4,0,0,0,1,2,25,14.4,+38
46,44,2017-01-20,28-026,HOU,,GSW,L (-17),0,32:52,2,14,.143,0,7,.000,2,2,1.000,1,3,4,2,2,0,1,1,6,0.6,-12
47,45,2017-01-21,28-027,HOU,@,MEM,W (+24),0,30:04,7,16,.438,3,11,.273,4,4,1.000,0,3,3,5,1,1,1,2,21,16.9,+23
48,46,2017-01-23,28-029,HOU,@,MIL,L (-13),0,27:37,3,9,.333,3,8,.375,0,0,,0,2,2,3,0,0,4,2,9,1.8,-10
49,,2017-01-25,28-031,HOU,@,BOS,L (-11),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
50,,2017-01-27,28-033,HOU,@,PHI,W (+5),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
51,47,2017-01-29,28-035,HOU,@,IND,L (-19),0,26:13,4,11,.364,1,7,.143,5,7,.714,0,1,1,3,0,1,2,4,14,6.6,-17
52,48,2017-01-31,28-037,HOU,,SAC,W (+22),0,28:19,7,16,.438,3,10,.300,0,0,,2,3,5,1,0,1,1,1,17,10.9,+21
53,49,2017-02-02,28-039,HOU,,ATL,L (-5),0,30:21,4,14,.286,2,10,.200,3,4,.750,0,2,2,3,1,1,1,3,13,6.6,-11
54,50,2017-02-03,28-040,HOU,,CHI,W (+4),0,33:41,8,17,.471,5,10,.500,0,0,,0,1,1,4,0,1,3,1,21,12.7,+16
55,51,2017-02-07,28-044,HOU,,ORL,W (+24),0,30:15,5,10,.500,4,8,.500,4,5,.800,0,3,3,2,0,1,2,1,18,13.2,+26
56,,2017-02-09,28-046,HOU,@,CHO,W (+12),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
57,,2017-02-11,28-048,HOU,,PHO,W (+31),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
58,52,2017-02-15,28-052,HOU,,MIA,L (-8),0,31:31,4,15,.267,3,10,.300,1,1,1.000,0,2,2,2,1,0,1,1,12,4.7,-10
59,53,2017-02-23,28-060,HOU,@,NOP,W (+30),0,30:14,5,16,.313,4,14,.286,5,5,1.000,0,1,1,1,2,0,1,3,19,10.6,+25
60,54,2017-02-25,28-062,HOU,,MIN,W (+12),0,30:11,5,13,.385,4,10,.400,0,0,,0,1,1,2,2,0,0,2,14,9.8,+15
61,55,2017-02-27,28-064,HOU,,IND,L (-9),0,26:10,3,11,.273,1,5,.200,2,4,.500,1,0,1,2,0,0,1,2,9,2.0,-24
62,56,2017-03-01,28-066,HOU,@,LAC,W (+19),0,27:22,4,10,.400,3,9,.333,3,4,.750,0,3,3,1,0,0,2,1,14,7.4,+8
63,57,2017-03-04,28-069,HOU,,MEM,W (+15),0,35:18,6,9,.667,6,9,.667,0,0,,0,2,2,1,2,1,2,0,18,16.1,+8
64,58,2017-03-06,28-071,HOU,@,SAS,L (-2),0,34:21,4,10,.400,2,7,.286,2,2,1.000,1,3,4,3,1,1,2,4,12,8.4,-5
65,59,2017-03-08,28-073,HOU,,UTA,L (-7),1,39:55,4,11,.364,2,7,.286,4,5,.800,0,2,2,2,2,0,1,3,14,9.3,+5
66,60,2017-03-10,28-075,HOU,@,CHI,W (+21),0,23:18,3,14,.214,2,10,.200,0,0,,0,1,1,2,1,1,0,2,8,2.0,+2
67,61,2017-03-12,28-077,HOU,,CLE,W (+5),0,28:43,4,11,.364,2,8,.250,3,3,1.000,2,1,3,3,1,1,0,0,13,12.4,-2
68,62,2017-03-15,28-080,HOU,,LAL,W (+39),0,30:17,4,12,.333,2,7,.286,0,1,.000,1,2,3,4,1,1,0,3,10,7.4,+36
69,63,2017-03-17,28-082,HOU,@,NOP,L (-16),0,32:21,4,13,.308,3,7,.429,1,1,1.000,1,1,2,3,0,0,1,0,12,6.6,-10
70,64,2017-03-18,28-083,HOU,@,DEN,W (+4),0,33:08,4,7,.571,1,3,.333,1,2,.500,0,3,3,2,1,1,0,2,10,9.5,-2
71,65,2017-03-20,28-085,HOU,,DEN,W (+1),0,32:17,5,9,.556,4,7,.571,4,4,1.000,0,1,1,3,0,1,3,2,18,13.0,-3
72,66,2017-03-24,28-089,HOU,,NOP,W (+10),0,33:04,5,10,.500,2,5,.400,2,3,.667,1,4,5,4,1,0,5,1,14,8.9,+16
73,67,2017-03-26,28-091,HOU,,OKC,W (+12),1,36:08,7,13,.538,4,9,.444,6,6,1.000,0,2,2,1,0,0,2,4,24,15.4,-5
74,68,2017-03-28,28-093,HOU,,GSW,L (-7),1,34:17,3,9,.333,2,5,.400,2,2,1.000,0,4,4,0,0,1,2,1,10,4.4,+2
75,69,2017-03-30,28-095,HOU,@,POR,L (-10),1,36:12,5,12,.417,3,7,.429,0,0,,0,0,0,1,0,0,3,4,13,2.7,-5
76,70,2017-03-31,28-096,HOU,@,GSW,L (-9),1,37:43,5,12,.417,3,9,.333,2,2,1.000,0,2,2,1,2,0,2,3,15,8.7,-2
77,71,2017-04-02,28-098,HOU,@,PHO,W (+7),1,37:05,9,24,.375,2,8,.250,2,3,.667,3,3,6,5,1,3,0,2,22,17.2,+6
78,72,2017-04-05,28-101,HOU,,DEN,W (+6),0,37:47,2,14,.143,2,10,.200,5,6,.833,1,2,3,1,1,0,0,0,11,4.6,+13
79,73,2017-04-07,28-103,HOU,,DET,L (-5),0,31:14,5,14,.357,3,10,.300,0,0,,0,5,5,0,0,0,3,0,13,3.7,-20
80,,2017-04-09,28-105,HOU,@,SAC,W (+7),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
81,74,2017-04-10,28-106,HOU,@,LAC,L (-29),1,23:55,5,13,.385,2,7,.286,5,5,1.000,0,5,5,0,0,1,0,3,17,10.9,-16
82,75,2017-04-12,28-108,HOU,,MIN,W (+5),0,26:42,4,12,.333,3,10,.300,0,0,,1,2,3,2,0,1,0,3,11,6.4,-1
1,1,2017-10-17,28-296,HOU,@,GSW,W (+1),0,29:23,9,16,.563,0,6,.000,6,8,.750,0,1,1,1,1,2,2,1,24,16.6,+16
2,2,2017-10-18,28-297,HOU,@,SAC,W (+5),1,34:49,7,23,.304,4,13,.308,7,8,.875,1,3,4,3,0,0,3,2,25,11.2,+14
3,3,2017-10-21,28-300,HOU,,DAL,W (+16),1,24:21,5,11,.455,1,6,.167,7,8,.875,0,1,1,2,0,0,1,2,18,11.8,+11
4,4,2017-10-23,28-302,HOU,,MEM,L (-8),1,33:18,8,20,.400,5,15,.333,6,7,.857,0,4,4,7,0,0,2,5,27,17.9,+11
5,5,2017-10-25,28-304,HOU,@,PHI,W (+1),1,39:54,7,20,.350,5,16,.313,10,12,.833,0,4,4,5,0,0,1,0,29,20.7,-4
6,6,2017-10-27,28-306,HOU,@,CHO,W (+16),1,38:50,9,22,.409,6,16,.375,2,3,.667,0,2,2,2,0,0,5,3,26,9.6,+14
7,,2017-10-28,28-307,HOU,@,MEM,L (-14),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
8,7,2017-10-30,28-309,HOU,,PHI,L (-8),1,36:51,8,18,.444,5,14,.357,4,4,1.000,0,0,0,2,1,0,4,2,25,13.2,+4
9,8,2017-11-01,28-311,HOU,@,NYK,W (+22),1,28:40,6,13,.462,4,8,.500,1,1,1.000,0,2,2,4,0,0,1,0,17,12.7,+23
10,9,2017-11-03,28-313,HOU,@,ATL,W (+15),1,29:34,6,13,.462,3,7,.429,5,5,1.000,0,2,2,5,4,1,4,0,20,18.1,+8
11,10,2017-11-05,28-315,HOU,,UTA,W (+27),1,34:19,7,15,.467,6,11,.545,0,0,,0,6,6,2,0,0,3,4,20,10.9,+14
12,11,2017-11-09,28-319,HOU,,CLE,W (+4),1,39:47,7,16,.438,4,11,.364,2,2,1.000,1,1,2,0,2,0,5,3,20,8.4,-5
13,12,2017-11-11,28-321,HOU,,MEM,W (+15),1,32:58,7,16,.438,6,11,.545,6,7,.857,1,1,2,2,0,0,2,1,26,17.2,+8
14,13,2017-11-12,28-322,HOU,@,IND,W (+23),1,30:43,6,16,.375,3,11,.273,6,8,.750,0,1,1,4,2,1,3,3,21,13.0,+21
15,14,2017-11-14,28-324,HOU,,TOR,L (-16),1,33:01,3,12,.250,0,7,.000,6,7,.857,0,1,1,3,1,0,3,4,12,3.2,-9
16,15,2017-11-16,28-326,HOU,@,PHO,W (+26),0,25:32,4,10,.400,1,7,.143,4,4,1.000,0,2,2,3,0,2,2,1,13,9.3,+22
17,16,2017-11-18,28-328,HOU,@,MEM,W (+22),0,28:42,3,11,.273,3,10,.300,3,3,1.000,1,0,1,1,0,0,2,1,12,4.5,+27
18,,2017-11-22,28-332,HOU,,DEN,W (+30),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
19,17,2017-11-25,28-335,HOU,,NYK,W (+15),0,24:26,3,12,.250,2,7,.286,0,0,,0,0,0,2,1,0,1,0,8,2.2,+15
20,18,2017-11-27,28-337,HOU,,BRK,W (+14),0,28:33,5,15,.333,1,10,.100,1,1,1.000,0,4,4,1,0,0,1,2,12,3.6,+5
